	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	unanimity	Noun	tr	condition	fin	yksituumaisuus
eng	unanimity	Noun	tr	condition	fra	unanimité
eng	unanimity	Noun	tr	condition	gle	aontoilíocht	f
eng	unanimity	Noun	tr	condition	glg	unanimidade	f
eng	unanimity	Noun	tr	condition	glv	aigney	m
eng	unanimity	Noun	tr	condition	glv	co-aigney	m
eng	unanimity	Noun	tr	condition	glv	unnaneys	m
eng	unanimity	Noun	tr	condition	grc	ὁμόνοια	f
eng	unanimity	Noun	tr	condition	ido	unanimeso
eng	unanimity	Noun	tr	condition	jpn	満場一致	tr=まんじょういっち, manjō itchi
eng	unanimity	Noun	tr	condition	kor	만장일치
eng	unanimity	Noun	tr	condition	nob	enstemmighet	m	f
eng	unanimity	Noun	tr	condition	pol	jednomyślność
eng	unanimity	Noun	tr	condition	por	unanimidade	f
eng	unanimity	Noun	tr	condition	rus	единогла́сие	n
eng	unanimity	Noun	tr	condition	rus	единоду́шие	n
eng	unanimity	Noun	tr	condition	rus	единомы́слие	n
eng	unanimity	Noun	tr	condition	spa	unanimidad	f
eng	unanimity	Noun	tr	condition	swe	enhällighet	c
eng	unanimity	Noun	tr	condition	ukr	односта́йність	f
eng	unanimous	Adjective	tr	based on unanimity	aze	yekdil
eng	unanimous	Adjective	tr	based on unanimity	bel	аднагало́сны
eng	unanimous	Adjective	tr	based on unanimity	bel	аднаду́шны
eng	unanimous	Adjective	tr	based on unanimity	bul	единоду́шен
eng	unanimous	Adjective	tr	based on unanimity	cat	unànime
eng	unanimous	Adjective	tr	based on unanimity	ces	jednohlasný
eng	unanimous	Adjective	tr	based on unanimity	dan	enstemmig
eng	unanimous	Adjective	tr	based on unanimity	deu	einhellig
eng	unanimous	Adjective	tr	based on unanimity	deu	einmütig
eng	unanimous	Adjective	tr	based on unanimity	deu	einstimmig
eng	unanimous	Adjective	tr	based on unanimity	ell	ομόφωνος
eng	unanimous	Adjective	tr	based on unanimity	fin	yksimielinen
eng	unanimous	Adjective	tr	based on unanimity	fra	unanime
eng	unanimous	Adjective	tr	based on unanimity	gla	aon-ghuthach
eng	unanimous	Adjective	tr	based on unanimity	gle	comhaontach
eng	unanimous	Adjective	tr	based on unanimity	gle	d'aon ghuth
eng	unanimous	Adjective	tr	based on unanimity	gle	d'aon toil
eng	unanimous	Adjective	tr	based on unanimity	gle	d'aontoil
eng	unanimous	Adjective	tr	based on unanimity	glg	unánime
eng	unanimous	Adjective	tr	based on unanimity	glv	co-aignagh
eng	unanimous	Adjective	tr	based on unanimity	hbs	jednòdušan
eng	unanimous	Adjective	tr	based on unanimity	hbs	jednòglasan
eng	unanimous	Adjective	tr	based on unanimity	hbs	једно̀гласан
eng	unanimous	Adjective	tr	based on unanimity	hbs	једно̀душан
eng	unanimous	Adjective	tr	based on unanimity	hun	egyhangú
eng	unanimous	Adjective	tr	based on unanimity	hun	egyöntetű
eng	unanimous	Adjective	tr	based on unanimity	hye	միաձայն
eng	unanimous	Adjective	tr	based on unanimity	ita	unanime
eng	unanimous	Adjective	tr	based on unanimity	jpn	全会一致	tr=zenkaiitchi
eng	unanimous	Adjective	tr	based on unanimity	lat	ūnanimus
eng	unanimous	Adjective	tr	based on unanimity	mkd	едногласен
eng	unanimous	Adjective	tr	based on unanimity	nld	unaniem
eng	unanimous	Adjective	tr	based on unanimity	nob	enstemmig
eng	unanimous	Adjective	tr	based on unanimity	nrf	eunanînme
eng	unanimous	Adjective	tr	based on unanimity	pol	jednogłośny
eng	unanimous	Adjective	tr	based on unanimity	pol	jednomyślny
eng	unanimous	Adjective	tr	based on unanimity	por	unânime
eng	unanimous	Adjective	tr	based on unanimity	rus	единогла́сный
eng	unanimous	Adjective	tr	based on unanimity	rus	единоду́шный
eng	unanimous	Adjective	tr	based on unanimity	slk	jednomyseľný
eng	unanimous	Adjective	tr	based on unanimity	slv	soglasen
eng	unanimous	Adjective	tr	based on unanimity	spa	unánime
eng	unanimous	Adjective	tr	based on unanimity	swe	enig
eng	unanimous	Adjective	tr	based on unanimity	swe	samstämmig
eng	unanimous	Adjective	tr	based on unanimity	tel	ఏకగ్రీవము
eng	unanimous	Adjective	tr	based on unanimity	ukr	одноголо́сний
eng	unanimous	Adjective	tr	based on unanimity	ukr	одноду́мний
eng	unanimous	Adjective	tr	based on unanimity	ukr	одноду́шний
eng	unanimous	Adjective	tr	based on unanimity	ukr	односта́йний
eng	unanimous	Adjective	tr	sharing the same view	bel	аднаду́шны
eng	unanimous	Adjective	tr	sharing the same view	cat	unànime
eng	unanimous	Adjective	tr	sharing the same view	ces	jednomyslný
eng	unanimous	Adjective	tr	sharing the same view	cmn	一致	tr=yīzhì	sc=Hani
eng	unanimous	Adjective	tr	sharing the same view	dan	enig
eng	unanimous	Adjective	tr	sharing the same view	deu	einer Meinung
eng	unanimous	Adjective	tr	sharing the same view	deu	einig
eng	unanimous	Adjective	tr	sharing the same view	deu	einsgesinnt
eng	unanimous	Adjective	tr	sharing the same view	epo	unuvoĉa
eng	unanimous	Adjective	tr	sharing the same view	fin	yksimielinen
eng	unanimous	Adjective	tr	sharing the same view	fra	unanime
eng	unanimous	Adjective	tr	sharing the same view	gla	aon-ghuthach
eng	unanimous	Adjective	tr	sharing the same view	glg	unánime
eng	unanimous	Adjective	tr	sharing the same view	glv	co-aignagh
eng	unanimous	Adjective	tr	sharing the same view	got	𐌲𐌰𐍅𐌹𐌻𐌾𐌹𐍃
eng	unanimous	Adjective	tr	sharing the same view	hye	միաբան
eng	unanimous	Adjective	tr	sharing the same view	lat	ūnanimus
eng	unanimous	Adjective	tr	sharing the same view	nld	eensgezind
eng	unanimous	Adjective	tr	sharing the same view	pol	jednomyślny
eng	unanimous	Adjective	tr	sharing the same view	por	unânime
eng	unanimous	Adjective	tr	sharing the same view	rus	единоду́шный
eng	unanimous	Adjective	tr	sharing the same view	spa	unánime
eng	unanimous	Adjective	tr	sharing the same view	swe	enhällig
eng	unanimous	Adjective	tr	sharing the same view	swe	enig
eng	unanimous	Adjective	tr	sharing the same view	ukr	одноду́шний
eng	unanimously	Adverb	tr	in a unanimous manner	bel	аднагало́сна
eng	unanimously	Adverb	tr	in a unanimous manner	bel	аднаду́шна
eng	unanimously	Adverb	tr	in a unanimous manner	bul	единоду́шно
eng	unanimously	Adverb	tr	in a unanimous manner	cat	unànimement
eng	unanimously	Adverb	tr	in a unanimous manner	ces	jednohlasně
eng	unanimously	Adverb	tr	in a unanimous manner	ces	jednomyslně
eng	unanimously	Adverb	tr	in a unanimous manner	cmn	一致	tr=yīzhì de	alt=一致地
eng	unanimously	Adverb	tr	in a unanimous manner	deu	einstimmig
eng	unanimously	Adverb	tr	in a unanimous manner	epo	unuanime
eng	unanimously	Adverb	tr	in a unanimous manner	epo	unuvoĉe
eng	unanimously	Adverb	tr	in a unanimous manner	fin	yksimielisesti
eng	unanimously	Adverb	tr	in a unanimous manner	fra	à l'unanimité
eng	unanimously	Adverb	tr	in a unanimous manner	fra	unanimement
eng	unanimously	Adverb	tr	in a unanimous manner	gla	gu h-aona-ghuthach
eng	unanimously	Adverb	tr	in a unanimous manner	gle	d'aon ghuth
eng	unanimously	Adverb	tr	in a unanimous manner	gle	d'aon toil
eng	unanimously	Adverb	tr	in a unanimous manner	glg	por unanimidade
eng	unanimously	Adverb	tr	in a unanimous manner	glg	unanimemente
eng	unanimously	Adverb	tr	in a unanimous manner	hbs	jednòglasno
eng	unanimously	Adverb	tr	in a unanimous manner	hbs	једно̀гласно
eng	unanimously	Adverb	tr	in a unanimous manner	hun	egyhangúlag
eng	unanimously	Adverb	tr	in a unanimous manner	hun	egyöntetűen
eng	unanimously	Adverb	tr	in a unanimous manner	hye	միաձայն
eng	unanimously	Adverb	tr	in a unanimous manner	ita	unanimemente
eng	unanimously	Adverb	tr	in a unanimous manner	kor	만장일치	alt=만장일치로
eng	unanimously	Adverb	tr	in a unanimous manner	mkd	едногласно
eng	unanimously	Adverb	tr	in a unanimous manner	pol	jednogłośnie
eng	unanimously	Adverb	tr	in a unanimous manner	pol	jednomyślnie
eng	unanimously	Adverb	tr	in a unanimous manner	por	unanimemente
eng	unanimously	Adverb	tr	in a unanimous manner	rus	единогла́сно
eng	unanimously	Adverb	tr	in a unanimous manner	rus	единоду́шно
eng	unanimously	Adverb	tr	in a unanimous manner	slk	jednomyseľne
eng	unanimously	Adverb	tr	in a unanimous manner	slv	enoglasno
eng	unanimously	Adverb	tr	in a unanimous manner	slv	soglasno
eng	unanimously	Adverb	tr	in a unanimous manner	spa	por unanimidad
eng	unanimously	Adverb	tr	in a unanimous manner	spa	unánimemente
eng	unanimously	Adverb	tr	in a unanimous manner	swe	enhälligt
eng	unanimously	Adverb	tr	in a unanimous manner	tel	ఏకగ్రీవముగా
eng	unanimously	Adverb	tr	in a unanimous manner	ukr	одноголо́сно
eng	unanimously	Adverb	tr	in a unanimous manner	ukr	одноду́мно
eng	unanimously	Adverb	tr	in a unanimous manner	ukr	одноду́шно
eng	unanimously	Adverb	tr	in a unanimous manner	ukr	односта́йно
eng	unannounced	Adjective	tr	not announced	dan	uanmeldt
eng	unannounced	Adjective	tr	not announced	deu	unangekündigt
eng	unannounced	Adjective	tr	not announced	deu	unangemeldet
eng	unannounced	Adjective	tr	not announced	fra	inopiné	m
eng	unannounced	Adjective	tr	not announced	nob	uanmeldt
eng	unanointed	Adjective	tr	not anointed	ell	αμύρωτος
eng	unanswerable	Adjective	tr	impossible to dispute or rebut; irrefutable; conclusive	gle	dobhréagnaithe
eng	unanswerable	Adjective	tr	impossible to dispute or rebut; irrefutable; conclusive	gle	dosháraithe
eng	unanswerable	Adjective	tr	impossible to dispute or rebut; irrefutable; conclusive	por	irrefutável
eng	unanswerable	Adjective	tr	impossible to dispute or rebut; irrefutable; conclusive	por	irreplicável
eng	unanswerable	Adjective	tr	impossible to dispute or rebut; irrefutable; conclusive	por	irrespondível
eng	unanswerable	Adjective	tr	not answerable; impossible to answer	deu	antwoordloos
eng	unanswerable	Adjective	tr	not answerable; impossible to answer	deu	antwortlos
eng	unanswerable	Adjective	tr	not answerable; impossible to answer	deu	unbeantwortbar
eng	unanswerable	Adjective	tr	not answerable; impossible to answer	gle	dofhreagartha
eng	unanswerable	Adjective	tr	not answerable; impossible to answer	nld	onbeantwoordbaar
eng	unanswerable	Adjective	tr	not answerable; impossible to answer	por	irrespondível
eng	unanswerable	Adjective	tr	not answerable; impossible to answer	por	sem resposta/respostas
eng	unanswerable	Adjective	tr	not answerable; impossible to answer	ron	iresponsabil	m
eng	unanswered	Adjective	tr	not answered	dan	ubesvaret
eng	unanswered	Adjective	tr	not answered	nob	ubesvart
eng	unanticipated	Adjective	tr	not anticipated	mri	matawhawhati
eng	unanticipated	Adjective	tr	not anticipated	ron	neanticipat
eng	unanticipated	Adjective	tr	not anticipated	ron	neașteptat
eng	unanticipated	Adjective	tr	not anticipated	ron	neprevăzut
eng	unapologetic	Adjective	tr	not apologetic	fin	anteeksipyytelemätön
eng	unapologetic	Adjective	tr	not apologetic	fra	impénitent
eng	unappealable	Adjective	tr	not appealable; that may not be appealed	ell	τελεσίδικος
eng	unappeasable	Adjective	tr	not able to be appeased	glv	gyn lhaggaghey
eng	unappeasable	Adjective	tr	not able to be appeased	glv	jioogh
eng	unappeasable	Adjective	tr	not able to be appeased	glv	neuveeinagh
eng	unappeasable	Adjective	tr	not able to be appeased	glv	neuveiyghagh
eng	unappeasable	Adjective	tr	not able to be appeased	ita	insaziabile
eng	unappeasable	Adjective	tr	not able to be appeased	lat	implācābilis
eng	unappeasable	Adjective	tr	not able to be appeased	por	inapaziguável
eng	unappeasable	Adjective	tr	not able to be appeased	rus	непримири́мый
eng	unappeased	Adjective	tr	that has not been appeased	glv	neuveeinit
eng	unappeased	Adjective	tr	that has not been appeased	glv	neuveiyghit
eng	unappetizing	Adjective	tr	not appetizing	mri	mākihakiha
eng	unappetizing	Adjective	tr	not appetizing	por	desapetitoso
eng	unappointed	Adjective	tr	not appointed	glv	neuphointit
eng	unappreciated	Adjective	tr	not deemed to have any value	pdt	onjeschazt
eng	unappreciative	Adjective	tr		mri	whakangākaukore
eng	unapproachable	Adjective	tr	not accessible	gle	doshroichte
eng	unapproachable	Adjective	tr	not accessible	glv	do-roshtyn
eng	unapproachable	Adjective	tr	not accessible	glv	neuventynagh
eng	unapproachable	Adjective	tr	not accessible	grc	ἀπρόσιτος
eng	unapproved	Adjective	tr	not approved	grc	ἀδόκιμος
eng	unarchiver	Noun	tr		fra	désarchiveur	m
eng	unarmed	Adjective	tr	defenceless and lacking a weapon	ang	unġewǣpnod
eng	unarmed	Adjective	tr	defenceless and lacking a weapon	ang	wǣpnlēas
eng	unarmed	Adjective	tr	defenceless and lacking a weapon	ara	أَعْزَل	m
eng	unarmed	Adjective	tr	defenceless and lacking a weapon	aze	əliyalın
eng	unarmed	Adjective	tr	defenceless and lacking a weapon	cat	desarmat
eng	unarmed	Adjective	tr	defenceless and lacking a weapon	dan	ubevæpnet
eng	unarmed	Adjective	tr	defenceless and lacking a weapon	deu	unbewaffnet
eng	unarmed	Adjective	tr	defenceless and lacking a weapon	fin	aseeton
eng	unarmed	Adjective	tr	defenceless and lacking a weapon	fin	aseistamaton
eng	unarmed	Adjective	tr	defenceless and lacking a weapon	fra	armé	alt=non armé
eng	unarmed	Adjective	tr	defenceless and lacking a weapon	fra	arme	alt=sans armes
eng	unarmed	Adjective	tr	defenceless and lacking a weapon	glv	gyn arm
eng	unarmed	Adjective	tr	defenceless and lacking a weapon	glv	neuarmit
eng	unarmed	Adjective	tr	defenceless and lacking a weapon	glv	neueillit
eng	unarmed	Adjective	tr	defenceless and lacking a weapon	grc	ἄοπλος
eng	unarmed	Adjective	tr	defenceless and lacking a weapon	hun	fegyvertelen
eng	unarmed	Adjective	tr	defenceless and lacking a weapon	ita	indifeso
eng	unarmed	Adjective	tr	defenceless and lacking a weapon	ita	inerme
eng	unarmed	Adjective	tr	defenceless and lacking a weapon	lat	inermis
eng	unarmed	Adjective	tr	defenceless and lacking a weapon	lit	beginklis
eng	unarmed	Adjective	tr	defenceless and lacking a weapon	mri	ringakore
eng	unarmed	Adjective	tr	defenceless and lacking a weapon	nob	ubevæpna
eng	unarmed	Adjective	tr	defenceless and lacking a weapon	nob	ubevæpnet
eng	unarmed	Adjective	tr	defenceless and lacking a weapon	por	desarmado
eng	unarmed	Adjective	tr	defenceless and lacking a weapon	rus	невооружённый
eng	unarmed	Adjective	tr	not carrying arms	ang	unġewǣpnod
eng	unarmed	Adjective	tr	not carrying arms	aze	silahsız
eng	unarmed	Adjective	tr	not carrying arms	cat	desarmat
eng	unarmed	Adjective	tr	not carrying arms	ces	neozbrojený
eng	unarmed	Adjective	tr	not carrying arms	deu	unbewaffnet
eng	unarmed	Adjective	tr	not carrying arms	fin	aseeton
eng	unarmed	Adjective	tr	not carrying arms	fin	aseistamaton
eng	unarmed	Adjective	tr	not carrying arms	grc	ἄοπλος
eng	unarmed	Adjective	tr	not carrying arms	hun	fegyvertelen
eng	unarmed	Adjective	tr	not carrying arms	ita	disarmato
eng	unarmed	Adjective	tr	not carrying arms	mri	ringakore
eng	unarmed	Adjective	tr	not carrying arms	nob	ubevæpna
eng	unarmed	Adjective	tr	not carrying arms	nob	ubevæpnet
eng	unarmed	Adjective	tr	not carrying arms	por	desarmado
eng	unarmed	Adjective	tr	not having thorns or claws	fin	aseeton
eng	unarmed	Adjective	tr	not having thorns or claws	hun	agyartalan
eng	unarmed	Adjective	tr	not having thorns or claws	hun	tövistelen
eng	unarmed	Adjective	tr	not having thorns or claws	hun	tüskétlen
eng	unarticulated	Adjective	tr	not articulated	grc	ἄναρθρος
eng	unartistic	Adjective	tr	not artistic	fin	epätaiteellinen
eng	unary	Adjective	tr	consisting of or involving a single element or component	deu	einstellig
eng	unary	Adjective	tr	consisting of or involving a single element or component	fas	یگانی	tr=yegānī
eng	unary	Adjective	tr	consisting of or involving a single element or component	msa	sesatu
eng	unary	Adjective	tr	mathematics, programming: of a funciton, to take one argument	ces	unární
eng	unary	Adjective	tr	mathematics, programming: of a funciton, to take one argument	deu	unär
eng	unary	Adjective	tr	mathematics, programming: of a funciton, to take one argument	isl	einstæður	m
eng	unary	Adjective	tr	mathematics, programming: of a funciton, to take one argument	msa	sesatu
eng	unary	Adjective	tr	mathematics, programming: of a funciton, to take one argument	swe	unär
eng	unary operation	Noun	tr	one-operand operation	hbs	unarna operacija	f
eng	unary operation	Noun	tr	one-operand operation	hun	egyváltozós művelet
eng	unary operation	Noun	tr	one-operand operation	isl	einstæð aðgerð	f
eng	unary operation	Noun	tr	one-operand operation	jpn	単項演算	tr=たんこうえんざん, tankō enzan
eng	unary operator	Noun	tr	operator taking one operand	fin	unaarioperaattori
eng	unary operator	Noun	tr	operator taking one operand	hbs	unarni operator	m
eng	unary operator	Noun	tr	operator taking one operand	jpn	単項演算子	tr=たんこうえんざんし, tankō enzanshi
eng	unascertained	Adjective	tr	not ascertained	ell	αδιαπίστωτος
eng	unashamed	Adjective	tr	feeling or showing no shame, embarrassment or remorse	deu	schamlos
