	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	jester	Noun	tr	one who jests	glg	bufón	m
eng	jester	Noun	tr	one who jests	grc	γελωτοποιός	m
eng	jester	Noun	tr	one who jests	kat	მასხარა
eng	jester	Noun	tr	one who jests	kat	ოხუნჯი
eng	jester	Noun	tr	one who jests	kat	ტაკიმასხარა
eng	jester	Noun	tr	one who jests	kat	ხუმარა
eng	jester	Noun	tr	one who jests	lat	balatrō	m
eng	jester	Noun	tr	one who jests	lit	klounas	m
eng	jester	Noun	tr	one who jests	mri	kiri hangareka
eng	jester	Noun	tr	one who jests	pol	błazen	m
eng	jester	Noun	tr	one who jests	por	brincalhão	m
eng	jester	Noun	tr	one who jests	pus	ټوکي	m	tr=ṭoki
eng	jester	Noun	tr	one who jests	rus	остря́к	m
eng	jester	Noun	tr	one who jests	rus	шутни́к	m
eng	jester	Noun	tr	one who jests	rus	шутни́ца	f
eng	jester	Noun	tr	one who jests	swe	gycklare	c	c-p
eng	jester	Noun	tr	one who jests	ukr	жартівни́к	m
eng	jester	Noun	tr	one who jests	ukr	жартівни́ця	f
eng	jester	Noun	tr	one who jests	ukr	жарту́н	m
eng	jest	Noun	tr	joke	bul	закачка	f
eng	jest	Noun	tr	joke	bul	шега	f
eng	jest	Noun	tr	joke	epo	blago
eng	jest	Noun	tr	joke	epo	ŝerco
eng	jest	Noun	tr	joke	fas	شوخی	tr=šuxi
eng	jest	Noun	tr	joke	fas	مزاح	tr=mezâh
eng	jest	Noun	tr	joke	fin	pila
eng	jest	Noun	tr	joke	fin	vitsi
eng	jest	Noun	tr	joke	gla	fealla-dhà	m
eng	jest	Noun	tr	joke	grc	σκῶμμα	n
eng	jest	Noun	tr	joke	grc	χλεύη	f
eng	jest	Noun	tr	joke	hun	tréfa
eng	jest	Noun	tr	joke	hun	tréfálkozás
eng	jest	Noun	tr	joke	ita	arguzia	f
eng	jest	Noun	tr	joke	ita	barzelletta
eng	jest	Noun	tr	joke	ita	battuta	f
eng	jest	Noun	tr	joke	ita	celia	f
eng	jest	Noun	tr	joke	ita	facezia	f
eng	jest	Noun	tr	joke	ita	scherzo
eng	jest	Noun	tr	joke	kat	ოხუნჯობა
eng	jest	Noun	tr	joke	kat	ხუმრობა
eng	jest	Noun	tr	joke	lat	iocus	m
eng	jest	Noun	tr	joke	mri	takao
eng	jest	Noun	tr	joke	pdt	Spos	n
eng	jest	Noun	tr	joke	por	gracejo	m
eng	jest	Noun	tr	joke	por	piada	f
eng	jest	Noun	tr	joke	pus	ټوکه	f	tr=ṭoka
eng	jest	Noun	tr	joke	rus	насме́шка	f
eng	jest	Noun	tr	joke	rus	остро́та	f
eng	jest	Noun	tr	joke	spa	broma	f
eng	jest	Noun	tr	joke	spa	chiste	m
eng	jest	Noun	tr	joke	yid	שפּאַס	m
eng	jest	Noun	tr	target of a joke	bul	посмешище
eng	jest	Noun	tr	target of a joke	fin	naurunaihe
eng	jest	Noun	tr	target of a joke	fin	vitsi
eng	jest	Noun	tr	target of a joke	fra	risée	f
eng	jest	Noun	tr	target of a joke	hun	nevetség tárgya
eng	jest	Noun	tr	target of a joke	ita	oggetto di scherno
eng	jest	Noun	tr	target of a joke	ita	zimbello	m
eng	jest	Noun	tr	target of a joke	kat	დასაცინი
eng	jest	Noun	tr	target of a joke	kat	დაცინვის საგანი
eng	jest	Noun	tr	target of a joke	kat	სასაცილო
eng	jest	Noun	tr	target of a joke	mri	omeke
eng	jest	Noun	tr	target of a joke	rus	посме́шище	n
eng	jest	Verb	tr	to tell a joke	bul	шегувам се
eng	jest	Verb	tr	to tell a joke	ell	πειράζω
eng	jest	Verb	tr	to tell a joke	epo	ŝerci
eng	jest	Verb	tr	to tell a joke	fas	شوخی کردن	tr=šuxi kardan
eng	jest	Verb	tr	to tell a joke	fas	لاغیدن	tr=lâğidan	sc=fa-Arab
eng	jest	Verb	tr	to tell a joke	fin	vitsailla
eng	jest	Verb	tr	to tell a joke	fra	plaisanter
eng	jest	Verb	tr	to tell a joke	grc	σκώπτω
eng	jest	Verb	tr	to tell a joke	hun	tréfálkozik
eng	jest	Verb	tr	to tell a joke	ita	affabulare
eng	jest	Verb	tr	to tell a joke	ita	scherzare
eng	jest	Verb	tr	to tell a joke	lat	iocor
eng	jest	Verb	tr	to tell a joke	mri	kārikarika
eng	jest	Verb	tr	to tell a joke	mri	nene
eng	jest	Verb	tr	to tell a joke	mri	whakanene
eng	jest	Verb	tr	to tell a joke	por	gracejar
eng	jest	Verb	tr	to tell a joke	rus	шути́ть
eng	jest	Verb	tr	to tell a joke	spa	bromear
eng	jest	Verb	tr	to tell a joke	swe	driva
eng	jest	Verb	tr	to tell a joke	swe	gyckla
eng	jest	Verb	tr	to tell a joke	swe	skämta
eng	jest	Verb	tr	to tell a joke	swe	skoja
eng	Jesuate	Noun	tr		fra	jésuate
eng	Jesuate	Noun	tr		ita	gesuato	m
eng	Jesuitism	Noun	tr	the principles and practices of the Jesuits	por	jesuitismo	m
eng	Jesuit	Noun	tr	member of the Society of Jesus	ara	يَسُوعِيّ	m
eng	Jesuit	Noun	tr	member of the Society of Jesus	bul	йезуит	m
eng	Jesuit	Noun	tr	member of the Society of Jesus	cat	jesuïta	m	f
eng	Jesuit	Noun	tr	member of the Society of Jesus	ces	jezuita	m
eng	Jesuit	Noun	tr	member of the Society of Jesus	cmn	耶稣会士	tr=yēsū huìshì
eng	Jesuit	Noun	tr	member of the Society of Jesus	cmn	耶穌會士
eng	Jesuit	Noun	tr	member of the Society of Jesus	dan	jesuit	c
eng	Jesuit	Noun	tr	member of the Society of Jesus	deu	Jesuit	m
eng	Jesuit	Noun	tr	member of the Society of Jesus	fin	jesuiitta
eng	Jesuit	Noun	tr	member of the Society of Jesus	fra	jésuite	m	f
eng	Jesuit	Noun	tr	member of the Society of Jesus	gle	Íosánach	m
eng	Jesuit	Noun	tr	member of the Society of Jesus	glg	xesuíta	m
eng	Jesuit	Noun	tr	member of the Society of Jesus	hun	jezsuita
eng	Jesuit	Noun	tr	member of the Society of Jesus	hye	ճիզվիտ
eng	Jesuit	Noun	tr	member of the Society of Jesus	isl	jesúíti	m
eng	Jesuit	Noun	tr	member of the Society of Jesus	ita	gesuita
eng	Jesuit	Noun	tr	member of the Society of Jesus	jpn	イエズス会士	tr=iezusu kaishi
eng	Jesuit	Noun	tr	member of the Society of Jesus	jpn	ジェスイット	tr=jesuitto
eng	Jesuit	Noun	tr	member of the Society of Jesus	kat	იეზუიტი
eng	Jesuit	Noun	tr	member of the Society of Jesus	lat	Iēsuīta	m
eng	Jesuit	Noun	tr	member of the Society of Jesus	mkd	исусовец	m
eng	Jesuit	Noun	tr	member of the Society of Jesus	mkd	језуит	m
eng	Jesuit	Noun	tr	member of the Society of Jesus	nld	jezuïet	m
eng	Jesuit	Noun	tr	member of the Society of Jesus	nno	jesuitt	m
eng	Jesuit	Noun	tr	member of the Society of Jesus	nob	jesuitt	m
eng	Jesuit	Noun	tr	member of the Society of Jesus	oci	jesuista	m	f
eng	Jesuit	Noun	tr	member of the Society of Jesus	oci	jesuïta	m	f
eng	Jesuit	Noun	tr	member of the Society of Jesus	por	jesuíta	m
eng	Jesuit	Noun	tr	member of the Society of Jesus	rus	иезуи́т	m
eng	Jesuit	Noun	tr	member of the Society of Jesus	rus	иезуи́тка	f
eng	Jesuit	Noun	tr	member of the Society of Jesus	spa	jesuita	m	f
eng	Jesuit	Noun	tr	member of the Society of Jesus	tur	cizvit
eng	Jesuit	Noun	tr	member of the Society of Jesus	vie	thầy tu dòng Tên
eng	Jesus Christ	Interjection	tr	expletive or oath	ces	ježíš
eng	Jesus Christ	Interjection	tr	expletive or oath	ces	ježiši
eng	Jesus Christ	Interjection	tr	expletive or oath	ces	ježíšikriste
eng	Jesus Christ	Interjection	tr	expletive or oath	ces	Ježíši Kriste
eng	Jesus Christ	Interjection	tr	expletive or oath	spa	Jesucristo
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	abk	Иесуа Қьырста
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	ara	الْمَسِيح عِيسَى	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	ara	يَسُوع الْمَسِيح	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	ast	Xesucristu	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	aze	İsa Məsih
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	aze	İsa peygəmbər
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	bak	Ғайса Мәсих
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	bel	Ісу́с Хрысто́с	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	ben	যিশু খ্রিস্ট
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	bod	ཡེ་ཤུ
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	bre	Jezuz Krist
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	bul	Иису́с Христо́с	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	bul	Ису́с Христо́с	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	caq	Yēsū Kristu
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	cat	Jesucrist	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	ces	Ježíš Kristus	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	chk	Jises Kraist
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	chu	Їисъ Хрїстъ	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	cmn	耶稣基督	tr=Yēsū Jīdū
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	cmn	耶穌基督
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	cor	Yesu Krist
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	crh	İsa Mesih
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	cym	Iesu Grist	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	dan	Jesus Kristus
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	deu	Jesus Christus	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	div	އީސާގެފާނު
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	dsb	Jezus Kristus	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	ell	Ιησούς Χριστός	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	epo	Jesuo Kristo
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	est	Jeesus Kristus
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	ewe	Yesu Kristo
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	fao	Jesus Kristus	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	fas	عیسی مسیح	tr='isâ masih
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	fin	Jeesus Kristus
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	fra	Jésus-Christ	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	frm	Jesus-Christ
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	fro	Jhesu Christ	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	gla	Iosa Criosd	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	gle	Íosa Críost	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	glg	Xesucristo	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	glg	Xesús Cristo	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	glv	Yeesey Chreest
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	hat	Jezikri
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	hbs	Isus Hrist	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	hbs	Isus Hristos	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	hbs	Isus Krist	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	hbs	Исус Крист	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	hbs	Исус Христ	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	hbs	Исус Христос	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	heb	יֵשוּ הַנּוֹצְרִי	m	tr=yeshú ha-notsrí
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	hin	ईसा मसीह	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	hin	जीज़स क्राइस्ट	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	hin	यीशु मसीह	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	hsb	Jězus Chrystus	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	hun	Jézus Krisztus
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	hye	Հիսուս Քրիստոս
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	ind	Yesus Kristus
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	isl	Jesús Kristur	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	ita	Gesù Cristo	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	jpn	イエス・キリスト	tr=Iesu-Kirisuto
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	jpn	耶蘇基督	tr=Iesu-Kirisuto
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	jra	Yêsu Krist
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	kat	იესო ქრისტე
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	kaz	Иса Мәсих
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	khm	ព្រះយេស៊ូ	tr=prĕəh yeisuu
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	khm	ព្រះយេស៊ូគ្រិស្ត	tr=prĕəh yeisuu krɨh
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	khm	យេស៊ូ
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	khm	យេស៊ូគ្រិស្ត
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	kir	Ыйса Масих
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	kmr	Jesussa Mesîh
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	kor	^예수 ^그리스도
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	lat	Iesus Christus	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	lav	Jēzus Kristus	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	lij	Gexù Crìsto	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	lim	Zjezös Kèrstös	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	lit	Jėzus Kristus	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	mkd	Исус Христос	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	mlt	Ġesù Kristu
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	mnc	ᡳᠰᡠᠰ ᡥᡝᡵᡳᠰᡨᠣᠰ
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	mon	Есүс Христ
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	mri	Ihu Karaiti
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	msa	Jesus Christ
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	mya	ခရစ်
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	mya	ခရစ်တော်
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	mya	ယေရှု
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	mya	ယေရှုခရစ်
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	nav	Doodaatsaahii
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	nld	Jezus Christus	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	nor	Jesus Kristus
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	ori	ଯୀଶୁ
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	pol	Jezus Chrystus	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	por	Jesus Cristo	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	pro	Yeshu Xrist
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	pus	عیسی مسیح	m	tr='isã masíh
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	ron	Iisus Hristos	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	ron	Isus Cristos	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	rue	Ісу́с Хрісто́с	m	sc=Cyrl
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	rus	Иису́с Христо́с	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	san	मरीयमिपुत्र	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	scn	Gesù Cristu	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	slk	Ježiš Kristus	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	slv	Jezus Kristus	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	smo	Iesu Keriso
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	spa	Jesucristo	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	sqi	Jezus Krishti	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	swa	Yesu Kristo
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	swb	Îsa Kiristi
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	swe	Jesus Kristus
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	syc	ܝܼܫܘܿܥ ܡܫܝܼܚܵܐ	m	tr=Īšōʿ M'šīḥāʿ
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	syc	ܝܶܫܽܘܥ ܡܫܺܝܚܳܐ	m	tr=Yešūʿ M'šīḥāʿ
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	syc	ܝܶܫܽܘܥ ܡܫܺܝܚܳܐ	m	tr=Yešūʿ M'šīḥōʿ
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	tgk	Исои Масеҳ
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	tgl	Hesukristo
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	tha	พระเยซูคริสต์	tr=prá yee-suu-krít
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	tha	พระเยซูเจ้า	tr=prá yee-suu jâao
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	tha	เยซูคริสต์
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	ton	Sīsū Kalaisi
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	tpi	Jisas Kraist
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	tuk	Isa Pygamber
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	tuk	Isus Hristos
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	tur	Hazreti İsa
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	tur	İsa Mesih
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	tur	İsa Peygamber
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	uig	ئەيسا مەسىھ
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	ukr	Ісу́с Христо́с	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	urd	عیسی مسیح	m	tr=īsā masīh
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	uzb	Iso Masih
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	vie	Chúa Giê-su Ki-tô
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	vie	Giê-su Ki-tô
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	vie	Giêsu Kitô
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	vie	Jêsus Christ
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	xcl	Յիսուս Քրիստոս
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	yid	יעזוס קריסטוס	m
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	yid	ישו הנוצרי	m	tr=yeshu ha-notsri
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	yue	耶稣基督	tr=je4 sou1 gei1 duk1
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	yue	耶穌基督
eng	Jesus Christ	Proper noun	tr	Jesus of Nazareth	zdj	Isa al Masihi
eng	Jesus	Interjection	tr	expletive	ces	ježiš
eng	Jesus	Interjection	tr	expletive	ces	ježíš
eng	Jesus	Interjection	tr	expletive	ces	ježiši
eng	Jesus	Interjection	tr	expletive	ces	ježíši
eng	Jesus	Interjection	tr	expletive	cmn	他妈的	tr=tāmāde	sc=Hani
eng	Jesus	Interjection	tr	expletive	cmn	他媽的	sc=Hani
eng	Jesus	Interjection	tr	expletive	cmn	天啊	tr=tiān'a	sc=Hani
eng	Jesus	Interjection	tr	expletive	cmn	天杀的	tr=tiānshā de	sc=Hani
eng	Jesus	Interjection	tr	expletive	cmn	天殺的	sc=Hani
eng	Jesus	Interjection	tr	expletive	cmn	我操	tr=wǒcāo	sc=Hani
eng	Jesus	Interjection	tr	expletive	cmn	我肏	tr=wǒcào	sc=Hani
eng	Jesus	Interjection	tr	expletive	cmn	我靠	tr=wǒkào	sc=Hani
eng	Jesus	Interjection	tr	expletive	cmn	該死	sc=Hani
eng	Jesus	Interjection	tr	expletive	cmn	该死	tr=gāi sǐ	sc=Hani
eng	Jesus	Interjection	tr	expletive	ell	Ιησούς Χριστός!
eng	Jesus	Interjection	tr	expletive	fin	jestas
eng	Jesus	Interjection	tr	expletive	fin	jösses
eng	Jesus	Interjection	tr	expletive	glg	Xesús!
eng	Jesus	Interjection	tr	expletive	glg	Xesús	alt=Xasús!
eng	Jesus	Interjection	tr	expletive	mkd	Исусе!
eng	Jesus	Interjection	tr	expletive	nld	Jasses
eng	Jesus	Interjection	tr	expletive	pol	Jezu!
eng	Jesus	Interjection	tr	expletive	por	Jesus!
eng	Jesus	Interjection	tr	expletive	rus	Иисус	alt=Иису́се!
eng	Jesus	Interjection	tr	expletive	spa	Jesús	alt=¡Jesús!
eng	Jesus, Mary and Joseph	Interjection	tr	expletive	ces	ježíšmarjájosef
eng	Jesus, Mary and Joseph	Interjection	tr	expletive	ces	ježíšmarjájosefe
eng	Jesus, Mary and Joseph	Interjection	tr	expletive	ces	ježíšmarjájozef
eng	Jesus, Mary and Joseph	Interjection	tr	expletive	fra	Jésus, Marie, Joseph
eng	Jesus, Mary and Joseph	Interjection	tr	expletive	tgl	susmaryosep
eng	Jesus	Proper noun	tr	the Christian Messiah	afr	Jesus
eng	Jesus	Proper noun	tr	the Christian Messiah	amh	የሱስ
eng	Jesus	Proper noun	tr	the Christian Messiah	amu	Su
eng	Jesus	Proper noun	tr	the Christian Messiah	ang	Hǣlend	m
eng	Jesus	Proper noun	tr	the Christian Messiah	apw	nayééneezgháné
eng	Jesus	Proper noun	tr	the Christian Messiah	ara	عِيسَى	m
eng	Jesus	Proper noun	tr	the Christian Messiah	ara	يَسُوع	m
eng	Jesus	Proper noun	tr	the Christian Messiah	arc	יֵשׁוּעַ	tr=yēšūaʿ
eng	Jesus	Proper noun	tr	the Christian Messiah	arc	ܝܶܫܽܘܥ	tr=yēšūaʿ
eng	Jesus	Proper noun	tr	the Christian Messiah	arg	Chesús	m
eng	Jesus	Proper noun	tr	the Christian Messiah	asm	যীশু
eng	Jesus	Proper noun	tr	the Christian Messiah	ast	Xesús	m
eng	Jesus	Proper noun	tr	the Christian Messiah	aze	İsa
eng	Jesus	Proper noun	tr	the Christian Messiah	bak	Ғайса
eng	Jesus	Proper noun	tr	the Christian Messiah	bel	Е́зус	m
eng	Jesus	Proper noun	tr	the Christian Messiah	bel	Ісу́с	m
eng	Jesus	Proper noun	tr	the Christian Messiah	ben	যীশু
eng	Jesus	Proper noun	tr	the Christian Messiah	bod	ཡེ་ཤུ
eng	Jesus	Proper noun	tr	the Christian Messiah	bre	Jezuz	m
eng	Jesus	Proper noun	tr	the Christian Messiah	bul	Иису́с	m
eng	Jesus	Proper noun	tr	the Christian Messiah	bul	Ису́с	m
eng	Jesus	Proper noun	tr	the Christian Messiah	caq	Yēsū
eng	Jesus	Proper noun	tr	the Christian Messiah	cat	Jesús	m
eng	Jesus	Proper noun	tr	the Christian Messiah	ceb	Jesus
eng	Jesus	Proper noun	tr	the Christian Messiah	ces	Ježíš	m
eng	Jesus	Proper noun	tr	the Christian Messiah	cho	Chisạs
eng	Jesus	Proper noun	tr	the Christian Messiah	chr	ᏥᏌ
eng	Jesus	Proper noun	tr	the Christian Messiah	chu	Исоусъ	m
eng	Jesus	Proper noun	tr	the Christian Messiah	chu	Їисоусъ	m
eng	Jesus	Proper noun	tr	the Christian Messiah	chu	Їисъ	m
