eng	rufous-bellied kookaburra	Noun	tr	''Dacelo gaudichaud''	spa	cucaburra ventrirrufa	f
eng	rufous-bellied kookaburra	Noun	tr	''Dacelo gaudichaud''	swe	vitnäbbad kokaburra	c
eng	rufous-bellied tit	Noun	tr	''Melaniparus rufiventris''	cat	mallerenga de ventre rogenc	f
eng	rufous-bellied tit	Noun	tr	''Melaniparus rufiventris''	ces	sýkora rehkovitá	f
eng	rufous-bellied tit	Noun	tr	''Melaniparus rufiventris''	est	savannitihane
eng	rufous-bellied tit	Noun	tr	''Melaniparus rufiventris''	fin	latvustiainen
eng	rufous-bellied tit	Noun	tr	''Melaniparus rufiventris''	fra	mésange à ventre cannelle	f
eng	rufous-bellied tit	Noun	tr	''Melaniparus rufiventris''	hun	rozsdáshasú cinege
eng	rufous-bellied tit	Noun	tr	''Melaniparus rufiventris''	jpn	チャムネガラ
eng	rufous-bellied tit	Noun	tr	''Melaniparus rufiventris''	pol	sikora rdzawobrzucha	f
eng	rufous-bellied tit	Noun	tr	''Melaniparus rufiventris''	por	chapim-arruivado	m
eng	rufous-bellied tit	Noun	tr	''Melaniparus rufiventris''	rus	рыжебрюхая синица	f
eng	rufous-bellied tit	Noun	tr	''Melaniparus rufiventris''	slk	sýkorka hrdzavobruchá	f
eng	rufous-bellied tit	Noun	tr	''Melaniparus rufiventris''	spa	carbonero ventrirrufo	m
eng	rufous-bellied tit	Noun	tr	''Melaniparus rufiventris''	swe	rostbukig mes	c
eng	rufous-capped antshrike	Noun	tr	Thamnophilus ruficapillus	deu	Rotscheitel-Wollrücken	m
eng	rufous-capped antshrike	Noun	tr	Thamnophilus ruficapillus	fin	punalakkimuura
eng	rufous-capped antshrike	Noun	tr	Thamnophilus ruficapillus	fra	batara à tête rousse
eng	rufous-capped antshrike	Noun	tr	Thamnophilus ruficapillus	ita	averla formichiera caporossiccio
eng	rufous-capped antshrike	Noun	tr	Thamnophilus ruficapillus	pol	chronka rdzawoglowa
eng	rufous-naped tit	Noun	tr	''Periparus rufonuchalis''	deu	Fichtenmeise	f
eng	rufous-naped tit	Noun	tr	''Periparus rufonuchalis''	epo	ruĝecnuka paruo
eng	rufous-naped tit	Noun	tr	''Periparus rufonuchalis''	hun	vöröstorkú cinege
eng	rufous-naped tit	Noun	tr	''Periparus rufonuchalis''	nep	कैलोगर्दने चिचिल्कोटे
eng	rufous-naped tit	Noun	tr	''Periparus rufonuchalis''	nld	sparrenmees
eng	rufous-naped tit	Noun	tr	''Periparus rufonuchalis''	swe	shimlames	c
eng	rufous-tailed hawk	Noun	tr	Buteo ventralis	fra	buse de Patagonie	f
eng	rufous-tailed hawk	Noun	tr	Buteo ventralis	spa	aguilucho de cola rojiza	m
eng	rufous-tailed hawk	Noun	tr	Buteo ventralis	spa	busardo patagón	m
eng	rufous-tailed hawk	Noun	tr	Buteo ventralis	spa	gavilán de cola rufa	m
eng	rufous-tailed hawk	Noun	tr	Buteo ventralis	spa	peuco negro	f
eng	rufous-vented ground-cuckoo	Noun	tr	Neomorphus geoffroyi	fra	géocoucou de Geoffroy	m
eng	rufous-vented ground-cuckoo	Noun	tr	Neomorphus geoffroyi	ita	cuculo di terra ventrerosso	m
eng	rufous-vented ground-cuckoo	Noun	tr	Neomorphus geoffroyi	ita	cuculo terragnolo culorossiccio	m
eng	rufous-vented tit	Noun	tr	''Periparus rubidiventris''	cmn	黑冠山雀
eng	rufous-vented tit	Noun	tr	''Periparus rubidiventris''	nep	सेतोगर्दने चिचिल्कोटे
eng	rufous-vented tit	Noun	tr	''Periparus rubidiventris''	swe	sherpames	c
eng	rufous-winged antshrike	Noun	tr	Thamnophilus torquatus	deu	Rostflügel-Ameisenwürger	m
eng	rufous-winged antshrike	Noun	tr	Thamnophilus torquatus	fin	brasilianpuumuura
eng	rufous-winged antshrike	Noun	tr	Thamnophilus torquatus	fra	batara à ailes rousses
eng	rufous-winged antshrike	Noun	tr	Thamnophilus torquatus	ita	averla formichiera alirossiccie
eng	rufous-winged antshrike	Noun	tr	Thamnophilus torquatus	jpn	クリバネアリモズ	tr=kuribanearimozu
eng	rufous-winged antshrike	Noun	tr	Thamnophilus torquatus	nld	roodvleugel-mierklauwier
eng	rufous-winged antshrike	Noun	tr	Thamnophilus torquatus	pol	chronka brazylijska
eng	rufous-winged antshrike	Noun	tr	Thamnophilus torquatus	spa	batará alirrufo
eng	Rufus	Proper noun	tr	Biblical character	cat	Ruf	m
eng	Rufus	Proper noun	tr	Biblical character	ell	Ρούφος	m
eng	Rufus	Proper noun	tr	Biblical character	gle	Rufas	m
eng	Rufus	Proper noun	tr	Biblical character	grc	Ῥοῦφος	m
eng	Rufus	Proper noun	tr	Biblical character	mri	Rutu
eng	Rufus	Proper noun	tr	Biblical character	rus	Руф	m
eng	ruga	Noun	tr		fin	poimu
eng	rugby ball	Noun	tr	spheroidal ball designed for the sport of rugby	deu	Rugbyball	m
eng	rugby ball	Noun	tr	spheroidal ball designed for the sport of rugby	hbs	лопта за рагби	f
eng	rugby ball	Noun	tr	spheroidal ball designed for the sport of rugby	ind	bola rugbi
eng	rugby ball	Noun	tr	spheroidal ball designed for the sport of rugby	ita	pallone da rugby	m
eng	rugby ball	Noun	tr	spheroidal ball designed for the sport of rugby	ltz	Rugbyball	m
eng	rugby ball	Noun	tr	spheroidal ball designed for the sport of rugby	pol	piłka do rugby	f
eng	rugby ball	Noun	tr	spheroidal ball designed for the sport of rugby	por	bola de rugby	f
eng	rugby ball	Noun	tr	spheroidal ball designed for the sport of rugby	spa	balon de rugby	m	alt=balón de rugby
eng	rugby ball	Noun	tr	spheroidal ball designed for the sport of rugby	swe	rugbyboll	c
eng	rugby league	Noun	tr	version of rugby football	fin	rugby league
eng	rugby league	Noun	tr	version of rugby football	fra	rugby à XIII	m
eng	rugby league	Noun	tr	version of rugby football	ita	rugby a 13	m
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	afr	rugby
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	ara	رَجْبِي	m
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	ara	رَجْبِي	m	tr=ragbī
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	ara	رَغْبِي	m
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	ara	رَكْبِي	m
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	ast	rugbi	m
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	aze	reqbi
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	bel	рэ́гбі	n
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	bul	ръ́гби	m
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	cat	rugbi	m
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	ces	ragby	n
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	ces	rugby	n
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	cmn	橄榄球	tr=gǎnlǎnqiú	sc=Hani
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	cmn	橄欖球	sc=Hani
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	cym	rygbi	m
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	deu	Rugby	n
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	ell	ράγκμπι
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	epo	rugbeo
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	est	ragbi
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	eus	errugbi
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	fas	راگبی	tr=râgbi	sc=fa-Arab
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	fin	rugby
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	fra	rugby	m
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	gle	rugbaí	m
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	glg	rugby	m
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	glv	ruggyr	m
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	hbs	ragbi	m
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	hbs	rugby	m
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	hbs	рагби	m
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	hin	रग्बी
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	hun	rögbi
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	hye	ռեգբի
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	ita	rugby	m
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	jpn	ラグビー	tr=ragubī
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	kat	რაგბი
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	kor	럭비
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	lav	regbijs	m
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	lit	regbis	m
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	mkd	рагби	n
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	mri	rakapi
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	mri	rakapī
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	mri	whutupaoro
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	msa	ragbi
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	nld	rugby	n
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	oci	rugbi	m
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	pol	rugby	n
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	por	râguebi	m
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	por	rúgbi	m
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	por	rugby	m
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	ron	rugbi	n
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	ron	rugby	n
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	rus	ре́гби	n	tr=rɛ́gbi
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	slk	ragby	n
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	slv	ragbi	m
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	smo	lakapi
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	sot	rakebi
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	spa	rugbi	m
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	spa	rugby	m
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	swa	raga
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	tam	ரக்பி	sc=Taml
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	tha	รักบี้
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	ton	aka pulu
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	tur	ragbi
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	ukr	ре́гбі	n
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	urd	رگبی	tr=ragbī
eng	rugby	Noun	tr	a sport where players can hold or kick an ovoid ball	vie	bóng bầu dục
eng	rugby player	Noun	tr	one who plays rugby	cat	jugador de rugbi	m
eng	rugby player	Noun	tr	one who plays rugby	ces	ragbista	m
eng	rugby player	Noun	tr	one who plays rugby	ces	ragbistka	f
eng	rugby player	Noun	tr	one who plays rugby	deu	Rugbyspieler
eng	rugby player	Noun	tr	one who plays rugby	eus	errugbilari
eng	rugby player	Noun	tr	one who plays rugby	fra	joueur de rugby	m
eng	rugby player	Noun	tr	one who plays rugby	fra	joueuse de rugby	f
eng	rugby player	Noun	tr	one who plays rugby	fra	rugbyman	m
eng	rugby player	Noun	tr	one who plays rugby	fra	rugbywoman	f
eng	rugby player	Noun	tr	one who plays rugby	hun	rögbijátékos
eng	rugby player	Noun	tr	one who plays rugby	ita	rugbista	m	f
eng	rugby player	Noun	tr	one who plays rugby	kor	럭비 선수
eng	rugby player	Noun	tr	one who plays rugby	nld	rugbyspeler
eng	rugby player	Noun	tr	one who plays rugby	por	jogador	m
eng	rugby player	Noun	tr	one who plays rugby	por	râguebi
eng	rugby player	Noun	tr	one who plays rugby	por	rúgbi
eng	rugby player	Noun	tr	one who plays rugby	por	rugby
eng	rugby player	Noun	tr	one who plays rugby	ron	rugbistă	f
eng	rugby player	Noun	tr	one who plays rugby	ron	rugbist	m
eng	rugby player	Noun	tr	one who plays rugby	rus	регбист	m	sc=Cyrl
eng	rugby player	Noun	tr	one who plays rugby	spa	rugbier	m	f
eng	rugby player	Noun	tr	one who plays rugby	spa	rugbista	m	f
eng	rugby sevens	Noun	tr	a sport where players can hold or kick an ovoid ball	deu	7er-Rugby	m
eng	rugby sevens	Noun	tr	a sport where players can hold or kick an ovoid ball	fra	rugby à sept	m
eng	rugby sevens	Noun	tr	a sport where players can hold or kick an ovoid ball	ita	rugby a 7	m
eng	rugby sevens	Noun	tr	a sport where players can hold or kick an ovoid ball	por	rugby sevens	m
eng	rugby union	Noun	tr	form of rugby	cat	rugbi a 15
eng	rugby union	Noun	tr	form of rugby	cym	rygbi'r undeb	m
eng	rugby union	Noun	tr	form of rugby	fra	rugby à XV	m
eng	rugby union	Noun	tr	form of rugby	ina	rugby a 15
eng	rugby union	Noun	tr	form of rugby	ita	rugby a 15
eng	rugby union	Noun	tr	form of rugby	ita	rugby a XV
eng	rugby union	Noun	tr	form of rugby	por	rugby union	m
eng	rugby union	Noun	tr	form of rugby	rus	регби-15
eng	rugelach	Noun	tr	pastry	heb	רוגעלך
eng	rugelach	Noun	tr	pastry	yid	ראָגאַל	m
eng	rugged	Adjective	tr	broken into sharp points	deu	rau
eng	rugged	Adjective	tr	broken into sharp points	deu	schroff
eng	rugged	Adjective	tr	broken into sharp points	deu	zerklüftet
eng	rugged	Adjective	tr	broken into sharp points	fin	epätasainen
eng	rugged	Adjective	tr	broken into sharp points	fin	kallioinen
eng	rugged	Adjective	tr	broken into sharp points	fin	karu
eng	rugged	Adjective	tr	broken into sharp points	fin	rosoinen
eng	rugged	Adjective	tr	broken into sharp points	fra	rugueux	m
eng	rugged	Adjective	tr	broken into sharp points	ita	ruvido
eng	rugged	Adjective	tr	broken into sharp points	mri	tuarangaranga
eng	rugged	Adjective	tr	broken into sharp points	nld	ruig
eng	rugged	Adjective	tr	broken into sharp points	nld	ruw
eng	rugged	Adjective	tr	broken into sharp points	oci	rugat
eng	rugged	Adjective	tr	broken into sharp points	oci	rugós
eng	rugged	Adjective	tr	broken into sharp points	oci	ruscós
eng	rugged	Adjective	tr	broken into sharp points	por	acidentado
eng	rugged	Adjective	tr	broken into sharp points	por	áspero
eng	rugged	Adjective	tr	broken into sharp points	rus	изре́занный
eng	rugged	Adjective	tr	broken into sharp points	rus	пересечённый
eng	rugged	Adjective	tr	broken into sharp points	slk	členitý	m
eng	rugged	Adjective	tr	broken into sharp points	spa	escabroso
eng	rugged	Adjective	tr	broken into sharp points	spa	filudo
eng	rugged	Adjective	tr	harsh, austere	fin	karski
eng	rugged	Adjective	tr	harsh, austere	fra	sévère	m	f
eng	rugged	Adjective	tr	harsh, austere	rus	стро́гий
eng	rugged	Adjective	tr	harsh, austere	rus	суро́вый
eng	rugged	Adjective	tr	harsh, austere	slk	nevraživý	m
eng	rugged	Adjective	tr	harsh, austere	slk	strohý	m
eng	rugged	Adjective	tr	harsh, austere	spa	rasposo
eng	rugged	Adjective	tr	harsh, grating	fin	raastava
eng	rugged	Adjective	tr	harsh, grating	fin	riipivä
eng	rugged	Adjective	tr	harsh, grating	rus	ре́зкий
eng	rugged	Adjective	tr	not neat or regular	deu	derb
eng	rugged	Adjective	tr	not neat or regular	deu	rau
eng	rugged	Adjective	tr	not neat or regular	deu	robust
eng	rugged	Adjective	tr	not neat or regular	deu	ruppig
eng	rugged	Adjective	tr	not neat or regular	fin	epäsäännöllinen
eng	rugged	Adjective	tr	not neat or regular	fin	epätasainen
eng	rugged	Adjective	tr	not neat or regular	fra	irrégulier	m
eng	rugged	Adjective	tr	not neat or regular	gle	cnapánach
eng	rugged	Adjective	tr	not neat or regular	nld	ruw
eng	rugged	Adjective	tr	not neat or regular	oci	irregular
eng	rugged	Adjective	tr	not neat or regular	oci	rugat
eng	rugged	Adjective	tr	not neat or regular	oci	rugós
eng	rugged	Adjective	tr	not neat or regular	oci	ruscós
eng	rugged	Adjective	tr	not neat or regular	por	bruto
eng	rugged	Adjective	tr	not neat or regular	rus	неро́вный
eng	rugged	Adjective	tr	not neat or regular	rus	шерохова́тый
eng	rugged	Adjective	tr	not neat or regular	slk	drsný	m
eng	rugged	Adjective	tr	not neat or regular	slk	hrboľatý	m
eng	rugged	Adjective	tr	not neat or regular	slk	hrubý	m
eng	rugged	Adjective	tr	not neat or regular	spa	al lote
eng	rugged	Adjective	tr	not neat or regular	spa	a lo natural
eng	rugged	Adjective	tr	not neat or regular	spa	despelotado
eng	rugged	Adjective	tr	rough with bristles	deu	rau
eng	rugged	Adjective	tr	rough with bristles	deu	wettergegerbt
eng	rugged	Adjective	tr	rough with bristles	deu	zerfurcht
eng	rugged	Adjective	tr	rough with bristles	deu	zerzaust
eng	rugged	Adjective	tr	rough with bristles	fin	takkuinen
eng	rugged	Adjective	tr	rough with bristles	nld	ruig
eng	rugged	Adjective	tr	rough with bristles	oci	pelut
eng	rugged	Adjective	tr	rough with bristles	oci	tinhassièr
eng	rugged	Adjective	tr	rough with bristles	oci	velut
eng	rugged	Adjective	tr	rough with bristles	por	felpudo
eng	rugged	Adjective	tr	rough with bristles	rus	гру́бый
eng	rugged	Adjective	tr	rough with bristles	rus	щети́нистый
eng	rugged	Adjective	tr	rough with bristles	spa	barboso
eng	rugged	Adjective	tr	rough with bristles	spa	peluda	f
eng	rugged	Adjective	tr	rough with bristles	spa	peludo	m
eng	rugged	Adjective	tr	rough with bristles	spa	velludo
eng	rugged	Adjective	tr	sour, surly	fin	hapan
eng	rugged	Adjective	tr	sour, surly	fra	hargneux	m
eng	rugged	Adjective	tr	sour, surly	rus	угрю́мый
eng	rugged	Adjective	tr	stormy, turbulent	fin	myrskyinen
eng	rugged	Adjective	tr	stormy, turbulent	fra	tempétueux	m
eng	rugged	Adjective	tr	stormy, turbulent	fra	turbulent
eng	rugged	Adjective	tr	stormy, turbulent	rus	бу́рный
eng	rugged	Adjective	tr	stormy, turbulent	spa	difícil
eng	rugged	Adjective	tr	stormy, turbulent	spa	turbulento
eng	rugged	Adjective	tr	strong, sturdy, well-built	fin	roteva
eng	rugged	Adjective	tr	strong, sturdy, well-built	por	robusto
eng	rugged	Adjective	tr	strong, sturdy, well-built	rus	прочный
eng	rugged	Adjective	tr	strong, sturdy, well-built	slk	statný	m
eng	rugged	Adjective	tr	strong, sturdy, well-built	slk	urastený	m
eng	rugged	Adjective	tr	vigorous, robust	fin	vankka
eng	rugged	Adjective	tr	vigorous, robust	fra	robuste
eng	rugged	Adjective	tr	vigorous, robust	fra	solide
eng	rugged	Adjective	tr	vigorous, robust	nld	potig
eng	rugged	Adjective	tr	vigorous, robust	rus	кре́пкий
eng	rugged	Adjective	tr	vigorous, robust	rus	про́чный
eng	rugged	Adjective	tr	vigorous, robust	slk	pevný	m
eng	rugged	Adjective	tr	vigorous, robust	slk	tuhý	m
eng	rugged	Adjective	tr	vigorous, robust	spa	bravo
eng	rugged	Adjective	tr	vigorous, robust	spa	fuerte
eng	rugged	Adjective	tr	vigorous, robust	spa	robusto
eng	rugged	Adjective	tr	vigorous, robust	spa	vigoroso
eng	rugged	Adjective	tr	violent, rude	fin	karkea
eng	rugged	Adjective	tr	violent, rude	fra	rude	m	f
eng	rugged	Adjective	tr	violent, rude	fra	violent	m
eng	rugged	Adjective	tr	violent, rude	hun	durva
eng	rugged	Adjective	tr	violent, rude	nld	grof
eng	rugged	Adjective	tr	violent, rude	rus	гру́бый
eng	rugged	Adjective	tr	violent, rude	slk	hrubý	m
eng	rugged	Adjective	tr	violent, rude	slk	neokrôchaný	m
eng	rugged	Adjective	tr	violent, rude	spa	duro
eng	rugged	Adjective	tr	violent, rude	spa	rudo
eng	rugged	Adjective	tr	violent, rude	spa	tosco	m
eng	rugged	Adjective	tr	violent, rude	spa	violento
eng	ruggedness	Noun	tr	state of being rugged	ell	αδρότητα	f	sc=Grek
eng	ruggedness	Noun	tr	state of being rugged	nld	potigheid
eng	ruggedness	Noun	tr	state of being rugged	nld	stevigheid
eng	rug	Noun	tr	coarse, heavy frieze	fin	karkea friisikangas
eng	rug	Noun	tr	covering for a horse	hbs	pokrìvāč	m
eng	rug	Noun	tr	covering for a horse	hbs	покрѝва̄ч	m	sc=Cyrl
eng	rug	Noun	tr	partial floor covering	ara	سَجَّادَة	f
eng	rug	Noun	tr	partial floor covering	aze	xalça
eng	rug	Noun	tr	partial floor covering	bel	кілімо́к	m
eng	rug	Noun	tr	partial floor covering	bul	килимче́	n
eng	rug	Noun	tr	partial floor covering	cat	catifa	f
eng	rug	Noun	tr	partial floor covering	ces	kobereček	m
eng	rug	Noun	tr	partial floor covering	cmn	地毯	tr=dìtǎn	sc=Hani
eng	rug	Noun	tr	partial floor covering	cmn	毯	tr=tǎn	sc=Hani
eng	rug	Noun	tr	partial floor covering	cym	rygiau	m-p
eng	rug	Noun	tr	partial floor covering	cym	rỳg	m
eng	rug	Noun	tr	partial floor covering	dan	måtte	c
eng	rug	Noun	tr	partial floor covering	dan	tæppe	n
eng	rug	Noun	tr	partial floor covering	deu	Brücke	f
eng	rug	Noun	tr	partial floor covering	deu	Teppich	m
eng	rug	Noun	tr	partial floor covering	epo	mato
eng	rug	Noun	tr	partial floor covering	epo	tapiŝeto
eng	rug	Noun	tr	partial floor covering	fao	teppi	n
eng	rug	Noun	tr	partial floor covering	fas	قالیچه	tr=qâliče	sc=fa-Arab
eng	rug	Noun	tr	partial floor covering	fin	matto
eng	rug	Noun	tr	partial floor covering	fra	tapis
eng	rug	Noun	tr	partial floor covering	grc	τάπης	m
eng	rug	Noun	tr	partial floor covering	hbs	ćilim	m
eng	rug	Noun	tr	partial floor covering	hbs	tepih	m
eng	rug	Noun	tr	partial floor covering	hbs	тепих	m
eng	rug	Noun	tr	partial floor covering	hbs	ћилим	m
eng	rug	Noun	tr	partial floor covering	heb	שָׁטִיחַ	m	tr=shatíakh	sc=Hebr
eng	rug	Noun	tr	partial floor covering	hin	ग़ालीचा	m	sc=Deva
eng	rug	Noun	tr	partial floor covering	hye	գորգ
eng	rug	Noun	tr	partial floor covering	ita	scendiletto
eng	rug	Noun	tr	partial floor covering	ita	tappetino
eng	rug	Noun	tr	partial floor covering	ita	tappeto
eng	rug	Noun	tr	partial floor covering	jpn	ラグ	tr=ragu
eng	rug	Noun	tr	partial floor covering	jpn	絨毯	tr=じゅうたん, jūtan
eng	rug	Noun	tr	partial floor covering	kat	ხალიჩა
eng	rug	Noun	tr	partial floor covering	kaz	кілемше
eng	rug	Noun	tr	partial floor covering	kik	mũgeka	c3
eng	rug	Noun	tr	partial floor covering	kir	килемче
eng	rug	Noun	tr	partial floor covering	kor	깔개
eng	rug	Noun	tr	partial floor covering	lao	ພົມ
eng	rug	Noun	tr	partial floor covering	lat	strāgulum	n
eng	rug	Noun	tr	partial floor covering	lat	tapēs	m
eng	rug	Noun	tr	partial floor covering	lut	ʔiq̓ʷsad
eng	rug	Noun	tr	partial floor covering	mkd	ќилим	m
eng	rug	Noun	tr	partial floor covering	mkd	тепих	m
eng	rug	Noun	tr	partial floor covering	mon	хивс	sc=Cyrl
eng	rug	Noun	tr	partial floor covering	mri	tarapouahi
eng	rug	Noun	tr	partial floor covering	nav	diyogí	n
eng	rug	Noun	tr	partial floor covering	nld	tapijt	n
eng	rug	Noun	tr	partial floor covering	oji	anaakan
eng	rug	Noun	tr	partial floor covering	pdt	Teppich	n
eng	rug	Noun	tr	partial floor covering	pol	dywanik	m
eng	rug	Noun	tr	partial floor covering	por	tapete	m
eng	rug	Noun	tr	partial floor covering	por	tapetinho	m
eng	rug	Noun	tr	partial floor covering	rus	ко́врик	m
eng	rug	Noun	tr	partial floor covering	slk	koberček	m
eng	rug	Noun	tr	partial floor covering	slv	preproga	f
eng	rug	Noun	tr	partial floor covering	spa	alfombra	f
eng	rug	Noun	tr	partial floor covering	spa	alfombrilla	f
eng	rug	Noun	tr	partial floor covering	spa	tapete	m
eng	rug	Noun	tr	partial floor covering	swe	matta	c
eng	rug	Noun	tr	partial floor covering	tgk	қолича
eng	rug	Noun	tr	partial floor covering	tha	พรม
eng	rug	Noun	tr	partial floor covering	twf	hálgoną
eng	rug	Noun	tr	partial floor covering	ukr	килимо́к	m
eng	rug	Noun	tr	partial floor covering	urd	غالیچہ	m	tr=ġālīca	sc=ur-Arab
eng	rug	Noun	tr	partial floor covering	urd	قالیچہ	m	tr=qālīca	sc=ur-Arab
eng	rug	Noun	tr	partial floor covering	uzb	gilamcha
eng	rug	Noun	tr	partial floor covering	yue	地毡	tr=dei6 zin1
eng	rug	Noun	tr	partial floor covering	yue	地氈
eng	rug	Noun	tr	rough, woolly, or shaggy dog	fin	karvaturri
eng	rug	Noun	tr	thick piece of fabric used for warmth	cym	rygiau	m-p
eng	rug	Noun	tr	thick piece of fabric used for warmth	cym	rỳg	m
eng	rug	Noun	tr	thick piece of fabric used for warmth	fin	huopa
eng	rug	Noun	tr	thick piece of fabric used for warmth	fin	viltti
eng	rug	Noun	tr	thick piece of fabric used for warmth	fra	couverture
eng	rugose	Adjective	tr	having a rough wrinkled surface	gle	rocach
eng	rugose	Adjective	tr	having a rough wrinkled surface	lat	rūgōsus	m
eng	rugose	Adjective	tr	having wrinkles, creases, or ridges	gle	rocach
eng	rugose	Adjective	tr	having wrinkles, creases, or ridges	lat	rūgōsus	m
eng	rugose	Adjective	tr	having wrinkles, creases, or ridges	spa	rugoso	m
eng	Ruhnu	Proper noun	tr	island in the middle of the Gulf of Riga	ces	Ruhnu
eng	Ruhnu	Proper noun	tr	island in the middle of the Gulf of Riga	dan	Runø
eng	Ruhnu	Proper noun	tr	island in the middle of the Gulf of Riga	deu	Ruhnu
eng	Ruhnu	Proper noun	tr	island in the middle of the Gulf of Riga	est	Ruhnu
eng	Ruhnu	Proper noun	tr	island in the middle of the Gulf of Riga	heb	רונו
eng	Ruhnu	Proper noun	tr	island in the middle of the Gulf of Riga	lav	Roņu sala
eng	Ruhnu	Proper noun	tr	island in the middle of the Gulf of Riga	lit	Ruhnus
eng	Ruhnu	Proper noun	tr	island in the middle of the Gulf of Riga	liv	Rūnõ
eng	Ruhnu	Proper noun	tr	island in the middle of the Gulf of Riga	liv	Rūnõmō
eng	Ruhnu	Proper noun	tr	island in the middle of the Gulf of Riga	nld	Ruhnu
eng	Ruhnu	Proper noun	tr	island in the middle of the Gulf of Riga	nor	Ruhnu
eng	Ruhnu	Proper noun	tr	island in the middle of the Gulf of Riga	swe	Runö
eng	Ruhr Area	Proper noun	tr	area in Germany	deu	Ruhrgebiet	n
eng	Ruhr Area	Proper noun	tr	area in Germany	deu	Ruhrpott	m
eng	Ruhr Area	Proper noun	tr	area in Germany	pol	Zagłębie Ruhry	n
eng	Ruhr	Proper noun	tr	A branch of the river Rhine and its basin	ara	رُورْ
eng	Ruhr	Proper noun	tr	A branch of the river Rhine and its basin	cmn	鲁尔河
