	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	psychology	Noun	tr	study of the human mind	glg	psicoloxía	f
eng	psychology	Noun	tr	study of the human mind	guj	મનોવિજ્ઞાન	sc=Gujr
eng	psychology	Noun	tr	study of the human mind	hbs	psihologija	f
eng	psychology	Noun	tr	study of the human mind	hbs	психологија	f
eng	psychology	Noun	tr	study of the human mind	heb	פְּסִיכוֹלוֹגְיָה	f	tr=psikhológya
eng	psychology	Noun	tr	study of the human mind	hin	मनोविज्ञान
eng	psychology	Noun	tr	study of the human mind	hun	lélektan
eng	psychology	Noun	tr	study of the human mind	hun	pszichológia
eng	psychology	Noun	tr	study of the human mind	hye	հոգեբանություն
eng	psychology	Noun	tr	study of the human mind	ind	psikologi
eng	psychology	Noun	tr	study of the human mind	isl	sálfræði	f
eng	psychology	Noun	tr	study of the human mind	ita	psicologia	f
eng	psychology	Noun	tr	study of the human mind	jpn	サイコロジー	tr=saikorojī
eng	psychology	Noun	tr	study of the human mind	jpn	心理学	tr=しんりがく, shinrigaku
eng	psychology	Noun	tr	study of the human mind	kat	ფსიქოლოგია
eng	psychology	Noun	tr	study of the human mind	kaz	жантану
eng	psychology	Noun	tr	study of the human mind	kaz	психология	sc=Cyrl
eng	psychology	Noun	tr	study of the human mind	khm	ចិត្តវិទ្យា	sc=Khmr	tr=chetta vityie
eng	psychology	Noun	tr	study of the human mind	kir	психология	sc=Cyrl
eng	psychology	Noun	tr	study of the human mind	kor	심리학
eng	psychology	Noun	tr	study of the human mind	lav	psiholoģija	f
eng	psychology	Noun	tr	study of the human mind	lit	psichologija	f
eng	psychology	Noun	tr	study of the human mind	mal	മനഃശാസ്ത്രം	sc=Mlym
eng	psychology	Noun	tr	study of the human mind	mar	मानसशास्त्र	sc=Deva
eng	psychology	Noun	tr	study of the human mind	mkd	психологија	f
eng	psychology	Noun	tr	study of the human mind	mlt	psikoloġija	f
eng	psychology	Noun	tr	study of the human mind	mri	mātai hinengaro
eng	psychology	Noun	tr	study of the human mind	mri	mātauranga hinengaro
eng	psychology	Noun	tr	study of the human mind	msa	ilmu jiwa
eng	psychology	Noun	tr	study of the human mind	msa	psikologi
eng	psychology	Noun	tr	study of the human mind	mya	စိတ္တဗေဒ
eng	psychology	Noun	tr	study of the human mind	mya	စိတ်ပညာ
eng	psychology	Noun	tr	study of the human mind	nav	ániʼ dóó ntsékees naalkaah
eng	psychology	Noun	tr	study of the human mind	nep	मनोविज्ञान	sc=Deva
eng	psychology	Noun	tr	study of the human mind	nld	psychologie	f
eng	psychology	Noun	tr	study of the human mind	nld	zielkunde	f
eng	psychology	Noun	tr	study of the human mind	nno	psykologi	m
eng	psychology	Noun	tr	study of the human mind	nob	psykologi	m
eng	psychology	Noun	tr	study of the human mind	oci	psicologia	f
eng	psychology	Noun	tr	study of the human mind	pan	ਮਨੋਵਿਗਿਆਨ	sc=Guru
eng	psychology	Noun	tr	study of the human mind	pdt	Seelenlia	f
eng	psychology	Noun	tr	study of the human mind	pol	psychologia	f
eng	psychology	Noun	tr	study of the human mind	por	psicologia	f
eng	psychology	Noun	tr	study of the human mind	ron	psihologie	f
eng	psychology	Noun	tr	study of the human mind	rus	пси́хика	f
eng	psychology	Noun	tr	study of the human mind	rus	психоло́гия	f
eng	psychology	Noun	tr	study of the human mind	sah	психология	sc=Cyrl
eng	psychology	Noun	tr	study of the human mind	sat	ᱢᱚᱱ ᱥᱟᱬᱮᱥ
eng	psychology	Noun	tr	study of the human mind	scn	psiculuggìa	f
eng	psychology	Noun	tr	study of the human mind	sco	psychology
eng	psychology	Noun	tr	study of the human mind	slk	psychológia	f
eng	psychology	Noun	tr	study of the human mind	slv	psihologija	f
eng	psychology	Noun	tr	study of the human mind	spa	psicología	f
eng	psychology	Noun	tr	study of the human mind	sqi	psikologji
eng	psychology	Noun	tr	study of the human mind	swa	saikolojia
eng	psychology	Noun	tr	study of the human mind	swe	psykologi	c
eng	psychology	Noun	tr	study of the human mind	tam	உளவியல்	sc=Taml
eng	psychology	Noun	tr	study of the human mind	tat	психология	sc=Cyrl
eng	psychology	Noun	tr	study of the human mind	tel	మానసిక శాస్త్రము	sc=Telu
eng	psychology	Noun	tr	study of the human mind	tgl	sikolohiya
eng	psychology	Noun	tr	study of the human mind	tha	จิตวิทยา
eng	psychology	Noun	tr	study of the human mind	tur	ruh bilimi
eng	psychology	Noun	tr	study of the human mind	ukr	пси́хіка	f
eng	psychology	Noun	tr	study of the human mind	ukr	психоло́гія	f
eng	psychology	Noun	tr	study of the human mind	vie	tâm lý học
eng	psychology	Noun	tr	study of the human mind	vol	lanav
eng	psychology	Noun	tr	study of the human mind	yid	פּסיכאָלאָגיע	f
eng	psychology	Noun	tr	study of the human mind	zza	psikoloci
eng	psychology	Noun	tr	the mental characteristics of a particular individual	aze	psixologiya
eng	psychology	Noun	tr	the mental characteristics of a particular individual	cat	psicologia	f
eng	psychology	Noun	tr	the mental characteristics of a particular individual	ces	psychologie	f
eng	psychology	Noun	tr	the mental characteristics of a particular individual	cmn	心理	tr=xīnlǐ	sc=Hani
eng	psychology	Noun	tr	the mental characteristics of a particular individual	cor	brysonieth	f
eng	psychology	Noun	tr	the mental characteristics of a particular individual	cym	seicoleg	f
eng	psychology	Noun	tr	the mental characteristics of a particular individual	deu	Psychologie	f
eng	psychology	Noun	tr	the mental characteristics of a particular individual	ell	ψυχολογία
eng	psychology	Noun	tr	the mental characteristics of a particular individual	fin	mielenlaatu
eng	psychology	Noun	tr	the mental characteristics of a particular individual	fin	psyyke
eng	psychology	Noun	tr	the mental characteristics of a particular individual	fra	psychologie	f
eng	psychology	Noun	tr	the mental characteristics of a particular individual	glg	psicoloxía	f
eng	psychology	Noun	tr	the mental characteristics of a particular individual	hye	հոգեբանություն
eng	psychology	Noun	tr	the mental characteristics of a particular individual	jpn	心理	tr=しんり, shinri	sc=Jpan
eng	psychology	Noun	tr	the mental characteristics of a particular individual	kor	심리
eng	psychology	Noun	tr	the mental characteristics of a particular individual	lav	psiholoģija	f
eng	psychology	Noun	tr	the mental characteristics of a particular individual	mkd	психологија	f
eng	psychology	Noun	tr	the mental characteristics of a particular individual	msa	ilmu jiwa
eng	psychology	Noun	tr	the mental characteristics of a particular individual	msa	psikologi
eng	psychology	Noun	tr	the mental characteristics of a particular individual	nld	psychologie	f
eng	psychology	Noun	tr	the mental characteristics of a particular individual	nor	psykologi	m
eng	psychology	Noun	tr	the mental characteristics of a particular individual	por	psicologia	f
eng	psychology	Noun	tr	the mental characteristics of a particular individual	rus	психоло́гия	f
eng	psychology	Noun	tr	the mental characteristics of a particular individual	sco	psychology
eng	psychology	Noun	tr	the mental characteristics of a particular individual	spa	psicología	f
eng	psychology	Noun	tr	the mental characteristics of a particular individual	tur	psikoloji
eng	psychology	Noun	tr	the study of animal behavior	aze	psixologiya
eng	psychology	Noun	tr	the study of animal behavior	ces	psychologie	f
eng	psychology	Noun	tr	the study of animal behavior	deu	Psychologie	f
eng	psychology	Noun	tr	the study of animal behavior	ell	ψυχολογία	f
eng	psychology	Noun	tr	the study of animal behavior	fin	eläinpsykologia
eng	psychology	Noun	tr	the study of animal behavior	fin	psykologia
eng	psychology	Noun	tr	the study of animal behavior	fra	psychologie	f
eng	psychology	Noun	tr	the study of animal behavior	gla	eòlas-inntinn	m
eng	psychology	Noun	tr	the study of animal behavior	hye	հոգեբանություն
eng	psychology	Noun	tr	the study of animal behavior	lav	psiholoģija	f
eng	psychology	Noun	tr	the study of animal behavior	msa	ilmu jiwa
eng	psychology	Noun	tr	the study of animal behavior	msa	psikologi
eng	psychology	Noun	tr	the study of animal behavior	nld	psychologie	f
eng	psychology	Noun	tr	the study of animal behavior	nor	psykologi	m
eng	psychology	Noun	tr	the study of animal behavior	por	psicologia	f
eng	psychology	Noun	tr	the study of animal behavior	sco	psychology
eng	psychology	Noun	tr	the study of animal behavior	spa	psicología	f
eng	psychology	Noun	tr	the study of animal behavior	tur	ruh bilimi
eng	psychology	Noun	tr	the study of the human behavior	ara	سَيْكُولُوجِيَّا	f	tr=saykulūjiyyā
eng	psychology	Noun	tr	the study of the human behavior	ara	عِلْم اَلنَّفْس	m
eng	psychology	Noun	tr	the study of the human behavior	ast	sicoloxía	f
eng	psychology	Noun	tr	the study of the human behavior	aze	psixologiya
eng	psychology	Noun	tr	the study of the human behavior	cat	psicologia	f
eng	psychology	Noun	tr	the study of the human behavior	ces	psychologie	f
eng	psychology	Noun	tr	the study of the human behavior	cmn	心理学	tr=xīnlǐxué	sc=Hani
eng	psychology	Noun	tr	the study of the human behavior	cmn	心理學	sc=Hani
eng	psychology	Noun	tr	the study of the human behavior	cor	brysonieth	f
eng	psychology	Noun	tr	the study of the human behavior	cym	seicoleg	f
eng	psychology	Noun	tr	the study of the human behavior	deu	Psychologie	f
eng	psychology	Noun	tr	the study of the human behavior	ell	ψυχολογία	f
eng	psychology	Noun	tr	the study of the human behavior	fas	روان‌شناسی	tr=ravân-shenâsi
eng	psychology	Noun	tr	the study of the human behavior	fin	käyttäytymistiede
eng	psychology	Noun	tr	the study of the human behavior	fin	psykologia
eng	psychology	Noun	tr	the study of the human behavior	fra	psychologie	f
eng	psychology	Noun	tr	the study of the human behavior	gla	eòlas-inntinn	m
eng	psychology	Noun	tr	the study of the human behavior	glg	psicoloxía	f
eng	psychology	Noun	tr	the study of the human behavior	hun	pszichológia
eng	psychology	Noun	tr	the study of the human behavior	hye	հոգեբանություն
eng	psychology	Noun	tr	the study of the human behavior	jpn	サイコロジー	tr=saikorojī
eng	psychology	Noun	tr	the study of the human behavior	jpn	心理学	tr=しんりがく, shinrigaku
eng	psychology	Noun	tr	the study of the human behavior	kat	ფსიქოლოგია
eng	psychology	Noun	tr	the study of the human behavior	kor	심리학
eng	psychology	Noun	tr	the study of the human behavior	lav	psiholoģija	f
eng	psychology	Noun	tr	the study of the human behavior	mkd	психоло́гија	f
eng	psychology	Noun	tr	the study of the human behavior	mri	mātai hinengaro
eng	psychology	Noun	tr	the study of the human behavior	msa	ilmu jiwa
eng	psychology	Noun	tr	the study of the human behavior	msa	psikologi
eng	psychology	Noun	tr	the study of the human behavior	nav	ániʼ dóó ntsékees naalkaah
eng	psychology	Noun	tr	the study of the human behavior	nld	psychologie	f
eng	psychology	Noun	tr	the study of the human behavior	nor	psykologi
eng	psychology	Noun	tr	the study of the human behavior	por	psicologia	f
eng	psychology	Noun	tr	the study of the human behavior	rus	психоло́гия	f
eng	psychology	Noun	tr	the study of the human behavior	sco	psychology
eng	psychology	Noun	tr	the study of the human behavior	spa	psicología	f
eng	psychology	Noun	tr	the study of the human behavior	tgl	sikolohiya
eng	psychology	Noun	tr	the study of the human behavior	tur	ruh bilimi
eng	psychometrics	Noun	tr	design of psychological tests to measure intelligence	cat	psicometria	f
eng	psychometrics	Noun	tr	design of psychological tests to measure intelligence	ces	psychometrie	f
eng	psychometrics	Noun	tr	design of psychological tests to measure intelligence	gle	síciméadracht	f
eng	psychometrics	Noun	tr	design of psychological tests to measure intelligence	khm	ចិត្តមាត្រវិទ្យា	tr=chet mart vi tyea	sc=Khmr
eng	psychometry	Noun	tr	paranormal ability	cmn	心理测评	tr=xīnlǐ cèpíng	sc=Hani
eng	psychometry	Noun	tr	paranormal ability	cmn	心理測評	sc=Hani
eng	psychometry	Noun	tr	paranormal ability	cmn	接触感应	tr=jiēchù gǎnyìng	sc=Hani
eng	psychometry	Noun	tr	paranormal ability	cmn	接觸感應	sc=Hani
eng	psychometry	Noun	tr	paranormal ability	dan	genstandslæsning
eng	psychometry	Noun	tr	paranormal ability	dan	psykometri
eng	psychometry	Noun	tr	paranormal ability	deu	Psychometrie
eng	psychometry	Noun	tr	paranormal ability	fin	psykometria
eng	psychometry	Noun	tr	paranormal ability	fin	psykoskopia
eng	psychometry	Noun	tr	paranormal ability	fra	psychométrie
eng	psychometry	Noun	tr	paranormal ability	hbs	psihometrija
eng	psychometry	Noun	tr	paranormal ability	ita	psicometria
eng	psychometry	Noun	tr	paranormal ability	jpn	サイコメトリー	tr=saikometorī
eng	psychometry	Noun	tr	paranormal ability	kor	사이코메트리
eng	psychometry	Noun	tr	paranormal ability	nld	psychometrie
eng	psychometry	Noun	tr	paranormal ability	pol	psychometria
eng	psychometry	Noun	tr	paranormal ability	por	psicometria
eng	psychometry	Noun	tr	paranormal ability	ron	psihometrie
eng	psychometry	Noun	tr	paranormal ability	rus	психометри́я	f
eng	psychometry	Noun	tr	paranormal ability	spa	psicometría
eng	psychometry	Noun	tr	paranormal ability	swe	psykometri
eng	psychometry	Noun	tr	paranormal ability	tur	psikometri
eng	psychometry	Noun	tr	use of psychological tests to measure intelligence, abilities, attitudes, and personality traits	ces	psychometrie	f
eng	psychometry	Noun	tr	use of psychological tests to measure intelligence, abilities, attitudes, and personality traits	gle	síciméadracht	f
eng	psychomotor	Adjective	tr	of or pertaining to the function of muscles under the control of the mind	ces	psychomotorický	m
eng	psychomotor	Adjective	tr	of or pertaining to the function of muscles under the control of the mind	deu	psychomotorisch
eng	psychomotor	Adjective	tr	of or pertaining to the function of muscles under the control of the mind	ell	ψυχοκίνηση	f
eng	psychomotor	Adjective	tr	of or pertaining to the function of muscles under the control of the mind	fas	روانی-حرکتی	tr=ravâni-harkati	sc=fa-Arab
eng	psychomotor	Adjective	tr	of or pertaining to the function of muscles under the control of the mind	fin	psykomotorinen
eng	psychomotor	Adjective	tr	of or pertaining to the function of muscles under the control of the mind	fra	psychomoteur
