	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Kyrgyz	Noun	tr	member of a Turkic people	hin	किरगिज़
eng	Kyrgyz	Noun	tr	member of a Turkic people	hin	क़िरग़िज़
eng	Kyrgyz	Noun	tr	member of a Turkic people	hun	kirgiz
eng	Kyrgyz	Noun	tr	member of a Turkic people	hye	կիրգիզ
eng	Kyrgyz	Noun	tr	member of a Turkic people	hye	ղրղըզ
eng	Kyrgyz	Noun	tr	member of a Turkic people	jpn	キルギス人	tr=Kirugisu-jin	sc=Jpan
eng	Kyrgyz	Noun	tr	member of a Turkic people	kat	ყირგიზი
eng	Kyrgyz	Noun	tr	member of a Turkic people	kaz	қырғыз
eng	Kyrgyz	Noun	tr	member of a Turkic people	kir	кыргыз
eng	Kyrgyz	Noun	tr	member of a Turkic people	kjh	хырғыс	sc=Cyrl
eng	Kyrgyz	Noun	tr	member of a Turkic people	kor	^키르기스 사람
eng	Kyrgyz	Noun	tr	member of a Turkic people	lav	kirgīziete	f
eng	Kyrgyz	Noun	tr	member of a Turkic people	lav	kirgīzs	m
eng	Kyrgyz	Noun	tr	member of a Turkic people	mon	киргиз хүн
eng	Kyrgyz	Noun	tr	member of a Turkic people	mon	хиргис хүн
eng	Kyrgyz	Noun	tr	member of a Turkic people	nld	Kirgies	m
eng	Kyrgyz	Noun	tr	member of a Turkic people	nld	Kirgizische	f
eng	Kyrgyz	Noun	tr	member of a Turkic people	nno	kirgisar	m
eng	Kyrgyz	Noun	tr	member of a Turkic people	nob	kirgiser	m
eng	Kyrgyz	Noun	tr	member of a Turkic people	pol	Kirgizka	f
eng	Kyrgyz	Noun	tr	member of a Turkic people	pol	Kirgiz	m
eng	Kyrgyz	Noun	tr	member of a Turkic people	por	quirguiz	m	f
eng	Kyrgyz	Noun	tr	member of a Turkic people	ron	kirghiză	f
eng	Kyrgyz	Noun	tr	member of a Turkic people	ron	kirghiz	m
eng	Kyrgyz	Noun	tr	member of a Turkic people	rus	кирги́з	m
eng	Kyrgyz	Noun	tr	member of a Turkic people	rus	кирги́зка	f
eng	Kyrgyz	Noun	tr	member of a Turkic people	rus	кыргы́з	m
eng	Kyrgyz	Noun	tr	member of a Turkic people	rus	кыргы́зка	f
eng	Kyrgyz	Noun	tr	member of a Turkic people	spa	kirguiso
eng	Kyrgyz	Noun	tr	member of a Turkic people	sqi	kirgiz	m
eng	Kyrgyz	Noun	tr	member of a Turkic people	swa	Mkirigizi
eng	Kyrgyz	Noun	tr	member of a Turkic people	tat	кыргыз
eng	Kyrgyz	Noun	tr	member of a Turkic people	tgk	қирғиз
eng	Kyrgyz	Noun	tr	member of a Turkic people	tuk	gyrgyz
eng	Kyrgyz	Noun	tr	member of a Turkic people	tur	Kırgız
eng	Kyrgyz	Noun	tr	member of a Turkic people	uig	قىرغىز
eng	Kyrgyz	Noun	tr	member of a Turkic people	ukr	кирги́з	m
eng	Kyrgyz	Noun	tr	member of a Turkic people	ukr	кирги́зка	f
eng	Kyrgyz	Noun	tr	member of a Turkic people	uzb	qirgʻiz
eng	Kyrgyz	Proper noun	tr	language	ara	قِيرْغِيزِيّ	m
eng	Kyrgyz	Proper noun	tr	language	ara	قِيرْغِيزِيَّة	f
eng	Kyrgyz	Proper noun	tr	language	aze	Qırğızca
eng	Kyrgyz	Proper noun	tr	language	aze	Qırğız dili
eng	Kyrgyz	Proper noun	tr	language	bak	ҡырғыҙ	sc=Cyrl
eng	Kyrgyz	Proper noun	tr	language	bak	ҡырғыҙса	sc=Cyrl
eng	Kyrgyz	Proper noun	tr	language	bak	ҡырғыҙ теле	sc=Cyrl
