	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	crumbly	Adjective	tr	easy to break	bul	ронлив
eng	crumbly	Adjective	tr	easy to break	bul	трошлив
eng	crumbly	Adjective	tr	easy to break	deu	bröselig
eng	crumbly	Adjective	tr	easy to break	fin	hauras
eng	crumbly	Adjective	tr	easy to break	fin	murea
eng	crumbly	Adjective	tr	easy to break	fin	mureneva
eng	crumbly	Adjective	tr	easy to break	fin	murustava
eng	crumbly	Adjective	tr	easy to break	grc	ψαφαρός	m
eng	crumbly	Adjective	tr	easy to break	sco	frush
eng	crumbly	Adjective	tr	easy to break	tgl	damol
eng	crumb	Noun	tr	(''figurative'') small amount	arz	حتّة
eng	crumb	Noun	tr	(''figurative'') small amount	arz	فتفوتة
eng	crumb	Noun	tr	(''figurative'') small amount	bul	троха́	f	sc=Cyrl
eng	crumb	Noun	tr	(''figurative'') small amount	cat	mica	f
eng	crumb	Noun	tr	(''figurative'') small amount	cat	molla	f
eng	crumb	Noun	tr	(''figurative'') small amount	ces	drobek	m
eng	crumb	Noun	tr	(''figurative'') small amount	cmn	少許	sc=Hani
eng	crumb	Noun	tr	(''figurative'') small amount	cmn	少许	tr=shǎoxǔ	sc=Hani
eng	crumb	Noun	tr	(''figurative'') small amount	deu	Brösel	m
eng	crumb	Noun	tr	(''figurative'') small amount	deu	Krümel	m
eng	crumb	Noun	tr	(''figurative'') small amount	ell	ψίχουλα	n-p
eng	crumb	Noun	tr	(''figurative'') small amount	fin	murunen
eng	crumb	Noun	tr	(''figurative'') small amount	gla	criomag	f
eng	crumb	Noun	tr	(''figurative'') small amount	glg	frangulla	f
eng	crumb	Noun	tr	(''figurative'') small amount	glg	migalla	f
eng	crumb	Noun	tr	(''figurative'') small amount	hun	morzsányi
eng	crumb	Noun	tr	(''figurative'') small amount	ita	briciola	f
eng	crumb	Noun	tr	(''figurative'') small amount	jpn	欠片	tr=かけら, kakera	sc=Jpan
eng	crumb	Noun	tr	(''figurative'') small amount	mri	kongakonga
eng	crumb	Noun	tr	(''figurative'') small amount	nld	kruimel	m
eng	crumb	Noun	tr	(''figurative'') small amount	nld	morzel
eng	crumb	Noun	tr	(''figurative'') small amount	por	migalha	f
eng	crumb	Noun	tr	(''figurative'') small amount	rus	кро́ха	f
eng	crumb	Noun	tr	(''figurative'') small amount	rus	кро́шка	f
eng	crumb	Noun	tr	(''figurative'') small amount	rus	крупи́ца	f
eng	crumb	Noun	tr	(''figurative'') small amount	sco	crum
eng	crumb	Noun	tr	(''figurative'') small amount	spa	cacho	m
eng	crumb	Noun	tr	(''figurative'') small amount	spa	miga	f
eng	crumb	Noun	tr	(''figurative'') small amount	swe	smula	c
eng	crumb	Noun	tr	mixture to make industrial chocolate	ita	impasto	m
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	ang	cruma	m
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	ara	كِسْرَة	f
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	arz	حتّة
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	arz	فتفوتة
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	aze	qırıntı
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	bel	кро́шка	f	sc=Cyrl
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	bul	троха́	f	sc=Cyrl
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	cat	engruna	f
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	cat	mica	f
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	ces	drobek	m
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	cmn	屑	tr=xiè	sc=Hani
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	cmn	渣	tr=zhā	sc=Hani
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	cmn	渣儿	tr=zhār	sc=Hani
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	cmn	渣兒	sc=Hani
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	cym	briwsionyn	m
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	dan	krumme	c
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	deu	Brosame	m
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	deu	Brösel	m
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	deu	Krümel	m
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	dng	зазазы
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	dng	зазар
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	ell	τρίμμα	n	sc=Grek
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	ell	ψίχουλο	n	sc=Grek
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	fas	خرده	tr=xorde
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	fin	murunen
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	fra	miette	f
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	gla	criomag	f
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	gla	sprùilleach	m
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	gle	bruscar	m
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	gle	grabhróg	f
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	glg	frangulla	f
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	glg	migalla	f
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	grc	ψιχίον	n
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	hbs	mrvica	f
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	hbs	мрвица	f
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	heb	פֵּרוּר	m	tr=pērur
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	hun	morzsa
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	hye	փշուր	sc=Armn
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	hye	փշրանք	sc=Armn
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	ibo	ághíríghá
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	ita	briciola	f
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	jpn	かす	tr=kasu
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	jpn	屑	tr=くず, kuzu	sc=Jpan
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	kat	ნამცეცი	sc=Geor
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	kaz	қиқым
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	kaz	қоқым
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	khm	សាច់
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	kir	күкүм
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	kor	부스러기
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	lao	ເສດ
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	lat	frustum	n
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	lat	mīca	f
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	ltz	Grimmel	f
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	mkd	тро́шка	f	sc=Cyrl
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	nld	kruimel	m
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	pdt	Kjreemel	m
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	pol	okruch
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	por	migalha	f
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	ron	fărâmă	f
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	ron	fărâmătură	f
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	ron	sfărâmătură	f
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	rus	кро́шка	f
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	sco	crum
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	sco	pran
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	slk	drobček	m
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	slv	drobtina	f
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	spa	miga	f
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	swe	smula	c
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	tgk	реза
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	tha	เศษ
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	tur	kırıntı
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	ukr	кри́хта	f	sc=Cyrl
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	uzb	uvoq
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	vie	mảnh vụn
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	vie	mẫu
eng	crumb	Noun	tr	small piece of biscuit, cake, etc	vie	miếng
eng	crumb	Noun	tr	soft internal portion of bread	ady	купсэ
eng	crumb	Noun	tr	soft internal portion of bread	ara	لُبّ	m
eng	crumb	Noun	tr	soft internal portion of bread	ary	بطعة	f	tr=baṭʕa
eng	crumb	Noun	tr	soft internal portion of bread	arz	قلب
eng	crumb	Noun	tr	soft internal portion of bread	bul	среда	f
eng	crumb	Noun	tr	soft internal portion of bread	cat	molla	f
eng	crumb	Noun	tr	soft internal portion of bread	cat	resquitx	m
eng	crumb	Noun	tr	soft internal portion of bread	ces	střída	m
eng	crumb	Noun	tr	soft internal portion of bread	ces	střídka	m
eng	crumb	Noun	tr	soft internal portion of bread	cym	bywyn	m
eng	crumb	Noun	tr	soft internal portion of bread	cym	mwydion	m-p
eng	crumb	Noun	tr	soft internal portion of bread	deu	Krume	f
eng	crumb	Noun	tr	soft internal portion of bread	ell	ψίχα	f	sc=Grek
eng	crumb	Noun	tr	soft internal portion of bread	fin	sisus
eng	crumb	Noun	tr	soft internal portion of bread	fra	mie	f
eng	crumb	Noun	tr	soft internal portion of bread	gla	sprùilleach	f
eng	crumb	Noun	tr	soft internal portion of bread	gle	croí	m
eng	crumb	Noun	tr	soft internal portion of bread	glg	miga	f
eng	crumb	Noun	tr	soft internal portion of bread	glg	miolo	m
eng	crumb	Noun	tr	soft internal portion of bread	glg	rafa	f
eng	crumb	Noun	tr	soft internal portion of bread	hun	kenyérbél
eng	crumb	Noun	tr	soft internal portion of bread	ita	mollica	f
eng	crumb	Noun	tr	soft internal portion of bread	nld	kruim	n
eng	crumb	Noun	tr	soft internal portion of bread	pol	miękisz	m
eng	crumb	Noun	tr	soft internal portion of bread	ron	miez	n
eng	crumb	Noun	tr	soft internal portion of bread	rus	мя́киш	m
eng	crumb	Noun	tr	soft internal portion of bread	sco	crum
eng	crumb	Noun	tr	soft internal portion of bread	spa	miga	f
eng	crumb	Noun	tr	soft internal portion of bread	spa	migaja	f
eng	crumb	Noun	tr	soft internal portion of bread	tat	эпэй йомшагы	sc=Cyrl
eng	crumb	Noun	tr	soft internal portion of bread	vec	mołéna	f
eng	crumb	Verb	tr	to cover with crumbs	bul	троша
eng	crumb	Verb	tr	to cover with crumbs	deu	panieren
eng	crumb	Verb	tr	to cover with crumbs	fin	leivittää
eng	crumb	Verb	tr	to cover with crumbs	fra	paner
eng	crumb	Verb	tr	to cover with crumbs	ita	impanare
eng	crumb	Verb	tr	to cover with crumbs	nld	paneren
eng	crumb	Verb	tr	to cover with crumbs	rus	кроши́ть
eng	crumb	Verb	tr	to cover with crumbs	spa	empanar
eng	crumb	Verb	tr	to cover with crumbs	swe	panera
eng	crumhorn	Noun	tr	woodwind instrument	cat	cromorn	m
eng	crumhorn	Noun	tr	woodwind instrument	deu	Krummhorn	n
eng	crumhorn	Noun	tr	woodwind instrument	fra	tournebout	m
eng	crumhorn	Noun	tr	woodwind instrument	hun	görbekürt
eng	crumhorn	Noun	tr	woodwind instrument	ita	cromorno	m
eng	crumhorn	Noun	tr	woodwind instrument	nld	kromhoorn	m
eng	crummy	Adjective	tr	bad, poor	cat	galdós
eng	crummy	Adjective	tr	bad, poor	deu	lausig
eng	crummy	Adjective	tr	bad, poor	hun	rossz
eng	crummy	Adjective	tr	bad, poor	hun	vacak
eng	crummy	Adjective	tr	bad, poor	rus	дрянной
eng	crummy	Adjective	tr	bad, poor	rus	никудышный
eng	crumpet	Noun	tr	savoury cake	cmn	小圆烤饼	tr=xiǎoyuánkǎobǐng	sc=Hani
eng	crumpet	Noun	tr	savoury cake	cmn	小圓烤餅	sc=Hani
eng	crumpet	Noun	tr	savoury cake	cmn	烤面饼	tr=kǎomiànbǐng	sc=Hani
eng	crumpet	Noun	tr	savoury cake	cmn	烤麵餅	sc=Hani
eng	crumpet	Noun	tr	savoury cake	fin	crumpet
eng	crumpet	Noun	tr	savoury cake	fra	crumpet	m
eng	crumpet	Noun	tr	savoury cake	pol	racuch	m
eng	crumpet	Noun	tr	savoury cake	rus	кра́мпет	m	sc=Cyrl
eng	crumpet	Noun	tr	savoury cake	swe	tekaka	c
eng	crumple	Verb	tr	to become wrinkled	bul	мачкам се
eng	crumple	Verb	tr	to become wrinkled	bul	набръчквам се
eng	crumple	Verb	tr	to become wrinkled	ces	mačkat
eng	crumple	Verb	tr	to become wrinkled	ell	ζαρώνω
eng	crumple	Verb	tr	to become wrinkled	fin	rypistyä
eng	crumple	Verb	tr	to become wrinkled	fra	se froisser
eng	crumple	Verb	tr	to become wrinkled	por	amassar
eng	crumple	Verb	tr	to become wrinkled	rus	мо́рщиться
eng	crumple	Verb	tr	to become wrinkled	rus	мяться
eng	crumple	Verb	tr	to become wrinkled	spa	arrugar
eng	crumple	Verb	tr	to cause to collapse	bul	раздробявам
eng	crumple	Verb	tr	to cause to collapse	ell	σωριάζω
eng	crumple	Verb	tr	to collapse	ces	hroutit
eng	crumple	Verb	tr	to collapse	ell	καταρρέω
eng	crumple	Verb	tr	to collapse	ell	σωριάζομαι
eng	crumple	Verb	tr	to collapse	fin	lyyhistyä
eng	crumple	Verb	tr	to collapse	fra	s'effondrer
eng	crumple	Verb	tr	to collapse	mri	ngaeki
eng	crumple	Verb	tr	to collapse	spa	colapsar
eng	crumple	Verb	tr	to rumple	aze	əzmək
eng	crumple	Verb	tr	to rumple	bel	мяць	impf
eng	crumple	Verb	tr	to rumple	bul	мачкам
eng	crumple	Verb	tr	to rumple	bul	набръчквам
eng	crumple	Verb	tr	to rumple	ces	krčit
eng	crumple	Verb	tr	to rumple	ces	mačkat
eng	crumple	Verb	tr	to rumple	ces	mnout	impf
eng	crumple	Verb	tr	to rumple	ces	muchlat
eng	crumple	Verb	tr	to rumple	cmn	皱	tr=nòng zhòu	alt=弄皱	sc=Hani
eng	crumple	Verb	tr	to rumple	cmn	皺	alt=弄皺	sc=Hani
eng	crumple	Verb	tr	to rumple	deu	knüllen
eng	crumple	Verb	tr	to rumple	deu	zerknittern
eng	crumple	Verb	tr	to rumple	ell	ζαρώνω
eng	crumple	Verb	tr	to rumple	ell	τσαλακώνω
eng	crumple	Verb	tr	to rumple	fin	rutistaa
eng	crumple	Verb	tr	to rumple	fin	rypistää
eng	crumple	Verb	tr	to rumple	fra	chiffonner
eng	crumple	Verb	tr	to rumple	fra	froisser
eng	crumple	Verb	tr	to rumple	gmq-bot	bøgel
eng	crumple	Verb	tr	to rumple	hbs	zgužvati
eng	crumple	Verb	tr	to rumple	ind	lecek
eng	crumple	Verb	tr	to rumple	jpn	しわくちゃ	tr=shiwakucha ni suru	alt=しわくちゃにする	sc=Jpan
eng	crumple	Verb	tr	to rumple	mri	tarihahohaho
eng	crumple	Verb	tr	to rumple	pol	miąć	impf
eng	crumple	Verb	tr	to rumple	por	amassar
eng	crumple	Verb	tr	to rumple	ron	cocoloși
eng	crumple	Verb	tr	to rumple	rus	ко́мкать	impf
eng	crumple	Verb	tr	to rumple	rus	мять	impf
eng	crumple	Verb	tr	to rumple	rus	ско́мкать	pf
eng	crumple	Verb	tr	to rumple	rus	смина́ть	impf
eng	crumple	Verb	tr	to rumple	rus	смять	pf
eng	crumple	Verb	tr	to rumple	slk	mäť	impf
eng	crumple	Verb	tr	to rumple	spa	arrugar
eng	crumple	Verb	tr	to rumple	ukr	жма́кати	impf
eng	crumple	Verb	tr	to rumple	ukr	м'я́ти	impf
eng	crumple zone	Noun	tr	structural feature of an automobile designed to compress during an accident	deu	Knautschzone	f
eng	crumple zone	Noun	tr	structural feature of an automobile designed to compress during an accident	nld	kreukelzone
eng	crunchiness	Noun	tr	The state of being crunchy, being firm and having a noisy crackling sound when eaten.	mri	kakukakutanga
eng	crunchiness	Noun	tr	The state of being crunchy, being firm and having a noisy crackling sound when eaten.	por	crocância	f
eng	crunch	Noun	tr	a noisy crackling sound	bul	хрускане	n
eng	crunch	Noun	tr	a noisy crackling sound	fin	ratina
eng	crunch	Noun	tr	a noisy crackling sound	fin	rouske
eng	crunch	Noun	tr	a noisy crackling sound	pol	chrupanie	n
eng	crunch	Noun	tr	a noisy crackling sound	pol	chrupnięcie	n
eng	crunch	Noun	tr	a noisy crackling sound	pol	chrzęst
eng	crunch	Noun	tr	a noisy crackling sound	rus	хруст	m
eng	crunch	Noun	tr	a noisy crackling sound	swe	knaprande	n
eng	crunch	Noun	tr	a noisy crackling sound	swe	knastrande	n
eng	crunch	Noun	tr	critical moment or event	bul	критичен момент
eng	crunch	Noun	tr	critical moment or event	deu	Krise	f
eng	crunch	Noun	tr	critical moment or event	fin	tosipaikka
eng	crunch	Noun	tr	form of abdominal exercise based on a sit-up	deu	Bauchpresse	f
eng	crunch	Noun	tr	form of abdominal exercise based on a sit-up	deu	Bauchpressen	n
eng	crunch	Noun	tr	form of abdominal exercise based on a sit-up	fin	vatsarutistus
eng	crunch	Noun	tr	form of abdominal exercise based on a sit-up	swe	crunch	c
eng	crunch	Verb	tr	slang: to calculate or otherwise process	fin	murskata
eng	crunch	Verb	tr	slang: to calculate or otherwise process	fra	compiler
eng	crunch	Verb	tr	slang: to calculate or otherwise process	ita	masticare
eng	crunch	Verb	tr	to be crushed with a noisy crackling sound	deu	knirschen
eng	crunch	Verb	tr	to be crushed with a noisy crackling sound	fin	narskua
eng	crunch	Verb	tr	to be crushed with a noisy crackling sound	fin	ratista
eng	crunch	Verb	tr	to be crushed with a noisy crackling sound	ita	spiaccicarsi
eng	crunch	Verb	tr	to be crushed with a noisy crackling sound	rus	хрусте́ть
eng	crunch	Verb	tr	to be crushed with a noisy crackling sound	slk	pučiť
eng	crunch	Verb	tr	to be crushed with a noisy crackling sound	swe	knastra
eng	crunch	Verb	tr	to be crushed with a noisy crackling sound	swe	krossas
eng	crunch	Verb	tr	to crush something with a noisy crackling sound	aze	xırçıldamaq
eng	crunch	Verb	tr	to crush something with a noisy crackling sound	aze	xırtıldamaq
eng	crunch	Verb	tr	to crush something with a noisy crackling sound	bul	хрускам
eng	crunch	Verb	tr	to crush something with a noisy crackling sound	ces	chroustat
eng	crunch	Verb	tr	to crush something with a noisy crackling sound	cor	densel
eng	crunch	Verb	tr	to crush something with a noisy crackling sound	fin	rouskuttaa
eng	crunch	Verb	tr	to crush something with a noisy crackling sound	fra	croquer
eng	crunch	Verb	tr	to crush something with a noisy crackling sound	isl	bryðja
eng	crunch	Verb	tr	to crush something with a noisy crackling sound	ita	croccare
eng	crunch	Verb	tr	to crush something with a noisy crackling sound	ita	scricchiolare
eng	crunch	Verb	tr	to crush something with a noisy crackling sound	ita	sgranocchiare
eng	crunch	Verb	tr	to crush something with a noisy crackling sound	mri	karihi
eng	crunch	Verb	tr	to crush something with a noisy crackling sound	rus	хрусте́ть
eng	crunch	Verb	tr	to crush something with a noisy crackling sound	slk	chrúmať
eng	crunch	Verb	tr	to crush something with a noisy crackling sound	spa	crujir
eng	crunch	Verb	tr	to crush something with a noisy crackling sound	spa	ronzar
eng	crunch	Verb	tr	to crush something with a noisy crackling sound	swe	krossa
eng	crunchy	Adjective	tr	likely to crunch	bcl	maragsip
eng	crunchy	Adjective	tr	likely to crunch	bel	хрусткі
eng	crunchy	Adjective	tr	likely to crunch	cat	cruixent
eng	crunchy	Adjective	tr	likely to crunch	cmn	脆	tr=cuì
eng	crunchy	Adjective	tr	likely to crunch	cym	creisionllyd
eng	crunchy	Adjective	tr	likely to crunch	deu	knusprig
eng	crunchy	Adjective	tr	likely to crunch	ell	τραγανιστός
eng	crunchy	Adjective	tr	likely to crunch	fin	rapea
eng	crunchy	Adjective	tr	likely to crunch	fra	croquant
eng	crunchy	Adjective	tr	likely to crunch	glg	crocante
eng	crunchy	Adjective	tr	likely to crunch	glg	triscante
