	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	jaundice	Noun	tr	morbid condition	hbs	žutica	f
eng	jaundice	Noun	tr	morbid condition	hbs	жутица	f
eng	jaundice	Noun	tr	morbid condition	heb	צהבת	tr=tzahevet
eng	jaundice	Noun	tr	morbid condition	hin	पीलिया	m
eng	jaundice	Noun	tr	morbid condition	hun	sárgaság
eng	jaundice	Noun	tr	morbid condition	hye	դեղնախտ
eng	jaundice	Noun	tr	morbid condition	isl	gula	f
eng	jaundice	Noun	tr	morbid condition	ita	itterizia	f
eng	jaundice	Noun	tr	morbid condition	ita	ittero	m
eng	jaundice	Noun	tr	morbid condition	jpn	黄疸	tr=おうだん, ōdan
eng	jaundice	Noun	tr	morbid condition	kat	დანდალუკი
eng	jaundice	Noun	tr	morbid condition	lat	aurūgō	f
eng	jaundice	Noun	tr	morbid condition	lez	саралух
eng	jaundice	Noun	tr	morbid condition	ltz	Gielzecht	f
eng	jaundice	Noun	tr	morbid condition	mkd	жолтица	f
eng	jaundice	Noun	tr	morbid condition	mri	mate kōwhai
eng	jaundice	Noun	tr	morbid condition	mya	အသားဝါရောဂါ
eng	jaundice	Noun	tr	morbid condition	nld	geelzucht	f
eng	jaundice	Noun	tr	morbid condition	pdt	Gaulsucht	f
eng	jaundice	Noun	tr	morbid condition	pdt	Jälesocht	f
eng	jaundice	Noun	tr	morbid condition	pol	żółtaczka	f
eng	jaundice	Noun	tr	morbid condition	por	icterícia	f
eng	jaundice	Noun	tr	morbid condition	ron	gălbenare	
eng	jaundice	Noun	tr	morbid condition	ron	gălbinare	
eng	jaundice	Noun	tr	morbid condition	ron	icter	
eng	jaundice	Noun	tr	morbid condition	rup	gãlbinari	f
eng	jaundice	Noun	tr	morbid condition	rus	желту́ха	f
eng	jaundice	Noun	tr	morbid condition	san	पाण्डु	m
eng	jaundice	Noun	tr	morbid condition	slk	žltačka	f
eng	jaundice	Noun	tr	morbid condition	slv	zlatenica	f
eng	jaundice	Noun	tr	morbid condition	spa	ictericia	f
eng	jaundice	Noun	tr	morbid condition	swe	gulsot
eng	jaundice	Noun	tr	morbid condition	swe	ikterus
eng	jaundice	Noun	tr	morbid condition	tel	కామెర్లు
eng	jaundice	Noun	tr	morbid condition	tgl	pamumunglo
eng	jaundice	Noun	tr	morbid condition	tur	sarılık
eng	jaundice	Noun	tr	morbid condition	txb	kamāl
eng	jaundice	Noun	tr	morbid condition	ukr	жовтяниця	f
eng	jaundice	Noun	tr	morbid condition	wym	gaołzyft
eng	jaundice	Noun	tr	morbid condition	zza	zerdani
eng	jaundice	Verb	tr	affect with jaundice; prejudice	deu	rot anlaufen
eng	jaundice	Verb	tr	affect with jaundice; prejudice	deu	sich verfärben
eng	jaundice	Verb	tr	affect with jaundice; prejudice	fin	mennä vihreäksi kateudesta
eng	jaundice	Verb	tr	affect with jaundice; prejudice	fin	sairastaa keltatautia
eng	jaundice	Verb	tr	affect with jaundice; prejudice	fra	en faire une jaunisse
eng	jaundice	Verb	tr	affect with jaundice; prejudice	nld	groen en geel worden van nijd of afgunst over
eng	jaundice	Verb	tr	affect with jaundice; prejudice	tgl	mamunglo
eng	jaundice	Verb	tr	affect with jaundice; prejudice	tha	ดีซ่าน
eng	jaundice	Verb	tr	affect with jaundice; prejudice	zza	zerdani veten
eng	jauntily	Adverb	tr	in a dapper or stylish manner	fin	leuhkasti
eng	jauntily	Adverb	tr	in a dapper or stylish manner	rus	небре́жно
eng	jauntily	Adverb	tr	in a dapper or stylish manner	rus	с небре́жным изя́ществом
eng	jauntily	Adverb	tr	in a dapper or stylish manner	rus	щёгольски
eng	jauntily	Adverb	tr	in an airy, showy, or affected manner	deu	fröhlich
eng	jauntily	Adverb	tr	in an airy, showy, or affected manner	deu	munter
eng	jauntily	Adverb	tr	in an airy, showy, or affected manner	deu	unbeschwert
eng	jauntily	Adverb	tr	in an airy, showy, or affected manner	fin	leuhkasti
eng	jauntily	Adverb	tr	in an airy, showy, or affected manner	rus	беспе́чно
eng	jauntily	Adverb	tr	in an airy, showy, or affected manner	rus	ве́село
eng	jauntily	Adverb	tr	in an airy, showy, or affected manner	rus	легкомы́сленно
eng	jauntily	Adverb	tr	in an airy, showy, or affected manner	rus	манерно
eng	jauntily	Adverb	tr	in an airy, showy, or affected manner	rus	небре́жно
eng	jauntily	Adverb	tr	in an airy, showy, or affected manner	spa	animadamente
eng	jauntily	Adverb	tr	in an ostentatiously self-confident manner	fin	leuhkasti
eng	jauntily	Adverb	tr	in an ostentatiously self-confident manner	rus	небре́жно
eng	jauntily	Adverb	tr	in an ostentatiously self-confident manner	rus	развязно
eng	jauntily	Adverb	tr	in an ostentatiously self-confident manner	rus	самоуверенно
eng	jauntiness	Noun	tr	quality of being jaunty	rus	грацио́зность	f
eng	jauntiness	Noun	tr	quality of being jaunty	rus	изя́щество	n
eng	jauntiness	Noun	tr	quality of being jaunty	rus	элега́нтность	f
eng	jauntiness	Noun	tr	quality of being jaunty	spa	animación	f
eng	jauntiness	Noun	tr	quality of being jaunty	spa	vivacidad	f
eng	jaunt	Noun	tr	A short excursion for pleasure or refreshment	bul	екскурзия	f
eng	jaunt	Noun	tr	A short excursion for pleasure or refreshment	bul	излет	m
eng	jaunt	Noun	tr	A short excursion for pleasure or refreshment	deu	Ausflug
eng	jaunt	Noun	tr	A short excursion for pleasure or refreshment	deu	Spritztour	f
eng	jaunt	Noun	tr	A short excursion for pleasure or refreshment	deu	Vergnügungsfahrt	f
eng	jaunt	Noun	tr	A short excursion for pleasure or refreshment	fra	balade	f
eng	jaunt	Noun	tr	A short excursion for pleasure or refreshment	fra	promenade	f
eng	jaunt	Noun	tr	A short excursion for pleasure or refreshment	nld	uitstap
eng	jaunt	Verb	tr	to ramble here and there; to stroll; to make an excursion	bul	отивам на излет
eng	jaunt	Verb	tr	to ramble here and there; to stroll; to make an excursion	deu	einen Ausflug machen
eng	jaunt	Verb	tr	to ramble here and there; to stroll; to make an excursion	deu	herumstreunen
eng	jaunt	Verb	tr	to ramble here and there; to stroll; to make an excursion	nld	een uitstap maken
eng	jaunt	Verb	tr	to ramble here and there; to stroll; to make an excursion	nld	omzwerven
eng	jaunt	Verb	tr	to ramble here and there; to stroll; to make an excursion	rus	ката́ться
eng	jaunt	Verb	tr	to ramble here and there; to stroll; to make an excursion	spa	excursión	f
eng	jaunt	Verb	tr	to ramble here and there; to stroll; to make an excursion	spa	paseo	m
eng	jaunty	Adjective	tr	airy, showy, or affected	bul	наперен
eng	jaunty	Adjective	tr	airy, showy, or affected	cat	afectat	m
eng	jaunty	Adjective	tr	airy, showy, or affected	cat	arrogant	m	f
eng	jaunty	Adjective	tr	airy, showy, or affected	cat	pretenciós	m
eng	jaunty	Adjective	tr	airy, showy, or affected	deu	affektiert
eng	jaunty	Adjective	tr	airy, showy, or affected	deu	fröhlich
eng	jaunty	Adjective	tr	airy, showy, or affected	deu	keck
eng	jaunty	Adjective	tr	airy, showy, or affected	deu	munter
eng	jaunty	Adjective	tr	airy, showy, or affected	deu	prätentiös
eng	jaunty	Adjective	tr	airy, showy, or affected	deu	übermütig
eng	jaunty	Adjective	tr	airy, showy, or affected	fin	kopea
eng	jaunty	Adjective	tr	airy, showy, or affected	fin	leuhka
eng	jaunty	Adjective	tr	airy, showy, or affected	kat	მოჩვენებითი
eng	jaunty	Adjective	tr	airy, showy, or affected	kat	მხიარული
eng	jaunty	Adjective	tr	airy, showy, or affected	nld	luchtig
eng	jaunty	Adjective	tr	airy, showy, or affected	rus	вычурный	m
eng	jaunty	Adjective	tr	airy, showy, or affected	rus	манерный	m
eng	jaunty	Adjective	tr	airy, showy, or affected	rus	показно́й
eng	jaunty	Adjective	tr	airy, showy, or affected	spa	alegre
eng	jaunty	Adjective	tr	airy, showy, or affected	spa	animado
eng	jaunty	Adjective	tr	dapper or stylish	bul	изискан
eng	jaunty	Adjective	tr	dapper or stylish	bul	изящен
eng	jaunty	Adjective	tr	dapper or stylish	ces	elegantní
eng	jaunty	Adjective	tr	dapper or stylish	deu	fesch
eng	jaunty	Adjective	tr	dapper or stylish	deu	flott
eng	jaunty	Adjective	tr	dapper or stylish	deu	kess
eng	jaunty	Adjective	tr	dapper or stylish	deu	schick
eng	jaunty	Adjective	tr	dapper or stylish	epo	fajna
eng	jaunty	Adjective	tr	dapper or stylish	epo	pimpa
eng	jaunty	Adjective	tr	dapper or stylish	fin	leuhka
eng	jaunty	Adjective	tr	dapper or stylish	fin	tyylikäs
eng	jaunty	Adjective	tr	dapper or stylish	kat	დახვეწილი
eng	jaunty	Adjective	tr	dapper or stylish	kat	ელეგანტური
eng	jaunty	Adjective	tr	dapper or stylish	por	janota
eng	jaunty	Adjective	tr	dapper or stylish	rus	изы́сканный	m
eng	jaunty	Adjective	tr	dapper or stylish	rus	изя́щный	m
eng	jaunty	Adjective	tr	dapper or stylish	rus	сти́льный	m
eng	jaunty	Adjective	tr	ostentatiously self-confident	bul	надут
eng	jaunty	Adjective	tr	ostentatiously self-confident	bul	самоуверен
eng	jaunty	Adjective	tr	ostentatiously self-confident	ces	lehkovážný
eng	jaunty	Adjective	tr	ostentatiously self-confident	deu	schwungvoll
eng	jaunty	Adjective	tr	ostentatiously self-confident	deu	selbstgerecht
eng	jaunty	Adjective	tr	ostentatiously self-confident	deu	selbstzufrieden
eng	jaunty	Adjective	tr	ostentatiously self-confident	deu	übermütig
eng	jaunty	Adjective	tr	ostentatiously self-confident	fin	itsevarma
eng	jaunty	Adjective	tr	ostentatiously self-confident	fin	leuhka
eng	jaunty	Adjective	tr	ostentatiously self-confident	kat	თვითკმაყოფილი
eng	jaunty	Adjective	tr	ostentatiously self-confident	kat	უდარდელი
eng	jaunty	Adjective	tr	ostentatiously self-confident	kat	უზრუნველი
eng	jaunty	Adjective	tr	ostentatiously self-confident	rus	беспе́чный
eng	jaunty	Adjective	tr	ostentatiously self-confident	rus	небре́жный
eng	jaunty	Adjective	tr	ostentatiously self-confident	rus	развя́зный
eng	jaunty	Adjective	tr	ostentatiously self-confident	rus	самоуверенный	m
eng	jaunty	Adjective	tr	ostentatiously self-confident	spa	desenvuelto
eng	Java cat	Noun	tr	Asian palm civet	nav	hodíłchʼilgi dlǫ́ʼiitsoh
eng	Java cat	Noun	tr	Asian palm civet	rus	мала́йская па́льмовая циве́тта	f
eng	Javan	Adjective	tr	pertaining to the island of Java	ces	javánský
eng	Javan	Adjective	tr	pertaining to the island of Java	ces	jávský
eng	Javan	Adjective	tr	pertaining to the island of Java	deu	Javanisch
eng	Javan	Adjective	tr	pertaining to the island of Java	fra	Javanais
eng	Javan	Adjective	tr	pertaining to the island of Java	gle	Iávach
eng	Javan	Adjective	tr	pertaining to the island of Java	nld	Javaans
eng	Javan	Adjective	tr	pertaining to the island of Java	rus	ява́нский
eng	Javanese	Noun	tr	person	cat	javanès	m
eng	Javanese	Noun	tr	person	cmn	爪哇人	tr=Zhǎowārén	sc=Hani
eng	Javanese	Noun	tr	person	dan	javaner	c
eng	Javanese	Noun	tr	person	dan	javaneser	c
eng	Javanese	Noun	tr	person	deu	Javanerin	f
eng	Javanese	Noun	tr	person	deu	Javaner	m
eng	Javanese	Noun	tr	person	fin	jaavalainen
eng	Javanese	Noun	tr	person	fra	Javanaise	f
eng	Javanese	Noun	tr	person	fra	Javanais	m
eng	Javanese	Noun	tr	person	gle	Iávach	m
eng	Javanese	Noun	tr	person	glg	xavanés	m
eng	Javanese	Noun	tr	person	hin	यवद्वीपी	sc=Deva
eng	Javanese	Noun	tr	person	hun	jávai
eng	Javanese	Noun	tr	person	ind	orang Jawa
eng	Javanese	Noun	tr	person	ita	giavanese	m	f
eng	Javanese	Noun	tr	person	jav	wong Jawa
eng	Javanese	Noun	tr	person	kat	იაველი
eng	Javanese	Noun	tr	person	kat	იავის მცხოვრები
eng	Javanese	Noun	tr	person	khm	ជ្វា	tr=cvie	sc=Khmr
eng	Javanese	Noun	tr	person	mar	यवद्वीपी	sc=Deva
eng	Javanese	Noun	tr	person	msa	Jawa
eng	Javanese	Noun	tr	person	msa	orang Jawa
eng	Javanese	Noun	tr	person	nld	Javaan	m
eng	Javanese	Noun	tr	person	nld	Javaanse	f
eng	Javanese	Noun	tr	person	pol	Jawajczyk	m
eng	Javanese	Noun	tr	person	pol	Jawajka	f
eng	Javanese	Noun	tr	person	por	jau	m	f
eng	Javanese	Noun	tr	person	por	javanês	m
eng	Javanese	Noun	tr	person	rus	ява́нец	m
eng	Javanese	Noun	tr	person	rus	ява́нка	f
eng	Javanese	Noun	tr	person	spa	javanés	m
eng	Javanese	Noun	tr	person	swe	javanes	c
eng	Javanese	Proper noun	tr	language	cat	javanès	m
eng	Javanese	Proper noun	tr	language	cmn	爪哇語	sc=Hani
eng	Javanese	Proper noun	tr	language	cmn	爪哇语	tr=Zhǎowāyǔ	sc=Hani
eng	Javanese	Proper noun	tr	language	dan	javanesisk
eng	Javanese	Proper noun	tr	language	dan	javansk
eng	Javanese	Proper noun	tr	language	deu	Javanisch	n
eng	Javanese	Proper noun	tr	language	fin	jaava
eng	Javanese	Proper noun	tr	language	fin	jaavan kieli
eng	Javanese	Proper noun	tr	language	fra	javanais	m
eng	Javanese	Proper noun	tr	language	gle	Iáivis	f
eng	Javanese	Proper noun	tr	language	glg	xavanés	m
eng	Javanese	Proper noun	tr	language	hun	jávai
eng	Javanese	Proper noun	tr	language	hye	ճավայերեն
eng	Javanese	Proper noun	tr	language	ind	bahasa Jawa
eng	Javanese	Proper noun	tr	language	ita	giavanese	m
eng	Javanese	Proper noun	tr	language	jav	basa Jawa
eng	Javanese	Proper noun	tr	language	jpn	ジャワ語	tr=jawago
eng	Javanese	Proper noun	tr	language	kat	იავის
eng	Javanese	Proper noun	tr	language	kat	იავური
eng	Javanese	Proper noun	tr	language	khm	ជ្វា	tr=cvie	sc=Khmr
eng	Javanese	Proper noun	tr	language	msa	bahasa Jawa
eng	Javanese	Proper noun	tr	language	msa	Jawa
eng	Javanese	Proper noun	tr	language	nld	Javaans	n
eng	Javanese	Proper noun	tr	language	pol	jawajski	m
eng	Javanese	Proper noun	tr	language	por	jau	m
eng	Javanese	Proper noun	tr	language	por	javanês	m
eng	Javanese	Proper noun	tr	language	rus	ява́нский	m
eng	Javanese	Proper noun	tr	language	spa	javanés	m
eng	Javanese	Proper noun	tr	language	swe	javanesiska	c
eng	Javan	Noun	tr	inhabitant of the island Java	ces	Javánec	m
eng	Javan	Noun	tr	inhabitant of the island Java	deu	Javanisch	n
eng	Javan	Noun	tr	inhabitant of the island Java	fra	Javanais	m
eng	Javan	Noun	tr	inhabitant of the island Java	gle	Iávach	m
eng	Javan	Noun	tr	inhabitant of the island Java	nld	Javaan	m
eng	Javan	Noun	tr	inhabitant of the island Java	rus	ява́нец	m
eng	Javan	Noun	tr	inhabitant of the island Java	rus	ява́нка	f
eng	Javan	Proper noun	tr	biblical character	vie	Gia-van
eng	Javan rhinoceros	Noun	tr	''Rhinoceros sondaicus''	deu	Java-Nashorn	n
eng	Javan rhinoceros	Noun	tr	''Rhinoceros sondaicus''	fin	jaavansarvikuono
eng	Javan rhinoceros	Noun	tr	''Rhinoceros sondaicus''	fra	rhinocéros de Java	m
eng	Javan rhinoceros	Noun	tr	''Rhinoceros sondaicus''	ind	badak jawa
eng	Javan rhinoceros	Noun	tr	''Rhinoceros sondaicus''	ita	rinoceronte di Giava	m
eng	Javan rhinoceros	Noun	tr	''Rhinoceros sondaicus''	jav	warak jawa
eng	Javan rhinoceros	Noun	tr	''Rhinoceros sondaicus''	msa	badak raya
eng	Javan rhinoceros	Noun	tr	''Rhinoceros sondaicus''	pol	nosorożec jawajski	m
eng	Javan rhinoceros	Noun	tr	''Rhinoceros sondaicus''	spa	rinoceronte de Java	m
eng	Javan tiger	Noun	tr	Panthera sondaica	aze	Yava pələngi
eng	Javan tiger	Noun	tr	Panthera sondaica	deu	Java-Tiger	m
eng	Javan tiger	Noun	tr	Panthera sondaica	fin	jaavantiikeri
eng	Javan tiger	Noun	tr	Panthera sondaica	fra	tigre de Java	m
eng	Javan tiger	Noun	tr	Panthera sondaica	ind	harimau Jawa
eng	Javan tiger	Noun	tr	Panthera sondaica	ita	tigre di Giava
eng	Javan tiger	Noun	tr	Panthera sondaica	msa	harimau Jawa
eng	Javan tiger	Noun	tr	Panthera sondaica	nld	Javaanse tijger
eng	Javan tiger	Noun	tr	Panthera sondaica	spa	tigre de Java	m
eng	Javan tiger	Noun	tr	Panthera sondaica	swe	Javatiger
eng	Java	Proper noun	tr	island of Indonesia	cat	Java
eng	Java	Proper noun	tr	island of Indonesia	ces	Jáva	f
eng	Java	Proper noun	tr	island of Indonesia	cmn	爪哇	alt=爪哇(岛)	tr=Zhǎowā (dǎo) or Zhuǎwā (dǎo)
eng	Java	Proper noun	tr	island of Indonesia	cmn	爪哇	alt=爪哇(島)
eng	Java	Proper noun	tr	island of Indonesia	dan	Java
eng	Java	Proper noun	tr	island of Indonesia	deu	Java
eng	Java	Proper noun	tr	island of Indonesia	fas	جاوه	tr=jâve
eng	Java	Proper noun	tr	island of Indonesia	fin	Jaava
eng	Java	Proper noun	tr	island of Indonesia	fra	Java	f
eng	Java	Proper noun	tr	island of Indonesia	gle	Iáva	f
eng	Java	Proper noun	tr	island of Indonesia	glg	Xava	f
eng	Java	Proper noun	tr	island of Indonesia	hbs	Java	f
eng	Java	Proper noun	tr	island of Indonesia	hbs	Јава	f
eng	Java	Proper noun	tr	island of Indonesia	heb	ג׳אווה
eng	Java	Proper noun	tr	island of Indonesia	hin	जावा	m
eng	Java	Proper noun	tr	island of Indonesia	hin	यवद्वीप	m
eng	Java	Proper noun	tr	island of Indonesia	hun	Jáva
eng	Java	Proper noun	tr	island of Indonesia	hye	Ճավա
eng	Java	Proper noun	tr	island of Indonesia	ina	Java
eng	Java	Proper noun	tr	island of Indonesia	ind	Jawa
eng	Java	Proper noun	tr	island of Indonesia	ind	pulau Jawa
eng	Java	Proper noun	tr	island of Indonesia	ita	Giava
eng	Java	Proper noun	tr	island of Indonesia	jav	Jawa
eng	Java	Proper noun	tr	island of Indonesia	jav	pulo Jawa
eng	Java	Proper noun	tr	island of Indonesia	jpn	ジャワ	tr=Jawa
eng	Java	Proper noun	tr	island of Indonesia	jpn	ジャワ島	tr=Jawa-tō
eng	Java	Proper noun	tr	island of Indonesia	kat	იავა
eng	Java	Proper noun	tr	island of Indonesia	khm	ជ្វា	tr=cvie
eng	Java	Proper noun	tr	island of Indonesia	kmr	Java	f
eng	Java	Proper noun	tr	island of Indonesia	mkd	Јава	f
eng	Java	Proper noun	tr	island of Indonesia	mya	ယဝဒီပ
eng	Java	Proper noun	tr	island of Indonesia	nld	Java	n
eng	Java	Proper noun	tr	island of Indonesia	pol	Jawa	f
eng	Java	Proper noun	tr	island of Indonesia	por	Java	f
eng	Java	Proper noun	tr	island of Indonesia	rus	Я́ва	f
eng	Java	Proper noun	tr	island of Indonesia	san	यव	m
eng	Java	Proper noun	tr	island of Indonesia	san	यव द्वीप
eng	Java	Proper noun	tr	island of Indonesia	san	यवद्वीप	m
eng	Java	Proper noun	tr	island of Indonesia	spa	Java
eng	Java	Proper noun	tr	island of Indonesia	tel	జావా
eng	Java	Proper noun	tr	island of Indonesia	tel	యవద్వీపము
eng	Java	Proper noun	tr	island of Indonesia	tgl	Haba
eng	Java	Proper noun	tr	island of Indonesia	tha	ชวา
eng	Java	Proper noun	tr	island of Indonesia	tur	Java
eng	Java	Proper noun	tr	island of Indonesia	urd	جاوا
eng	Java	Proper noun	tr	island of Indonesia	vol	Yafeän
eng	Java	Proper noun	tr	programming language	ara	Java	f	sc=Latn
eng	Java	Proper noun	tr	programming language	ara	جَافَا	f
eng	Java	Proper noun	tr	programming language	ara	جَافَا	f	tr=javā
eng	Java	Proper noun	tr	programming language	bel	Java	f	tr=Džáva, Jáva	sc=Latn
eng	Java	Proper noun	tr	programming language	bel	Джава	f
eng	Java	Proper noun	tr	programming language	bel	Ява	f
eng	Java	Proper noun	tr	programming language	bul	Java	f	tr=Džáva, Jáva	sc=Latn
eng	Java	Proper noun	tr	programming language	bul	Джава	f
eng	Java	Proper noun	tr	programming language	bul	Ява	f
eng	Java	Proper noun	tr	programming language	ces	Java	f
eng	Java	Proper noun	tr	programming language	cmn	Java	sc=Latn
eng	Java	Proper noun	tr	programming language	cmn	爪哇	tr=Zhǎowā or Zhuǎwā
eng	Java	Proper noun	tr	programming language	dan	java	n
eng	Java	Proper noun	tr	programming language	dan	Java	n
eng	Java	Proper noun	tr	programming language	deu	Java	n
eng	Java	Proper noun	tr	programming language	fas	جاوا	tr=jâvâ
eng	Java	Proper noun	tr	programming language	fin	Java
eng	Java	Proper noun	tr	programming language	fra	Java	m
eng	Java	Proper noun	tr	programming language	hbs	Džáva	f
eng	Java	Proper noun	tr	programming language	hbs	Java	f
eng	Java	Proper noun	tr	programming language	hbs	Јава	f
eng	Java	Proper noun	tr	programming language	hbs	Џава	f
eng	Java	Proper noun	tr	programming language	heb	ג'אווה
eng	Java	Proper noun	tr	programming language	hin	जावा
eng	Java	Proper noun	tr	programming language	hun	Java
eng	Java	Proper noun	tr	programming language	ita	Java	m
eng	Java	Proper noun	tr	programming language	jpn	ジャヴァ	tr=Java
eng	Java	Proper noun	tr	programming language	jpn	ジャバ	tr=Jaba
eng	Java	Proper noun	tr	programming language	jpn	ジャワ	tr=Jawa
eng	Java	Proper noun	tr	programming language	kat	ჯავა
eng	Java	Proper noun	tr	programming language	kmr	Java	f
eng	Java	Proper noun	tr	programming language	kor	^자바
eng	Java	Proper noun	tr	programming language	mar	जावा	f
eng	Java	Proper noun	tr	programming language	mkd	Java	f	tr=Džáva, Jáva	sc=Latn
eng	Java	Proper noun	tr	programming language	mkd	Јава	f
eng	Java	Proper noun	tr	programming language	mkd	Џава	f
eng	Java	Proper noun	tr	programming language	nld	Java	n
eng	Java	Proper noun	tr	programming language	pol	Java
eng	Java	Proper noun	tr	programming language	por	Java	m
eng	Java	Proper noun	tr	programming language	rus	Джа́ва	f
eng	Java	Proper noun	tr	programming language	rus	жаба	f	alt=Жа́ба	lit=toad
eng	Java	Proper noun	tr	programming language	rus	Я́ва	f
eng	Java	Proper noun	tr	programming language	swe	Java
eng	Java	Proper noun	tr	programming language	tha	จาวา
eng	Java	Proper noun	tr	programming language	tur	Java
eng	Java	Proper noun	tr	programming language	ukr	Java	f	tr=Džáva, Jáva	sc=Latn
eng	Java	Proper noun	tr	programming language	ukr	Джа́ва	f
eng	Java	Proper noun	tr	programming language	ukr	Я́ва
eng	JavaScript	Proper noun	tr	scripting programming language	dan	JavaScript	n
eng	JavaScript	Proper noun	tr	scripting programming language	deu	JavaScript	n
eng	JavaScript	Proper noun	tr	scripting programming language	epo	ĝavaskripto
eng	JavaScript	Proper noun	tr	scripting programming language	epo	javaskripto
eng	JavaScript	Proper noun	tr	scripting programming language	fas	جاوااسکریپت	tr=jâvâ-eskeript
eng	JavaScript	Proper noun	tr	scripting programming language	ita	JavaScript	m
eng	JavaScript	Proper noun	tr	scripting programming language	jpn	ジャバスクリプト	tr=Jabasukuriputo	sc=Jpan
eng	JavaScript	Proper noun	tr	scripting programming language	kat	ჯავასკრიპტი	sc=Geor
eng	JavaScript	Proper noun	tr	scripting programming language	mar	जावास्क्रिप्ट	f
eng	JavaScript	Proper noun	tr	scripting programming language	mkd	JavaScript
eng	JavaScript	Proper noun	tr	scripting programming language	mkd	ЈаваСкрипт
eng	JavaScript	Proper noun	tr	scripting programming language	nob	JavaScript	m
eng	JavaScript	Proper noun	tr	scripting programming language	pol	JawaSkrypt
eng	JavaScript	Proper noun	tr	scripting programming language	por	Javascript	m
eng	JavaScript	Proper noun	tr	scripting programming language	por	JavaScript	m
eng	JavaScript	Proper noun	tr	scripting programming language	swe	Javascript	n
eng	JavaScript	Proper noun	tr	scripting programming language	tur	JavaScript
eng	Java sparrow	Noun	tr	Java sparrow	ara	عصفور جاوة
eng	Java sparrow	Noun	tr	Java sparrow	ast	capuchín arroceru de Java	m
eng	Java sparrow	Noun	tr	Java sparrow	ast	gorrión de Java	m
eng	Java sparrow	Noun	tr	Java sparrow	bh	पैड्डा ओरिजिवोरा
eng	Java sparrow	Noun	tr	Java sparrow	bul	оризарка	f
eng	Java sparrow	Noun	tr	Java sparrow	cat	pardal de Java	m
eng	Java sparrow	Noun	tr	Java sparrow	ces	rýžovník	m
eng	Java sparrow	Noun	tr	Java sparrow	cmn	文鳥	tr=wén niǎo
eng	Java sparrow	Noun	tr	Java sparrow	cmn	禾雀
eng	Java sparrow	Noun	tr	Java sparrow	cmn	黑芙蓉
eng	Java sparrow	Noun	tr	Java sparrow	cym	cwyrbig Jafa
eng	Java sparrow	Noun	tr	Java sparrow	dan	risfugl
eng	Java sparrow	Noun	tr	Java sparrow	deu	Reisamadine
eng	Java sparrow	Noun	tr	Java sparrow	deu	Reisfink	m
eng	Java sparrow	Noun	tr	Java sparrow	deu	Reisnonne
eng	Java sparrow	Noun	tr	Java sparrow	est	riisiamadiin
eng	Java sparrow	Noun	tr	Java sparrow	fas	فنچ نرگسی
eng	Java sparrow	Noun	tr	Java sparrow	fin	riisilintu
eng	Java sparrow	Noun	tr	Java sparrow	fin	riisipeippo
eng	Java sparrow	Noun	tr	Java sparrow	fra	calfat de Java	m
eng	Java sparrow	Noun	tr	Java sparrow	fra	moineau de Java	m
eng	Java sparrow	Noun	tr	Java sparrow	fra	padda de Java	m
eng	Java sparrow	Noun	tr	Java sparrow	gle	gealbhan Iávach
eng	Java sparrow	Noun	tr	Java sparrow	heb	אורזית
eng	Java sparrow	Noun	tr	Java sparrow	hun	rizspinty
eng	Java sparrow	Noun	tr	Java sparrow	ind	gelatik jawa
eng	Java sparrow	Noun	tr	Java sparrow	ita	fringuello di Giava	m
eng	Java sparrow	Noun	tr	Java sparrow	ita	padda	m
eng	Java sparrow	Noun	tr	Java sparrow	jav	gathik jawa
eng	Java sparrow	Noun	tr	Java sparrow	jav	glathik bélong
eng	Java sparrow	Noun	tr	Java sparrow	jpn	ぶんちょう	tr=bunchō
eng	Java sparrow	Noun	tr	Java sparrow	jpn	文鳥	tr=bunchō
eng	Java sparrow	Noun	tr	Java sparrow	kor	문조
eng	Java sparrow	Noun	tr	Java sparrow	lit	javos žvirblis
eng	Java sparrow	Noun	tr	Java sparrow	lit	ryžinukas
eng	Java sparrow	Noun	tr	Java sparrow	msa	burung ciak jawa
eng	Java sparrow	Noun	tr	Java sparrow	msa	pipit padi jawa
eng	Java sparrow	Noun	tr	Java sparrow	nld	rijstvogel
eng	Java sparrow	Noun	tr	Java sparrow	nor	javarisfugl
eng	Java sparrow	Noun	tr	Java sparrow	pol	ryżowiec siwy
eng	Java sparrow	Noun	tr	Java sparrow	por	calafate	m
eng	Java sparrow	Noun	tr	Java sparrow	por	pardal de Java
eng	Java sparrow	Noun	tr	Java sparrow	rus	ри́совка	f
eng	Java sparrow	Noun	tr	Java sparrow	slk	ryžovník sivý
eng	Java sparrow	Noun	tr	Java sparrow	spa	capuchino arrocero de Java	m
eng	Java sparrow	Noun	tr	Java sparrow	spa	gorrión de Java	m
eng	Java sparrow	Noun	tr	Java sparrow	sun	galatik
eng	Java sparrow	Noun	tr	Java sparrow	swa	zawaridi
eng	Java sparrow	Noun	tr	Java sparrow	swe	risfågel
eng	Java sparrow	Noun	tr	Java sparrow	tam	ஜாவா சிட்டுக்குருவி
eng	Java sparrow	Noun	tr	Java sparrow	tgl	mayang costa
eng	Java sparrow	Noun	tr	Java sparrow	tha	นกกระจอกชวา
eng	Java sparrow	Noun	tr	Java sparrow	tur	cava ispinozu
eng	Java sparrow	Noun	tr	Java sparrow	tur	cava pirinç kuşu
