	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	hubris	Noun	tr	excessive pride or arrogance	ukr	гібрис	m
eng	hubris	Noun	tr	excessive pride or arrogance	ukr	зарозумілість	f
eng	hubristic	Adjective	tr	displaying hubris	fin	hybristinen
eng	hubristic	Adjective	tr	displaying hubris	fin	ylimielinen
eng	hubristic	Adjective	tr	displaying hubris	hun	önhitt
eng	hubristic	Adjective	tr	displaying hubris	hun	pökhendi
eng	hubristic	Adjective	tr	overly arrogant	deu	anmaßend
eng	hubristic	Adjective	tr	overly arrogant	deu	großtuerisch
eng	hubristic	Adjective	tr	overly arrogant	deu	überheblich
eng	hubristic	Adjective	tr	overly arrogant	fin	uhmakas
eng	hubristic	Adjective	tr	overly arrogant	fin	ylimielinen
eng	hubristic	Adjective	tr	overly arrogant	hun	pimasz
eng	hubristic	Adjective	tr	overly arrogant	hun	pökhendi
eng	hubristic	Adjective	tr	overly arrogant	hun	szemtelen
eng	hubristic	Adjective	tr	overly arrogant	spa	jactancioso
eng	hubristic	Adjective	tr	overly arrogant	spa	prepotente
eng	huchen	Noun	tr	Hucho hucho	bul	дунавска пъстърва
eng	huchen	Noun	tr	Hucho hucho	ces	podunajská hlavatka
eng	huchen	Noun	tr	Hucho hucho	crh	kamna
eng	huchen	Noun	tr	Hucho hucho	deu	Donaulachs	m
eng	huchen	Noun	tr	Hucho hucho	deu	Huchen	m
eng	huchen	Noun	tr	Hucho hucho	fra	Huchon
eng	huchen	Noun	tr	Hucho hucho	hun	dunai galóca
eng	huchen	Noun	tr	Hucho hucho	hun	dunai lazac
eng	huchen	Noun	tr	Hucho hucho	ita	salmone del Danubio
eng	huchen	Noun	tr	Hucho hucho	nld	Donauzalm
eng	huchen	Noun	tr	Hucho hucho	pol	głowacica
eng	huchen	Noun	tr	Hucho hucho	pol	hołowatycia
eng	huchen	Noun	tr	Hucho hucho	pol	rudopstrąg
eng	huchen	Noun	tr	Hucho hucho	ron	lostriță	f
eng	huchen	Noun	tr	Hucho hucho	rue	голова́тиця	f	sc=Cyrl
eng	huchen	Noun	tr	Hucho hucho	rus	дуна́йский лосо́сь	m
eng	huchen	Noun	tr	Hucho hucho	spa	salmón del Danubio
eng	huchen	Noun	tr	Hucho hucho	swe	bäckröding
eng	huchen	Noun	tr	Hucho hucho	swe	donaulax
eng	huchen	Noun	tr	Hucho hucho	swe	huchen
eng	huchen	Noun	tr	Hucho hucho	ukr	голавль
eng	huchen	Noun	tr	Hucho hucho	ukr	головатиця
eng	huchen	Noun	tr	Hucho hucho	ukr	голова́ч
eng	huchen	Noun	tr	Hucho hucho	ukr	головень
eng	huchen	Noun	tr	Hucho hucho	ukr	голове́ць
eng	huchen	Noun	tr	Hucho hucho	ukr	голови́ч
eng	huchen	Noun	tr	Hucho hucho	ukr	дунайський лосось
eng	huckaback	Noun	tr	coarse cotton or linen	gle	anairt	f
eng	huckleberry	Noun	tr		bla	aapaawapsspi
eng	huckleberry	Noun	tr		chr	ᎫᏩᏯ
eng	huckleberry	Noun	tr		deu	Heidelbeere	f
eng	huckleberry	Noun	tr		fin	pensasmustikka
eng	huckleberry	Noun	tr		fin	pensasmustikka
eng	huckleberry	Noun	tr		fin	puolukka
eng	huckleberry	Noun	tr		fin	puolukka
eng	huckleberry	Noun	tr		fin	valemustikka
eng	huckleberry	Noun	tr		fin	valemustikka
eng	huckleberry	Noun	tr		mri	huapēre
eng	huckleberry	Noun	tr	small amount	fin	hiven
eng	huckleberry	Noun	tr		unm	min
eng	huckster	Noun	tr	one who deceptively sells fraudulent products	fin	helppoheikki
eng	huckster	Noun	tr	one who deceptively sells fraudulent products	fra	bonimenteur	m
eng	huckster	Noun	tr	one who deceptively sells fraudulent products	rus	бары́га	m	f
eng	huckster	Noun	tr	one who deceptively sells fraudulent products	rus	торга́ш	m
eng	huckster	Noun	tr	somebody who sells things in an aggressive or showy manner	bul	търгаш	m
eng	huckster	Noun	tr	somebody who sells things in an aggressive or showy manner	fin	helppoheikki
eng	huckster	Noun	tr	somebody who sells things in an aggressive or showy manner	fra	bonimenteur	m
eng	huckster	Noun	tr	somebody who sells things in an aggressive or showy manner	fra	colporteur	m
eng	huckster	Noun	tr	somebody who sells things in an aggressive or showy manner	oci	colejaire	m
eng	huckster	Noun	tr	somebody who sells things in an aggressive or showy manner	oci	teriacaire	m
eng	huckster	Noun	tr	somebody who sells things in an aggressive or showy manner	rus	торга́ш	m
eng	huddle	Adjective	tr	crowd together	fra	se blottir
eng	huddle	Adjective	tr	crowd together	hun	összezsúfolódik
eng	huddle	Adjective	tr	crowd together	ita	accalcarsi
eng	huddle	Adjective	tr	crowd together	rus	столпи́ться	pf	sc=Cyrl
eng	huddle	Adjective	tr	crowd together	rus	толпи́ться	impf	sc=Cyrl
eng	huddle	Adjective	tr	crowd together	spa	amontonarse
eng	huddle	Adjective	tr	curl one's legs up to the chest	fra	se blottir
eng	huddle	Adjective	tr	curl one's legs up to the chest	hun	összekuporodik
eng	huddle	Adjective	tr	curl one's legs up to the chest	spa	acurrucarse
eng	huddled	Adjective	tr	crowded together	mri	tapapahu
eng	huddle	Noun	tr	dense and disorderly crowd	bul	тълпа	f
eng	huddle	Noun	tr	dense and disorderly crowd	deu	wirrer Haufen	m
eng	huddle	Noun	tr	dense and disorderly crowd	fra	foule dense et désordonnée
eng	huddle	Noun	tr	dense and disorderly crowd	ita	calca	f
eng	huddle	Noun	tr	dense and disorderly crowd	ita	folla	f
eng	huddle	Noun	tr	dense and disorderly crowd	spa	chusma	f
eng	huddle	Noun	tr	dense and disorderly crowd	swe	hop	c
eng	huddle	Noun	tr	dense and disorderly crowd	swe	klunga	c
eng	huddle	Noun	tr	dense and disorderly crowd	swe	skara	c
eng	huddle	Noun	tr	dense and disorderly crowd	swe	skock	c
eng	huddle	Verb	tr	crowd or crouch together	bul	струпвам се
eng	huddle	Verb	tr	crowd or crouch together	mri	kōpipiri
eng	huddle	Verb	tr	crowd or crouch together	mri	tapapahu
eng	huddle	Verb	tr	crowd or crouch together	mri	torohū
eng	hue and cry	Noun	tr	loud and persistent public clamour	deu	Geschrei	n
eng	hue and cry	Noun	tr	loud and persistent public clamour	deu	Gezeter	n
eng	hue and cry	Noun	tr	loud and persistent public clamour	deu	Zetermordio	n
eng	hue and cry	Noun	tr	loud and persistent public clamour	deu	Zeter und Mordio	n
eng	hue and cry	Noun	tr	loud and persistent public clamour	swe	ramaskri	n
eng	hue and cry	Noun	tr	public pursuit of a felon	fin	ajojahti
eng	hue and cry	Noun	tr	public pursuit of a felon	gle	fógra tóra	m
eng	hue and cry	Noun	tr	public pursuit of a felon	lat	hutesium et clamor
eng	hue and cry	Noun	tr	public pursuit of a felon	rus	держи вора
eng	hue and cry	Noun	tr	public pursuit of a felon	rus	караул
eng	hue and cry	Noun	tr	public pursuit of a felon	tha	เสียงร้องเอะอะ
eng	hue	Noun	tr	character; aspect	bul	нюанс	m
eng	hue	Noun	tr	character; aspect	dan	afskygning	c
eng	hue	Noun	tr	character; aspect	ell	χροιά	f
eng	hue	Noun	tr	character; aspect	fin	häivähdys
eng	hue	Noun	tr	character; aspect	fin	vivahde
eng	hue	Noun	tr	character; aspect	ita	colorito	m
eng	hue	Noun	tr	character; aspect	nld	aanblik
eng	hue	Noun	tr	character; aspect	nld	voorkomen	n
