	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	range	Verb	tr	to bring into a specified position or relationship with something else	fin	sijoittaa
eng	range	Verb	tr	to exercise the power of something over something else	fin	hallita
eng	range	Verb	tr	to form a line or a row	bul	нареждам се
eng	range	Verb	tr	to form a line or a row	fin	olla linjassa jonkin kanssa
eng	range	Verb	tr	to form a line or a row	fin	olla rivissä
eng	range	Verb	tr	to place among others in a line, row or order	fin	asettaa
eng	range	Verb	tr	to place among others in a line, row or order	fin	asettua
eng	range	Verb	tr	to place among others in a line, row or order	fin	sijoittaa
eng	range	Verb	tr	to rove over or through	bul	странствам
eng	range	Verb	tr	to rove over or through	fin	kulkea jonkin läpi
eng	range	Verb	tr	to rove over or through	fin	kulkea jonkin yli
eng	range	Verb	tr	to sail or pass in a direction parallel to or near	fin	purjehtia jonkin suuntaisesti
eng	range	Verb	tr	to sail or pass in a direction parallel to or near	fin	purjehtia jotakin pitkin
eng	range	Verb	tr	to set in a row, or in rows	bul	подреждам
eng	range	Verb	tr	to set in a row, or in rows	ell	στοιχίζω
eng	range	Verb	tr	to set in a row, or in rows	fin	järjestää jonoon
eng	range	Verb	tr	to set in a row, or in rows	fin	järjestää riviin
eng	Rangoonese	Adjective	tr	of, from or pertaining to Rangoon	deu	Ranguner
eng	Rangoonese	Adjective	tr	of, from or pertaining to Rangoon	rus	рангу́нский
eng	Rangoonese	Noun	tr	someone from Rangoon	deu	Rangunerin	f
eng	Rangoonese	Noun	tr	someone from Rangoon	deu	Ranguner	m
eng	Rangoonese	Noun	tr	someone from Rangoon	epo	rangunanino
eng	Rangoonese	Noun	tr	someone from Rangoon	epo	rangunano
eng	Rangoonese	Noun	tr	someone from Rangoon	fra	Rangounaise	f
eng	Rangoonese	Noun	tr	someone from Rangoon	fra	Rangounais	m
eng	Rangoonese	Noun	tr	someone from Rangoon	rus	рангу́нец	m
eng	Rangoonese	Noun	tr	someone from Rangoon	rus	рангу́нка	f
eng	Rangpur District	Proper noun	tr	Rangpur District	ben	রংপুর জেলা	sc=Beng
eng	Rangpur Division	Proper noun	tr	Rangpur Division	ben	রংপুর বিভাগ
eng	Rangpur	Proper noun	tr	Rangpur Division	ben	রংপুর
eng	Rangpur	Proper noun	tr	Rangpur Division	hin	रंगपुर
eng	Rangpur	Proper noun	tr	Rangpur Division	rus	Рангпу́р	m
eng	rangy	Adjective	tr	lanky	bul	дългокрак
eng	rangy	Adjective	tr	lanky	bul	строен
eng	rangy	Adjective	tr	lanky	mri	tokoroa
eng	rani	Noun	tr	Hindu princess or female ruler in India	gle	bantiarna Indiach	m
eng	rani	Noun	tr	Hindu princess or female ruler in India	hin	राज्ञी	f
eng	rani	Noun	tr	Hindu princess or female ruler in India	hin	रानी	f
eng	rani	Noun	tr	Hindu princess or female ruler in India	ind	rani
eng	rani	Noun	tr	Hindu princess or female ruler in India	mar	राणी	f
eng	rani	Noun	tr	Hindu princess or female ruler in India	msa	rani
eng	rani	Noun	tr	Hindu princess or female ruler in India	por	rani	f
eng	rani	Noun	tr	Hindu princess or female ruler in India	san	राज्ञी	f
eng	rani	Noun	tr	wife of a rajah	gle	bantiarna Indiach	m
eng	rani	Noun	tr	wife of a rajah	hin	राज्ञी	f
eng	rani	Noun	tr	wife of a rajah	hin	रानी	f
eng	rani	Noun	tr	wife of a rajah	ind	rani
eng	rani	Noun	tr	wife of a rajah	mar	राणी	f
eng	rani	Noun	tr	wife of a rajah	msa	rani
eng	rani	Noun	tr	wife of a rajah	por	rani	f
eng	rani	Noun	tr	wife of a rajah	san	राज्ञी	f
eng	rani	Noun	tr	wife of a rajah	spa	raní	f
eng	ranivorous	Adjective	tr	frog-eating	fra	ranivore
eng	ranivorous	Adjective	tr	frog-eating	lat	rānivorus
eng	rank	Adjective	tr	having a very strong and bad odor	bul	вонящ
eng	rank	Adjective	tr	having a very strong and bad odor	cat	ranci
eng	rank	Adjective	tr	having a very strong and bad odor	cmn	腥	tr=xīng
eng	rank	Adjective	tr	having a very strong and bad odor	cmn	臭	tr=chòu	sc=Hani
eng	rank	Adjective	tr	having a very strong and bad odor	deu	stinkend
eng	rank	Adjective	tr	having a very strong and bad odor	ell	ταγγός
eng	rank	Adjective	tr	having a very strong and bad odor	fin	haiseva
eng	rank	Adjective	tr	having a very strong and bad odor	fin	lemuava
eng	rank	Adjective	tr	having a very strong and bad odor	fin	löyhkäävä
eng	rank	Adjective	tr	having a very strong and bad odor	fra	malodorant
eng	rank	Adjective	tr	having a very strong and bad odor	fra	rance
eng	rank	Adjective	tr	having a very strong and bad odor	gla	breun
eng	rank	Adjective	tr	having a very strong and bad odor	gle	borb
eng	rank	Adjective	tr	having a very strong and bad odor	glg	rancio	m
eng	rank	Adjective	tr	having a very strong and bad odor	ita	puzzolente
eng	rank	Adjective	tr	having a very strong and bad odor	jpn	臭い	tr=くさい, kusai	sc=Jpan
eng	rank	Adjective	tr	having a very strong and bad odor	lat	rancidus
eng	rank	Adjective	tr	having a very strong and bad odor	nld	rans
eng	rank	Adjective	tr	having a very strong and bad odor	nld	ranzig
eng	rank	Adjective	tr	having a very strong and bad odor	nld	stinkend
eng	rank	Adjective	tr	having a very strong and bad odor	por	rançoso
eng	rank	Adjective	tr	having a very strong and bad odor	ron	rânced
eng	rank	Adjective	tr	having a very strong and bad odor	rus	воню́чий
eng	rank	Adjective	tr	having a very strong and bad odor	rus	прого́рклый
eng	rank	Adjective	tr	having a very strong and bad odor	spa	rancio
eng	rank	Adjective	tr	having a very strong and bad odor	swe	stank
eng	rank	Adjective	tr	having a very strong and bad odor	tur	pis kokulu
eng	rank	Adjective	tr	highly offensive; disgusting	deu	ekelhaft
eng	rank	Adjective	tr	highly offensive; disgusting	gla	breun
eng	rank	Adjective	tr	highly offensive; disgusting	ita	repellente
eng	rank	Adjective	tr	highly offensive; disgusting	ita	ripugnante
eng	rank	Adjective	tr	highly offensive; disgusting	por	repugnante
eng	rank	Adjective	tr	highly offensive; disgusting	rus	ме́рзкий
eng	rank	Adjective	tr	highly offensive; disgusting	rus	омерзи́тельный
eng	rank	Adjective	tr	highly offensive; disgusting	rus	отврати́тельный
eng	rank	Adjective	tr	highly offensive; disgusting	spa	repugnante
eng	rank	Adjective	tr	highly offensive; disgusting	swe	vämjelig
eng	rank	Adjective	tr	highly offensive; disgusting	tur	iğrenç
eng	rank and file	Noun	tr	enlisted soldiers	deu	einfache Soldaten	m-p
eng	rank and file	Noun	tr	enlisted soldiers	deu	Mannschaften	f-p
eng	rank and file	Noun	tr	enlisted soldiers	fin	miehistö
eng	rank and file	Noun	tr	enlisted soldiers	fin	rivimiehet	p
eng	rank and file	Noun	tr	enlisted soldiers	ita	militare	m
eng	rank and file	Noun	tr	enlisted soldiers	ita	milite	m
eng	rank and file	Noun	tr	enlisted soldiers	ita	soldato	m
eng	rank and file	Noun	tr	enlisted soldiers	mri	akunga
eng	rank and file	Noun	tr	enlisted soldiers	nld	manschappen	p
eng	rank and file	Noun	tr	enlisted soldiers	por	fileiras	f-p
eng	rank and file	Noun	tr	enlisted soldiers	rus	солдатня
eng	rank and file	Noun	tr	non-leaders	deu	Basis	f
eng	rank and file	Noun	tr	non-leaders	deu	die breite Masse	f
eng	rank and file	Noun	tr	non-leaders	deu	die niederen Ränge	m-p
eng	rank and file	Noun	tr	non-leaders	deu	Fußvolk	n
eng	rank and file	Noun	tr	non-leaders	fin	miehistö
eng	rank and file	Noun	tr	non-leaders	fin	rivijäsenet	p
eng	rank and file	Noun	tr	non-leaders	fin	rivimiehet	p
eng	rank and file	Noun	tr	non-leaders	ita	bassa forza	f
eng	rank and file	Noun	tr	non-leaders	jpn	はしくれ	tr=hashikure
eng	rank and file	Noun	tr	non-leaders	mri	akunga
eng	rank-and-filer	Noun	tr	member of rank and file	fin	rivijäsen
eng	rank-and-filer	Noun	tr	member of rank and file	fin	rivimies
eng	ranker	Noun	tr	a common soldier	bul	редник	m
eng	ranker	Noun	tr	a common soldier	gle	rangóir	m
eng	ranker	Noun	tr	a common soldier	gle	saighdiúir singil	m
eng	ranker	Noun	tr	a common soldier	spa	chusquero	m
eng	ranking	Adjective	tr	having a specified rank	fin	arvoinen
eng	ranking	Adjective	tr	having a specified rank	fra	classement	m
eng	ranking	Adjective	tr	having a specified rank	hil	mataas	alt=matáas
eng	ranking	Adjective	tr	having a specified rank	nld	geplaatst
eng	ranking	Adjective	tr	having a specified rank	por	classificação	f
eng	ranking	Adjective	tr	having a specified rank	spa	clasificación	f
eng	ranking	Adjective	tr	superior in rank	bul	старши
eng	ranking	Adjective	tr	superior in rank	fin	ylempi
eng	ranking	Adjective	tr	superior in rank	fin	ylin
eng	ranking	Adjective	tr	superior in rank	fra	supérieur
eng	ranking	Adjective	tr	superior in rank	hil	mataas	alt=matáas
eng	ranking	Adjective	tr	superior in rank	lit	aukštesnis
eng	ranking	Adjective	tr	superior in rank	nld	beter
eng	ranking	Adjective	tr	superior in rank	nld	superieur
eng	ranking	Adjective	tr	superior in rank	por	superior
eng	ranking	Adjective	tr	superior in rank	spa	superior
eng	ranking	Noun	tr	placement in a list	cat	classificació	f
eng	ranking	Noun	tr	placement in a list	cat	rànquing	m
eng	ranking	Noun	tr	placement in a list	cmn	排名	tr=páimíng	sc=Hani
eng	ranking	Noun	tr	placement in a list	cmn	排行	tr=páiháng	sc=Hani
eng	ranking	Noun	tr	placement in a list	deu	Rangfolge	f
eng	ranking	Noun	tr	placement in a list	deu	Rangordnung	f
eng	ranking	Noun	tr	placement in a list	deu	Ranking	n
eng	ranking	Noun	tr	placement in a list	ell	κατάταξη	f
eng	ranking	Noun	tr	placement in a list	ell	ταξινόμηση	f
eng	ranking	Noun	tr	placement in a list	fin	sijoitus
eng	ranking	Noun	tr	placement in a list	fra	classement	m
eng	ranking	Noun	tr	placement in a list	glg	clasificación	f
eng	ranking	Noun	tr	placement in a list	jpn	ランキング	tr=rankingu	sc=Jpan
eng	ranking	Noun	tr	placement in a list	jpn	格付け	tr=かくづけ, kakuzuke	sc=Jpan
eng	ranking	Noun	tr	placement in a list	jpn	番付	tr=ばんづけ, banzuke	sc=Jpan
eng	ranking	Noun	tr	placement in a list	jpn	順位	tr=じゅんい, jun'i	sc=Jpan
eng	ranking	Noun	tr	placement in a list	nld	klassement	n
eng	ranking	Noun	tr	placement in a list	nld	plaats	f
eng	ranking	Noun	tr	placement in a list	nld	rang	m
eng	ranking	Noun	tr	placement in a list	nld	rangschikking	f
eng	ranking	Noun	tr	placement in a list	nld	ranking	f
eng	ranking	Noun	tr	placement in a list	pol	klasyfikacja
eng	ranking	Noun	tr	placement in a list	pol	ranking	m
eng	ranking	Noun	tr	placement in a list	por	classificação	f
eng	ranking	Noun	tr	placement in a list	rus	классифика́ция	f
eng	ranking	Noun	tr	placement in a list	rus	ранжи́рование	n
eng	ranking	Noun	tr	placement in a list	rus	рэ́нкинг	m
eng	ranking	Noun	tr	placement in a list	spa	clasificación	f
eng	ranking	Noun	tr	placement in a list	spa	ranking	m
eng	rankism	Noun	tr	discrimination based on rank	rus	ранки́зм	m
eng	rankle	Verb	tr	to cause irritation	bul	измъчвам
eng	rankle	Verb	tr	to cause irritation	bul	мъча
eng	rankle	Verb	tr	to cause irritation	glg	alporizarse
eng	rankle	Verb	tr	to cause irritation	hbs	mučiti
eng	rankle	Verb	tr	to cause irritation	hun	fáj
eng	rankle	Verb	tr	to cause irritation	hun	sajog
eng	rankle	Verb	tr	to cause irritation	mri	horu
eng	rankle	Verb	tr	to cause irritation	nld	irriteren
eng	rankle	Verb	tr	to cause irritation	nld	steken
eng	rankle	Verb	tr	to cause irritation	nld	woekeren
eng	rankle	Verb	tr	to cause irritation	pol	boleć
eng	rankle	Verb	tr	to cause irritation	pol	dręczyć
eng	rankle	Verb	tr	to cause irritation	rus	му́чить
eng	rankle	Verb	tr	to cause irritation	rus	раздража́ть
eng	rankle	Verb	tr	to cause irritation	rus	терзать
eng	rankle	Verb	tr	to fester	bul	забирам
eng	rankle	Verb	tr	to fester	bul	загноявам
eng	rankle	Verb	tr	to fester	hbs	gnjiliti
eng	rankle	Verb	tr	to fester	mri	horu
eng	rankle	Verb	tr	to fester	nld	etteren
eng	rankle	Verb	tr	to fester	nld	twijfelen
eng	rankle	Verb	tr	to fester	nld	verergeren
eng	rankle	Verb	tr	to fester	pol	jątrzyć
eng	rankle	Verb	tr	to fester	pol	zaognić
eng	rankle	Verb	tr	to fester	rus	гнои́ться
eng	rankness	Noun	tr	the property of being rank	gle	boirbe	f
eng	rankness	Noun	tr	the property of being rank	gle	uabhar	m
eng	rankness	Noun	tr	the property of being rank	ita	rancidezza	f
eng	rankness	Noun	tr	the property of being rank	kat	დიდებულება
eng	rankness	Noun	tr	the property of being rank	lat	rancor	m
eng	rank	Noun	tr	chess: one of the horizontal lines of squares	bul	хоризонтала	f	sc=Cyrl
eng	rank	Noun	tr	chess: one of the horizontal lines of squares	cat	fila	f
eng	rank	Noun	tr	chess: one of the horizontal lines of squares	ces	řada	f
eng	rank	Noun	tr	chess: one of the horizontal lines of squares	dan	række	c
eng	rank	Noun	tr	chess: one of the horizontal lines of squares	deu	Reihe	f
eng	rank	Noun	tr	chess: one of the horizontal lines of squares	ell	λωρίδα	f
eng	rank	Noun	tr	chess: one of the horizontal lines of squares	fin	rivi
eng	rank	Noun	tr	chess: one of the horizontal lines of squares	fra	rangée	f
eng	rank	Noun	tr	chess: one of the horizontal lines of squares	hbs	red	m
eng	rank	Noun	tr	chess: one of the horizontal lines of squares	hbs	ред	m
eng	rank	Noun	tr	chess: one of the horizontal lines of squares	hun	sor
eng	rank	Noun	tr	chess: one of the horizontal lines of squares	ita	traversa	f
eng	rank	Noun	tr	chess: one of the horizontal lines of squares	lav	horizontāle	f
eng	rank	Noun	tr	chess: one of the horizontal lines of squares	lit	horizontalė	f
eng	rank	Noun	tr	chess: one of the horizontal lines of squares	nld	rij	f
eng	rank	Noun	tr	chess: one of the horizontal lines of squares	nob	rad	f
eng	rank	Noun	tr	chess: one of the horizontal lines of squares	pol	rząd	m
eng	rank	Noun	tr	chess: one of the horizontal lines of squares	por	fileira	f
eng	rank	Noun	tr	chess: one of the horizontal lines of squares	ron	linie	f
eng	rank	Noun	tr	chess: one of the horizontal lines of squares	rus	горизонта́ль	f
eng	rank	Noun	tr	chess: one of the horizontal lines of squares	slk	rad	m
eng	rank	Noun	tr	chess: one of the horizontal lines of squares	slv	vrsta	f
eng	rank	Noun	tr	chess: one of the horizontal lines of squares	spa	fila	f
eng	rank	Noun	tr	chess: one of the horizontal lines of squares	swe	rad	c
eng	rank	Noun	tr	chess: one of the horizontal lines of squares	tur	satır
eng	rank	Noun	tr	hierarchical level in an organization	aze	məqam
eng	rank	Noun	tr	hierarchical level in an organization	aze	rütbə
eng	rank	Noun	tr	hierarchical level in an organization	aze	vəzifə
eng	rank	Noun	tr	hierarchical level in an organization	ces	hodnost	f
eng	rank	Noun	tr	hierarchical level in an organization	cmn	军阶
eng	rank	Noun	tr	hierarchical level in an organization	dan	rang
eng	rank	Noun	tr	hierarchical level in an organization	deu	Dienstgrad	m
eng	rank	Noun	tr	hierarchical level in an organization	fin	arvo
eng	rank	Noun	tr	hierarchical level in an organization	fin	sotilasarvo
eng	rank	Noun	tr	hierarchical level in an organization	fra	rang	m
eng	rank	Noun	tr	hierarchical level in an organization	got	𐌲𐍂𐌹𐌸𐍃	f
eng	rank	Noun	tr	hierarchical level in an organization	grc	τάξις	f
eng	rank	Noun	tr	hierarchical level in an organization	hye	կոչում
eng	rank	Noun	tr	hierarchical level in an organization	ita	grado	m
eng	rank	Noun	tr	hierarchical level in an organization	ita	gregario
eng	rank	Noun	tr	hierarchical level in an organization	ita	rango	m
eng	rank	Noun	tr	hierarchical level in an organization	ita	truppa	f
eng	rank	Noun	tr	hierarchical level in an organization	kat	რანგი
eng	rank	Noun	tr	hierarchical level in an organization	kat	წოდება
eng	rank	Noun	tr	hierarchical level in an organization	kat	ხარისხი
eng	rank	Noun	tr	hierarchical level in an organization	lat	gradus	m
eng	rank	Noun	tr	hierarchical level in an organization	mkd	чин	m
eng	rank	Noun	tr	hierarchical level in an organization	mri	tūnga
eng	rank	Noun	tr	hierarchical level in an organization	msa	pangkat
eng	rank	Noun	tr	hierarchical level in an organization	nld	rang
eng	rank	Noun	tr	hierarchical level in an organization	nno	rang	m
eng	rank	Noun	tr	hierarchical level in an organization	nob	rang	m
eng	rank	Noun	tr	hierarchical level in an organization	pol	ranga	f
eng	rank	Noun	tr	hierarchical level in an organization	pol	stopień	m
eng	rank	Noun	tr	hierarchical level in an organization	por	posição	f
eng	rank	Noun	tr	hierarchical level in an organization	rus	зва́ние	n
eng	rank	Noun	tr	hierarchical level in an organization	rus	ранг	m
eng	rank	Noun	tr	hierarchical level in an organization	rus	чин	m
eng	rank	Noun	tr	hierarchical level in an organization	spa	grado	m
eng	rank	Noun	tr	hierarchical level in an organization	swe	grad	c
eng	rank	Noun	tr	hierarchical level in an organization	swe	rang	c
eng	rank	Noun	tr	hierarchical level in an organization	tur	rütbe
eng	rank	Noun	tr	in plural: category of people, such as those who share an occupation	deu	Reihe	f
eng	rank	Noun	tr	in plural: category of people, such as those who share an occupation	fin	rivit	p
eng	rank	Noun	tr	in plural: category of people, such as those who share an occupation	ita	fila	f
eng	rank	Noun	tr	in plural: category of people, such as those who share an occupation	ita	schiera	f
eng	rank	Noun	tr	in plural: category of people, such as those who share an occupation	pol	szeregi	p
eng	rank	Noun	tr	in plural: category of people, such as those who share an occupation	rus	положе́ние	n
eng	rank	Noun	tr	in plural: category of people, such as those who share an occupation	spa	fila	f
eng	rank	Noun	tr	in plural: category of people, such as those who share an occupation	tur	sıra
eng	rank	Noun	tr	level in a taxonomy system	fin	taso
eng	rank	Noun	tr	level of one's position in a class-based society	bul	ранг	m
eng	rank	Noun	tr	level of one's position in a class-based society	cym	urdd	m
eng	rank	Noun	tr	level of one's position in a class-based society	fin	luokka
eng	rank	Noun	tr	level of one's position in a class-based society	fra	rang	m
eng	rank	Noun	tr	level of one's position in a class-based society	mri	tupunga
eng	rank	Noun	tr	level of one's position in a class-based society	swa	cheo	c7	c8
eng	rank	Noun	tr	level of one's position in a class-based society	swe	rang	c
eng	rank	Noun	tr	maximal number of linearly independent columns (or rows) of a matrix	cat	rang	m
eng	rank	Noun	tr	maximal number of linearly independent columns (or rows) of a matrix	fin	aste
eng	rank	Noun	tr	maximal number of linearly independent columns (or rows) of a matrix	ita	rango
eng	rank	Noun	tr	maximal number of linearly independent columns (or rows) of a matrix	kat	რანგი
eng	rank	Noun	tr	maximal number of linearly independent columns (or rows) of a matrix	pol	rząd	m
eng	rank	Noun	tr	maximal number of linearly independent columns (or rows) of a matrix	rus	ранг	m
eng	rank	Noun	tr	position based on a shared property	bul	ранг	m
eng	rank	Noun	tr	position based on a shared property	cmn	秩	tr=zhì
eng	rank	Noun	tr	position based on a shared property	cmn	級	tr=jí
eng	rank	Noun	tr	position based on a shared property	cym	urdd	m
eng	rank	Noun	tr	position based on a shared property	deu	Dienstgrad	m
eng	rank	Noun	tr	position based on a shared property	deu	Rang	m
eng	rank	Noun	tr	position based on a shared property	epo	vico
eng	rank	Noun	tr	position based on a shared property	fas	رتبه	tr=rotbe	sc=fa-Arab
eng	rank	Noun	tr	position based on a shared property	fas	رده	tr=rade	sc=fa-Arab
eng	rank	Noun	tr	position based on a shared property	fin	luokka
eng	rank	Noun	tr	position based on a shared property	fin	sija
eng	rank	Noun	tr	position based on a shared property	fin	sijoitus
eng	rank	Noun	tr	position based on a shared property	fin	taso
eng	rank	Noun	tr	position based on a shared property	fra	rang	m
eng	rank	Noun	tr	position based on a shared property	gle	oireachas	m
eng	rank	Noun	tr	position based on a shared property	got	𐌲𐍂𐌹𐌸𐍃	f
eng	rank	Noun	tr	position based on a shared property	grc	τάξις	f
eng	rank	Noun	tr	position based on a shared property	hye	կարգ
eng	rank	Noun	tr	position based on a shared property	hye	կոչում
eng	rank	Noun	tr	position based on a shared property	ita	ceto	m
eng	rank	Noun	tr	position based on a shared property	ita	condizione sociale	f
eng	rank	Noun	tr	position based on a shared property	ita	rango	m
eng	rank	Noun	tr	position based on a shared property	khm	លមដាប់ថ្នាក់	tr=lam dab thnak
eng	rank	Noun	tr	position based on a shared property	mrw	bansa
eng	rank	Noun	tr	position based on a shared property	msa	pangkat
eng	rank	Noun	tr	position based on a shared property	rus	катего́рия	f
eng	rank	Noun	tr	position based on a shared property	rus	класс	m
eng	rank	Noun	tr	position based on a shared property	rus	положе́ние	n
eng	rank	Noun	tr	position based on a shared property	rus	разря́д	m
eng	rank	Noun	tr	position based on a shared property	rus	ранг	m
eng	rank	Noun	tr	position based on a shared property	spa	rango	m
eng	rank	Noun	tr	position based on a shared property	swe	klass	c
eng	rank	Noun	tr	position based on a shared property	swe	placering
eng	rank	Noun	tr	position based on a shared property	tam	தரவரிசை
eng	rank	Noun	tr	position based on a shared property	tha	ยศ	tr=yɔɔt
eng	rank	Noun	tr	position based on a shared property	vie	cấp
eng	rank	Noun	tr	row of people or things organized in a grid pattern	aze	cərgə
eng	rank	Noun	tr	row of people or things organized in a grid pattern	bul	ред	m
eng	rank	Noun	tr	row of people or things organized in a grid pattern	bul	редица
eng	rank	Noun	tr	row of people or things organized in a grid pattern	ckb	ریز
eng	rank	Noun	tr	row of people or things organized in a grid pattern	fin	rivi
eng	rank	Noun	tr	row of people or things organized in a grid pattern	grc	ζυγόν	n
eng	rank	Noun	tr	row of people or things organized in a grid pattern	kat	მწკრივი
eng	rank	Noun	tr	row of people or things organized in a grid pattern	kat	რიგი
eng	rank	Noun	tr	row of people or things organized in a grid pattern	lat	gradus	m
eng	rank	Noun	tr	row of people or things organized in a grid pattern	mri	kapa
eng	rank	Noun	tr	row of people or things organized in a grid pattern	nld	gelid	n
eng	rank	Noun	tr	row of people or things organized in a grid pattern	nld	rij	m	f
eng	rank	Noun	tr	row of people or things organized in a grid pattern	por	coluna	f
eng	rank	Noun	tr	row of people or things organized in a grid pattern	por	fileira	f
eng	rank	Noun	tr	row of people or things organized in a grid pattern	rus	коло́нна	f
eng	rank	Noun	tr	row of people or things organized in a grid pattern	rus	ли́ния	f
eng	rank	Noun	tr	row of people or things organized in a grid pattern	rus	ряд	m
eng	rank	Noun	tr	row of people or things organized in a grid pattern	rus	строй	m
eng	rank	Noun	tr	row of people or things organized in a grid pattern	rus	шере́нга	f
eng	rank	Noun	tr	row of people or things organized in a grid pattern	spa	columna	f
eng	rank	Noun	tr	set of pipes in an organ	fra	registre	m
eng	rank	Noun	tr	set of pipes in an organ	nld	register	n
eng	rank	Noun	tr	set of pipes in an organ	nld	werk	n
eng	rank	Noun	tr	set of pipes in an organ	swe	verk
eng	rank	Verb	tr	assign a suitable place in a class or order	bul	класифицирам
eng	rank	Verb	tr	assign a suitable place in a class or order	fin	luokitella
eng	rank	Verb	tr	assign a suitable place in a class or order	fra	coter
eng	rank	Verb	tr	place abreast or in a line	bul	нареждам
eng	rank	Verb	tr	place abreast or in a line	bul	строявам
eng	rank	Verb	tr	place abreast or in a line	fin	järjestää riviin
eng	rank	Verb	tr	place abreast or in a line	fra	ranger
eng	rank	Verb	tr	place abreast or in a line	por	enfileirar
eng	rank	Verb	tr	to have a ranking	cmn	名列	sc=Hani
eng	rank	Verb	tr	to have a ranking	cmn	排名	sc=Hani
eng	rank	Verb	tr	to have a ranking	deu	an einer Stelle stehen
eng	rank	Verb	tr	to have a ranking	fin	rankata
eng	rank	Verb	tr	to have a ranking	fin	sijoittaa
eng	rank	Verb	tr	to have a ranking	fin	sijoittua
eng	rank	Verb	tr	to have a ranking	fra	classer
eng	rank	Verb	tr	to have a ranking	por	ranquear
eng	rank	Verb	tr	to have a ranking	spa	clasificar
eng	rank	Verb	tr	to have a ranking	swe	gradera
eng	rank	Verb	tr	to have a ranking	swe	klassa
eng	rank	Verb	tr	to have a ranking	swe	klassificera
eng	rank	Verb	tr	to have a ranking	swe	placera
eng	Ranong	Proper noun	tr	a province of Thailand	tha	ระนอง
eng	ransack	Verb	tr	to loot or pillage	bul	ограбвам
eng	ransack	Verb	tr	to loot or pillage	cmn	掠夺
eng	ransack	Verb	tr	to loot or pillage	deu	plündern
eng	ransack	Verb	tr	to loot or pillage	fin	rosvota
eng	ransack	Verb	tr	to loot or pillage	fin	ryöstää
eng	ransack	Verb	tr	to loot or pillage	fra	mettre à sac
eng	ransack	Verb	tr	to loot or pillage	fra	saccager
eng	ransack	Verb	tr	to loot or pillage	hun	kifoszt
eng	ransack	Verb	tr	to loot or pillage	ita	saccheggiare
eng	ransack	Verb	tr	to loot or pillage	lat	dīripiō
eng	ransack	Verb	tr	to loot or pillage	lat	expīlō
eng	ransack	Verb	tr	to loot or pillage	lat	praedor
eng	ransack	Verb	tr	to loot or pillage	mri	muru
eng	ransack	Verb	tr	to loot or pillage	mri	pāhua
eng	ransack	Verb	tr	to loot or pillage	mri	pāhuahua
eng	ransack	Verb	tr	to loot or pillage	nld	plunderen
eng	ransack	Verb	tr	to loot or pillage	ron	prăda
eng	ransack	Verb	tr	to loot or pillage	spa	desvalijar
eng	ransack	Verb	tr	to loot or pillage	spa	saquear
eng	ransack	Verb	tr	to make a thorough search or examination for plunder	bul	претърсвам
eng	ransack	Verb	tr	to make a thorough search or examination for plunder	bul	претършувам
eng	ransack	Verb	tr	to make a thorough search or examination for plunder	cmn	洗劫
eng	ransack	Verb	tr	to make a thorough search or examination for plunder	deu	durchwühlen
eng	ransack	Verb	tr	to make a thorough search or examination for plunder	fin	koluta
eng	ransack	Verb	tr	to make a thorough search or examination for plunder	fin	penkoa
eng	ransack	Verb	tr	to make a thorough search or examination for plunder	fra	fouiller
eng	ransack	Verb	tr	to make a thorough search or examination for plunder	gle	tiomsaigh
eng	ransack	Verb	tr	to make a thorough search or examination for plunder	ita	rovistare
eng	ransack	Verb	tr	to make a thorough search or examination for plunder	lat	pervēnor
eng	ransack	Verb	tr	to make a thorough search or examination for plunder	spa	escudriñar
eng	ransack	Verb	tr	to make a thorough search or examination for plunder	swe	rannsaka
eng	ransomer	Noun	tr	person who pays a ransom	glv	aa-eaysleyder	m
eng	ransomer	Noun	tr	person who pays a ransom	ita	riscattatore	m
eng	ransom	Noun	tr	money paid for the freeing of a hostage	ara	فِدْيَة	f
eng	ransom	Noun	tr	money paid for the freeing of a hostage	bel	вы́куп	m
eng	ransom	Noun	tr	money paid for the freeing of a hostage	bul	откуп	m
eng	ransom	Noun	tr	money paid for the freeing of a hostage	cat	rescat	m
eng	ransom	Noun	tr	money paid for the freeing of a hostage	ces	výkupné	n
eng	ransom	Noun	tr	money paid for the freeing of a hostage	cmn	贖金	sc=Hani
eng	ransom	Noun	tr	money paid for the freeing of a hostage	cmn	赎金	tr=shújīn	sc=Hani
eng	ransom	Noun	tr	money paid for the freeing of a hostage	dan	løsesum
eng	ransom	Noun	tr	money paid for the freeing of a hostage	deu	Lösegeld	n
eng	ransom	Noun	tr	money paid for the freeing of a hostage	ell	λύτρα	n-p
eng	ransom	Noun	tr	money paid for the freeing of a hostage	fas	فدیه	tr=fedye
eng	ransom	Noun	tr	money paid for the freeing of a hostage	fin	lunnaat	p
eng	ransom	Noun	tr	money paid for the freeing of a hostage	fin	lunnasraha
eng	ransom	Noun	tr	money paid for the freeing of a hostage	fra	rançon	f
eng	ransom	Noun	tr	money paid for the freeing of a hostage	got	𐌰𐌽𐌳𐌰𐌱𐌰𐌿𐌷𐍄𐍃	f
eng	ransom	Noun	tr	money paid for the freeing of a hostage	grc	ἄποινα	n-p
eng	ransom	Noun	tr	money paid for the freeing of a hostage	grc	λύτρα	n-p
