	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	iris	Noun	tr	plant of the genus ''Iris''	rus	и́рис	m
eng	iris	Noun	tr	plant of the genus ''Iris''	rus	каса́тик	m
eng	iris	Noun	tr	plant of the genus ''Iris''	slv	perunika	f
eng	iris	Noun	tr	plant of the genus ''Iris''	spa	lirio	m
eng	iris	Noun	tr	plant of the genus ''Iris''	swa	airisi
eng	iris	Noun	tr	plant of the genus ''Iris''	swe	iris	c
eng	iris	Noun	tr	plant of the genus ''Iris''	tel	కంటిపాప
eng	iris	Noun	tr	plant of the genus ''Iris''	tur	iris
eng	iris	Noun	tr	plant of the genus ''Iris''	tur	süsen
eng	iris	Noun	tr	plant of the genus ''Iris''	vie	diên vĩ
eng	iritis	Noun	tr	inflammation of the iris	bul	ирит	m
eng	iritis	Noun	tr	inflammation of the iris	deu	Iritis	f
eng	iritis	Noun	tr	inflammation of the iris	fin	iriitti
eng	iritis	Noun	tr	inflammation of the iris	fin	värikalvontulehdus
eng	iritis	Noun	tr	inflammation of the iris	jpn	虹彩炎	tr=kōsaien	sc=Jpan
eng	iritis	Noun	tr	inflammation of the iris	kor	홍채염
eng	iritis	Noun	tr	inflammation of the iris	nld	iritis	f
eng	iritis	Noun	tr	inflammation of the iris	nld	regenboogvliesontsteking	f
eng	iritis	Noun	tr	inflammation of the iris	spa	iritis	f
eng	irksome	Adjective	tr	disagreeable or troublesome by reason of long continuance or repetition; bothersome; annoying; irritating; wearisome; tedious	bul	досаден
eng	irksome	Adjective	tr	disagreeable or troublesome by reason of long continuance or repetition; bothersome; annoying; irritating; wearisome; tedious	bul	неприятен
eng	irksome	Adjective	tr	disagreeable or troublesome by reason of long continuance or repetition; bothersome; annoying; irritating; wearisome; tedious	fin	hankala
eng	irksome	Adjective	tr	disagreeable or troublesome by reason of long continuance or repetition; bothersome; annoying; irritating; wearisome; tedious	gle	liosta
eng	irksome	Adjective	tr	disagreeable or troublesome by reason of long continuance or repetition; bothersome; annoying; irritating; wearisome; tedious	grc	ὀχληρός
eng	irksome	Adjective	tr	disagreeable or troublesome by reason of long continuance or repetition; bothersome; annoying; irritating; wearisome; tedious	hye	տաղտուկ
eng	irksome	Adjective	tr	disagreeable or troublesome by reason of long continuance or repetition; bothersome; annoying; irritating; wearisome; tedious	kat	გამაღიზიანებელი
eng	irksome	Adjective	tr	disagreeable or troublesome by reason of long continuance or repetition; bothersome; annoying; irritating; wearisome; tedious	kat	გასაბრაზებელი
eng	irksome	Adjective	tr	disagreeable or troublesome by reason of long continuance or repetition; bothersome; annoying; irritating; wearisome; tedious	kat	თავმომაბეზრებელი
eng	irksome	Adjective	tr	disagreeable or troublesome by reason of long continuance or repetition; bothersome; annoying; irritating; wearisome; tedious	kat	მომაბეზრებელი
eng	irksome	Adjective	tr	disagreeable or troublesome by reason of long continuance or repetition; bothersome; annoying; irritating; wearisome; tedious	lat	molestus
eng	irksome	Adjective	tr	disagreeable or troublesome by reason of long continuance or repetition; bothersome; annoying; irritating; wearisome; tedious	lat	onerōsus
eng	irksome	Adjective	tr	disagreeable or troublesome by reason of long continuance or repetition; bothersome; annoying; irritating; wearisome; tedious	mri	hīrawerawe
eng	irksome	Adjective	tr	disagreeable or troublesome by reason of long continuance or repetition; bothersome; annoying; irritating; wearisome; tedious	mri	mākatikati
eng	irksome	Adjective	tr	disagreeable or troublesome by reason of long continuance or repetition; bothersome; annoying; irritating; wearisome; tedious	nld	vervelend
eng	irksome	Adjective	tr	disagreeable or troublesome by reason of long continuance or repetition; bothersome; annoying; irritating; wearisome; tedious	ron	enervant
eng	irksome	Adjective	tr	disagreeable or troublesome by reason of long continuance or repetition; bothersome; annoying; irritating; wearisome; tedious	ron	fastidios
eng	irksome	Adjective	tr	disagreeable or troublesome by reason of long continuance or repetition; bothersome; annoying; irritating; wearisome; tedious	ron	plictisitor
eng	irksome	Adjective	tr	disagreeable or troublesome by reason of long continuance or repetition; bothersome; annoying; irritating; wearisome; tedious	ron	supărător
eng	irksome	Adjective	tr	disagreeable or troublesome by reason of long continuance or repetition; bothersome; annoying; irritating; wearisome; tedious	spa	enfadoso
eng	irksome	Adjective	tr	disagreeable or troublesome by reason of long continuance or repetition; bothersome; annoying; irritating; wearisome; tedious	spa	fastidioso
eng	irksomeness	Noun	tr	state of being irksome	fin	ärsyttävyys
eng	irksomeness	Noun	tr	state of being irksome	lat	molestia	f
eng	irk	Verb	tr	to irritate; annoy; bother	bul	безпокоя
eng	irk	Verb	tr	to irritate; annoy; bother	bul	досаждам
eng	irk	Verb	tr	to irritate; annoy; bother	bul	смущавам
eng	irk	Verb	tr	to irritate; annoy; bother	cor	veksya
eng	irk	Verb	tr	to irritate; annoy; bother	deu	ärgern
eng	irk	Verb	tr	to irritate; annoy; bother	fin	ärsyttää
eng	irk	Verb	tr	to irritate; annoy; bother	fra	agacer
eng	irk	Verb	tr	to irritate; annoy; bother	fra	irriter
eng	irk	Verb	tr	to irritate; annoy; bother	hun	bosszant
eng	irk	Verb	tr	to irritate; annoy; bother	ita	infastidire
eng	irk	Verb	tr	to irritate; annoy; bother	ita	irritare
eng	irk	Verb	tr	to irritate; annoy; bother	ita	seccare
eng	irk	Verb	tr	to irritate; annoy; bother	lat	piget
eng	irk	Verb	tr	to irritate; annoy; bother	lat	taedet
eng	irk	Verb	tr	to irritate; annoy; bother	mri	hakirara
eng	irk	Verb	tr	to irritate; annoy; bother	mri	rangirangi
eng	irk	Verb	tr	to irritate; annoy; bother	mri	whakahōhā
eng	irk	Verb	tr	to irritate; annoy; bother	mri	whakakūrakuraku
eng	irk	Verb	tr	to irritate; annoy; bother	mri	whakatōwenewene
eng	irk	Verb	tr	to irritate; annoy; bother	nor	irritere
eng	irk	Verb	tr	to irritate; annoy; bother	nor	plage
eng	irk	Verb	tr	to irritate; annoy; bother	pol	drażnić
eng	irk	Verb	tr	to irritate; annoy; bother	por	aborrecer
eng	irk	Verb	tr	to irritate; annoy; bother	rus	раздража́ть
eng	irk	Verb	tr	to irritate; annoy; bother	spa	fastidiar
eng	iroko	Noun	tr	hardwood obtaind from several trees of the genus ''Chlorophora''	aka	odum
eng	iroko	Noun	tr	hardwood obtaind from several trees of the genus ''Chlorophora''	bci	ala
eng	iroko	Noun	tr	hardwood obtaind from several trees of the genus ''Chlorophora''	bin	uloko
eng	iroko	Noun	tr	hardwood obtaind from several trees of the genus ''Chlorophora''	dnj	%3Dgöö-
eng	iroko	Noun	tr	hardwood obtaind from several trees of the genus ''Chlorophora''	dua	baṅ
eng	iroko	Noun	tr	hardwood obtaind from several trees of the genus ''Chlorophora''	ewo	abaṅ
eng	iroko	Noun	tr	hardwood obtaind from several trees of the genus ''Chlorophora''	hau	loko
eng	iroko	Noun	tr	hardwood obtaind from several trees of the genus ''Chlorophora''	igl	ùlókóò
eng	iroko	Noun	tr	hardwood obtaind from several trees of the genus ''Chlorophora''	jpn	イロコ	tr=iroko
eng	iroko	Noun	tr	hardwood obtaind from several trees of the genus ''Chlorophora''	jpn	イロコ	tr=iroko	sc=Jpan
eng	iroko	Noun	tr	hardwood obtaind from several trees of the genus ''Chlorophora''	luo	olua
eng	iroko	Noun	tr	hardwood obtaind from several trees of the genus ''Chlorophora''	luo	olwa
eng	iroko	Noun	tr	hardwood obtaind from several trees of the genus ''Chlorophora''	ruf	mvule
eng	iroko	Noun	tr	hardwood obtaind from several trees of the genus ''Chlorophora''	ssn	mvule
eng	iroko	Noun	tr	hardwood obtaind from several trees of the genus ''Chlorophora''	swa	mvule
eng	iroko	Noun	tr	hardwood obtaind from several trees of the genus ''Chlorophora''	tvs	mvure
eng	iroko	Noun	tr	hardwood obtaind from several trees of the genus ''Chlorophora''	yom	nkambala
eng	iroko	Noun	tr	hardwood obtaind from several trees of the genus ''Chlorophora''	yor	ìrókò
eng	iron	Adjective	tr	made of iron	mal	ഇരുമ്പ്
eng	iron bacterium	Noun	tr	bacterium	ita	ferrobatterio	m
eng	iron bloom	Noun	tr	mixture	deu	Eisenblüte
eng	ironclad	Noun	tr	armor-plated warship	bul	бронено́сец	m
eng	ironclad	Noun	tr	armor-plated warship	cat	cuirassat	m
eng	ironclad	Noun	tr	armor-plated warship	deu	Panzerschiff	n
eng	ironclad	Noun	tr	armor-plated warship	fas	آهن‌پوش	tr=âhan-puš	sc=fa-Arab
eng	ironclad	Noun	tr	armor-plated warship	fra	cuirassé	m
eng	ironclad	Noun	tr	armor-plated warship	heb	אֳנִיָּה מְחֻפַּת שִׁרְיוֹן	f	tr=oniyah mekhupat shirion
eng	ironclad	Noun	tr	armor-plated warship	heb	מוֹנִיטוֹר	m	tr=monitor
eng	ironclad	Noun	tr	armor-plated warship	hye	զրահակիր
eng	ironclad	Noun	tr	armor-plated warship	hye	զրահանավ
eng	ironclad	Noun	tr	armor-plated warship	ido	kurasonavo
eng	ironclad	Noun	tr	armor-plated warship	ita	corazzata	f
eng	ironclad	Noun	tr	armor-plated warship	kat	ჯავშნოსანი
eng	ironclad	Noun	tr	armor-plated warship	kat	ჯავშნოსანი სამხედრო გემი
eng	ironclad	Noun	tr	armor-plated warship	kat	ჯავშნოსანი სამხედრო ხომალდი
eng	ironclad	Noun	tr	armor-plated warship	por	couraçado	m
eng	ironclad	Noun	tr	armor-plated warship	por	encouraçado	m
eng	ironclad	Noun	tr	armor-plated warship	rus	бронено́сец	m
eng	ironclad	Noun	tr	armor-plated warship	spa	acorazado	m
eng	ironclad	Noun	tr	armor-plated warship	spa	nave acorazada	f
eng	iron cross	Noun	tr	gymnastics position	fin	ristiriipunta
eng	iron cross	Noun	tr	''Oxalis tetraphylla''	fin	onnenapila
eng	iron cross	Noun	tr	''Oxalis tetraphylla''	fin	onnenkäenkaali
eng	iron curtain	Noun	tr	barrier in theatre	gla	cùirtear iarainn	m
eng	iron curtain	Noun	tr	barrier in theatre	por	cortina de ferro	f
eng	iron curtain	Noun	tr	barrier in theatre	tgl	kurtinang pangyero
eng	iron curtain	Noun	tr	impenetrable barrier	cmn	鐵幕	sc=Hani
eng	iron curtain	Noun	tr	impenetrable barrier	cmn	铁幕	tr=tiěmù	sc=Hani
eng	iron curtain	Noun	tr	impenetrable barrier	deu	eiserner Vorhang	m
eng	iron curtain	Noun	tr	impenetrable barrier	fra	rideau de fer	m
eng	iron curtain	Noun	tr	impenetrable barrier	gla	cùirtear iarainn	m
eng	iron curtain	Noun	tr	impenetrable barrier	ita	cortina di ferro
eng	iron curtain	Noun	tr	impenetrable barrier	jpn	鉄のカーテン	tr=tetsu no kāten	sc=Jpan
eng	iron curtain	Noun	tr	impenetrable barrier	kor	장벽
eng	iron curtain	Noun	tr	impenetrable barrier	kor	障壁
eng	iron curtain	Noun	tr	impenetrable barrier	por	cortina de ferro	f
eng	iron curtain	Noun	tr	impenetrable barrier	ron	cortină de fier	f
eng	iron curtain	Noun	tr	impenetrable barrier	rus	желе́зный за́навес	m
eng	iron curtain	Noun	tr	impenetrable barrier	swe	järnridå	c
eng	iron curtain	Noun	tr	impenetrable barrier	uig	تۆمۈر پەردە
eng	ironer	Noun	tr	device used to iron clothes	fra	repasseuse	f
eng	ironer	Noun	tr	device used to iron clothes	gle	iarnálaí	m
eng	ironer	Noun	tr	someone who irons	fas	اتوگر	tr=otugar	sc=fa-Arab
eng	ironer	Noun	tr	someone who irons	fra	repasseuse	f
eng	ironer	Noun	tr	someone who irons	gle	iarnálaí	m
eng	iron filings	Noun	tr	small fragments of iron	hun	vasreszelék
eng	iron filings	Noun	tr	small fragments of iron	ita	limature di ferro	f
eng	iron filings	Noun	tr	small fragments of iron	ita	polveri di ferro	m
eng	iron filings	Noun	tr	small fragments of iron	kat	რკინის ნაქლიბი
eng	iron filings	Noun	tr	small fragments of iron	mri	maramara rino
eng	iron filings	Noun	tr	small fragments of iron	pol	opiłki żelaza
eng	iron filings	Noun	tr	small fragments of iron	rus	железные опилки
eng	iron fist	Noun	tr	ruthless control	ara	قُبْضَة حَدِيدِيَّة	f	tr=qubḍa ḥadīdiyya
eng	iron fist	Noun	tr	ruthless control	ces	železná ruka	f
eng	iron fist	Noun	tr	ruthless control	dan	jernhånd	c
eng	iron fist	Noun	tr	ruthless control	dan	jernnæve	c
eng	iron fist	Noun	tr	ruthless control	deu	eiserne Hand	f
eng	iron fist	Noun	tr	ruthless control	ell	σιδηρά πυγμή	f
eng	iron fist	Noun	tr	ruthless control	fin	rautakoura
eng	iron fist	Noun	tr	ruthless control	fin	teräksinen ote
eng	iron fist	Noun	tr	ruthless control	fra	main de fer	f
eng	iron fist	Noun	tr	ruthless control	hun	vasököl
eng	iron fist	Noun	tr	ruthless control	ita	pugno di ferro	m
eng	iron fist	Noun	tr	ruthless control	jpn	圧制	tr=あっせい, assei	sc=Jpan
eng	iron fist	Noun	tr	ruthless control	jpn	圧政	tr=あっせい, assei	sc=Jpan
eng	iron fist	Noun	tr	ruthless control	kaz	темір жұдырық	sc=Cyrl
eng	iron fist	Noun	tr	ruthless control	kor	폭정
eng	iron fist	Noun	tr	ruthless control	kor	압제	sc=Kore
eng	iron fist	Noun	tr	ruthless control	lit	geležinis kumštis	m
eng	iron fist	Noun	tr	ruthless control	mon	төмөр нударга	sc=Cyrl
eng	iron fist	Noun	tr	ruthless control	msa	kuku besi
eng	iron fist	Noun	tr	ruthless control	nld	ijzeren vuist
eng	iron fist	Noun	tr	ruthless control	nno	jernhand	f
eng	iron fist	Noun	tr	ruthless control	nor	jernhånd	m	f
eng	iron fist	Noun	tr	ruthless control	por	punho de ferro	m
eng	iron fist	Noun	tr	ruthless control	ron	mână de fier	f
eng	iron fist	Noun	tr	ruthless control	rus	желе́зная рука́	f
eng	iron fist	Noun	tr	ruthless control	rus	желе́зный кула́к	m
eng	iron fist	Noun	tr	ruthless control	slk	železná päsť
eng	iron fist	Noun	tr	ruthless control	spa	mano dura	f
eng	iron fist	Noun	tr	ruthless control	spa	ordeno y mando
eng	iron fist	Noun	tr	ruthless control	spa	puño de hierro
eng	iron fist	Noun	tr	ruthless control	swe	järnhand	c
eng	iron fist	Noun	tr	ruthless control	tgl	kamay na bakal
eng	iron fist	Noun	tr	ruthless control	zho	鐵拳
eng	iron fist	Noun	tr	ruthless control	zho	鐵腕
eng	iron fist	Noun	tr	ruthless control	zho	铁拳	tr=tiěquán
eng	iron fist	Noun	tr	ruthless control	zho	铁腕	tr=tiěwàn
eng	iron group	Noun	tr		deu	Eisengruppe	f
eng	ironic	Adjective	tr	characterized by irony	bul	ироничен
eng	ironic	Adjective	tr	characterized by irony	bul	подигравателен
eng	ironic	Adjective	tr	characterized by irony	cat	irònic
eng	ironic	Adjective	tr	characterized by irony	ces	ironický
eng	ironic	Adjective	tr	characterized by irony	dan	ironisk
eng	ironic	Adjective	tr	characterized by irony	deu	ironisch
eng	ironic	Adjective	tr	characterized by irony	ell	ειρωνικός	sc=Grek
eng	ironic	Adjective	tr	characterized by irony	epo	ironia
eng	ironic	Adjective	tr	characterized by irony	fin	ironinen
eng	ironic	Adjective	tr	characterized by irony	fra	ironique
eng	ironic	Adjective	tr	characterized by irony	ita	ironico
eng	ironic	Adjective	tr	characterized by irony	ita	sarcastico
eng	ironic	Adjective	tr	characterized by irony	jpn	風刺的な	tr=fūshi-teki na
eng	ironic	Adjective	tr	characterized by irony	lat	ironicus
eng	ironic	Adjective	tr	characterized by irony	nld	ironisch
eng	ironic	Adjective	tr	characterized by irony	pol	ironiczny
eng	ironic	Adjective	tr	characterized by irony	por	irónico
eng	ironic	Adjective	tr	characterized by irony	por	irônico
eng	ironic	Adjective	tr	characterized by irony	ron	ironic
eng	ironic	Adjective	tr	characterized by irony	rus	ирони́ческий
eng	ironic	Adjective	tr	characterized by irony	rus	ирони́чный
eng	ironic	Adjective	tr	characterized by irony	slk	ironický
eng	ironic	Adjective	tr	characterized by irony	spa	irónico
eng	ironic	Adjective	tr	characterized by irony	swe	ironisk
eng	ironical	Adjective	tr	characterized by or constituting (any kind of) irony	deu	ironisch
eng	ironical	Adjective	tr	characterized by or constituting (any kind of) irony	slk	ironický
eng	ironical	Adjective	tr	given to the use of irony, sarcasm	deu	ironisch
eng	ironical	Adjective	tr	given to the use of irony, sarcasm	jpn	皮肉好きな	tr=hiniku-zuki na
eng	ironical	Adjective	tr	given to the use of irony, sarcasm	slk	ironický
eng	ironically	Adverb	tr	evaluative (sentence-modifying)	fra	ironiquement
eng	ironically	Adverb	tr	evaluative (sentence-modifying)	rus	по иро́нии судьбы́
eng	ironically	Adverb	tr	In an ironic manner	cat	irònicament
eng	ironically	Adverb	tr	In an ironic manner	deu	ironisch
eng	ironically	Adverb	tr	In an ironic manner	fin	ironisesti
eng	ironically	Adverb	tr	In an ironic manner	fra	ironiquement
eng	ironically	Adverb	tr	In an ironic manner	glg	ironicamente
eng	ironically	Adverb	tr	In an ironic manner	ita	ironicamente
eng	ironically	Adverb	tr	In an ironic manner	nld	ironisch
eng	ironically	Adverb	tr	In an ironic manner	por	ironicamente
eng	ironically	Adverb	tr	In an ironic manner	ron	ironic
eng	ironically	Adverb	tr	In an ironic manner	rus	ирони́чески
eng	ironically	Adverb	tr	In an ironic manner	rus	ирони́чно
eng	ironically	Adverb	tr	In an ironic manner	slk	ironicky
eng	ironically	Adverb	tr	In an ironic manner	spa	irónicamente
eng	iron(III) sulfate	Noun	tr	Fe<sub>2</sub>(SO<sub>4</sub>)<sub>3</sub>	ara	زَاج أَصْفَر
eng	iron(III) sulfate	Noun	tr	Fe<sub>2</sub>(SO<sub>4</sub>)<sub>3</sub>	ara	كِبْرِيتَات الْحَدِيد الثَلَاثِيّ	m
eng	iron(III) sulfate	Noun	tr	Fe<sub>2</sub>(SO<sub>4</sub>)<sub>3</sub>	cmn	硫酸鐵
eng	iron(III) sulfate	Noun	tr	Fe<sub>2</sub>(SO<sub>4</sub>)<sub>3</sub>	cmn	硫酸铁	tr=liúsuāntiě
eng	iron(III) sulfate	Noun	tr	Fe<sub>2</sub>(SO<sub>4</sub>)<sub>3</sub>	deu	Eisen(III)-sulfat	m
eng	iron(III) sulfate	Noun	tr	Fe<sub>2</sub>(SO<sub>4</sub>)<sub>3</sub>	fin	rauta(III)sulfaatti
eng	iron(III) sulfate	Noun	tr	Fe<sub>2</sub>(SO<sub>4</sub>)<sub>3</sub>	rus	сульфа́т желе́за(iii)	m
eng	iron(III) sulfate	Noun	tr	Fe<sub>2</sub>(SO<sub>4</sub>)<sub>3</sub>	rus	сульфа́т желе́за(III)	m
eng	iron(II) sulfate	Noun	tr	FeSO<sub>4</sub>	ara	زَاج أَخْضَر	m
eng	iron(II) sulfate	Noun	tr	FeSO<sub>4</sub>	ara	قَلْقَطَار	m
eng	iron(II) sulfate	Noun	tr	FeSO<sub>4</sub>	ara	كِبْرِيتَات الْحَدِيد الثَنَائِيّ	m
eng	iron(II) sulfate	Noun	tr	FeSO<sub>4</sub>	bul	зеле́н ка́мък	m
eng	iron(II) sulfate	Noun	tr	FeSO<sub>4</sub>	ces	síran železnatý	m
eng	iron(II) sulfate	Noun	tr	FeSO<sub>4</sub>	deu	Eisen(II)-sulfat	m
eng	iron(II) sulfate	Noun	tr	FeSO<sub>4</sub>	deu	Eisenvitriol	n
eng	iron(II) sulfate	Noun	tr	FeSO<sub>4</sub>	fin	ferrosulfaatti
eng	iron(II) sulfate	Noun	tr	FeSO<sub>4</sub>	fin	rauta(II)sulfaatti
eng	iron(II) sulfate	Noun	tr	FeSO<sub>4</sub>	fin	rautavihtrilli
eng	iron(II) sulfate	Noun	tr	FeSO<sub>4</sub>	fra	couperose
eng	iron(II) sulfate	Noun	tr	FeSO<sub>4</sub>	hin	हरा कसीस
