	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	avian influenza	Noun	tr	strain of influenza	jpn	鳥インフルエンザ	tr=tori-infuruenza
eng	avian influenza	Noun	tr	strain of influenza	kor	조류 독감
eng	avian influenza	Noun	tr	strain of influenza	kor	조류 인플루엔자
eng	avian influenza	Noun	tr	strain of influenza	kor	AI
eng	avian influenza	Noun	tr	strain of influenza	mkd	птичји грип	m
eng	avian influenza	Noun	tr	strain of influenza	por	gripe aviária	f
eng	avian influenza	Noun	tr	strain of influenza	rus	пти́чий грипп	m
eng	avian influenza	Noun	tr	strain of influenza	spa	gripe aviar	f
eng	avian influenza	Noun	tr	strain of influenza	swe	fågelinfluensa	c
eng	avian influenza	Noun	tr	strain of influenza	tha	ไข้หวัดนก
eng	avian influenza	Noun	tr	strain of influenza	tur	kuş gribi
eng	avianize	Verb	tr		fra	avianiser
eng	aviary	Noun	tr	confinement for keeping birds	bul	волиера
eng	aviary	Noun	tr	confinement for keeping birds	bul	птичарник
eng	aviary	Noun	tr	confinement for keeping birds	cat	aviari	m
eng	aviary	Noun	tr	confinement for keeping birds	ces	voliéra	f
eng	aviary	Noun	tr	confinement for keeping birds	cmn	鳥舍	sc=Hani
eng	aviary	Noun	tr	confinement for keeping birds	cmn	鸟舍	tr=niǎoshè	sc=Hani
eng	aviary	Noun	tr	confinement for keeping birds	csb	ptôsznica	f
eng	aviary	Noun	tr	confinement for keeping birds	cym	adardy	m
eng	aviary	Noun	tr	confinement for keeping birds	dan	fuglehus	n
eng	aviary	Noun	tr	confinement for keeping birds	deu	Aviarium	n
eng	aviary	Noun	tr	confinement for keeping birds	deu	Vogelhaus	n
eng	aviary	Noun	tr	confinement for keeping birds	deu	Voliere	f
eng	aviary	Noun	tr	confinement for keeping birds	deu	Volière	f
eng	aviary	Noun	tr	confinement for keeping birds	epo	birdarkaĝo
eng	aviary	Noun	tr	confinement for keeping birds	epo	birdobredejo
eng	aviary	Noun	tr	confinement for keeping birds	fin	lintutalo
eng	aviary	Noun	tr	confinement for keeping birds	fin	lintutarha
eng	aviary	Noun	tr	confinement for keeping birds	fra	volière	f
eng	aviary	Noun	tr	confinement for keeping birds	gla	eunlann	m
eng	aviary	Noun	tr	confinement for keeping birds	gle	éanlann	f
eng	aviary	Noun	tr	confinement for keeping birds	glv	thie eeanlee	m
eng	aviary	Noun	tr	confinement for keeping birds	glv	thie ushag	m
eng	aviary	Noun	tr	confinement for keeping birds	ita	voliera	f
eng	aviary	Noun	tr	confinement for keeping birds	lat	aviārium	n
eng	aviary	Noun	tr	confinement for keeping birds	pol	ptaszarnia	f
eng	aviary	Noun	tr	confinement for keeping birds	por	aviário	m
eng	aviary	Noun	tr	confinement for keeping birds	rus	волье́р	m
eng	aviary	Noun	tr	confinement for keeping birds	rus	пти́чник	m
eng	aviary	Noun	tr	confinement for keeping birds	spa	aviario	m
eng	aviary	Noun	tr	confinement for keeping birds	spa	pajarera	f
eng	aviary	Noun	tr	confinement for keeping birds	swe	voljär	c
eng	aviary	Noun	tr	confinement for keeping birds	tgl	ibunan
eng	aviary	Noun	tr	confinement for keeping birds	vol	bödalecek
eng	aviatic	Adjective	tr		deu	aviatisch
eng	aviation fuel	Noun	tr	fuel for aircraft	dan	flybrændstof	n
eng	aviation fuel	Noun	tr	fuel for aircraft	nno	flydrivstoff	n
eng	aviation fuel	Noun	tr	fuel for aircraft	nob	flydrivstoff	n
eng	aviation	Noun	tr	art or science of flying	ara	طَيَرَان	m
eng	aviation	Noun	tr	art or science of flying	ara	مِلَاحَة جَوِّيَّة	f
eng	aviation	Noun	tr	art or science of flying	aze	aviasiya
eng	aviation	Noun	tr	art or science of flying	bak	авиация
eng	aviation	Noun	tr	art or science of flying	bel	авія́цыя	f
eng	aviation	Noun	tr	art or science of flying	bel	лётніцтва	n
eng	aviation	Noun	tr	art or science of flying	bel	паветрапла́ванне	n
eng	aviation	Noun	tr	art or science of flying	bul	авиа́ция	f
eng	aviation	Noun	tr	art or science of flying	bul	въздухопла́ване	n
eng	aviation	Noun	tr	art or science of flying	cat	aviació	f
eng	aviation	Noun	tr	art or science of flying	ces	letectví	n
eng	aviation	Noun	tr	art or science of flying	cmn	航空	tr=hángkōng	sc=Hani
eng	aviation	Noun	tr	art or science of flying	cmn	飛行	sc=Hani
eng	aviation	Noun	tr	art or science of flying	cmn	飞行	tr=fēixíng	sc=Hani
eng	aviation	Noun	tr	art or science of flying	dan	luftfart	c
eng	aviation	Noun	tr	art or science of flying	deu	Fliegerei	f
eng	aviation	Noun	tr	art or science of flying	deu	Luftfahrt	f
eng	aviation	Noun	tr	art or science of flying	ell	αεροπορία	f
eng	aviation	Noun	tr	art or science of flying	epo	aerveturado
eng	aviation	Noun	tr	art or science of flying	est	lennundus
eng	aviation	Noun	tr	art or science of flying	fas	هواپیمایی	tr=havâpeymâyi
eng	aviation	Noun	tr	art or science of flying	fin	ilmailu
eng	aviation	Noun	tr	art or science of flying	fra	aviation	f
eng	aviation	Noun	tr	art or science of flying	gle	eitlíocht	f
eng	aviation	Noun	tr	art or science of flying	glg	aviación	f
eng	aviation	Noun	tr	art or science of flying	hbs	avijacija	f
eng	aviation	Noun	tr	art or science of flying	hbs	vazduhoplovstvo	n
eng	aviation	Noun	tr	art or science of flying	hbs	zrakoplovstvo	n
eng	aviation	Noun	tr	art or science of flying	hbs	авијација	f
eng	aviation	Noun	tr	art or science of flying	hbs	ваздухопловство	n
eng	aviation	Noun	tr	art or science of flying	hbs	зракопловство	n
eng	aviation	Noun	tr	art or science of flying	heb	תעופה	f	tr=t'ufá	sc=Hebr
eng	aviation	Noun	tr	art or science of flying	hin	विमानन	m
eng	aviation	Noun	tr	art or science of flying	hin	हवाबाज़ी	f
eng	aviation	Noun	tr	art or science of flying	hun	légi közlekedés
eng	aviation	Noun	tr	art or science of flying	hye	ավիացիա
eng	aviation	Noun	tr	art or science of flying	ido	aviaco
eng	aviation	Noun	tr	art or science of flying	ita	aviazione	f
eng	aviation	Noun	tr	art or science of flying	jpn	航空	tr=こうくう, kōkū	sc=Jpan
eng	aviation	Noun	tr	art or science of flying	jpn	飛行	tr=ひこう, hikō	sc=Jpan
eng	aviation	Noun	tr	art or science of flying	kat	ავიაცია
eng	aviation	Noun	tr	art or science of flying	kaz	авиация
eng	aviation	Noun	tr	art or science of flying	khm	អាកាសចរ
eng	aviation	Noun	tr	art or science of flying	kir	авиация
eng	aviation	Noun	tr	art or science of flying	kor	항공
eng	aviation	Noun	tr	art or science of flying	kor	비행
eng	aviation	Noun	tr	art or science of flying	kor	航空
eng	aviation	Noun	tr	art or science of flying	kor	飛行
eng	aviation	Noun	tr	art or science of flying	lao	ການບິນ
eng	aviation	Noun	tr	art or science of flying	lav	aviācija	f
eng	aviation	Noun	tr	art or science of flying	lit	aviacija	f
eng	aviation	Noun	tr	art or science of flying	mkd	авијација	f
eng	aviation	Noun	tr	art or science of flying	mkd	воздухопло́вство	n
eng	aviation	Noun	tr	art or science of flying	mya	လေကြောင်း
eng	aviation	Noun	tr	art or science of flying	nld	luchtvaart	f
eng	aviation	Noun	tr	art or science of flying	nno	luftfart	m
eng	aviation	Noun	tr	art or science of flying	nob	luftfart	m
eng	aviation	Noun	tr	art or science of flying	pol	lotnictwo	n
eng	aviation	Noun	tr	art or science of flying	por	aviação	f
eng	aviation	Noun	tr	art or science of flying	ron	aviație	f
eng	aviation	Noun	tr	art or science of flying	rus	авиа́ция	f
eng	aviation	Noun	tr	art or science of flying	rus	воздухопла́вание	n
eng	aviation	Noun	tr	art or science of flying	slk	letectvo	n
eng	aviation	Noun	tr	art or science of flying	slv	letalstvo	n
eng	aviation	Noun	tr	art or science of flying	spa	aviación	f
eng	aviation	Noun	tr	art or science of flying	sqi	aviacion
eng	aviation	Noun	tr	art or science of flying	swa	elimu ya rubani
eng	aviation	Noun	tr	art or science of flying	swe	flyg	n
eng	aviation	Noun	tr	art or science of flying	swe	flygväsen
eng	aviation	Noun	tr	art or science of flying	swe	luftfart	c
eng	aviation	Noun	tr	art or science of flying	tgk	авиатсия
eng	aviation	Noun	tr	art or science of flying	tgk	ҳавонавардӣ
eng	aviation	Noun	tr	art or science of flying	tha	การบิน
eng	aviation	Noun	tr	art or science of flying	tuk	awiasiýa
eng	aviation	Noun	tr	art or science of flying	tur	havacılık
eng	aviation	Noun	tr	art or science of flying	ukr	авіа́ція	f
eng	aviation	Noun	tr	art or science of flying	ukr	повітропла́вання	n
eng	aviation	Noun	tr	art or science of flying	urd	ہوا بازی	f	tr=havā bāzī
eng	aviation	Noun	tr	art or science of flying	uzb	aviatsiya
eng	aviation	Noun	tr	art or science of flying	vie	hàng không
eng	aviation	Noun	tr	art or science of flying	vie	航空
eng	aviator	Noun	tr	aircraft pilot	ara	طَيَّار	m
eng	aviator	Noun	tr	aircraft pilot	bel	лё́тнік	n
eng	aviator	Noun	tr	aircraft pilot	cat	aviador	m
eng	aviator	Noun	tr	aircraft pilot	ces	aviatik	m
eng	aviator	Noun	tr	aircraft pilot	ces	letec	m
eng	aviator	Noun	tr	aircraft pilot	che	кеманхо
eng	aviator	Noun	tr	aircraft pilot	che	пилот
eng	aviator	Noun	tr	aircraft pilot	dan	pilot	c
eng	aviator	Noun	tr	aircraft pilot	ell	αεροπόρος	m	f
eng	aviator	Noun	tr	aircraft pilot	fin	lentäjä
eng	aviator	Noun	tr	aircraft pilot	fin	pilotti
eng	aviator	Noun	tr	aircraft pilot	fra	aviateur	m
eng	aviator	Noun	tr	aircraft pilot	fra	aviatrice	f
eng	aviator	Noun	tr	aircraft pilot	gle	eitleoir	m
eng	aviator	Noun	tr	aircraft pilot	glg	aviador	m
eng	aviator	Noun	tr	aircraft pilot	nob	flyger	m
eng	aviator	Noun	tr	aircraft pilot	pol	awiator	m
eng	aviator	Noun	tr	aircraft pilot	pol	lotnik	m
eng	aviator	Noun	tr	aircraft pilot	por	aviadora	f
eng	aviator	Noun	tr	aircraft pilot	por	aviador	m
eng	aviator	Noun	tr	aircraft pilot	por	aviatriz	f
eng	aviator	Noun	tr	aircraft pilot	ron	aviatoare	f
eng	aviator	Noun	tr	aircraft pilot	ron	aviator	m
eng	aviator	Noun	tr	aircraft pilot	spa	aviadora	f
eng	aviator	Noun	tr	aircraft pilot	spa	aviador	m
eng	aviator	Noun	tr	aircraft pilot	tgl	manlilipad
eng	aviator	Noun	tr	aircraft pilot	yid	אַװיאַטאָר	m
eng	aviatrix	Noun	tr		fra	aviatrice
eng	Avicenna	Proper noun	tr	Persian polymath	ara	اِبْن سِينَا	m
eng	Avicenna	Proper noun	tr	Persian polymath	cat	Avicenna	m
eng	Avicenna	Proper noun	tr	Persian polymath	cmn	伊本·西那	tr=Yīběn-Xinà	sc=Hani
eng	Avicenna	Proper noun	tr	Persian polymath	cmn	阿維森納	sc=Hani
eng	Avicenna	Proper noun	tr	Persian polymath	cmn	阿维森纳	tr=Āwéisēnnà	sc=Hani
eng	Avicenna	Proper noun	tr	Persian polymath	deu	Avicenna	m
eng	Avicenna	Proper noun	tr	Persian polymath	fas	ابن سینا	tr=Ebn-e Sinâ	sc=fa-Arab
eng	Avicenna	Proper noun	tr	Persian polymath	fas	پور سینا	tr=Pur-e Sinâ	sc=fa-Arab
eng	Avicenna	Proper noun	tr	Persian polymath	fra	Avicenne	m
eng	Avicenna	Proper noun	tr	Persian polymath	hye	Ավիցեննա
eng	Avicenna	Proper noun	tr	Persian polymath	ita	Avicenna	m
eng	Avicenna	Proper noun	tr	Persian polymath	jpn	アウィケンナ	tr=Avikenna	sc=Jpan
eng	Avicenna	Proper noun	tr	Persian polymath	jpn	イブン・スィーナー	tr=Ibun-Sīnā	sc=Jpan
eng	Avicenna	Proper noun	tr	Persian polymath	pol	Awicenna	m
eng	Avicenna	Proper noun	tr	Persian polymath	rus	Авице́нна	m
eng	Avicenna	Proper noun	tr	Persian polymath	rus	Ибн Си́на	m
eng	Avicenna	Proper noun	tr	Persian polymath	spa	Avicena	m
eng	Avicenna	Proper noun	tr	Persian polymath	tur	İbn-i Sina
eng	Avicenna	Proper noun	tr	Persian polymath	uig	ئىبىن سىنا
eng	avicultural	Adjective	tr		fra	avicole
eng	avicultural	Adjective	tr		ita	avicolo
eng	aviculture	Noun	tr	bird breeding	ben	পক্ষীবিজ্ঞান
eng	aviculture	Noun	tr	bird breeding	bul	птицевъдство
eng	aviculture	Noun	tr	bird breeding	cat	avicultura	f
eng	aviculture	Noun	tr	bird breeding	deu	Geflügelzucht	f
eng	aviculture	Noun	tr	bird breeding	deu	Vogelzucht	f
eng	aviculture	Noun	tr	bird breeding	ell	πτηνοτροφία	f	sc=Grek
eng	aviculture	Noun	tr	bird breeding	fra	aviculture	f
eng	aviculture	Noun	tr	bird breeding	ita	avicoltura	f
eng	aviculture	Noun	tr	bird breeding	spa	avicultura	f
eng	aviculture	Noun	tr	bird breeding	swe	avikultur	c
eng	aviculture	Noun	tr	bird breeding	tur	kuşçuluk
eng	aviculture	Noun	tr	bird breeding	vol	bödibrid
eng	aviculturist	Noun	tr	person who keeps and rears birds	fra	aviculteur	m
eng	aviculturist	Noun	tr	person who keeps and rears birds	fra	avicultrice	f
eng	avid	Adjective	tr	enthusiastic; passionate	bul	страстен
eng	avid	Adjective	tr	enthusiastic; passionate	ces	nadšený	m
eng	avid	Adjective	tr	enthusiastic; passionate	ces	vášnivý	m
eng	avid	Adjective	tr	enthusiastic; passionate	ces	zanícený	m
eng	avid	Adjective	tr	enthusiastic; passionate	ces	zapálený
eng	avid	Adjective	tr	enthusiastic; passionate	deu	begeistert
eng	avid	Adjective	tr	enthusiastic; passionate	deu	eifrig
eng	avid	Adjective	tr	enthusiastic; passionate	deu	enthusiastisch
eng	avid	Adjective	tr	enthusiastic; passionate	deu	leidenschaftlich
eng	avid	Adjective	tr	enthusiastic; passionate	deu	passioniert
eng	avid	Adjective	tr	enthusiastic; passionate	fin	innokas
eng	avid	Adjective	tr	enthusiastic; passionate	fin	innokas
eng	avid	Adjective	tr	enthusiastic; passionate	fra	avide
eng	avid	Adjective	tr	enthusiastic; passionate	gla	gionach
eng	avid	Adjective	tr	enthusiastic; passionate	heb	נלהב
eng	avid	Adjective	tr	enthusiastic; passionate	ita	avido
eng	avid	Adjective	tr	enthusiastic; passionate	lat	avidus
eng	avid	Adjective	tr	enthusiastic; passionate	nld	gretig
eng	avid	Adjective	tr	enthusiastic; passionate	por	ávido
eng	avid	Adjective	tr	enthusiastic; passionate	rus	зая́длый
eng	avid	Adjective	tr	enthusiastic; passionate	rus	стра́стный
eng	avid	Adjective	tr	enthusiastic; passionate	slk	nadšený	m
eng	avid	Adjective	tr	enthusiastic; passionate	spa	ávido
eng	avid	Adjective	tr	longing eagerly; eager; greedy	bul	алчен
eng	avid	Adjective	tr	longing eagerly; eager; greedy	bul	лаком
eng	avid	Adjective	tr	longing eagerly; eager; greedy	bul	ненаситен
eng	avid	Adjective	tr	longing eagerly; eager; greedy	ces	dychtivý
eng	avid	Adjective	tr	longing eagerly; eager; greedy	ces	náruživý	m
eng	avid	Adjective	tr	longing eagerly; eager; greedy	deu	gierig
eng	avid	Adjective	tr	longing eagerly; eager; greedy	deu	sich sehnend
eng	avid	Adjective	tr	longing eagerly; eager; greedy	deu	sich verzehrend nach
eng	avid	Adjective	tr	longing eagerly; eager; greedy	epo	avida
eng	avid	Adjective	tr	longing eagerly; eager; greedy	fin	kärkäs
eng	avid	Adjective	tr	longing eagerly; eager; greedy	gla	gionach
eng	avid	Adjective	tr	longing eagerly; eager; greedy	heb	משתוקק
eng	avid	Adjective	tr	longing eagerly; eager; greedy	ita	avido
eng	avid	Adjective	tr	longing eagerly; eager; greedy	lat	avidus
eng	avid	Adjective	tr	longing eagerly; eager; greedy	nor	ivrig
eng	avid	Adjective	tr	longing eagerly; eager; greedy	por	ávido
eng	avid	Adjective	tr	longing eagerly; eager; greedy	rus	а́лчный
eng	avid	Adjective	tr	longing eagerly; eager; greedy	spa	ávido
eng	avidin	Noun	tr	protein	fin	avidiini
eng	avidin	Noun	tr	protein	ita	avidina
eng	avidity	Noun	tr	biochemistry	deu	Avidität	f
eng	avidity	Noun	tr	eagerness; intenseness of desire	ita	avidità	f
eng	avidity	Noun	tr	eagerness; intenseness of desire	ron	aviditate	f
eng	avidity	Noun	tr	eagerness; intenseness of desire	rus	усе́рдие	n
eng	avidity	Noun	tr	eagerness; intenseness of desire	rus	энерги́чность	f
eng	avidity	Noun	tr	greediness; strong appetite	bul	алчност
eng	avidity	Noun	tr	greediness; strong appetite	bul	лакомост
eng	avidity	Noun	tr	greediness; strong appetite	bul	ненаситност
eng	avidity	Noun	tr	greediness; strong appetite	ita	avidità	f
eng	avidity	Noun	tr	greediness; strong appetite	ron	aviditate	f
eng	avidity	Noun	tr	greediness; strong appetite	ron	lăcomie	f
eng	avidity	Noun	tr	greediness; strong appetite	rus	а́лчность	f
eng	avidity	Noun	tr	greediness; strong appetite	rus	жа́дность	f
eng	avidly	Adverb	tr	in an avid manner	cat	àvidament
eng	avidly	Adverb	tr	in an avid manner	deu	begeistert
eng	avidly	Adverb	tr	in an avid manner	deu	eifrig
eng	avidly	Adverb	tr	in an avid manner	deu	enthusiastisch
eng	avidly	Adverb	tr	in an avid manner	deu	gierig
eng	avidly	Adverb	tr	in an avid manner	deu	leidenschaftlich
eng	avidly	Adverb	tr	in an avid manner	fin	innokkaasti
eng	avidly	Adverb	tr	in an avid manner	ita	avidamente
eng	avidly	Adverb	tr	in an avid manner	lat	aviditer
eng	avidly	Adverb	tr	in an avid manner	por	avidamente
eng	avidly	Adverb	tr	in an avid manner	rus	жа́дно	sc=Cyrl
eng	avidly	Adverb	tr	in an avid manner	spa	ávidamente
eng	Avignon berry	Noun	tr	fruit of ''Rhamnus saxafilis''	fin	paatsamanmarja
eng	Avignon	Proper noun	tr	city in Provence	cat	Avinyó
eng	Avignon	Proper noun	tr	city in Provence	cmn	亚维农	tr=Yàwéinóng	sc=Hani
eng	Avignon	Proper noun	tr	city in Provence	cmn	亞維農	sc=Hani
eng	Avignon	Proper noun	tr	city in Provence	cmn	阿維尼翁	sc=Hani
eng	Avignon	Proper noun	tr	city in Provence	cmn	阿维尼翁	tr=Āwéiníwēng	sc=Hani
eng	Avignon	Proper noun	tr	city in Provence	deu	Avignon	n
eng	Avignon	Proper noun	tr	city in Provence	ell	Αβινιόν
eng	Avignon	Proper noun	tr	city in Provence	fra	Avignon	m
eng	Avignon	Proper noun	tr	city in Provence	glg	Aviñón
eng	Avignon	Proper noun	tr	city in Provence	hye	Ավինյոն
eng	Avignon	Proper noun	tr	city in Provence	ita	Avignone	f
eng	Avignon	Proper noun	tr	city in Provence	jpn	アヴィニョン	tr=Avinyon	sc=Jpan
eng	Avignon	Proper noun	tr	city in Provence	lat	Avenio	f
