	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	empire	Noun	tr	political unit, having numerous or extensive territories	oci	empèri	m
eng	empire	Noun	tr	political unit, having numerous or extensive territories	oci	impèri	m
eng	empire	Noun	tr	political unit, having numerous or extensive territories	pap	imperio
eng	empire	Noun	tr	political unit, having numerous or extensive territories	pol	cesarstwo	n
eng	empire	Noun	tr	political unit, having numerous or extensive territories	pol	imperium	n
eng	empire	Noun	tr	political unit, having numerous or extensive territories	por	império	m
eng	empire	Noun	tr	political unit, having numerous or extensive territories	pus	امپراتوري	f	tr=amparāturí
eng	empire	Noun	tr	political unit, having numerous or extensive territories	pus	شهنشاهي	f	tr=šahanšāhí
eng	empire	Noun	tr	political unit, having numerous or extensive territories	ron	împărăție	f
eng	empire	Noun	tr	political unit, having numerous or extensive territories	ron	imperiu	n
eng	empire	Noun	tr	political unit, having numerous or extensive territories	rup	amirãrilji	f
eng	empire	Noun	tr	political unit, having numerous or extensive territories	rup	duvleti
eng	empire	Noun	tr	political unit, having numerous or extensive territories	rup	vãsilii	f
eng	empire	Noun	tr	political unit, having numerous or extensive territories	rus	импе́рия	f
eng	empire	Noun	tr	political unit, having numerous or extensive territories	rus	ца́рство	n
eng	empire	Noun	tr	political unit, having numerous or extensive territories	scn	mpiru	m
eng	empire	Noun	tr	political unit, having numerous or extensive territories	slk	impérium	n
eng	empire	Noun	tr	political unit, having numerous or extensive territories	slk	ríša	f
eng	empire	Noun	tr	political unit, having numerous or extensive territories	slv	imperij	m
eng	empire	Noun	tr	political unit, having numerous or extensive territories	spa	imperio	m
eng	empire	Noun	tr	political unit, having numerous or extensive territories	sqi	perandori
eng	empire	Noun	tr	political unit, having numerous or extensive territories	stq	Riek
eng	empire	Noun	tr	political unit, having numerous or extensive territories	swe	imperium	n
eng	empire	Noun	tr	political unit, having numerous or extensive territories	swe	rike	n
eng	empire	Noun	tr	political unit, having numerous or extensive territories	tel	సామ్రాజ్యము
eng	empire	Noun	tr	political unit, having numerous or extensive territories	tgk	империя
eng	empire	Noun	tr	political unit, having numerous or extensive territories	tgl	imperyo
eng	empire	Noun	tr	political unit, having numerous or extensive territories	tha	จักรวรรดิ
eng	empire	Noun	tr	political unit, having numerous or extensive territories	tuk	imperiýa
eng	empire	Noun	tr	political unit, having numerous or extensive territories	tur	imparatorluk
eng	empire	Noun	tr	political unit, having numerous or extensive territories	uig	ئىمپېرىيە
eng	empire	Noun	tr	political unit, having numerous or extensive territories	ukr	імпе́рія	f
eng	empire	Noun	tr	political unit, having numerous or extensive territories	ukr	ца́рство	n
eng	empire	Noun	tr	political unit, having numerous or extensive territories	uzb	imperiya
eng	empire	Noun	tr	political unit, having numerous or extensive territories	vec	inpero	m
eng	empire	Noun	tr	political unit, having numerous or extensive territories	vie	đế quốc
eng	empire	Noun	tr	political unit, having numerous or extensive territories	vie	帝國
eng	empire	Noun	tr	political unit, having numerous or extensive territories	yid	אימפּעריע	f
eng	empire	Noun	tr	political unit ruled by an emperor	bod	ཡུལ་ཁམས
eng	empire	Noun	tr	political unit ruled by an emperor	bod	རྒྱལ་ཁམས
eng	empire	Noun	tr	political unit ruled by an emperor	bod	རྒྱལ་སྲིད
eng	empire	Noun	tr	political unit ruled by an emperor	bod	རྒྱལ་སྲིད་རྒྱས་པ
eng	empire	Noun	tr	political unit ruled by an emperor	bul	импе́рия	f
eng	empire	Noun	tr	political unit ruled by an emperor	cat	imperi	m
eng	empire	Noun	tr	political unit ruled by an emperor	ces	císařství	n
eng	empire	Noun	tr	political unit ruled by an emperor	che	импери
eng	empire	Noun	tr	political unit ruled by an emperor	cmn	帝国	tr=Dìguó
eng	empire	Noun	tr	political unit ruled by an emperor	cmn	帝國
eng	empire	Noun	tr	political unit ruled by an emperor	dan	kejserdømme	n
eng	empire	Noun	tr	political unit ruled by an emperor	dan	kejserrige	n
eng	empire	Noun	tr	political unit ruled by an emperor	deu	Kaiserreich	n
eng	empire	Noun	tr	political unit ruled by an emperor	deu	Kaisertum	n
eng	empire	Noun	tr	political unit ruled by an emperor	ell	αυτοκρατορία	f
eng	empire	Noun	tr	political unit ruled by an emperor	enm	emperie
eng	empire	Noun	tr	political unit ruled by an emperor	enm	empire
eng	empire	Noun	tr	political unit ruled by an emperor	epo	imperio
eng	empire	Noun	tr	political unit ruled by an emperor	est	keisririik
eng	empire	Noun	tr	political unit ruled by an emperor	fin	keisarikunta
eng	empire	Noun	tr	political unit ruled by an emperor	fra	empire	m
eng	empire	Noun	tr	political unit ruled by an emperor	gla	ìmpireachd	f
eng	empire	Noun	tr	political unit ruled by an emperor	gle	impireacht	f
eng	empire	Noun	tr	political unit ruled by an emperor	hbs	cȁrevina	f
eng	empire	Noun	tr	political unit ruled by an emperor	hbs	cȃrstvo	n
eng	empire	Noun	tr	political unit ruled by an emperor	hbs	ца̏ревина	f
eng	empire	Noun	tr	political unit ruled by an emperor	hbs	ца̑рство	n
eng	empire	Noun	tr	political unit ruled by an emperor	hun	császárság
eng	empire	Noun	tr	political unit ruled by an emperor	hye	կայսրություն
eng	empire	Noun	tr	political unit ruled by an emperor	ido	imperio
eng	empire	Noun	tr	political unit ruled by an emperor	ind	kekaisaran
eng	empire	Noun	tr	political unit ruled by an emperor	ita	impero	m
eng	empire	Noun	tr	political unit ruled by an emperor	jpn	帝国
eng	empire	Noun	tr	political unit ruled by an emperor	jpn	帝政	tr=ていせい, teisei
eng	empire	Noun	tr	political unit ruled by an emperor	kat	იმპერია
eng	empire	Noun	tr	political unit ruled by an emperor	khm	ចក្រភព	tr=chak pʰup
eng	empire	Noun	tr	political unit ruled by an emperor	khm	រាជាធិរាជាណាចក្រ	tr=riechie tʰiriechie naa chak
eng	empire	Noun	tr	political unit ruled by an emperor	khm	អធិរាជាណាចក្រ	tr=atʰiriechie naa chak
eng	empire	Noun	tr	political unit ruled by an emperor	khm	អាណាចក្រ	tr=aa naa chak
eng	empire	Noun	tr	political unit ruled by an emperor	kor	제국(帝國)
eng	empire	Noun	tr	political unit ruled by an emperor	kor	제정(帝政)
eng	empire	Noun	tr	political unit ruled by an emperor	lav	impērija	f
eng	empire	Noun	tr	political unit ruled by an emperor	lit	imperija	f
eng	empire	Noun	tr	political unit ruled by an emperor	ltz	Räich
eng	empire	Noun	tr	political unit ruled by an emperor	mar	साम्राज्य	n
eng	empire	Noun	tr	political unit ruled by an emperor	mri	emepaea
eng	empire	Noun	tr	political unit ruled by an emperor	nld	keizerrijk	n
eng	empire	Noun	tr	political unit ruled by an emperor	nno	keisardøme	n
eng	empire	Noun	tr	political unit ruled by an emperor	nno	keisarrike	n
eng	empire	Noun	tr	political unit ruled by an emperor	nob	keiserdømme	n
eng	empire	Noun	tr	political unit ruled by an emperor	nob	keiserrike	n
eng	empire	Noun	tr	political unit ruled by an emperor	pol	imperium	n
eng	empire	Noun	tr	political unit ruled by an emperor	por	império	m
eng	empire	Noun	tr	political unit ruled by an emperor	ron	imperiu	n
eng	empire	Noun	tr	political unit ruled by an emperor	rus	импе́рия	f
eng	empire	Noun	tr	political unit ruled by an emperor	slk	cisárstvo	n
eng	empire	Noun	tr	political unit ruled by an emperor	slv	cesarstvo	n
eng	empire	Noun	tr	political unit ruled by an emperor	spa	imperio	m
eng	empire	Noun	tr	political unit ruled by an emperor	sqi	perandori
eng	empire	Noun	tr	political unit ruled by an emperor	swe	imperium	n
eng	empire	Noun	tr	political unit ruled by an emperor	swe	kejsardöme	n
eng	empire	Noun	tr	political unit ruled by an emperor	szl	cysŏrzstwo
eng	empire	Noun	tr	political unit ruled by an emperor	tgl	imperyo
eng	empire	Noun	tr	political unit ruled by an emperor	tur	imparatorluk
eng	empire	Noun	tr	political unit ruled by an emperor	ukr	імпе́рія	f
eng	empire	Noun	tr	political unit ruled by an emperor	vie	đế quốc
eng	empire	Noun	tr	political unit ruled by an emperor	vol	lampörän
eng	Empire of Japan	Proper noun	tr	nation-state	cmn	大日本帝国	tr=Dà Rìběn Dìguó
eng	Empire of Japan	Proper noun	tr	nation-state	cmn	大日本帝國
eng	Empire of Japan	Proper noun	tr	nation-state	deu	Japanisches Kaiserreich	n
eng	Empire of Japan	Proper noun	tr	nation-state	fin	Japanin keisarikunta
eng	Empire of Japan	Proper noun	tr	nation-state	fra	Empire du Japon	m
eng	Empire of Japan	Proper noun	tr	nation-state	jpn	大日本帝国	tr=だいにっぽんていこく, Dai-Nippon Teikoku
eng	Empire of Japan	Proper noun	tr	nation-state	kor	^대일본 제국
eng	Empire of Japan	Proper noun	tr	nation-state	kor	^일본 제국
eng	Empire of Japan	Proper noun	tr	nation-state	por	Império do Japão	m
eng	Empire of Japan	Proper noun	tr	nation-state	rus	Япо́нская импе́рия	f
eng	Empire of Japan	Proper noun	tr	nation-state	vie	Đế quốc Nhật Bản
eng	Empire State Building	Proper noun	tr	skyscraper	swa	Jengo la Empire State
eng	Empire State Building	Proper noun	tr	skyscraper	zho	帝国大厦	tr=Dìguó Dàshà	sc=Hani
eng	Empire State Building	Proper noun	tr	skyscraper	zho	帝國大廈	sc=Hani
eng	empire waist	Noun	tr	high waistline	rus	высо́кая	f
eng	empire waist	Noun	tr	high waistline	rus	та́лия	f
eng	empirical	Adjective	tr	pertaining to, derived from, or testable by observations	ara	تَجْرِيبِيّ
eng	empirical	Adjective	tr	pertaining to, derived from, or testable by observations	bel	эмпіры́чны
eng	empirical	Adjective	tr	pertaining to, derived from, or testable by observations	bul	емпиричен	sc=Cyrl
eng	empirical	Adjective	tr	pertaining to, derived from, or testable by observations	deu	empirisch
eng	empirical	Adjective	tr	pertaining to, derived from, or testable by observations	ell	εμπειρικός	m	sc=Grek
eng	empirical	Adjective	tr	pertaining to, derived from, or testable by observations	fin	empiirinen
eng	empirical	Adjective	tr	pertaining to, derived from, or testable by observations	fin	kokeellinen
eng	empirical	Adjective	tr	pertaining to, derived from, or testable by observations	hbs	empìrījskī
eng	empirical	Adjective	tr	pertaining to, derived from, or testable by observations	hbs	iskùstven
eng	empirical	Adjective	tr	pertaining to, derived from, or testable by observations	hin	अनुभवजन्य
eng	empirical	Adjective	tr	pertaining to, derived from, or testable by observations	hin	तजरबी
eng	empirical	Adjective	tr	pertaining to, derived from, or testable by observations	hin	तजुर्बी
eng	empirical	Adjective	tr	pertaining to, derived from, or testable by observations	rus	эмпири́ческий
eng	empirical	Adjective	tr	pertaining to, derived from, or testable by observations	spa	empírico
eng	empirical	Adjective	tr	pertaining to, derived from, or testable by observations	swe	empirisk
eng	empirical	Adjective	tr	pertaining to, derived from, or testable by observations	tgl	masirin
eng	empirical	Adjective	tr	pertaining to, derived from, or testable by observations	ukr	емпіри́чний
eng	empirical	Adjective	tr	pertaining to or based on experience	ara	تَجْرِيبِيّ
eng	empirical	Adjective	tr	pertaining to or based on experience	bel	эмпіры́чны
eng	empirical	Adjective	tr	pertaining to or based on experience	bul	емпиричен	sc=Cyrl
eng	empirical	Adjective	tr	pertaining to or based on experience	bul	опитен	sc=Cyrl
eng	empirical	Adjective	tr	pertaining to or based on experience	cat	empíric
eng	empirical	Adjective	tr	pertaining to or based on experience	cmn	經驗	sc=Hani
eng	empirical	Adjective	tr	pertaining to or based on experience	cmn	经验	tr=jīngyàn	sc=Hani
eng	empirical	Adjective	tr	pertaining to or based on experience	dan	empirisk
eng	empirical	Adjective	tr	pertaining to or based on experience	deu	empirisch
eng	empirical	Adjective	tr	pertaining to or based on experience	deu	erfahrungsgemäß
eng	empirical	Adjective	tr	pertaining to or based on experience	ell	εμπειρικός	m	sc=Grek
eng	empirical	Adjective	tr	pertaining to or based on experience	fas	آروینی	tr=ārvīnī
eng	empirical	Adjective	tr	pertaining to or based on experience	fas	تجربی	tr=taǰrobī
eng	empirical	Adjective	tr	pertaining to or based on experience	fin	empiirinen
eng	empirical	Adjective	tr	pertaining to or based on experience	fin	kokemusperäinen
eng	empirical	Adjective	tr	pertaining to or based on experience	fra	empirique
eng	empirical	Adjective	tr	pertaining to or based on experience	glg	empírico	m
eng	empirical	Adjective	tr	pertaining to or based on experience	hbs	empìrījskī
eng	empirical	Adjective	tr	pertaining to or based on experience	hbs	iskùstven
eng	empirical	Adjective	tr	pertaining to or based on experience	hin	अनुभवजन्य
eng	empirical	Adjective	tr	pertaining to or based on experience	hin	तजरबी
eng	empirical	Adjective	tr	pertaining to or based on experience	hin	तजुर्बी
eng	empirical	Adjective	tr	pertaining to or based on experience	hun	tapasztalati
eng	empirical	Adjective	tr	pertaining to or based on experience	ita	empirico
eng	empirical	Adjective	tr	pertaining to or based on experience	por	empírico
eng	empirical	Adjective	tr	pertaining to or based on experience	ron	empiric
eng	empirical	Adjective	tr	pertaining to or based on experience	rus	эмпири́ческий
eng	empirical	Adjective	tr	pertaining to or based on experience	spa	empírico
eng	empirical	Adjective	tr	pertaining to or based on experience	swe	empirisk
eng	empirical	Adjective	tr	pertaining to or based on experience	tgl	masirin
eng	empirical	Adjective	tr	pertaining to or based on experience	ukr	емпіри́чний
eng	empirical	Adjective	tr	pertaining to or based on experience	urd	تجربی	tr=tajrabi	sc=ur-Arab
eng	empirical	Adjective	tr	pertaining to or based on experience	vie	kinh nghiệm
eng	empirical	Adjective	tr	verifiable by means of scientific experimentation	bul	емпиричен	sc=Cyrl
eng	empirical	Adjective	tr	verifiable by means of scientific experimentation	ces	empirický	m
eng	empirical	Adjective	tr	verifiable by means of scientific experimentation	cmn	实证	tr=shízhèng
eng	empirical	Adjective	tr	verifiable by means of scientific experimentation	cmn	實證
eng	empirical	Adjective	tr	verifiable by means of scientific experimentation	deu	empirisch
eng	empirical	Adjective	tr	verifiable by means of scientific experimentation	fin	empiirinen
eng	empirical	Adjective	tr	verifiable by means of scientific experimentation	fin	kokeellinen
eng	empirical	Adjective	tr	verifiable by means of scientific experimentation	hbs	empìrījskī
eng	empirical	Adjective	tr	verifiable by means of scientific experimentation	hbs	iskùstven
eng	empirical	Adjective	tr	verifiable by means of scientific experimentation	hin	अनुभवजन्य
eng	empirical	Adjective	tr	verifiable by means of scientific experimentation	kor	실증적인
eng	empirical	Adjective	tr	verifiable by means of scientific experimentation	rus	эмпири́ческий
eng	empirical	Adjective	tr	verifiable by means of scientific experimentation	spa	empírico
eng	empirical	Adjective	tr	verifiable by means of scientific experimentation	swe	empirisk
eng	empirical	Adjective	tr	verifiable by means of scientific experimentation	tgl	masirin
eng	empirical	Adjective	tr	verifiable by means of scientific experimentation	vie	thực chứng
eng	empirical data	Noun	tr	data derived from reliable measurement or observation	tgl	masiring malak
eng	empirical formula	Noun	tr	a notation indicating the ratios of the various elements present in a compound	ces	empirický vzorec	m
eng	empirical formula	Noun	tr	a notation indicating the ratios of the various elements present in a compound	cmn	实验式	tr=shíyànshì	sc=Hani
eng	empirical formula	Noun	tr	a notation indicating the ratios of the various elements present in a compound	cmn	實驗式
eng	empirical formula	Noun	tr	a notation indicating the ratios of the various elements present in a compound	cmn	最简式	tr=zuìjiǎnshì	sc=Hani
eng	empirical formula	Noun	tr	a notation indicating the ratios of the various elements present in a compound	cmn	最簡式
eng	empirical formula	Noun	tr	a notation indicating the ratios of the various elements present in a compound	dan	empirisk formel	c
eng	empirical formula	Noun	tr	a notation indicating the ratios of the various elements present in a compound	deu	Verhältnisformel	f
eng	empirical formula	Noun	tr	a notation indicating the ratios of the various elements present in a compound	fin	suhdekaava
eng	empirical formula	Noun	tr	a notation indicating the ratios of the various elements present in a compound	hun	tapasztalati képlet
eng	empirical formula	Noun	tr	a notation indicating the ratios of the various elements present in a compound	jpn	実験式	tr=じっけんしき, jikkenshiki
eng	empirical formula	Noun	tr	a notation indicating the ratios of the various elements present in a compound	kor	실험식
eng	empirical formula	Noun	tr	a notation indicating the ratios of the various elements present in a compound	kor	實驗式
eng	empirical formula	Noun	tr	a notation indicating the ratios of the various elements present in a compound	ron	formulă empirică	f
eng	empirical formula	Noun	tr	a notation indicating the ratios of the various elements present in a compound	rus	эмпирическая формула	f
eng	empirical formula	Noun	tr	a notation indicating the ratios of the various elements present in a compound	swe	empirisk formel	c
eng	empirical formula	Noun	tr	a notation indicating the ratios of the various elements present in a compound	tam	செயலறிவு வாய்ப்பாடு	sc=Taml
eng	empirical formula	Noun	tr	a notation indicating the ratios of the various elements present in a compound	tgl	masiring sanyo
eng	empirically	Adverb	tr	based on data gathered in the real world	kor	실험적으로
eng	empirically	Adverb	tr	based on experience as opposed to theoretical knowledge	cat	empíricament
eng	empirically	Adverb	tr	based on experience as opposed to theoretical knowledge	ell	εμπειρικά
eng	empirically	Adverb	tr	based on experience as opposed to theoretical knowledge	grc	ἐμπειρῐκῶς
eng	empirically	Adverb	tr	based on experience as opposed to theoretical knowledge	kor	경험적으로
eng	empirically	Adverb	tr	based on experience as opposed to theoretical knowledge	por	empiricamente
eng	empirically	Adverb	tr	based on experience as opposed to theoretical knowledge	spa	empíricamente
eng	empirical research	Noun	tr	research	cmn	实证研究	tr=shízhèng yánjiū
eng	empirical research	Noun	tr	research	cmn	實證研究
eng	empirical research	Noun	tr	research	fin	empiirinen tutkimus
eng	empiricism	Noun	tr	philosophical theory	bul	емпиризъм	m	sc=Cyrl
eng	empiricism	Noun	tr	philosophical theory	ces	empirismus	m
eng	empiricism	Noun	tr	philosophical theory	cmn	經驗主義	sc=Hani
eng	empiricism	Noun	tr	philosophical theory	cmn	經驗論	sc=Hani
eng	empiricism	Noun	tr	philosophical theory	cmn	经验主义	tr=jīngyànzhǔyì	sc=Hani
eng	empiricism	Noun	tr	philosophical theory	cmn	经验论	tr=jīngyànlùn	sc=Hani
eng	empiricism	Noun	tr	philosophical theory	deu	Empirismus	m
eng	empiricism	Noun	tr	philosophical theory	ell	εμπειριοκρατία	f
eng	empiricism	Noun	tr	philosophical theory	ell	εμπειρισμός	m
eng	empiricism	Noun	tr	philosophical theory	fin	empirismi
eng	empiricism	Noun	tr	philosophical theory	fra	empirisme	m
eng	empiricism	Noun	tr	philosophical theory	isl	raunhyggja
eng	empiricism	Noun	tr	philosophical theory	isl	reynsluhyggja
eng	empiricism	Noun	tr	philosophical theory	jpn	経験主義	tr=けいけんしゅぎ, keikenshugi
eng	empiricism	Noun	tr	philosophical theory	jpn	経験論	tr=けいけんろん, keikenron
eng	empiricism	Noun	tr	philosophical theory	kaz	эмпиризм
eng	empiricism	Noun	tr	philosophical theory	kor	경험론
eng	empiricism	Noun	tr	philosophical theory	kor	經驗論	sc=Hani
eng	empiricism	Noun	tr	philosophical theory	pol	empiryzm	m
eng	empiricism	Noun	tr	philosophical theory	por	empirismo	m
eng	empiricism	Noun	tr	philosophical theory	ron	empirism
eng	empiricism	Noun	tr	philosophical theory	rus	эмпиризм	m
eng	empiricism	Noun	tr	philosophical theory	tam	பட்டறிவியம்	sc=Taml
eng	empiricism	Noun	tr	philosophical theory	ukr	емпіризм	m	sc=Cyrl
eng	empiricism	Noun	tr	philosophical theory	vie	chủ nghĩa kinh nghiệm
eng	empiricism	Noun	tr	philosophical theory	vie	主義經驗	sc=Hani
eng	empiricism	Noun	tr	practice of medicine founded on experience only	grc	ἐμπειρῐκή	f
eng	empiricism	Noun	tr	practice of medicine founded on experience only	lat	empīricē	f
eng	empiricism	Noun	tr	pursuit of knowledge purely through experience	deu	Empirie	f
eng	empiricism	Noun	tr	pursuit of knowledge purely through experience	deu	Empirismus	m
eng	empiricism	Noun	tr	pursuit of knowledge purely through experience	pol	empiria	f
eng	empiricist	Noun	tr	an advocate or supporter of empiricism	ell	εμπειριοκράτης	m	sc=Grek
eng	empiricist	Noun	tr	an advocate or supporter of empiricism	fra	empiriste
eng	empiricist	Noun	tr	an advocate or supporter of empiricism	por	empirista
eng	empiricist	Noun	tr	an advocate or supporter of empiricism	ron	empirist
eng	empiricist	Noun	tr	an advocate or supporter of empiricism	spa	empirista	m	f
eng	empiric	Noun	tr	ancient physician who based his theories solely on experience	lat	empīricus	m
eng	empiriocriticism	Noun	tr		ita	empiriocriticismo	m
eng	emplacement	Noun	tr	An installation that houses a military weapon	glv	ardane gunney	m	alt=ardane (gunney)
eng	emplacement	Noun	tr	A place where a thing is located	bul	местоположение	n
eng	emplacement	Noun	tr	A place where a thing is located	ell	τοποθεσία	f
eng	emplacement	Noun	tr	A place where a thing is located	ind	emplasemen
eng	employability	Noun	tr	state of being employable	cmn	可僱傭性	sc=Hani
eng	employability	Noun	tr	state of being employable	cmn	可雇佣性	tr=kěgùyōngxìng	sc=Hani
eng	employability	Noun	tr	state of being employable	cmn	就业能力	tr=jiùyè nénglì	sc=Hani
eng	employability	Noun	tr	state of being employable	cmn	就業能力	sc=Hani
eng	employability	Noun	tr	state of being employable	deu	Erwerbsfähigkeit	f
eng	employability	Noun	tr	state of being employable	ell	απασχολησιμότητα	f
eng	employability	Noun	tr	state of being employable	fin	työllistettävyys
eng	employability	Noun	tr	state of being employable	fin	työmarkkinakelpoisuus
eng	employability	Noun	tr	state of being employable	fra	employabilité	f
eng	employability	Noun	tr	state of being employable	gle	infhostaitheacht	f
eng	employability	Noun	tr	state of being employable	ita	assumibilità	f
eng	employability	Noun	tr	state of being employable	por	empregabilidade	f
eng	employability	Noun	tr	state of being employable	spa	empleabilidad	f
eng	employability	Noun	tr	state of being employable	swe	anställningsbarhet	c
eng	employable	Adjective	tr	able to be employed	deu	arbeitsfähig
eng	employable	Adjective	tr	able to be employed	deu	erwerbsfähig
eng	employable	Adjective	tr	able to be employed	fra	employable
eng	employable	Adjective	tr	able to be employed	gle	infhostaithe
eng	employable	Adjective	tr	able to be employed	glv	yn-failley
eng	employable	Adjective	tr	able to be employed	glv	yn-ymmydey
eng	employable	Adjective	tr	able to be employed	ita	assumibile
eng	employable	Adjective	tr	able to be employed	swe	anställningsbar
eng	employable	Noun	tr	person who is fit for employment	deu	Erwerbsfähige	f
eng	employable	Noun	tr	person who is fit for employment	deu	Erwerbsfähiger	m
eng	employed	Adjective	tr	used	fin	käytetty
eng	employed	Adjective	tr	used	glg	empregado	m
eng	employed	Adjective	tr	used	por	empregue
eng	employed	Adjective	tr	used	spa	empleado	m
eng	employed	Adjective	tr	used	spa	usado	m
eng	employed	Adjective	tr	working	deu	berufstätig
eng	employed	Adjective	tr	working	fin	työllistetty
eng	employed	Adjective	tr	working	nor	ansatt
eng	employed	Adjective	tr	working	nor	anvendt
eng	employed	Adjective	tr	working	pol	zatrudniony
eng	employed	Adjective	tr	working	por	empregado	m
eng	employee	Noun	tr	individual who provides labor to a company or another person	ara	مُوَظَّف	m
eng	employee	Noun	tr	individual who provides labor to a company or another person	ara	مُوَظَّفَة	f
eng	employee	Noun	tr	individual who provides labor to a company or another person	aze	əməkdaş
eng	employee	Noun	tr	individual who provides labor to a company or another person	bel	супрацо́ўнік	m
eng	employee	Noun	tr	individual who provides labor to a company or another person	bel	супрацо́ўніца	f
eng	employee	Noun	tr	individual who provides labor to a company or another person	bul	слу́жещ	m	sc=Cyrl
eng	employee	Noun	tr	individual who provides labor to a company or another person	bul	слу́жеща	f
eng	employee	Noun	tr	individual who provides labor to a company or another person	cat	empleada	f
eng	employee	Noun	tr	individual who provides labor to a company or another person	cat	empleat	m
eng	employee	Noun	tr	individual who provides labor to a company or another person	ces	zaměstnanec	m
eng	employee	Noun	tr	individual who provides labor to a company or another person	ces	zaměstnankyně	f
eng	employee	Noun	tr	individual who provides labor to a company or another person	che	белхало
eng	employee	Noun	tr	individual who provides labor to a company or another person	cmn	僱員	sc=Hani
eng	employee	Noun	tr	individual who provides labor to a company or another person	cmn	职员	tr=zhíyuán	sc=Hani
eng	employee	Noun	tr	individual who provides labor to a company or another person	cmn	職員	sc=Hani
eng	employee	Noun	tr	individual who provides labor to a company or another person	cmn	雇员	tr=gùyuán	sc=Hani
eng	employee	Noun	tr	individual who provides labor to a company or another person	dan	ansat	c
eng	employee	Noun	tr	individual who provides labor to a company or another person	deu	Angestellte	f
eng	employee	Noun	tr	individual who provides labor to a company or another person	deu	Angestellter	m
eng	employee	Noun	tr	individual who provides labor to a company or another person	deu	Arbeitnehmerin	f
eng	employee	Noun	tr	individual who provides labor to a company or another person	deu	Arbeitnehmer	m
eng	employee	Noun	tr	individual who provides labor to a company or another person	ell	υπάλληλος	c
eng	employee	Noun	tr	individual who provides labor to a company or another person	fas	کارمند	tr=kârmand
eng	employee	Noun	tr	individual who provides labor to a company or another person	fin	työntekijä
eng	employee	Noun	tr	individual who provides labor to a company or another person	fin	virkailija
eng	employee	Noun	tr	individual who provides labor to a company or another person	fra	employée	f
eng	employee	Noun	tr	individual who provides labor to a company or another person	fra	employé	m
eng	employee	Noun	tr	individual who provides labor to a company or another person	fra	salariée	f
eng	employee	Noun	tr	individual who provides labor to a company or another person	fra	salarié	m
eng	employee	Noun	tr	individual who provides labor to a company or another person	gla	cosnaiche	m
eng	employee	Noun	tr	individual who provides labor to a company or another person	gla	neach-obrach	m
eng	employee	Noun	tr	individual who provides labor to a company or another person	gle	fostaí	m
eng	employee	Noun	tr	individual who provides labor to a company or another person	glg	empregada	f
eng	employee	Noun	tr	individual who provides labor to a company or another person	glg	empregado	m
eng	employee	Noun	tr	individual who provides labor to a company or another person	glv	failleydagh	m
eng	employee	Noun	tr	individual who provides labor to a company or another person	glv	obbree	m
eng	employee	Noun	tr	individual who provides labor to a company or another person	hbs	posloprimac	m
eng	employee	Noun	tr	individual who provides labor to a company or another person	hbs	radnica	f
eng	employee	Noun	tr	individual who provides labor to a company or another person	hbs	radnik	m
eng	employee	Noun	tr	individual who provides labor to a company or another person	hbs	zaposlenik	m
eng	employee	Noun	tr	individual who provides labor to a company or another person	hbs	запосленик	m
eng	employee	Noun	tr	individual who provides labor to a company or another person	hbs	послопримац	m
eng	employee	Noun	tr	individual who provides labor to a company or another person	hbs	радник	m
eng	employee	Noun	tr	individual who provides labor to a company or another person	hbs	радница	f
eng	employee	Noun	tr	individual who provides labor to a company or another person	hin	कर्मचारी	m
eng	employee	Noun	tr	individual who provides labor to a company or another person	hun	alkalmazott
eng	employee	Noun	tr	individual who provides labor to a company or another person	hun	dolgozó
eng	employee	Noun	tr	individual who provides labor to a company or another person	hun	munkavállaló
eng	employee	Noun	tr	individual who provides labor to a company or another person	hye	աշխատակից
eng	employee	Noun	tr	individual who provides labor to a company or another person	hye	աշխատող
eng	employee	Noun	tr	individual who provides labor to a company or another person	ido	employato
eng	employee	Noun	tr	individual who provides labor to a company or another person	ind	karyawan	m
eng	employee	Noun	tr	individual who provides labor to a company or another person	ind	karyawati	f
eng	employee	Noun	tr	individual who provides labor to a company or another person	ind	pegawai
eng	employee	Noun	tr	individual who provides labor to a company or another person	ind	pekerja
eng	employee	Noun	tr	individual who provides labor to a company or another person	isl	starfsmaður	m
eng	employee	Noun	tr	individual who provides labor to a company or another person	ita	dipendente	mf
eng	employee	Noun	tr	individual who provides labor to a company or another person	jpn	使用人	tr=しようにん, shiyōin	sc=Jpan
eng	employee	Noun	tr	individual who provides labor to a company or another person	jpn	勤務員	tr=きんむいん, kinmuin	sc=Jpan
eng	employee	Noun	tr	individual who provides labor to a company or another person	jpn	従業員	tr=じゅうぎょういん, jūgyōin	sc=Jpan
eng	employee	Noun	tr	individual who provides labor to a company or another person	jpn	職員	tr=しょくいん, shokuin
eng	employee	Noun	tr	individual who provides labor to a company or another person	jpn	雇員	tr=こいん, koin	sc=Jpan
eng	employee	Noun	tr	individual who provides labor to a company or another person	kat	დასაქმებული
eng	employee	Noun	tr	individual who provides labor to a company or another person	kat	თანამშრომელი
eng	employee	Noun	tr	individual who provides labor to a company or another person	kat	მოსამსახურე
eng	employee	Noun	tr	individual who provides labor to a company or another person	kaz	қызметкер
eng	employee	Noun	tr	individual who provides labor to a company or another person	kea	enpregada
eng	employee	Noun	tr	individual who provides labor to a company or another person	kmr	karker	m	f
