	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	upshot	Noun	tr	concise summary	nld	korte samenvatting	f
eng	upshot	Noun	tr	concise summary	rus	заключение
eng	upshot	Noun	tr	final result, or outcome of something	deu	Endergebnis	n
eng	upshot	Noun	tr	final result, or outcome of something	deu	Endresultat	n
eng	upshot	Noun	tr	final result, or outcome of something	deu	Ergebnis	n
eng	upshot	Noun	tr	final result, or outcome of something	deu	Schlussergebnis	n
eng	upshot	Noun	tr	final result, or outcome of something	deu	Schlussresultat	n
eng	upshot	Noun	tr	final result, or outcome of something	mri	hua
eng	upshot	Noun	tr	final result, or outcome of something	mri	putanga
eng	upshot	Noun	tr	final result, or outcome of something	mri	tukunga iho
eng	upshot	Noun	tr	final result, or outcome of something	mri	whakataunga
eng	upshot	Noun	tr	final result, or outcome of something	nld	eindresultaat	n
eng	upshot	Noun	tr	final result, or outcome of something	rus	вывод
eng	upside down	Adjective	tr	inverted	bcl	bugsok
eng	upside down	Adjective	tr	inverted	bcl	bulagsok
eng	upside down	Adjective	tr	inverted	bcl	suwi
eng	upside down	Adjective	tr	inverted	cat	a l'inrevés
eng	upside down	Adjective	tr	inverted	cat	cap per avall
eng	upside down	Adjective	tr	inverted	cym	wyneb i waered
eng	upside down	Adjective	tr	inverted	dan	omvendt
eng	upside down	Adjective	tr	inverted	ell	ανάποδος
eng	upside down	Adjective	tr	inverted	fra	à l'envers
eng	upside down	Adjective	tr	inverted	gle	bun os cionn
eng	upside down	Adjective	tr	inverted	heb	הָפוּךְ	m	tr=hafúch	sc=Hebr
eng	upside down	Adjective	tr	inverted	hun	fejjel lefelé fordított
eng	upside down	Adjective	tr	inverted	hun	fordított
eng	upside down	Adjective	tr	inverted	hun	megfordított
eng	upside down	Adjective	tr	inverted	iba	tunsang
eng	upside down	Adjective	tr	inverted	ita	a testa in giù
eng	upside down	Adjective	tr	inverted	ita	capovolto
eng	upside down	Adjective	tr	inverted	ita	inverso
eng	upside down	Adjective	tr	inverted	ita	invertito
eng	upside down	Adjective	tr	inverted	ita	rovesciato
eng	upside down	Adjective	tr	inverted	jpn	逆さ	tr=sakasa
eng	upside down	Adjective	tr	inverted	jpn	逆さま	tr=sakasama
eng	upside down	Adjective	tr	inverted	nld	omgekeerd
eng	upside down	Adjective	tr	inverted	nld	op z'n kop
eng	upside down	Adjective	tr	inverted	por	de cabeça para baixo
eng	upside down	Adjective	tr	inverted	por	de ponta-cabeça
eng	upside down	Adjective	tr	inverted	slk	obrátený
eng	upside down	Adjective	tr	inverted	spa	al revés
eng	upside down	Adjective	tr	inverted	tur	altüst
eng	upside down	Adjective	tr	inverted	vie	lộn ngược
eng	upside down	Adverb	tr	in great disorder	ell	άνω κάτω	
eng	upside down	Adverb	tr	in great disorder	fin	sekaisin
eng	upside down	Adverb	tr	in great disorder	fin	sotku	alt=sotkussa
eng	upside down	Adverb	tr	in great disorder	fin	ylösalaisin
eng	upside down	Adverb	tr	in great disorder	fra	sens dessus dessous
eng	upside down	Adverb	tr	in great disorder	gle	trí chéile
eng	upside down	Adverb	tr	in great disorder	heb	הָפוּךְ	m	tr=hafúch	sc=Hebr
eng	upside down	Adverb	tr	in great disorder	hun	szanaszét
eng	upside down	Adverb	tr	in great disorder	ita	a soqquadro
eng	upside down	Adverb	tr	in great disorder	ita	sottosopra
eng	upside down	Adverb	tr	in great disorder	kmr	serûbin
eng	upside down	Adverb	tr	in great disorder	kmr	tarûmar
eng	upside down	Adverb	tr	in great disorder	por	de pernas para o ar
eng	upside down	Adverb	tr	in great disorder	ron	pe dos
eng	upside down	Adverb	tr	in great disorder	rus	кувырко́м
eng	upside down	Adverb	tr	in great disorder	sco	awhummle
eng	upside down	Adverb	tr	in great disorder	slk	hore nohami
eng	upside down	Adverb	tr	in great disorder	spa	de cabeza
eng	upside down	Adverb	tr	in great disorder	spa	patas arriba
eng	upside down	Adverb	tr	in great disorder	swe	upp och ned
eng	upside down	Adverb	tr	in great disorder	vie	đổ lộn
eng	upside down	Adverb	tr	in great disorder	wln	cou dzeu cou dzo
eng	upside down	Adverb	tr	inverted	asm	ওলোটা
eng	upside down	Adverb	tr	inverted	cat	a l'inrevés
eng	upside down	Adverb	tr	inverted	ces	vzhůru nohama
eng	upside down	Adverb	tr	inverted	cmn	反	tr=fǎn
eng	upside down	Adverb	tr	inverted	cym	ben ucha'n isa'
eng	upside down	Adverb	tr	inverted	dan	omvendt
eng	upside down	Adverb	tr	inverted	dan	på hovedet
eng	upside down	Adverb	tr	inverted	deu	auf dem Kopf
eng	upside down	Adverb	tr	inverted	deu	umgekehrt
eng	upside down	Adverb	tr	inverted	deu	verkehrt herum
eng	upside down	Adverb	tr	inverted	deu	verkehrt rum
eng	upside down	Adverb	tr	inverted	ell	ανάποδα
eng	upside down	Adverb	tr	inverted	fin	nurinperin
eng	upside down	Adverb	tr	inverted	fin	ylösalaisin
eng	upside down	Adverb	tr	inverted	fra	sens dessus dessous
eng	upside down	Adverb	tr	inverted	gla	bun-os-cionn
eng	upside down	Adverb	tr	inverted	gle	bunoscionn
eng	upside down	Adverb	tr	inverted	glg	cabeza abaixo
eng	upside down	Adverb	tr	inverted	hat	tèt anba
eng	upside down	Adverb	tr	inverted	heb	הָפוּךְ	m	tr=hafúch	sc=Hebr
eng	upside down	Adverb	tr	inverted	hun	fejjel lefelé
eng	upside down	Adverb	tr	inverted	hye	գլխիվայր	sc=Armn
eng	upside down	Adverb	tr	inverted	hye	թարս	sc=Armn
eng	upside down	Adverb	tr	inverted	hye	շուռ տված	sc=Armn
eng	upside down	Adverb	tr	inverted	iba	tunsang
eng	upside down	Adverb	tr	inverted	isl	á hvolfi
eng	upside down	Adverb	tr	inverted	ita	al contrario
eng	upside down	Adverb	tr	inverted	ita	al rovescio
eng	upside down	Adverb	tr	inverted	ita	a rovescio
eng	upside down	Adverb	tr	inverted	ita	a testa in giù
eng	upside down	Adverb	tr	inverted	ita	sottosopra
eng	upside down	Adverb	tr	inverted	jpn	逆さ	alt=逆さに	tr=sakasa ni
eng	upside down	Adverb	tr	inverted	jpn	逆さま	alt=逆さまに	tr=sakasama ni
eng	upside down	Adverb	tr	inverted	kmr	nixûm
eng	upside down	Adverb	tr	inverted	kmr	serberjêr
eng	upside down	Adverb	tr	inverted	kmr	sernişîv
eng	upside down	Adverb	tr	inverted	kor	거꾸로
eng	upside down	Adverb	tr	inverted	lat	inversus
eng	upside down	Adverb	tr	inverted	mri	kōaro
eng	upside down	Adverb	tr	inverted	nld	ondersteboven
eng	upside down	Adverb	tr	inverted	nno	opp ned
eng	upside down	Adverb	tr	inverted	nob	opp ned
eng	upside down	Adverb	tr	inverted	pol	do góry nogami
eng	upside down	Adverb	tr	inverted	por	de cabeça para baixo
eng	upside down	Adverb	tr	inverted	por	de ponta-cabeça
eng	upside down	Adverb	tr	inverted	ron	cu fundul în sus
eng	upside down	Adverb	tr	inverted	ron	cu susul în jos
eng	upside down	Adverb	tr	inverted	rus	вверх дно́м
eng	upside down	Adverb	tr	inverted	rus	вверх нога́ми
eng	upside down	Adverb	tr	inverted	rus	кверх нога́ми
eng	upside down	Adverb	tr	inverted	slk	dole hlavou
eng	upside down	Adverb	tr	inverted	slk	hore nohami
eng	upside down	Adverb	tr	inverted	slk	naopak
eng	upside down	Adverb	tr	inverted	spa	al revés
eng	upside down	Adverb	tr	inverted	spa	boca abajo
eng	upside down	Adverb	tr	inverted	spa	bocabajo
eng	upside down	Adverb	tr	inverted	swe	upp och ned
eng	upside down	Adverb	tr	inverted	swe	uppochned
eng	upside down	Adverb	tr	inverted	swe	upp och ner
eng	upside down	Adverb	tr	inverted	swe	uppochner
eng	upside down	Adverb	tr	inverted	tgl	tiwarik
eng	upside down	Adverb	tr	inverted	tgl	tumbalik
eng	upside down	Adverb	tr	inverted	vie	lộn ngược
eng	upside down	Adverb	tr	inverted	wln	cou å hôt
eng	upside down	Adverb	tr	inverted	yue	反	tr=faan2
eng	upside-down cake	Noun	tr	fruit-based cake that is inverted after cooking	cmn	倒轉蛋糕	sc=Hani
eng	upside-down cake	Noun	tr	fruit-based cake that is inverted after cooking	cmn	倒转蛋糕	tr=dǎozhuǎn dàngāo	sc=Hani
eng	upside-down cake	Noun	tr	fruit-based cake that is inverted after cooking	cmn	反轉蛋糕	sc=Hani
eng	upside-down cake	Noun	tr	fruit-based cake that is inverted after cooking	cmn	反转蛋糕	tr=fǎnzhuǎn dàngāo	sc=Hani
eng	upside-down cake	Noun	tr	fruit-based cake that is inverted after cooking	cmn	顛倒蛋糕	sc=Hani
eng	upside-down cake	Noun	tr	fruit-based cake that is inverted after cooking	cmn	颠倒蛋糕	tr=diāndǎo dàngāo	sc=Hani
eng	upside-down cake	Noun	tr	fruit-based cake that is inverted after cooking	fin	keikauskakku
eng	upside-down cake	Noun	tr	fruit-based cake that is inverted after cooking	ita	torta capovolta	f
eng	upside-down cake	Noun	tr	fruit-based cake that is inverted after cooking	ita	torta rovesciata	f
eng	upside	Noun	tr	a favourable aspect of something that also has an unfavourable aspect	ces	klad
eng	upside	Noun	tr	a favourable aspect of something that also has an unfavourable aspect	ces	výhoda
eng	upside	Noun	tr	a favourable aspect of something that also has an unfavourable aspect	deu	gute Seite	f
eng	upside	Noun	tr	a favourable aspect of something that also has an unfavourable aspect	deu	positive Seite	f
eng	upside	Noun	tr	a favourable aspect of something that also has an unfavourable aspect	deu	Schokoladenseite	f
eng	upside	Noun	tr	a favourable aspect of something that also has an unfavourable aspect	deu	Vorteil	m
eng	upside	Noun	tr	a favourable aspect of something that also has an unfavourable aspect	fin	hyvä puoli
eng	upside	Noun	tr	a favourable aspect of something that also has an unfavourable aspect	rus	плюс	m
eng	upside	Noun	tr	a favourable aspect of something that also has an unfavourable aspect	slk	prednosť
eng	upside	Noun	tr	a favourable aspect of something that also has an unfavourable aspect	slk	výhoda
eng	upside	Noun	tr	a favourable aspect of something that also has an unfavourable aspect	spa	lado bueno	m
eng	upside	Noun	tr	a favourable aspect of something that also has an unfavourable aspect	spa	lado favorable	m
eng	upside	Noun	tr	a favourable aspect of something that also has an unfavourable aspect	spa	lado positivo	m
eng	upside	Noun	tr	a favourable aspect of something that also has an unfavourable aspect	tur	avantaj
eng	upside	Noun	tr	an upward tendency, especially in a financial market etc	deu	Aufwärtsbewegung	f
eng	upside	Noun	tr	an upward tendency, especially in a financial market etc	deu	Aufwärtstrend	m
eng	upside	Noun	tr	an upward tendency, especially in a financial market etc	deu	Erholung	f
eng	upside	Noun	tr	an upward tendency, especially in a financial market etc	deu	Stärkung	f
eng	upside	Noun	tr	an upward tendency, especially in a financial market etc	fin	noususuuntaus
eng	upside	Noun	tr	an upward tendency, especially in a financial market etc	rus	рост	m
eng	upside	Noun	tr	the highest or uppermost side or portion of something	ara	فَوْق
eng	upside	Noun	tr	the highest or uppermost side or portion of something	deu	Oberseite	f
eng	upside	Noun	tr	the highest or uppermost side or portion of something	fin	yläpuoli
eng	upside	Noun	tr	the highest or uppermost side or portion of something	rus	верх	m
eng	upside	Noun	tr	the highest or uppermost side or portion of something	slk	vrch
eng	upside	Noun	tr	the highest or uppermost side or portion of something	slk	vrchol
eng	upside	Noun	tr	the highest or uppermost side or portion of something	tur	üst taraf
eng	upsilon	Noun	tr	letter of the Greek alphabet	ara	أُبْسِلُون	m
eng	upsilon	Noun	tr	letter of the Greek alphabet	ara	أُبْسِيلُون	m	tr=ʾubsilūn
eng	upsilon	Noun	tr	letter of the Greek alphabet	cat	ípsilon	f
eng	upsilon	Noun	tr	letter of the Greek alphabet	ces	ypsilon	n
eng	upsilon	Noun	tr	letter of the Greek alphabet	cmn	埃普西隆	tr=āipǔxīlóng	sc=Hani
eng	upsilon	Noun	tr	letter of the Greek alphabet	cmn	宇普西龍	sc=Hani
eng	upsilon	Noun	tr	letter of the Greek alphabet	cmn	宇普西龙	tr=yǔpǔxīlóng	sc=Hani
eng	upsilon	Noun	tr	letter of the Greek alphabet	dan	ypsilon	n
eng	upsilon	Noun	tr	letter of the Greek alphabet	deu	Ypsilon	n
eng	upsilon	Noun	tr	letter of the Greek alphabet	ell	ύψιλον	n
eng	upsilon	Noun	tr	letter of the Greek alphabet	epo	upsilono
eng	upsilon	Noun	tr	letter of the Greek alphabet	fin	ypsilon
eng	upsilon	Noun	tr	letter of the Greek alphabet	fra	upsilon	m
eng	upsilon	Noun	tr	letter of the Greek alphabet	grc	ὖ ψιλόν	n
eng	upsilon	Noun	tr	letter of the Greek alphabet	heb	אִיפְּסִילוֹן	f	tr=ípsilon
eng	upsilon	Noun	tr	letter of the Greek alphabet	hun	üpszilon
eng	upsilon	Noun	tr	letter of the Greek alphabet	ina	ypsilon
eng	upsilon	Noun	tr	letter of the Greek alphabet	ita	ipsilon
eng	upsilon	Noun	tr	letter of the Greek alphabet	jpn	ウプシロン	tr=upushiron	sc=Jpan
eng	upsilon	Noun	tr	letter of the Greek alphabet	jpn	ユプシロン	tr=yupushiron	sc=Jpan
eng	upsilon	Noun	tr	letter of the Greek alphabet	kor	입실론
eng	upsilon	Noun	tr	letter of the Greek alphabet	msa	upsilon
eng	upsilon	Noun	tr	letter of the Greek alphabet	nld	upsilon	m	f
eng	upsilon	Noun	tr	letter of the Greek alphabet	nld	ypsilon	m	f
eng	upsilon	Noun	tr	letter of the Greek alphabet	por	hipsilo	m
eng	upsilon	Noun	tr	letter of the Greek alphabet	por	ipsilão	m
eng	upsilon	Noun	tr	letter of the Greek alphabet	por	ipsilone	m
eng	upsilon	Noun	tr	letter of the Greek alphabet	por	ípsilon	m
eng	upsilon	Noun	tr	letter of the Greek alphabet	rus	и́псилон	m
eng	upsilon	Noun	tr	letter of the Greek alphabet	slk	ypsilon	m
eng	upsilon	Noun	tr	letter of the Greek alphabet	spa	ípsilon
eng	upsilon particle	Noun	tr	bound state	rus	и́псилон-части́ца	f
eng	UPS	Noun	tr	uninterruptible power supply	cat	SAI	m
eng	UPS	Noun	tr	uninterruptible power supply	deu	USV
eng	UPS	Noun	tr	uninterruptible power supply	fra	ASI	f
eng	UPS	Noun	tr	uninterruptible power supply	fra	ASSC	f
eng	UPS	Noun	tr	uninterruptible power supply	glg	SAI	m
eng	UPS	Noun	tr	uninterruptible power supply	pol	UPS	m
eng	UPS	Noun	tr	uninterruptible power supply	pol	zasilacz awaryjny	m
eng	UPS	Noun	tr	uninterruptible power supply	pol	zasilacz bezprzerwowy	m
eng	UPS	Noun	tr	uninterruptible power supply	spa	SAI	m
eng	up someone's alley	Prepositional phrase	tr		fra	dans les cordes de quelqu'un
eng	up someone's alley	Prepositional phrase	tr		glg	da súa corda
eng	up someone's alley	Prepositional phrase	tr		glg	do seu estilo
eng	upstage	Verb	tr	to draw attention away from others	deu	die Schau stehlen
eng	upstage	Verb	tr	to draw attention away from others	deu	in den Schatten stellen
eng	upstage	Verb	tr	to draw attention away from others	spa	eclipsar
eng	upstage	Verb	tr	to draw attention away from others	spa	ensombrecer
eng	upstage	Verb	tr	to draw attention away from others	spa	hacer sombra
eng	upstage	Verb	tr	to draw attention away from others	spa	opacar
eng	upstairs	Adjective	tr	located on a higher floor of a building	cic	aba'
eng	upstairs	Adjective	tr	located on a higher floor of a building	epo	superŝtupara
eng	upstairs	Adjective	tr	located on a higher floor of a building	fas	طبقە بالا	tr=tabaqe-ye bālā
eng	upstairs	Adjective	tr	located on a higher floor of a building	grc	ὑπερῷος
eng	upstairs	Adjective	tr	located on a higher floor of a building	ukr	ве́рхній по́верх
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	ang	upp
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	ang	uppe
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	bel	наве́рх	sc=Cyrl
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	bel	уве́рсе	sc=Cyrl
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	bel	ўве́рсе	sc=Cyrl
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	bel	уве́рх	sc=Cyrl
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	bel	ўверх	sc=Cyrl
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	cat	dalt
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	cic	aba'
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	ckb	سەرەوە
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	cmn	楼上	tr=lóushàng	sc=Hani
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	cmn	樓上	sc=Hani
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	cym	lan llofft
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	deu	herauf
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	deu	nach oben
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	deu	oben
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	deu	treppauf
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	dsb	górjejce
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	ell	πάνω
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	epo	superŝtupare
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	fra	en haut
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	gle	suas an staighre
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	gle	thuas an staighre
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	hun	odafenn
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	hun	odafent
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	hun	odafönt
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	ind	lantai atas
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	ita	di sopra
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	jpn	階上	tr=かいじょう, kaijō	sc=Jpan
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	kor	위층	alt=위층에
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	kor	위층	alt=위층으로
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	nld	boven
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	nrf	à haut
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	pol	na górę
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	pol	na górze
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	por	em cima
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	rus	вверх
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	rus	вверху́
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	rus	наве́рх
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	rus	на ве́рхнем этаже́
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	rus	на ве́рхний эта́ж
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	rus	наверху́
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	spa	arriba
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	sun	tonggoh
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	ukr	вгорі́	sc=Cyrl
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	ukr	вго́ру	sc=Cyrl
eng	upstairs	Adverb	tr	up the stairs; on a higher floor or level	yid	אױבן
eng	upstand	Noun	tr	upturn	fra	bordure	f
eng	upstand	Verb	tr	stand up	fra	ériger
eng	upstart	Adjective	tr	self-important and presumptuous	deu	Angeber	m
eng	upstart	Adjective	tr	self-important and presumptuous	fin	nousukasmainen
eng	upstart	Adjective	tr	self-important and presumptuous	ita	arricchito
eng	upstart	Adjective	tr	self-important and presumptuous	ita	parvenu
eng	upstart	Adjective	tr	self-important and presumptuous	nld	parvenu
eng	upstart	Adjective	tr	self-important and presumptuous	spa	advenedizo
eng	upstart	Adjective	tr	self-important and presumptuous	spa	arribista
eng	upstart	Adjective	tr	self-important and presumptuous	swe	uppkomling
eng	upstart	Noun	tr	newly rich or prominent	cat	nou-ric	m
eng	upstart	Noun	tr	newly rich or prominent	ces	povýšenec	m
eng	upstart	Noun	tr	newly rich or prominent	cmn	暴发户	tr=bàofāhù	sc=Hani
eng	upstart	Noun	tr	newly rich or prominent	cmn	暴發戶	sc=Hani
eng	upstart	Noun	tr	newly rich or prominent	deu	Emporkömmling	m
eng	upstart	Noun	tr	newly rich or prominent	deu	Neureicher	m
eng	upstart	Noun	tr	newly rich or prominent	deu	Parvenü	m
eng	upstart	Noun	tr	newly rich or prominent	ell	αριβίστας	m
eng	upstart	Noun	tr	newly rich or prominent	fin	nousukas
eng	upstart	Noun	tr	newly rich or prominent	fin	uusrikas
eng	upstart	Noun	tr	newly rich or prominent	fra	arriviste	m
eng	upstart	Noun	tr	newly rich or prominent	fra	nouveau riche	m
eng	upstart	Noun	tr	newly rich or prominent	fra	parvenu	m
eng	upstart	Noun	tr	newly rich or prominent	gle	sárachán	m
eng	upstart	Noun	tr	newly rich or prominent	gle	sotaire	m
eng	upstart	Noun	tr	newly rich or prominent	hbs	skorojevićka	f
eng	upstart	Noun	tr	newly rich or prominent	hbs	skorojević	m
eng	upstart	Noun	tr	newly rich or prominent	isl	uppskafningur	m
eng	upstart	Noun	tr	newly rich or prominent	jpn	出来星	tr=できぼし, dekiboshi
eng	upstart	Noun	tr	newly rich or prominent	jpn	成り上がり者	tr=なりあがりもの, nariagari-mono
eng	upstart	Noun	tr	newly rich or prominent	jpn	成り金	tr=なりきん, narikin
eng	upstart	Noun	tr	newly rich or prominent	lat	novus homo	m
eng	upstart	Noun	tr	newly rich or prominent	mri	hoetere
eng	upstart	Noun	tr	newly rich or prominent	nld	nieuwkomeling	m
eng	upstart	Noun	tr	newly rich or prominent	nor	oppkomling	m
eng	upstart	Noun	tr	newly rich or prominent	por	arrivista	m	f
eng	upstart	Noun	tr	newly rich or prominent	por	emergente
eng	upstart	Noun	tr	newly rich or prominent	por	novo-rico	m
eng	upstart	Noun	tr	newly rich or prominent	rus	вы́скочка	m	f
eng	upstart	Noun	tr	newly rich or prominent	rus	нувори́ш	m
eng	upstart	Noun	tr	newly rich or prominent	rus	парвеню́	m
eng	upstart	Noun	tr	newly rich or prominent	spa	advenediza	f
eng	upstart	Noun	tr	newly rich or prominent	spa	advenedizo	m
eng	upstart	Noun	tr	newly rich or prominent	spa	arribista	m	f
eng	upstart	Noun	tr	newly rich or prominent	spa	nuevo rico	m
eng	upstart	Noun	tr	newly rich or prominent	swe	uppkomling	c
eng	upstart	Noun	tr	newly rich or prominent	tur	sonradan görme
eng	upstate	Noun	tr	northern section of a state	deu	nördliche Hälfte (des US-Bundesstaates)
eng	upstate	Noun	tr	northern section of a state	deu	nördlicher Teil (des US-Bundesstaates)
eng	upstate	Noun	tr	northern section of a state	rus	северная часть штата
eng	upstream	Adjective	tr	Biology : towards the 5' end of a DNA molecule	dan	opstrøms
eng	upstream	Adjective	tr	Biology : towards the 5' end of a DNA molecule	fra	amont
eng	upstream	Adjective	tr	Biology : towards the 5' end of a DNA molecule	fra	en amont
eng	upstream	Adjective	tr	Biology : towards the 5' end of a DNA molecule	fra	montant
eng	upstream	Adjective	tr	Biology : towards the 5' end of a DNA molecule	ita	a monte
eng	upstream	Adjective	tr	Biology : towards the 5' end of a DNA molecule	ita	a monte
eng	upstream	Adjective	tr	Biology : towards the 5' end of a DNA molecule	nld	stroomopwaarts
eng	upstream	Adjective	tr	Biology : towards the 5' end of a DNA molecule	por	à montante
eng	upstream	Adjective	tr	Biology : towards the 5' end of a DNA molecule	por	montante
eng	upstream	Adjective	tr	Biology : towards the 5' end of a DNA molecule	spa	corriente arriba
eng	upstream	Adjective	tr	in a direction opposite to flow	bcl	iraya
eng	upstream	Adjective	tr	in a direction opposite to flow	cat	contra corrent
eng	upstream	Adjective	tr	in a direction opposite to flow	cmn	上游	sc=Hani
eng	upstream	Adjective	tr	in a direction opposite to flow	dan	opstrøms
eng	upstream	Adjective	tr	in a direction opposite to flow	deu	stromaufwärts
eng	upstream	Adjective	tr	in a direction opposite to flow	fra	à contre-courant
eng	upstream	Adjective	tr	in a direction opposite to flow	fra	à contre-mont
eng	upstream	Adjective	tr	in a direction opposite to flow	gle	in aghaidh srutha
eng	upstream	Adjective	tr	in a direction opposite to flow	jpn	川上	tr=kawakami
eng	upstream	Adjective	tr	in a direction opposite to flow	mri	whakarunga
eng	upstream	Adjective	tr	in a direction opposite to flow	msa	hulu
eng	upstream	Adjective	tr	in a direction opposite to flow	spa	a contracorriente
eng	upstream	Adjective	tr	in a direction opposite to flow	spa	aguas arriba
eng	upstream	Adverb	tr	against the flow	dan	opstrøms
eng	upstream	Adverb	tr	against the flow	deu	flussaufwärts
eng	upstream	Adverb	tr	against the flow	gla	ris an t-sruth
eng	upstream	Adverb	tr	against the flow	jpn	川上	tr=kawakami
eng	upstream	Adverb	tr	against the flow	lat	flūmine adversō
eng	upstream	Adverb	tr	against the flow	nld	stroomopwaarts
eng	upstream	Adverb	tr	against the flow	nno	oppstraums
eng	upstream	Adverb	tr	against the flow	nob	oppstrøms
eng	upstream	Adverb	tr	against the flow	por	montante	f
eng	upstream	Adverb	tr	against the flow	ron	în amonte
eng	upstream	Adverb	tr	against the flow	ron	în contra-curent
eng	upstream	Adverb	tr	against the flow	ron	în susul apei
eng	upstream	Adverb	tr	against the flow	ron	la deal
eng	upstream	Adverb	tr	against the flow	spa	a contracorriente
eng	upstream	Adverb	tr	against the flow	swe	uppströms
eng	uptake	Noun	tr	absorption	hun	felszívódás
eng	uptake	Noun	tr	absorption	hun	felvétel
eng	uptake	Noun	tr	absorption	ita	assorbimento	m
eng	uptake	Noun	tr	absorption	ron	absorbție	f
eng	uptalk	Verb	tr	to speak with a rising intonation at the end of a sentence	ces	stoupat hlasem
eng	up the ante	Verb	tr	raise the stakes	fin	korottaa panoksia
eng	up the ante	Verb	tr	raise the stakes	fra	augmenter la mise
eng	up the ante	Verb	tr	raise the stakes	fra	faire monter les enchères
eng	up the ante	Verb	tr	raise the stakes	fra	mettre la barre plus haut
eng	up the ante	Verb	tr	raise the stakes	fra	monter la barre
eng	up the ante	Verb	tr	raise the stakes	fra	surenchérir
eng	up the ante	Verb	tr	raise the stakes	hun	emeli a tétet
eng	up the ante	Verb	tr	raise the stakes	ita	alzare la posta
eng	up the ante	Verb	tr	raise the stakes	nld	de inzet verhogen
eng	up the ante	Verb	tr	raise the stakes	ron	mări miza
eng	up the ante	Verb	tr	raise the stakes	ron	plusa
eng	up the ante	Verb	tr	raise the stakes	rus	поднима́ть ста́вки	impf
eng	up the ante	Verb	tr	raise the stakes	rus	подня́ть ста́вки	pf
eng	up the ante	Verb	tr	raise the stakes	spa	redoblar la apuesta
eng	up the ante	Verb	tr	raise the stakes	swe	öka insatsen
eng	up the ante	Verb	tr	raise the stakes	vie	chơi gà
eng	up the ante	Verb	tr	raise the stakes	vie	gà
eng	up the creek	Adjective	tr	be in trouble	jam	dawg nyam yuh suppa
eng	upthrust	Noun	tr	buoyancy	ell	άνωση
eng	upthrust	Noun	tr	buoyancy	fin	noste
eng	upthrust	Noun	tr	buoyancy	fin	nostovoima
eng	upthrust	Noun	tr	buoyancy	kat	ამომგდები ძალა
eng	upthrust	Noun	tr	movement of Earth's crust	fin	maankohoaminen
eng	upthrust	Noun	tr	movement of Earth's crust	fin	maannousu
eng	upthrust	Noun	tr	upward thrust	fin	noste
eng	upthrust	Verb	tr	to be thrust upwards	fin	nousta
eng	upthrust	Verb	tr	to thrust upwards	fin	nostaa
eng	uptick	Noun	tr	an upward change	ita	ripresa	f
eng	uptick	Noun	tr	an upward change	rus	рост	m
