eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	fra	envelopper
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	glg	embalar
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	glg	envolver
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	glg	envurullar
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	glg	lear
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	gmq-bot	veip
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	grc	εἰλύω
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	heb	כרך	tr=karákh	sc=Hebr
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	heb	עטף	tr=atáf	sc=Hebr
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	hin	लपेटना
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	hun	becsomagol
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	isl	pakka inn
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	ita	avviluppare
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	ita	avvolgere
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	ita	impacchettare
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	ita	incartare
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	jpn	包む	tr=つつむ, tsutsumu	sc=Jpan
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	jpn	包装	tr=ほうそうする, hōsō suru	alt=包装する	sc=Jpan
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	kea	inbrudja
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	kor	싸다
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	lij	incastunò
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	mri	kōpaki
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	mri	niko
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	mri	ruruku
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	mri	takai
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	mri	tākai
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	mri	takaore
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	mri	whakakopa
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	nds-de	wrümpeln
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	nld	inpakken
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	nld	omhullen
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	nrf	patchi
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	oci	embalar
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	pol	zawijać	impf
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	pol	zawinąć	pf
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	por	embalar
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	por	embrulhar
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	por	empacotar
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	ron	împacheta
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	ron	înfășura
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	rus	заверну́ть	pf
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	rus	завора́чивать	impf
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	rus	оберну́ть	pf
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	rus	обора́чивать	impf
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	sdc	imbolicare
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	sdc	imburigà
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	sdn	imbulicà
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	spa	envolver
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	spa	fajar
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	srd	imboligare
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	swe	emballera
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	swe	klä in
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	swe	linda in
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	swe	paketera
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	swe	slå in
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	tha	ห่อ
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	ukr	заверну́ти	pf
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	ukr	завертат́и	impf
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	ukr	обгорну́ти	pf
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	ukr	обгорта́ти	impf
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	vie	bao
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	vie	gói
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	yid	הילן
eng	wrap	Verb	tr	to enclose completely in fabric, paper, etc	yid	וויקלען
eng	wrap	Verb	tr	to enclose or coil around an object or organism	fin	kiertää
eng	wrap	Verb	tr	to enclose or coil around an object or organism	fin	ympäröidä
eng	wrap	Verb	tr	to enclose or coil around an object or organism	fra	enrouler
eng	wrap	Verb	tr	to enclose or coil around an object or organism	glg	lear
eng	wrap	Verb	tr	to enclose or coil around an object or organism	mri	niko
eng	wrap	Verb	tr	to finish shooting a video, television show, or movie	fin	purkittaa
eng	wrasse	Noun	tr	Fish	cat	làbrid	m
eng	wrasse	Noun	tr	Fish	cym	gwrachan	m
eng	wrasse	Noun	tr	Fish	cym	gwrachen	f
eng	wrasse	Noun	tr	Fish	deu	Lippfisch	m
eng	wrasse	Noun	tr	Fish	ell	λαπίνα	f
eng	wrasse	Noun	tr	Fish	ell	χειλού	f
eng	wrasse	Noun	tr	Fish	fra	girelle	f
eng	wrasse	Noun	tr	Fish	fra	labre	m
eng	wrasse	Noun	tr	Fish	gle	ballach	m
eng	wrasse	Noun	tr	Fish	glg	budión	m
eng	wrasse	Noun	tr	Fish	glg	maragota	f
eng	wrasse	Noun	tr	Fish	glg	pinto	m
eng	wrasse	Noun	tr	Fish	hun	ajakoshal
eng	wrasse	Noun	tr	Fish	ido	labro
eng	wrasse	Noun	tr	Fish	ita	labride	m
eng	wrasse	Noun	tr	Fish	ita	tordo di mare	m
eng	wrasse	Noun	tr	Fish	jpn	倍良	tr=bera
eng	wrasse	Noun	tr	Fish	jpn	遍羅
eng	wrasse	Noun	tr	Fish	por	bodião	m
eng	wrasse	Noun	tr	Fish	rus	губан	m
eng	wrasse	Noun	tr	Fish	swe	läppfisk	c
eng	wrasse	Noun	tr	Fish	tgl	maming
eng	wrasse	Noun	tr	Fish	vie	cá bàng chài
eng	wrathful	Adjective	tr	possessed of great wrath	deu	erzürnt
eng	wrathful	Adjective	tr	possessed of great wrath	deu	zornig
eng	wrathful	Adjective	tr	possessed of great wrath	fra	courroucé
eng	wrathful	Adjective	tr	possessed of great wrath	glv	corree
eng	wrathful	Adjective	tr	possessed of great wrath	glv	fargagh
eng	wrathful	Adjective	tr	possessed of great wrath	glv	jymmoosagh
eng	wrathful	Adjective	tr	possessed of great wrath	kat	მრისხანე
eng	wrathful	Adjective	tr	possessed of great wrath	kat	შმაგი
eng	wrathful	Adjective	tr	possessed of great wrath	nor	olm
eng	wrathful	Adjective	tr	possessed of great wrath	rus	гне́вный
eng	wrathful	Adjective	tr	possessed of great wrath	rus	разгне́ванный
eng	wrathful	Adjective	tr	possessed of great wrath	rus	рассе́рженный
eng	wrathful	Adjective	tr	possessed of great wrath	spa	furioso
eng	wrathfully	Adverb	tr	angrily	hun	dühödten
eng	wrathfully	Adverb	tr	angrily	hun	dühösen
eng	wrathfully	Adverb	tr	angrily	hun	felbőszülten
eng	wrathfully	Adverb	tr	angrily	hun	haragosan
eng	wrathfully	Adverb	tr	angrily	hun	mérgesen
eng	wrath	Noun	tr	great anger	ang	wracu	f
eng	wrath	Noun	tr	great anger	ara	سَخَط	m
eng	wrath	Noun	tr	great anger	ara	غَضَب	m
eng	wrath	Noun	tr	great anger	bak	асыу
eng	wrath	Noun	tr	great anger	bul	гняв
eng	wrath	Noun	tr	great anger	ces	hněv	m
eng	wrath	Noun	tr	great anger	cmn	喷怒	tr=fènnù
eng	wrath	Noun	tr	great anger	cym	dig	m
eng	wrath	Noun	tr	great anger	cym	llidiau	m-p
eng	wrath	Noun	tr	great anger	cym	llid	m
eng	wrath	Noun	tr	great anger	dan	vrede
eng	wrath	Noun	tr	great anger	deu	Wut	f
eng	wrath	Noun	tr	great anger	deu	Zorn	m
eng	wrath	Noun	tr	great anger	ell	οργή	f
eng	wrath	Noun	tr	great anger	est	raev
eng	wrath	Noun	tr	great anger	est	viha
eng	wrath	Noun	tr	great anger	fas	وروت	tr=vorut	sc=fa-Arab
eng	wrath	Noun	tr	great anger	fin	raivo
eng	wrath	Noun	tr	great anger	fin	viha
eng	wrath	Noun	tr	great anger	fra	colère	f
eng	wrath	Noun	tr	great anger	fra	courroux	m
eng	wrath	Noun	tr	great anger	fra	fureur	f
eng	wrath	Noun	tr	great anger	fra	ire	f
eng	wrath	Noun	tr	great anger	fry	grime	c
eng	wrath	Noun	tr	great anger	gla	corraich	f
eng	wrath	Noun	tr	great anger	glg	ira	f
eng	wrath	Noun	tr	great anger	grc	θυμός	m
eng	wrath	Noun	tr	great anger	grc	μηνιθμός	m
eng	wrath	Noun	tr	great anger	hbs	gnȇv	m
eng	wrath	Noun	tr	great anger	hbs	sr̀ditōst	f
eng	wrath	Noun	tr	great anger	hbs	sr̀džba	f
eng	wrath	Noun	tr	great anger	hbs	гне̑в	m
eng	wrath	Noun	tr	great anger	hbs	ср̀дито̄ст	f
eng	wrath	Noun	tr	great anger	hbs	ср̀џба	f
eng	wrath	Noun	tr	great anger	hun	düh
eng	wrath	Noun	tr	great anger	ido	iraco
eng	wrath	Noun	tr	great anger	ind	murka
eng	wrath	Noun	tr	great anger	ita	collera	f
eng	wrath	Noun	tr	great anger	ita	furore	m
eng	wrath	Noun	tr	great anger	ita	ira	f
eng	wrath	Noun	tr	great anger	jpn	憤怒	tr=ふんぬ, funnu	sc=Jpan
eng	wrath	Noun	tr	great anger	jpn	激怒	tr=げきど, gekido	sc=Jpan
eng	wrath	Noun	tr	great anger	kat	გაშმაგება
eng	wrath	Noun	tr	great anger	kat	გაცოფება
eng	wrath	Noun	tr	great anger	kat	მრისხანება
eng	wrath	Noun	tr	great anger	kat	მძვინვარება
eng	wrath	Noun	tr	great anger	kat	რისხვა
eng	wrath	Noun	tr	great anger	khm	កំហឹងខ្លាំង	tr=kɑmhəng klang	sc=Khmr
eng	wrath	Noun	tr	great anger	kmr	gerûşe	f
eng	wrath	Noun	tr	great anger	kmr	hêrs	f
eng	wrath	Noun	tr	great anger	kmr	kerb	f
eng	wrath	Noun	tr	great anger	kmr	kîn	f
eng	wrath	Noun	tr	great anger	kmr	qîn	f
eng	wrath	Noun	tr	great anger	kmr	xezeb	f
eng	wrath	Noun	tr	great anger	kmr	xişm	f
eng	wrath	Noun	tr	great anger	kor	성
eng	wrath	Noun	tr	great anger	lat	īra
eng	wrath	Noun	tr	great anger	lav	dusmas
eng	wrath	Noun	tr	great anger	lit	rūstybė	f
eng	wrath	Noun	tr	great anger	lld	sënn	m
eng	wrath	Noun	tr	great anger	mkd	бес	m
eng	wrath	Noun	tr	great anger	mkd	гнев	m
eng	wrath	Noun	tr	great anger	mri	ngana
eng	wrath	Noun	tr	great anger	mri	nguha
eng	wrath	Noun	tr	great anger	msa	kemarahan
eng	wrath	Noun	tr	great anger	msa	kemurkaan
eng	wrath	Noun	tr	great anger	mwl	rábia	f
eng	wrath	Noun	tr	great anger	nld	gramschap	f
eng	wrath	Noun	tr	great anger	nld	toorn	m
eng	wrath	Noun	tr	great anger	nld	woede	f
eng	wrath	Noun	tr	great anger	nor	sinne	n
eng	wrath	Noun	tr	great anger	nor	vrede	m
eng	wrath	Noun	tr	great anger	pol	gniew	m
eng	wrath	Noun	tr	great anger	por	cólera	f
eng	wrath	Noun	tr	great anger	por	ira	f
eng	wrath	Noun	tr	great anger	ron	furie	f
eng	wrath	Noun	tr	great anger	ron	mânie	f
eng	wrath	Noun	tr	great anger	ron	urgie	f
eng	wrath	Noun	tr	great anger	rus	гнев	m
eng	wrath	Noun	tr	great anger	san	क्रोध	m
eng	wrath	Noun	tr	great anger	spa	cólera	f
eng	wrath	Noun	tr	great anger	spa	ira	f
eng	wrath	Noun	tr	great anger	sqi	druth
eng	wrath	Noun	tr	great anger	swa	ghadhabu
eng	wrath	Noun	tr	great anger	swe	vrede	c
eng	wrath	Noun	tr	great anger	tha	โทสะ
eng	wrath	Noun	tr	great anger	tur	gazap
eng	wrath	Noun	tr	great anger	tur	hiddet
eng	wrath	Noun	tr	great anger	vie	thịnh nộ
eng	wrath	Noun	tr	great anger	zdj	utungu	c11	c10a
eng	wrath	Noun	tr	punishment as a revenge	deu	Vergeltung	f
eng	wrath	Noun	tr	punishment as a revenge	fra	courroux	m
eng	wrath	Noun	tr	punishment as a revenge	lav	atriebība	f
eng	wrath	Noun	tr	punishment as a revenge	lit	kerštas	m
eng	wrath	Noun	tr	punishment as a revenge	ron	răzbunare	f
eng	wrath	Noun	tr	punishment as a revenge	rus	возме́здие	n
eng	wrath	Noun	tr	punishment as a revenge	spa	castigo	m
eng	wreak havoc	Verb	tr	To cause damage, disruption, or destruction	ces	způsobit katastrofu	pf
eng	wreak havoc	Verb	tr	To cause damage, disruption, or destruction	ces	způsobit škodu	pf
eng	wreak havoc	Verb	tr	To cause damage, disruption, or destruction	deu	Chaos anrichten
eng	wreak havoc	Verb	tr	To cause damage, disruption, or destruction	deu	Verwüstung verursachen
eng	wreak havoc	Verb	tr	To cause damage, disruption, or destruction	ita	creare scompiglio
eng	wreak havoc	Verb	tr	To cause damage, disruption, or destruction	ita	gettare scompiglio
eng	wreak havoc	Verb	tr	To cause damage, disruption, or destruction	pol	siać spustoszenie
eng	wreak havoc	Verb	tr	To cause damage, disruption, or destruction	por	causar estragos
eng	wreak havoc	Verb	tr	To cause damage, disruption, or destruction	rus	наноси́ть уще́рб
eng	wreak havoc	Verb	tr	To cause damage, disruption, or destruction	spa	causar estragos
eng	wreak havoc	Verb	tr	To cause damage, disruption, or destruction	swe	härja
eng	wreak havoc	Verb	tr	To cause damage, disruption, or destruction	ukr	завдати шкоди, сіяти хаос
eng	wreak	Verb	tr	to cause or inflict causing injury	cmn	造成
eng	wreak	Verb	tr	to cause or inflict causing injury	dan	volde
eng	wreak	Verb	tr	to cause or inflict causing injury	deu	anrichten
eng	wreak	Verb	tr	to cause or inflict causing injury	deu	auslassen
eng	wreak	Verb	tr	to cause or inflict causing injury	deu	verursachen
eng	wreak	Verb	tr	to cause or inflict causing injury	fin	aiheuttaa
eng	wreak	Verb	tr	to cause or inflict causing injury	fin	kohdistaa
eng	wreak	Verb	tr	to cause or inflict causing injury	hbs	nanijeti
eng	wreak	Verb	tr	to cause or inflict causing injury	hbs	počiniti
eng	wreak	Verb	tr	to cause or inflict causing injury	ron	a cauza
eng	wreak	Verb	tr	to cause or inflict causing injury	ron	provoca
eng	wreak	Verb	tr	to cause or inflict causing injury	ron	varsa nervii
eng	wreak	Verb	tr	to cause or inflict causing injury	rus	наноси́ть
eng	wreak	Verb	tr	to cause or inflict causing injury	rus	причиня́ть
eng	wreak	Verb	tr	to cause or inflict causing injury	spa	inflingir
eng	wreak	Verb	tr	to cause or inflict causing injury	spa	provocar
eng	wreak	Verb	tr	to cause or inflict causing injury	spa	volcar
eng	wreak	Verb	tr	to cause or inflict causing injury	swe	vålla
eng	wreak	Verb	tr	to cause or inflict causing injury	tur	almak
eng	wreak	Verb	tr	to cause or inflict causing injury	tur	çıkarmak
eng	wreak	Verb	tr	to take vengeance	deu	rächen
eng	wreak	Verb	tr	to take vengeance	fin	kurittaa
eng	wreak	Verb	tr	to take vengeance	rus	мстить
eng	wreak	Verb	tr	to take vengeance	spa	vengarse
eng	wreak	Verb	tr	to take vengeance	tur	hınç almak
eng	wreak	Verb	tr	to take vengeance	tur	hınç çıkarmak
eng	wreak	Verb	tr	to take vengeance	tur	intikam almak
eng	wreak	Verb	tr	to take vengeance	tur	öç almak
eng	wreathe	Verb	tr	twist into a shape similar to a wreath	epo	plekti
eng	wreathe	Verb	tr	twist into a shape similar to a wreath	got	𐍅𐌴𐌹𐍀𐌰𐌽
eng	wreath	Noun	tr	heraldry: support of a crest	dan	vulst	c
eng	wreath	Noun	tr	heraldry: support of a crest	deu	Helmwulst
eng	wreath	Noun	tr	heraldry: support of a crest	deu	Wulst
eng	wreath	Noun	tr	heraldry: support of a crest	fin	lakipunos
eng	wreath	Noun	tr	heraldry: support of a crest	fra	guirlande
eng	wreath	Noun	tr	heraldry: support of a crest	fra	tortil
eng	wreath	Noun	tr	heraldry: support of a crest	glg	burela	f
eng	wreath	Noun	tr	heraldry: support of a crest	ita	ghirlanda	f
eng	wreath	Noun	tr	heraldry: support of a crest	mkd	ве́нец	m
eng	wreath	Noun	tr	heraldry: support of a crest	nld	wrong	m
eng	wreath	Noun	tr	heraldry: support of a crest	pol	zawój
eng	wreath	Noun	tr	heraldry: support of a crest	por	virol
eng	wreath	Noun	tr	heraldry: support of a crest	rus	гирля́нда	f
eng	wreath	Noun	tr	heraldry: support of a crest	spa	burelete
eng	wreath	Noun	tr	heraldry: support of a crest	swe	bindel	c
eng	wreath	Noun	tr	heraldry: support of a crest	swe	hjälmbindel	c
eng	wreath	Noun	tr	ornamental circular band	ara	إِكْلِيل	m
eng	wreath	Noun	tr	ornamental circular band	bak	таж
eng	wreath	Noun	tr	ornamental circular band	bel	вяне́ц	m
eng	wreath	Noun	tr	ornamental circular band	bel	вяно́к	m
eng	wreath	Noun	tr	ornamental circular band	bul	вене́ц	m
eng	wreath	Noun	tr	ornamental circular band	cat	corona	f
eng	wreath	Noun	tr	ornamental circular band	ces	věnec
eng	wreath	Noun	tr	ornamental circular band	chu	вѣньць	m
