	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Aragon	Proper noun	tr	an autonomous community in Spain	nld	Aragón
eng	Aragon	Proper noun	tr	an autonomous community in Spain	nor	Aragón
eng	Aragon	Proper noun	tr	an autonomous community in Spain	oci	Aragon	m
eng	Aragon	Proper noun	tr	an autonomous community in Spain	pol	Aragonia	f
eng	Aragon	Proper noun	tr	an autonomous community in Spain	por	Aragão	m
eng	Aragon	Proper noun	tr	an autonomous community in Spain	pro	Arago
eng	Aragon	Proper noun	tr	an autonomous community in Spain	ron	Aragon
eng	Aragon	Proper noun	tr	an autonomous community in Spain	rus	Араго́н	m
eng	Aragon	Proper noun	tr	an autonomous community in Spain	slk	Aragónsko	m
eng	Aragon	Proper noun	tr	an autonomous community in Spain	spa	Aragón	m
eng	Aragon	Proper noun	tr	an autonomous community in Spain	swe	Aragonien	n
eng	Aragon Strip	Proper noun	tr	Part of Aragon where Catalan is spoken	arg	Francha de Lebán
eng	Aragon Strip	Proper noun	tr	Part of Aragon where Catalan is spoken	arg	Francha Oriental
eng	Aragon Strip	Proper noun	tr	Part of Aragon where Catalan is spoken	cat	Franja d'Aragó	f
eng	Aragon Strip	Proper noun	tr	Part of Aragon where Catalan is spoken	cat	Franja de Ponent	f
eng	Aragon Strip	Proper noun	tr	Part of Aragon where Catalan is spoken	spa	Aragón Oriental	m
eng	Aragon Strip	Proper noun	tr	Part of Aragon where Catalan is spoken	spa	Franja de Aragón	f
eng	Aragvi	Proper noun	tr	river	bul	Ара́гви
eng	Aragvi	Proper noun	tr	river	hye	Արագվի
eng	Aragvi	Proper noun	tr	river	kat	არაგვი
eng	Aragvi	Proper noun	tr	river	por	Aragvi	m
eng	Aragvi	Proper noun	tr	river	rus	Ара́гви	f
eng	Arakawa	Proper noun	tr	one of special wards that forms Tokyo	lit	Arakava
eng	Arakawa	Proper noun	tr	one of special wards that forms Tokyo	mar	आराकावा	n	tr=ārākāvā
eng	Arakawa	Proper noun	tr	one of special wards that forms Tokyo	rus	Арака́ва	f
eng	Araks	Proper noun	tr	river	aze	Araz
eng	Araks	Proper noun	tr	river	fas	ارس	tr=Aras
eng	Araks	Proper noun	tr	river	grc	Ἀράξης	sc=polytonic
eng	Araks	Proper noun	tr	river	hye	Արաքս
eng	Araks	Proper noun	tr	river	hye	Երասխ
eng	Araks	Proper noun	tr	river	kat	არაქსი
eng	Araks	Proper noun	tr	river	kmr	Aras
eng	Araks	Proper noun	tr	river	kmr	Araz
eng	Araks	Proper noun	tr	river	lat	Araxes
eng	Araks	Proper noun	tr	river	oge	რახსი
eng	Araks	Proper noun	tr	river	por	Araks	m
eng	Araks	Proper noun	tr	river	por	Araxes	m
eng	Araks	Proper noun	tr	river	rus	Ара́кс	m
eng	Araks	Proper noun	tr	river	tur	Aras
eng	Araks	Proper noun	tr	river	xcl	Երասխ
eng	Aral	Proper noun	tr	Aral, Qiemo, Bayingolin, Xinjiang, China	cmn	阿热勒	tr=Ārèlè	sc=Hani
eng	Aral	Proper noun	tr	Aral, Qiemo, Bayingolin, Xinjiang, China	cmn	阿熱勒	sc=Hani
eng	Aral	Proper noun	tr	Aral, Xinjiang, China	cmn	阿拉尔	tr=Ālā'ěr	sc=Hani
eng	Aral	Proper noun	tr	Aral, Xinjiang, China	cmn	阿拉爾	sc=Hani
eng	Aral Sea	Proper noun	tr	Aral Sea	cat	llac d'Aral	m
eng	Aral Sea	Proper noun	tr	Aral Sea	chv	Арал тенӗсӗ
eng	Aral Sea	Proper noun	tr	Aral Sea	cmn	咸海	tr=Xiánhǎi
eng	Aral Sea	Proper noun	tr	Aral Sea	cmn	鹹海
eng	Aral Sea	Proper noun	tr	Aral Sea	dan	Aralsøen
eng	Aral Sea	Proper noun	tr	Aral Sea	deu	Aralsee	m
eng	Aral Sea	Proper noun	tr	Aral Sea	epo	Arala lago
eng	Aral Sea	Proper noun	tr	Aral Sea	epo	Arala maro
eng	Aral Sea	Proper noun	tr	Aral Sea	epo	Aral-lago
eng	Aral Sea	Proper noun	tr	Aral Sea	epo	Aralo
eng	Aral Sea	Proper noun	tr	Aral Sea	fas	دریاچه خوارزم	tr=daryâče-ye xorazm
eng	Aral Sea	Proper noun	tr	Aral Sea	fin	Araljärvi
eng	Aral Sea	Proper noun	tr	Aral Sea	fra	mer d'Aral	f
eng	Aral Sea	Proper noun	tr	Aral Sea	hbs	Aralsko more
eng	Aral Sea	Proper noun	tr	Aral Sea	hun	Aral-tó
eng	Aral Sea	Proper noun	tr	Aral Sea	hye	Արալյան ծով
eng	Aral Sea	Proper noun	tr	Aral Sea	ita	Aral	m
eng	Aral Sea	Proper noun	tr	Aral Sea	ita	lago d'Aral	m
eng	Aral Sea	Proper noun	tr	Aral Sea	jpn	アラル海	tr=Araru-kai
eng	Aral Sea	Proper noun	tr	Aral Sea	kat	არალის ზღვა
eng	Aral Sea	Proper noun	tr	Aral Sea	kaz	Арал теңізі
eng	Aral Sea	Proper noun	tr	Aral Sea	kor	^아랄 해
eng	Aral Sea	Proper noun	tr	Aral Sea	lat	Lacus Oxianus	m
eng	Aral Sea	Proper noun	tr	Aral Sea	nno	Aralsjøen
eng	Aral Sea	Proper noun	tr	Aral Sea	nob	Aralsjøen
eng	Aral Sea	Proper noun	tr	Aral Sea	pol	Jezioro Aralskie	n
eng	Aral Sea	Proper noun	tr	Aral Sea	por	Mar de Aral	m
eng	Aral Sea	Proper noun	tr	Aral Sea	rus	Ара́льское мо́ре	n
eng	Aral Sea	Proper noun	tr	Aral Sea	spa	mar de Aral	m
eng	Aral Sea	Proper noun	tr	Aral Sea	swe	Aralsjön
eng	Aral Sea	Proper noun	tr	Aral Sea	tgk	Баҳри Арал
eng	Aral Sea	Proper noun	tr	Aral Sea	uig	ئارال دېڭىزى
eng	Aral Sea	Proper noun	tr	Aral Sea	ukr	Ара́льське мо́ре	n
eng	Aral Sea	Proper noun	tr	Aral Sea	uzb	Orol Dengizi
eng	Aramaean	Adjective	tr	of or pertaining to Aramaeans or Aram	akk	𒇽𒀀𒊏𒈬	ts=aramu
eng	Aramaean	Adjective	tr	of or pertaining to Aramaeans or Aram	ara	آرَامِيّ
eng	Aramaean	Adjective	tr	of or pertaining to Aramaeans or Aram	arc	ארמיא	m	tr=ārāmāya	sc=Hebr
eng	Aramaean	Adjective	tr	of or pertaining to Aramaeans or Aram	ces	aramejský
eng	Aramaean	Adjective	tr	of or pertaining to Aramaeans or Aram	deu	aramäisch
eng	Aramaean	Adjective	tr	of or pertaining to Aramaeans or Aram	ell	αραμαϊκός	m
eng	Aramaean	Adjective	tr	of or pertaining to Aramaeans or Aram	fas	آرامی	tr=ârâmi	sc=fa-Arab
eng	Aramaean	Adjective	tr	of or pertaining to Aramaeans or Aram	fin	aramealainen
eng	Aramaean	Adjective	tr	of or pertaining to Aramaeans or Aram	fra	araméen	m
eng	Aramaean	Adjective	tr	of or pertaining to Aramaeans or Aram	fra	araméenne	f
eng	Aramaean	Adjective	tr	of or pertaining to Aramaeans or Aram	heb	ארמי	m	tr=arami
eng	Aramaean	Adjective	tr	of or pertaining to Aramaeans or Aram	hin	अरामी
eng	Aramaean	Adjective	tr	of or pertaining to Aramaeans or Aram	hin	आरामी
eng	Aramaean	Adjective	tr	of or pertaining to Aramaeans or Aram	hye	արամեական
eng	Aramaean	Adjective	tr	of or pertaining to Aramaeans or Aram	ita	arameo
eng	Aramaean	Adjective	tr	of or pertaining to Aramaeans or Aram	nld	Aramees
eng	Aramaean	Adjective	tr	of or pertaining to Aramaeans or Aram	por	aramaico
eng	Aramaean	Adjective	tr	of or pertaining to Aramaeans or Aram	por	arameano
eng	Aramaean	Adjective	tr	of or pertaining to Aramaeans or Aram	ron	aramean
eng	Aramaean	Adjective	tr	of or pertaining to Aramaeans or Aram	ron	arameean
eng	Aramaean	Adjective	tr	of or pertaining to Aramaeans or Aram	ron	arameic
eng	Aramaean	Adjective	tr	of or pertaining to Aramaeans or Aram	rus	араме́йский	m
eng	Aramaean	Adjective	tr	of or pertaining to Aramaeans or Aram	spa	arameo
eng	Aramaean	Adjective	tr	of or pertaining to Aramaeans or Aram	tur	Arami
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	akk	𒇽𒀀𒊏𒈬	ts=aramu
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	ara	آرَامِيّ
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	arc	ארמיא	tr=ārāmāya	sc=Hebr
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	aze	arami
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	cat	aramea	f
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	cat	arameu	m
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	ces	Aramejec	m
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	dan	aramæer	c
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	deu	Aramäerin	f
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	deu	Aramäer	m
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	ell	Αραμαίος	m
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	fas	آرامی	tr=ârâmi	sc=fa-Arab
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	fin	aramealainen
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	fra	Araméen	m
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	fra	Araméenne	f
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	glg	aramaico	m
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	glg	arameo	m
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	heb	ארמי	m	tr=aramí	sc=Hebr
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	hin	अरामी
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	hin	आरामी
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	hye	արամեացի
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	ita	aramaico	m
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	ita	arameo	m
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	nld	Arameeër	m
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	pol	Aramejczyk	m
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	por	aramaico	m
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	por	arameano
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	por	arameu	m
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	ron	aramean	m
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	ron	arameean	m
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	rus	араме́ец	m
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	rus	араме́й	m
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	rus	араме́йка	f
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	spa	arameo	m
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	tur	Arami
eng	Aramaean	Noun	tr	member of a West Semitic semi-nomadic and pastoralist people	uzb	oromiy
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	ara	آرَامِيّ
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	arc	ארמי	tr=ʾārāmāy, ʾărammāy	sc=Hebr
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	arc	ܐܪܡܝ	tr=ʾārāmāy, ʾărammāy	sc=Syrc
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	ast	araméu
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	bel	араме́йскі
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	cat	arameu
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	ces	aramejský	m
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	cmn	阿拉姆的	tr=ālāmǔ de
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	cmn	阿拉姆語的
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	cmn	阿拉姆语的	tr=ālāmǔyǔ de
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	dan	aramæisk
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	deu	aramäisch
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	ell	αραμαϊκός	m	sc=Grek
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	epo	aramea
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	fas	آرامی	tr=ârâmi	sc=fa-Arab
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	fin	aramealainen
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	fra	araméen
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	glg	aramaico
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	glg	arameo
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	heb	אֲרַמִּי	m	tr='aramí	sc=Hebr
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	hin	अरामी	f
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	hin	आरामी	f
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	hye	արամեական
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	ita	aramaico
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	jpn	アラム語	tr=アラムごの, Aramu-go no	alt=アラム語の
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	lat	aramaicus
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	pol	aramejski	m
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	por	aramaico
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	por	arameu
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	rus	араме́йский
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	spa	arameo
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	swe	arameisk
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	tgk	арамӣ
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	ukr	араме́йський
eng	Aramaic	Adjective	tr	pertaining to the language, alphabet, culture or poetry	yid	אַראַמיש	sc=Hebr
eng	Aramaic	Proper noun	tr	the language	ara	آرَامِيَّة	f
eng	Aramaic	Proper noun	tr	the language	arc	ארמית	tr=ʾārāmīt, ʾărammīt	sc=Hebr
eng	Aramaic	Proper noun	tr	the language	arc	ܐܪܡܝܐ	tr=ʾārāmāyā, ʾărammāyā	sc=Syrc
eng	Aramaic	Proper noun	tr	the language	ast	araméu	m
eng	Aramaic	Proper noun	tr	the language	cat	arameu	m
eng	Aramaic	Proper noun	tr	the language	ces	aramejština	f
eng	Aramaic	Proper noun	tr	the language	cmn	阿拉姆語
eng	Aramaic	Proper noun	tr	the language	cmn	阿拉姆语	tr=ālāmǔyǔ
eng	Aramaic	Proper noun	tr	the language	cym	Aramaeg	f
eng	Aramaic	Proper noun	tr	the language	dan	aramæisk
eng	Aramaic	Proper noun	tr	the language	deu	Aramäisch	n
eng	Aramaic	Proper noun	tr	the language	ell	αραμαϊκά	n-p
eng	Aramaic	Proper noun	tr	the language	ell	Αραμαϊκή	f	sc=Grek
eng	Aramaic	Proper noun	tr	the language	fas	آرامی	tr=ârâmi
eng	Aramaic	Proper noun	tr	the language	fin	aramea
eng	Aramaic	Proper noun	tr	the language	fra	araméen	m
eng	Aramaic	Proper noun	tr	the language	gle	Aramais	f
eng	Aramaic	Proper noun	tr	the language	glg	aramaico	m
eng	Aramaic	Proper noun	tr	the language	glg	arameo	m
eng	Aramaic	Proper noun	tr	the language	glv	Aramaaish	f
eng	Aramaic	Proper noun	tr	the language	guj	અરામી
eng	Aramaic	Proper noun	tr	the language	heb	אֲרַמִּית	m	tr='aramít	sc=Hebr
eng	Aramaic	Proper noun	tr	the language	hin	अरामी	f
eng	Aramaic	Proper noun	tr	the language	hin	आरामी	f
eng	Aramaic	Proper noun	tr	the language	hye	արամեերեն
eng	Aramaic	Proper noun	tr	the language	hye	արամերեն
eng	Aramaic	Proper noun	tr	the language	ita	aramaico	m
eng	Aramaic	Proper noun	tr	the language	jpn	アラム語	tr=アラムご, Aramu-go
eng	Aramaic	Proper noun	tr	the language	kor	아람어
eng	Aramaic	Proper noun	tr	the language	pol	aramejski	m
eng	Aramaic	Proper noun	tr	the language	por	aramaico	m
eng	Aramaic	Proper noun	tr	the language	por	arameu	m
eng	Aramaic	Proper noun	tr	the language	rus	араме́йский	m
eng	Aramaic	Proper noun	tr	the language	spa	arameo	m
eng	Aramaic	Proper noun	tr	the language	swe	arameiska	c
eng	Aramaic	Proper noun	tr	the language	tgk	арамӣ
eng	Aramaic	Proper noun	tr	the language	tur	Aramice
eng	Aramaic	Proper noun	tr	the language	vol	laramey
eng	Aramaic	Proper noun	tr	the language	yid	אַראַמיש	sc=Hebr
eng	Aramaic	Proper noun	tr	the language	yid	תּרגום־לשון	n	tr=targem-loshn	sc=Hebr
eng	Aramaism	Noun	tr	idiom of the Aramaic	cym	Aramaegeb	f
eng	Aramaism	Noun	tr	idiom of the Aramaic	por	aramaísmo	m
eng	Aram	Proper noun	tr	a Biblical region located in modern Syria	heb	אֲרָם	f	tr=Arám
eng	Aram	Proper noun	tr	a Biblical region located in modern Syria	hin	अराम	m
eng	Aram	Proper noun	tr	a Biblical region located in modern Syria	hin	आराम	m
eng	Aram	Proper noun	tr	a Biblical region located in modern Syria	por	Arã	m
eng	Aranese	Proper noun	tr	dialect	cat	aranès	m
eng	Aranese	Proper noun	tr	dialect	ita	aranese	m
eng	Aranese	Proper noun	tr	dialect	nld	Aranees
eng	Aranese	Proper noun	tr	dialect	oci	aranés	m
eng	Aranese	Proper noun	tr	dialect	por	aranês	m
eng	Aranese	Proper noun	tr	dialect	spa	aranés	m
eng	Aranese	Proper noun	tr	dialect	swe	aranesiska	c
eng	Aranjuez	Proper noun	tr	city	spa	Aranjuez
eng	Aran jumper	Noun	tr	a distinctive style of knitted jumper	gle	geansaí Árannach	m
eng	Aran jumper	Noun	tr	a distinctive style of knitted jumper	gle	geansaí Árann	m
eng	Aran	Proper noun	tr	archipelago off the west coast of Ireland	gle	Árainn	f
eng	Aran	Proper noun	tr	archipelago off the west coast of Ireland	gle	Oileáin Árann	m-p
eng	Aran	Proper noun	tr	archipelago off the west coast of Ireland	glv	Aran	f
eng	Aran	Proper noun	tr	archipelago off the west coast of Ireland	por	Ilhas Aran	f-p
eng	Arapaho	Noun	tr	a member of the Arapaho people	por	arapaho	m
eng	Arapaho	Proper noun	tr	language	arp	Hinóno'eitíít
eng	Arapaho	Proper noun	tr	language	fra	Arapaho
eng	Arapaho	Proper noun	tr	language	gle	Arapachóis	f
eng	Arapaho	Proper noun	tr	language	por	arapaho	m
eng	Ara	Proper noun	tr	constellation	cat	Altar	m
eng	Ara	Proper noun	tr	constellation	cmn	天壇座
eng	Ara	Proper noun	tr	constellation	deu	Altar
eng	Ara	Proper noun	tr	constellation	est	Altar
eng	Ara	Proper noun	tr	constellation	fin	Alttari
eng	Ara	Proper noun	tr	constellation	fra	Autel
