	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	idiyappam	Noun	tr	rice noodles	hin	इडियप्पम
eng	idiyappam	Noun	tr	rice noodles	mal	ഇടിയപ്പം
eng	idiyappam	Noun	tr	rice noodles	pan	ਇਡੀਅੱਪਮ
eng	idiyappam	Noun	tr	rice noodles	tam	இடியப்பம்
eng	idiyappam	Noun	tr	rice noodles	tam	இடியாப்பம்
eng	idle	Adjective	tr	averse to work or labor	bul	ленив
eng	idle	Adjective	tr	averse to work or labor	cat	dropo	m
eng	idle	Adjective	tr	averse to work or labor	cat	gandul	m
eng	idle	Adjective	tr	averse to work or labor	ces	líný
eng	idle	Adjective	tr	averse to work or labor	deu	arbeitsscheu
eng	idle	Adjective	tr	averse to work or labor	deu	faul
eng	idle	Adjective	tr	averse to work or labor	ell	άεργος	m	sc=Grek
eng	idle	Adjective	tr	averse to work or labor	ell	οκνηρός	m
eng	idle	Adjective	tr	averse to work or labor	enm	ydel
eng	idle	Adjective	tr	averse to work or labor	fin	laiska
eng	idle	Adjective	tr	averse to work or labor	fra	fainéant
eng	idle	Adjective	tr	averse to work or labor	fra	inactif
eng	idle	Adjective	tr	averse to work or labor	gla	dìomhain
eng	idle	Adjective	tr	averse to work or labor	gla	leisg
eng	idle	Adjective	tr	averse to work or labor	glg	calaceiro	m
eng	idle	Adjective	tr	averse to work or labor	glg	camanduleiro	m
eng	idle	Adjective	tr	averse to work or labor	glg	galfarro	m
eng	idle	Adjective	tr	averse to work or labor	glg	gallofeiro	
eng	idle	Adjective	tr	averse to work or labor	glg	lacazán	m
eng	idle	Adjective	tr	averse to work or labor	glg	langrán	m
eng	idle	Adjective	tr	averse to work or labor	glg	lorán	m
eng	idle	Adjective	tr	averse to work or labor	glg	mandrugueiro	m
eng	idle	Adjective	tr	averse to work or labor	glg	nugallán	m
eng	idle	Adjective	tr	averse to work or labor	glg	preguiceiro	m
eng	idle	Adjective	tr	averse to work or labor	ita	indolente
eng	idle	Adjective	tr	averse to work or labor	ita	infingardo
eng	idle	Adjective	tr	averse to work or labor	ita	ozioso
eng	idle	Adjective	tr	averse to work or labor	ita	pigro
eng	idle	Adjective	tr	averse to work or labor	lat	ōtiōsus	m
eng	idle	Adjective	tr	averse to work or labor	mri	paeko
eng	idle	Adjective	tr	averse to work or labor	pol	leniwy	m
eng	idle	Adjective	tr	averse to work or labor	por	preguiçoso
eng	idle	Adjective	tr	averse to work or labor	por	vagabundo
eng	idle	Adjective	tr	averse to work or labor	spa	vagabundo
eng	idle	Adjective	tr	averse to work or labor	tur	avare
eng	idle	Adjective	tr	averse to work or labor	tur	aylak
eng	idle	Adjective	tr	averse to work or labor	yue	懶惰	tr=laan5 do6 ge3	alt=懶惰嘅
eng	idle	Adjective	tr	averse to work or labor	yue	懶散	tr=laan5 saan2 ge3	alt=懶散嘅
eng	idle	Adjective	tr	not engaged in any occupation or employment	ara	عَاطِل عَن اَلْعَمَل
eng	idle	Adjective	tr	not engaged in any occupation or employment	bul	безработен
eng	idle	Adjective	tr	not engaged in any occupation or employment	bul	незает
eng	idle	Adjective	tr	not engaged in any occupation or employment	cat	aturat
eng	idle	Adjective	tr	not engaged in any occupation or employment	cat	desocupat
eng	idle	Adjective	tr	not engaged in any occupation or employment	ces	nečinný
eng	idle	Adjective	tr	not engaged in any occupation or employment	deu	müßig
eng	idle	Adjective	tr	not engaged in any occupation or employment	deu	untätig
eng	idle	Adjective	tr	not engaged in any occupation or employment	ell	άνεργος	m
eng	idle	Adjective	tr	not engaged in any occupation or employment	enm	ydel
eng	idle	Adjective	tr	not engaged in any occupation or employment	fas	بیکار	tr=bikâr
eng	idle	Adjective	tr	not engaged in any occupation or employment	fin	joutilas
eng	idle	Adjective	tr	not engaged in any occupation or employment	fin	toimeton
eng	idle	Adjective	tr	not engaged in any occupation or employment	fra	oisif
eng	idle	Adjective	tr	not engaged in any occupation or employment	gla	dìomhain
eng	idle	Adjective	tr	not engaged in any occupation or employment	grc	ἀργός
eng	idle	Adjective	tr	not engaged in any occupation or employment	hun	tétlen
eng	idle	Adjective	tr	not engaged in any occupation or employment	ita	disoccupato
eng	idle	Adjective	tr	not engaged in any occupation or employment	ita	inattivo
eng	idle	Adjective	tr	not engaged in any occupation or employment	ita	ozioso
eng	idle	Adjective	tr	not engaged in any occupation or employment	jpn	暇な	tr=ひまな, hima na
eng	idle	Adjective	tr	not engaged in any occupation or employment	kor	게으른
eng	idle	Adjective	tr	not engaged in any occupation or employment	lat	ōtiōsus	m
eng	idle	Adjective	tr	not engaged in any occupation or employment	mri	paeko
eng	idle	Adjective	tr	not engaged in any occupation or employment	nld	nietsdoend
eng	idle	Adjective	tr	not engaged in any occupation or employment	nor	arbeidsløs
eng	idle	Adjective	tr	not engaged in any occupation or employment	oci	desobrat
eng	idle	Adjective	tr	not engaged in any occupation or employment	oci	ociós
eng	idle	Adjective	tr	not engaged in any occupation or employment	por	desempregado
eng	idle	Adjective	tr	not engaged in any occupation or employment	por	desocupado
eng	idle	Adjective	tr	not engaged in any occupation or employment	por	ocioso
eng	idle	Adjective	tr	not engaged in any occupation or employment	que	qilla
eng	idle	Adjective	tr	not engaged in any occupation or employment	rus	неза́нятый
eng	idle	Adjective	tr	not engaged in any occupation or employment	spa	ocioso
eng	idle	Adjective	tr	not engaged in any occupation or employment	swe	overksam
eng	idle	Adjective	tr	not engaged in any occupation or employment	tha	ว่างงาน
eng	idle	Adjective	tr	not engaged in any occupation or employment	tur	atıl
eng	idle	Adjective	tr	not engaged in any occupation or employment	tur	avare
eng	idle	Adjective	tr	not engaged in any occupation or employment	tur	aylak
eng	idle	Adjective	tr	not engaged in any occupation or employment	tur	boş
eng	idle	Adjective	tr	not engaged in any occupation or employment	txb	ālase
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	bul	бездеен
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	cat	inactiu
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	cat	ociós	m
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	ces	volný
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	deu	Mußezeit	f
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	deu	Totzeit	f
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	deu	ungenutzt
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	ell	αδρανής	m
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	enm	ydel
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	fas	بیکار	tr=bikâr
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	fas	بیکاری	tr=bikâri
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	fas	تلف‌شده	tr=talaf-šode
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	fin	joutilas
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	fin	luppo
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	fin	luppoaika
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	gla	dìomhain
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	glg	desocupado	m
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	ita	inattivo
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	ita	ozioso
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	lat	deses
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	nld	inactief
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	oci	desocupat
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	oci	estaire
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	oci	inactiu
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	por	desocupado
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	por	inapropriado
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	por	inutilizável
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	por	vazio
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	spa	desocupado
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	tur	aylak
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	tur	boş
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	yue	得閒	tr=dak1 haan4 ge3	alt=得閒嘅
eng	idle	Adjective	tr	not turned to appropriate use, not occupied, of time with little activity	yue	閒置	tr=haan4 zi3 ge3	alt=閒置嘅
eng	idle	Adjective	tr	of no importance, worthless, useless	bul	безполезен
eng	idle	Adjective	tr	of no importance, worthless, useless	bul	напразен
eng	idle	Adjective	tr	of no importance, worthless, useless	ces	nepotřebný
eng	idle	Adjective	tr	of no importance, worthless, useless	ces	neužitečný
eng	idle	Adjective	tr	of no importance, worthless, useless	deu	belanglos
eng	idle	Adjective	tr	of no importance, worthless, useless	deu	müßig
eng	idle	Adjective	tr	of no importance, worthless, useless	deu	nutzlos
eng	idle	Adjective	tr	of no importance, worthless, useless	deu	überflüssig
eng	idle	Adjective	tr	of no importance, worthless, useless	ell	ανώφελος	m
eng	idle	Adjective	tr	of no importance, worthless, useless	ell	άχρηστος	m
eng	idle	Adjective	tr	of no importance, worthless, useless	enm	ydel
eng	idle	Adjective	tr	of no importance, worthless, useless	fas	الکی	tr=alaki
eng	idle	Adjective	tr	of no importance, worthless, useless	fin	joutava
eng	idle	Adjective	tr	of no importance, worthless, useless	fra	oiseux
eng	idle	Adjective	tr	of no importance, worthless, useless	gla	dìomhain
eng	idle	Adjective	tr	of no importance, worthless, useless	ita	inutile
eng	idle	Adjective	tr	of no importance, worthless, useless	ita	vano
eng	idle	Adjective	tr	of no importance, worthless, useless	nld	nutteloos
eng	idle	Adjective	tr	of no importance, worthless, useless	por	imprestável
eng	idle	Adjective	tr	of no importance, worthless, useless	por	inútil
eng	idle	Adjective	tr	of no importance, worthless, useless	por	vão
eng	idle	Adjective	tr	of no importance, worthless, useless	tur	boş
eng	idle	Adjective	tr	of no importance, worthless, useless	tur	değersiz
eng	idle	Adjective	tr	of no importance, worthless, useless	tur	önemsiz
eng	idle	Adjective	tr	of no importance, worthless, useless	yue	意義	tr=mou5 ji3 ji6 ge3	alt=冇意義嘅
eng	idle	Adjective	tr	of no importance, worthless, useless	yue	无谓	tr=mou4 wai6	sc=Hani
eng	idle	Adjective	tr	of no importance, worthless, useless	yue	無謂	sc=Hani
eng	idle	Adjective	tr	of no importance, worthless, useless	yue	重要	tr=m4 zung6 jiu3 ge3	alt=唔重要嘅
eng	idle hands are the devil's workshop	Proverb	tr	One who is idle will likely come to do evil	dan	lediggang er roden til alt ondt
eng	idle hands are the devil's workshop	Proverb	tr	One who is idle will likely come to do evil	deu	Müßiggang ist aller Laster Anfang
eng	idle hands are the devil's workshop	Proverb	tr	One who is idle will likely come to do evil	ell	αργία μητήρ πάσης κακίας
eng	idle hands are the devil's workshop	Proverb	tr	One who is idle will likely come to do evil	ell	δουλειά δεν είχε ο διάβολος, γαμούσε τα παιδιά του
eng	idle hands are the devil's workshop	Proverb	tr	One who is idle will likely come to do evil	ell	δουλειά δεν είχε ο διάβολος και έπνιγε τα παιδιά του
eng	idle hands are the devil's workshop	Proverb	tr	One who is idle will likely come to do evil	fra	l'oisiveté est la mère de tous les vices
eng	idle hands are the devil's workshop	Proverb	tr	One who is idle will likely come to do evil	ita	l'ozio è il padre dei vizi
eng	idle hands are the devil's workshop	Proverb	tr	One who is idle will likely come to do evil	por	mente vazia, oficina do diabo.
eng	idle hands are the devil's workshop	Proverb	tr	One who is idle will likely come to do evil	spa	cuando el diablo no tiene qué hacer, mata moscas con el rabo
eng	idleness	Noun	tr	groundlessness; worthlessness; triviality	deu	Nutzlosigkeit
eng	idleness	Noun	tr	groundlessness; worthlessness; triviality	enm	ydelnesse
eng	idleness	Noun	tr	groundlessness; worthlessness; triviality	enm	ydelschipe
eng	idleness	Noun	tr	groundlessness; worthlessness; triviality	fin	turhuus
eng	idleness	Noun	tr	groundlessness; worthlessness; triviality	fra	futilité	f
eng	idleness	Noun	tr	groundlessness; worthlessness; triviality	fra	inutilité	f
eng	idleness	Noun	tr	groundlessness; worthlessness; triviality	fra	trivialité	f
eng	idleness	Noun	tr	groundlessness; worthlessness; triviality	ita	inutilità
eng	idleness	Noun	tr	groundlessness; worthlessness; triviality	rus	бесплодность	f
eng	idleness	Noun	tr	groundlessness; worthlessness; triviality	rus	бесполезность	f
eng	idleness	Noun	tr	state of being idle; inactivity	bul	бездействие	n
eng	idleness	Noun	tr	state of being idle; inactivity	cat	inactivitat
eng	idleness	Noun	tr	state of being idle; inactivity	ces	zahálka	f
eng	idleness	Noun	tr	state of being idle; inactivity	cym	segurdod
eng	idleness	Noun	tr	state of being idle; inactivity	deu	Müßiggang
eng	idleness	Noun	tr	state of being idle; inactivity	deu	Stillstand	m
eng	idleness	Noun	tr	state of being idle; inactivity	deu	Untätigkeit
eng	idleness	Noun	tr	state of being idle; inactivity	deu	Untätigkeit	f
eng	idleness	Noun	tr	state of being idle; inactivity	enm	ydelnesse
eng	idleness	Noun	tr	state of being idle; inactivity	enm	ydelschipe
eng	idleness	Noun	tr	state of being idle; inactivity	fin	joutilaisuus
eng	idleness	Noun	tr	state of being idle; inactivity	fra	inactivité	f
eng	idleness	Noun	tr	state of being idle; inactivity	fra	oisiveté	f
eng	idleness	Noun	tr	state of being idle; inactivity	glg	inactividade	f
eng	idleness	Noun	tr	state of being idle; inactivity	got	𐌻𐌰𐍄𐌴𐌹	f
eng	idleness	Noun	tr	state of being idle; inactivity	hbs	dokolica	f	sc=Cyrl
eng	idleness	Noun	tr	state of being idle; inactivity	ita	ozio	m
eng	idleness	Noun	tr	state of being idle; inactivity	kor	한가
eng	idleness	Noun	tr	state of being idle; inactivity	lat	ōtium	n
eng	idleness	Noun	tr	state of being idle; inactivity	nld	ledigheid
eng	idleness	Noun	tr	state of being idle; inactivity	por	inatividade	f
eng	idleness	Noun	tr	state of being idle; inactivity	por	ócio	m
eng	idleness	Noun	tr	state of being idle; inactivity	rus	безде́лье	n
eng	idleness	Noun	tr	state of being idle; inactivity	rus	просто́й	m
eng	idleness	Noun	tr	state of being idle; inactivity	spa	holganza	f
eng	idleness	Noun	tr	state of being idle; inactivity	spa	inactividad	f
eng	idleness	Noun	tr	state of being idle; inactivity	swe	sysslolöshet	c
eng	idleness	Noun	tr	state of being idle; inactivity	txb	ālasäññe
eng	idleness	Noun	tr	state of being idle; inactivity	vol	nosdun
eng	idleness	Noun	tr	state of being indolent	aze	avaraçılıq
eng	idleness	Noun	tr	state of being indolent	aze	bekarçılıq
eng	idleness	Noun	tr	state of being indolent	bul	безделие	n
eng	idleness	Noun	tr	state of being indolent	cat	indolència	f
eng	idleness	Noun	tr	state of being indolent	deu	Arbeitsunwilligkeit	f
eng	idleness	Noun	tr	state of being indolent	deu	Faulheit
eng	idleness	Noun	tr	state of being indolent	deu	Indolenz	f
eng	idleness	Noun	tr	state of being indolent	deu	Trägheit	f
eng	idleness	Noun	tr	state of being indolent	enm	ydelnesse
eng	idleness	Noun	tr	state of being indolent	enm	ydelschipe
eng	idleness	Noun	tr	state of being indolent	fin	velttous
eng	idleness	Noun	tr	state of being indolent	fin	vetelyys
eng	idleness	Noun	tr	state of being indolent	fra	indolence	f
eng	idleness	Noun	tr	state of being indolent	glg	indolencia	f
eng	idleness	Noun	tr	state of being indolent	got	𐌻𐌰𐍄𐌴𐌹	f
eng	idleness	Noun	tr	state of being indolent	ita	indolenza	f
eng	idleness	Noun	tr	state of being indolent	ita	oziosità
eng	idleness	Noun	tr	state of being indolent	ita	pigrizia	f
eng	idleness	Noun	tr	state of being indolent	lat	dēsidia	f
eng	idleness	Noun	tr	state of being indolent	por	indolência	f
eng	idleness	Noun	tr	state of being indolent	rus	леность	f
eng	idleness	Noun	tr	state of being indolent	rus	праздность	f
eng	idleness	Noun	tr	state of being indolent	spa	indolencia	f
eng	idleness	Noun	tr	state of being indolent	vol	trög
eng	idler	Noun	tr	one who is lazy; a sluggard	bul	ленивец	m
eng	idler	Noun	tr	one who is lazy; a sluggard	bul	мързеливец	m
eng	idler	Noun	tr	one who is lazy; a sluggard	cmn	懒惰	tr=lǎnduò zhě	alt=懒惰者	sc=Hani
eng	idler	Noun	tr	one who is lazy; a sluggard	cmn	懶惰	alt=懶惰者	sc=Hani
eng	idler	Noun	tr	one who is lazy; a sluggard	dan	drivert	c
eng	idler	Noun	tr	one who is lazy; a sluggard	deu	Drohne	f
eng	idler	Noun	tr	one who is lazy; a sluggard	deu	Faulenzerin	f
eng	idler	Noun	tr	one who is lazy; a sluggard	deu	Faulenzer	m
eng	idler	Noun	tr	one who is lazy; a sluggard	deu	Faulpelz	m
eng	idler	Noun	tr	one who is lazy; a sluggard	fin	laiskuri
eng	idler	Noun	tr	one who is lazy; a sluggard	fra	fainéante	f
eng	idler	Noun	tr	one who is lazy; a sluggard	fra	fainéant	m
eng	idler	Noun	tr	one who is lazy; a sluggard	glg	lacazán	m
eng	idler	Noun	tr	one who is lazy; a sluggard	glg	lampantín	m
eng	idler	Noun	tr	one who is lazy; a sluggard	glg	nugallán	m
eng	idler	Noun	tr	one who is lazy; a sluggard	hin	कामचोर	m
eng	idler	Noun	tr	one who is lazy; a sluggard	ita	fannullone	m
eng	idler	Noun	tr	one who is lazy; a sluggard	ita	ozioso	m
eng	idler	Noun	tr	one who is lazy; a sluggard	ita	pigrone	m
eng	idler	Noun	tr	one who is lazy; a sluggard	ita	poltrone	m
eng	idler	Noun	tr	one who is lazy; a sluggard	ita	scansafatiche	m	f
eng	idler	Noun	tr	one who is lazy; a sluggard	ita	sfaccendato	m
eng	idler	Noun	tr	one who is lazy; a sluggard	ita	sfaticato	m
eng	idler	Noun	tr	one who is lazy; a sluggard	mri	inukorokoro
eng	idler	Noun	tr	one who is lazy; a sluggard	rus	безде́льник	m
eng	idler	Noun	tr	one who is lazy; a sluggard	rus	лентя́й	m
eng	idler	Noun	tr	one who is lazy; a sluggard	spa	comodón
eng	idler	Noun	tr	one who is lazy; a sluggard	spa	flojo	m
eng	idler	Noun	tr	one who is lazy; a sluggard	spa	holgazán	m
eng	idler	Noun	tr	one who is lazy; a sluggard	spa	remolón
eng	idler	Noun	tr	one who is lazy; a sluggard	spa	zángano	m
eng	idler	Noun	tr	one who is lazy; a sluggard	tgl	sampiyad
eng	idler	Noun	tr	one who is lazy; a sluggard	vol	hitrögan
eng	idler	Noun	tr	one who is lazy; a sluggard	vol	jitrögan
eng	idler	Noun	tr	one who is lazy; a sluggard	vol	trögan
eng	idler	Noun	tr	one who spends his or her time in inaction	bul	безделник	m
eng	idler	Noun	tr	one who spends his or her time in inaction	bul	лентяй	m
eng	idler	Noun	tr	one who spends his or her time in inaction	deu	untätige Mitarbeiterin	f
eng	idler	Noun	tr	one who spends his or her time in inaction	deu	untätiger Mitarbeiter	m
eng	idler	Noun	tr	one who spends his or her time in inaction	fin	joutomies
eng	idler	Noun	tr	one who spends his or her time in inaction	fin	tyhjäntoimittaja
eng	idler	Noun	tr	one who spends his or her time in inaction	fra	fainéante	f
eng	idler	Noun	tr	one who spends his or her time in inaction	fra	fainéant	m
eng	idler	Noun	tr	one who spends his or her time in inaction	gla	leisgeadair	m
eng	idler	Noun	tr	one who spends his or her time in inaction	glg	preguiceiro
eng	idler	Noun	tr	one who spends his or her time in inaction	lat	cessātor	m
eng	idler	Noun	tr	one who spends his or her time in inaction	nld	luiaard	m	f
eng	idler	Noun	tr	one who spends his or her time in inaction	oci	fug-òbra	m	f
eng	idler	Noun	tr	one who spends his or her time in inaction	oci	idola	m	f
eng	idler	Noun	tr	one who spends his or her time in inaction	oci	landrinaire	m
eng	idler	Noun	tr	one who spends his or her time in inaction	oci	landrin	m
eng	idler	Noun	tr	one who spends his or her time in inaction	oci	pigre	m
eng	idler	Noun	tr	one who spends his or her time in inaction	rus	тунея́дец	m
eng	idler	Noun	tr	one who spends his or her time in inaction	spa	ocioso	m
eng	idler	Noun	tr	one who spends his or her time in inaction	vol	hinosdunan
eng	idler	Noun	tr	one who spends his or her time in inaction	vol	jinosdunan
eng	idler	Noun	tr	one who spends his or her time in inaction	vol	nosdunan
eng	idler	Noun	tr	rotary supporting device	bul	направляваща ролка	f
eng	idler	Noun	tr	rotary supporting device	fin	tukipyörä
eng	idle	Verb	tr	to lose or spend time doing nothing	bul	безделнича
eng	idle	Verb	tr	to lose or spend time doing nothing	bul	лентяйствам
eng	idle	Verb	tr	to lose or spend time doing nothing	cat	vagar
eng	idle	Verb	tr	to lose or spend time doing nothing	cat	vagarejar
eng	idle	Verb	tr	to lose or spend time doing nothing	ces	zahálet
eng	idle	Verb	tr	to lose or spend time doing nothing	ell	τεμπελιάζω	sc=Grek
eng	idle	Verb	tr	to lose or spend time doing nothing	fin	laiskotella
eng	idle	Verb	tr	to lose or spend time doing nothing	fin	maleksia
eng	idle	Verb	tr	to lose or spend time doing nothing	fin	olla joutilaana
eng	idle	Verb	tr	to lose or spend time doing nothing	fin	olla vapaalla
eng	idle	Verb	tr	to lose or spend time doing nothing	fra	fainéanter
eng	idle	Verb	tr	to lose or spend time doing nothing	glg	ouvear
eng	idle	Verb	tr	to lose or spend time doing nothing	heb	אבטלה	tr=avtalah
eng	idle	Verb	tr	to lose or spend time doing nothing	hun	henyél
eng	idle	Verb	tr	to lose or spend time doing nothing	ita	oziare
eng	idle	Verb	tr	to lose or spend time doing nothing	mri	whakapāeko
eng	idle	Verb	tr	to lose or spend time doing nothing	mri	whakapateko
eng	idle	Verb	tr	to lose or spend time doing nothing	por	perder tempo
eng	idle	Verb	tr	to lose or spend time doing nothing	rus	безде́льничать	impf
eng	idle	Verb	tr	to lose or spend time doing nothing	spa	golfear
eng	idle	Verb	tr	to lose or spend time doing nothing	spa	holgazanear
eng	idle	Verb	tr	to lose or spend time doing nothing	spa	vaguear
eng	idle	Verb	tr	to lose or spend time doing nothing	swa	zembea
eng	idle	Verb	tr	to lose or spend time doing nothing	tur	aylaklık etmek
eng	idle	Verb	tr	to lose or spend time doing nothing	tur	oyalanmak
eng	idle	Verb	tr	to run at a slow speed, or out of gear	bul	работя на празен ход
eng	idle	Verb	tr	to run at a slow speed, or out of gear	fin	olla joutokäynnillä
eng	idle	Verb	tr	to run at a slow speed, or out of gear	fra	point mort	alt=être/tourner au point mort
eng	idle	Verb	tr	to run at a slow speed, or out of gear	fra	tourner au ralenti
eng	idle	Verb	tr	to run at a slow speed, or out of gear	ita	girare al minimo
eng	idle	Verb	tr	to run at a slow speed, or out of gear	ita	in folle
eng	idle	Verb	tr	to run at a slow speed, or out of gear	swe	gå på tomgång
eng	idle	Verb	tr	to run at a slow speed, or out of gear	tur	boşta çalışmak
eng	idle	Verb	tr	to spend in idleness, to waste	ces	mrhat
eng	idle	Verb	tr	to spend in idleness, to waste	ell	αδρανώ	sc=Grek
eng	idle	Verb	tr	to spend in idleness, to waste	fin	haaskata
eng	idle	Verb	tr	to spend in idleness, to waste	fin	tuhlata
eng	idle	Verb	tr	to spend in idleness, to waste	gla	caith
eng	idle	Verb	tr	to spend in idleness, to waste	glg	lacazanear
eng	idle	Verb	tr	to spend in idleness, to waste	heb	אבטלה	tr=avtalah
eng	idle	Verb	tr	to spend in idleness, to waste	ita	girare a vuoto
eng	idle	Verb	tr	to spend in idleness, to waste	ita	perdere tempo
eng	idle	Verb	tr	to spend in idleness, to waste	ita	sciupare nell'ozio
eng	idle	Verb	tr	to spend in idleness, to waste	ita	sprecare tempo
eng	idle	Verb	tr	to spend in idleness, to waste	spa	flojear
eng	idle	Verb	tr	to spend in idleness, to waste	tur	boşa harcamak
eng	idli	Noun	tr		guj	ઇડલી	f
eng	idli	Noun	tr		hin	इडली	f
eng	idli	Noun	tr		kan	ಇಡ್ಲಿ
eng	idli	Noun	tr		tam	இட்லி
eng	idli	Noun	tr		tel	ఇడ్లి	sc=Telu
eng	idli	Noun	tr		urd	اڈلی	f
eng	idly	Adverb	tr	In an idle manner.	enm	ydelly
eng	idly	Adverb	tr	Without specific purpose, intent or effort.	enm	ydelly
eng	id	Noun	tr	ind	ara	هُوَ	m
eng	id	Noun	tr	ind	cmn	本我	tr=bĕnwǒ
eng	id	Noun	tr	ind	dan	id	n
eng	id	Noun	tr	ind	dan	underjeg	n
eng	id	Noun	tr	ind	deu	Es	n
eng	id	Noun	tr	ind	ell	εκείνο	n
eng	id	Noun	tr	ind	epo	ĝio
eng	id	Noun	tr	ind	fas	نهاد	tr=nahâd
eng	id	Noun	tr	ind	fin	viettipohja
eng	id	Noun	tr	ind	fra	ça	m
eng	id	Noun	tr	ind	hin	इदम्
eng	id	Noun	tr	ind	ita	es	m
eng	id	Noun	tr	ind	jpn	エス	tr=esu
eng	id	Noun	tr	ind	nld	Es	n
eng	id	Noun	tr	ind	nld	id	n
eng	id	Noun	tr	ind	oci	aquò
eng	id	Noun	tr	ind	oci	id	m
eng	id	Noun	tr	ind	pol	id	n
eng	id	Noun	tr	ind	por	id	m
eng	id	Noun	tr	ind	spa	ello	m
eng	id	Noun	tr	ind	tur	alt benlik
eng	id	Noun	tr	ind	tur	id
eng	idolater	Noun	tr	one who worships idols	ara	وَثَنِيّ
eng	idolater	Noun	tr	one who worships idols	bul	идолопоклонник	m
eng	idolater	Noun	tr	one who worships idols	cat	idòlatra	m	f
eng	idolater	Noun	tr	one who worships idols	deu	Götzenanbeterin	f
eng	idolater	Noun	tr	one who worships idols	deu	Götzenanbeter	m
eng	idolater	Noun	tr	one who worships idols	deu	Götzendienerin	f
eng	idolater	Noun	tr	one who worships idols	deu	Götzendiener	m
eng	idolater	Noun	tr	one who worships idols	ell	ειδωλολάτρης	m
eng	idolater	Noun	tr	one who worships idols	ell	ειδωλολάτρισσα	f
eng	idolater	Noun	tr	one who worships idols	enm	ydolatrer
eng	idolater	Noun	tr	one who worships idols	epo	idolano
eng	idolater	Noun	tr	one who worships idols	fin	epäjumalanpalvoja
eng	idolater	Noun	tr	one who worships idols	fin	kuvainpalvoja
eng	idolater	Noun	tr	one who worships idols	gle	íoladhraitheoir	m
eng	idolater	Noun	tr	one who worships idols	gle	íoltóir	m
eng	idolater	Noun	tr	one who worships idols	grc	εἰδωλολάτρης	m
eng	idolater	Noun	tr	one who worships idols	heb	עובד כוכבים ומזלות	tr=oveid kochavim ûmazalot
eng	idolater	Noun	tr	one who worships idols	ita	idolatra	m	f
eng	idolater	Noun	tr	one who worships idols	kaz	пұтпарас
eng	idolater	Noun	tr	one who worships idols	oci	idolatra
eng	idolater	Noun	tr	one who worships idols	pol	bałwochwalca	m
eng	idolater	Noun	tr	one who worships idols	pol	bałwochwalczyni	f
eng	idolater	Noun	tr	one who worships idols	rus	идолопокло́нник	m
eng	idolater	Noun	tr	one who worships idols	rus	идолопокло́нница	f
eng	idolater	Noun	tr	one who worships idols	spa	idólatra	m	f
eng	idolater	Noun	tr	one who worships idols	swe	avgudadyrkare	c
eng	idolater	Noun	tr	one who worships idols	uig	بۇتپەرەس
eng	idolatress	Noun	tr	female idolater	ell	ειδωλολάτρισσα	f
eng	idolatress	Noun	tr	female idolater	fin	epäjumalanpalvojatar
eng	idolatress	Noun	tr	female idolater	gle	baníoltóir	m
eng	idolatrous	Adjective	tr	engaging in excessive attachment or reverence	cat	idòlatra
eng	idolatrous	Adjective	tr	engaging in excessive attachment or reverence	ell	φανατικός
