	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	terbium	Noun	tr	chemical element	csb	terb
eng	terbium	Noun	tr	chemical element	cym	terbiwm
eng	terbium	Noun	tr	chemical element	dan	terbium
eng	terbium	Noun	tr	chemical element	deu	Terbium	n
eng	terbium	Noun	tr	chemical element	ell	τέρβιο	n
eng	terbium	Noun	tr	chemical element	epo	terbio
eng	terbium	Noun	tr	chemical element	est	terbium
eng	terbium	Noun	tr	chemical element	eus	terbioa
eng	terbium	Noun	tr	chemical element	fao	terbium	n
eng	terbium	Noun	tr	chemical element	fin	terbium
eng	terbium	Noun	tr	chemical element	fra	terbium	m
eng	terbium	Noun	tr	chemical element	fry	terbium
eng	terbium	Noun	tr	chemical element	fur	terbi
eng	terbium	Noun	tr	chemical element	gla	teirbiam
eng	terbium	Noun	tr	chemical element	gle	teirbiam
eng	terbium	Noun	tr	chemical element	glg	terbio	m
eng	terbium	Noun	tr	chemical element	glv	çherbium
eng	terbium	Noun	tr	chemical element	hbs	terbij	m	sc=Latn
eng	terbium	Noun	tr	chemical element	hbs	terbijum	m	sc=Latn
eng	terbium	Noun	tr	chemical element	hbs	тербиj	m	sc=Cyrl
eng	terbium	Noun	tr	chemical element	hbs	тербиjум	m	sc=Cyrl
eng	terbium	Noun	tr	chemical element	heb	טרביום	tr=térbiyum
eng	terbium	Noun	tr	chemical element	hin	इद्‌‍भृशला
eng	terbium	Noun	tr	chemical element	hun	terbium
eng	terbium	Noun	tr	chemical element	hye	տերբիում
eng	terbium	Noun	tr	chemical element	isl	terbín
eng	terbium	Noun	tr	chemical element	ita	terbio	m
eng	terbium	Noun	tr	chemical element	jpn	テルビウム	tr=terubiumu
eng	terbium	Noun	tr	chemical element	kat	ტერბიუმი
eng	terbium	Noun	tr	chemical element	kaz	тербий	sc=Cyrl
eng	terbium	Noun	tr	chemical element	kor	터븀
eng	terbium	Noun	tr	chemical element	kor	테르븀
eng	terbium	Noun	tr	chemical element	lat	terbium
eng	terbium	Noun	tr	chemical element	lav	terbijs
eng	terbium	Noun	tr	chemical element	lit	terbis
eng	terbium	Noun	tr	chemical element	ltz	Terbium
eng	terbium	Noun	tr	chemical element	mkd	те́рбиум	m
eng	terbium	Noun	tr	chemical element	mlt	terbjum
eng	terbium	Noun	tr	chemical element	mon	терби
eng	terbium	Noun	tr	chemical element	msa	terbium
eng	terbium	Noun	tr	chemical element	nld	terbium	n
eng	terbium	Noun	tr	chemical element	nor	terbium
eng	terbium	Noun	tr	chemical element	pol	terb	m
eng	terbium	Noun	tr	chemical element	por	térbio	m
eng	terbium	Noun	tr	chemical element	ron	terbiu	n
eng	terbium	Noun	tr	chemical element	rus	те́рбий	m
eng	terbium	Noun	tr	chemical element	slk	terbium	n
eng	terbium	Noun	tr	chemical element	slv	terbij
eng	terbium	Noun	tr	chemical element	spa	terbio	m
eng	terbium	Noun	tr	chemical element	sqi	terbium
eng	terbium	Noun	tr	chemical element	swe	terbium	n
eng	terbium	Noun	tr	chemical element	tam	தென்னிரும்பு
eng	terbium	Noun	tr	chemical element	tgk	тербий
eng	terbium	Noun	tr	chemical element	tha	เทอร์เบียม
eng	terbium	Noun	tr	chemical element	tur	terbiyum
eng	terbium	Noun	tr	chemical element	ukr	те́рбій	m
eng	terbium	Noun	tr	chemical element	uzb	terbiy
eng	terbium	Noun	tr	chemical element	uzb	тербий	sc=Cyrl
eng	terbium	Noun	tr	chemical element	vie	tecbi
eng	terbium oxide	Noun	tr	oxide of terbium	hin	इद्‌‍भृशला जारकिक
eng	terbium oxide	Noun	tr	oxide of terbium	spa	óxido de terbio	m
eng	terbutaline	Noun	tr	β<sub>2</sub>-adrenergic receptor agonist	fin	terbutaliini
eng	terbuthylazine	Noun	tr	selective herbicide	deu	Terbuthylazin	n
eng	terbuthylazine	Noun	tr	selective herbicide	fra	terbuthylazine	m
eng	terbuthylazine	Noun	tr	selective herbicide	ita	terbutilazina	f
eng	tercel gentle	Noun	tr	trained male falcon	ita	terzolo	m
eng	tercel gentle	Noun	tr	trained male falcon	ita	terzuolo	m
eng	tercel gentle	Noun	tr	trained male falcon	pol	maisz	m
eng	tercel gentle	Noun	tr	trained male falcon	pol	maiz	m
eng	tercel gentle	Noun	tr	trained male falcon	pol	maiż	m
eng	terce	Noun	tr	Christian service during this hour	ang	undernsang
eng	terce	Noun	tr	Christian service during this hour	ang	underntid
eng	terce	Noun	tr	Christian service during this hour	fra	tierce	f
eng	terce	Noun	tr	Christian service during this hour	nld	terts	m	f
eng	terce	Noun	tr	Christian service during this hour	wln	tice	m
eng	terce	Noun	tr	third hour of daylight	ang	undern	m
eng	terce	Noun	tr	third hour of daylight	ang	undernmæl
eng	terce	Noun	tr	third hour of daylight	ang	underntid
eng	terce	Noun	tr	third hour of daylight	ang	underntima
eng	terce	Noun	tr	third hour of daylight	fra	tierce	f
eng	terce	Noun	tr	third hour of daylight	nld	terts	m	f
eng	terce	Noun	tr	third hour of daylight	wln	tice	m
eng	tercentenary	Noun	tr	300th anniversary	spa	tricentenario	m
eng	tercet	Noun	tr	three-line stanza in a poem	fin	tertsetti
eng	tercet	Noun	tr	three-line stanza in a poem	heb	שְׁלֹשֶת	m	tr=Shloshet
eng	tercet	Noun	tr	three-line stanza in a poem	ita	terzina	f
eng	tercet	Noun	tr	three-line stanza in a poem	spa	terceto	m
eng	tercet	Noun	tr	three-line stanza in a poem	swe	terzin	c
eng	tercile	Noun	tr	group	fin	tertiili
eng	tercile	Noun	tr	group	por	tercil	m
eng	tercile	Noun	tr	point	fin	tertiili
eng	tercile	Noun	tr	point	por	tercil	m
eng	terebene	Noun	tr	preparation composed of terpenes	cat	terebè	m
eng	terebene	Noun	tr	preparation composed of terpenes	fin	terebeeni
eng	terebinth	Noun	tr	a Mediterranean tree	akk	𒌑𒁍𒌓𒉡	m	tr=buṭnu
eng	terebinth	Noun	tr	a Mediterranean tree	amh	ቡጥም	m	tr=buṭəm
eng	terebinth	Noun	tr	a Mediterranean tree	ara	بُطْم	m
eng	terebinth	Noun	tr	a Mediterranean tree	arc	בוטמא	m	tr=buṭma
eng	terebinth	Noun	tr	a Mediterranean tree	arc	בוטנא	m	tr=buṭnā
eng	terebinth	Noun	tr	a Mediterranean tree	arc	בטמא	m	tr=buṭma, beṭma
eng	terebinth	Noun	tr	a Mediterranean tree	arc	בטמה	m	ts=*buṭma
eng	terebinth	Noun	tr	a Mediterranean tree	arc	בטנא	m	tr=buṭnā, beṭna
eng	terebinth	Noun	tr	a Mediterranean tree	bul	кукуч	m
eng	terebinth	Noun	tr	a Mediterranean tree	cat	terebint	m
eng	terebinth	Noun	tr	a Mediterranean tree	ces	řečík terebintový	m
eng	terebinth	Noun	tr	a Mediterranean tree	deu	Terebinthe	f
eng	terebinth	Noun	tr	a Mediterranean tree	deu	Terpentin-Pistazie	f
eng	terebinth	Noun	tr	a Mediterranean tree	fin	tärpättipistaasi
eng	terebinth	Noun	tr	a Mediterranean tree	fra	térébinthe	m
eng	terebinth	Noun	tr	a Mediterranean tree	gez	ቡጥም	m
eng	terebinth	Noun	tr	a Mediterranean tree	gez	ብጥም	m
eng	terebinth	Noun	tr	a Mediterranean tree	glg	terebinto	m
eng	terebinth	Noun	tr	a Mediterranean tree	grc	τερέβινθος	f
eng	terebinth	Noun	tr	a Mediterranean tree	grc	τέρμινθος	f
eng	terebinth	Noun	tr	a Mediterranean tree	hbs	smr̀dljika	f
eng	terebinth	Noun	tr	a Mediterranean tree	hbs	смр̀дљика	f
eng	terebinth	Noun	tr	a Mediterranean tree	heb	אֵלָה	f	tr=ēlā
eng	terebinth	Noun	tr	a Mediterranean tree	heb	בֹּטֶם	m	tr=bōṭem
eng	terebinth	Noun	tr	a Mediterranean tree	ind	tarbantin
eng	terebinth	Noun	tr	a Mediterranean tree	ind	tarbantin
eng	terebinth	Noun	tr	a Mediterranean tree	ita	terebinto	m
eng	terebinth	Noun	tr	a Mediterranean tree	kmr	bêmk	f
eng	terebinth	Noun	tr	a Mediterranean tree	mri	terepini
eng	terebinth	Noun	tr	a Mediterranean tree	por	terebinto	m
eng	terebinth	Noun	tr	a Mediterranean tree	rus	терпенти́новое де́рево	n
eng	terebinth	Noun	tr	a Mediterranean tree	spa	terebinto	m
eng	terebinth	Noun	tr	a Mediterranean tree	sqi	bafër	m
eng	terebinth	Noun	tr	a Mediterranean tree	sqi	bathër	m
eng	terebinth	Noun	tr	a Mediterranean tree	swe	terebint
eng	terebinth	Noun	tr	a Mediterranean tree	syc	ܒܛܡܬܐ	m	tr=bəṭməṯā
eng	terebinth	Noun	tr	a Mediterranean tree	tir	ቡጥም	m	tr=buṭəm
eng	terebinth	Noun	tr	a Mediterranean tree	tur	menengiç
eng	terebrant	Adjective	tr		fin	kätkö-
eng	terebrant	Adjective	tr		fin	poraava
eng	terebrant	Adjective	tr		fra	térébrant
eng	terebrant	Adjective	tr		ita	terebrante
eng	teredo	Noun	tr		fra	taret	m
eng	teredo	Noun	tr		ita	teredine	f
eng	teredo	Noun	tr		mri	korotipa
eng	terephthalic acid	Noun	tr	benzene-1,4-dicarboxylic acid	ces	kyselina tereftalová	f
eng	terephthalic acid	Noun	tr	benzene-1,4-dicarboxylic acid	cmn	对苯二甲酸	tr=duìběn'èrjiǎsuān	sc=Hani
eng	terephthalic acid	Noun	tr	benzene-1,4-dicarboxylic acid	cmn	對苯二甲酸	sc=Hani
eng	terephthalic acid	Noun	tr	benzene-1,4-dicarboxylic acid	deu	Terephthalsäure	f
eng	terephthalic acid	Noun	tr	benzene-1,4-dicarboxylic acid	fin	tereftaalihappo
eng	terephthalic acid	Noun	tr	benzene-1,4-dicarboxylic acid	hun	tereftálsav
eng	terephthalic acid	Noun	tr	benzene-1,4-dicarboxylic acid	kor	테레프탈산
eng	tergiversate	Verb	tr	to change sides or affiliation; to apostatize	ara	اِرْتَدَّ
eng	tergiversate	Verb	tr	to change sides or affiliation; to apostatize	ces	odpadnout
eng	tergiversate	Verb	tr	to change sides or affiliation; to apostatize	ces	přeběhnout
eng	tergiversate	Verb	tr	to change sides or affiliation; to apostatize	fin	kääntää takkinsa
eng	tergiversate	Verb	tr	to change sides or affiliation; to apostatize	fra	changer de camp
eng	tergiversate	Verb	tr	to change sides or affiliation; to apostatize	fra	retourner sa chemise
eng	tergiversate	Verb	tr	to change sides or affiliation; to apostatize	rus	отступа́ться	impf
eng	tergiversate	Verb	tr	to change sides or affiliation; to apostatize	rus	переметну́ться	pf
eng	tergiversate	Verb	tr	to change sides or affiliation; to apostatize	rus	предава́ть	impf
eng	tergiversate	Verb	tr	to change sides or affiliation; to apostatize	spa	tergiversar
eng	tergiversate	Verb	tr	to evade, to equivocate using subterfuge; to deliberately obfuscate	ces	vymlouvat se
eng	tergiversate	Verb	tr	to evade, to equivocate using subterfuge; to deliberately obfuscate	ces	vytáčet
eng	tergiversate	Verb	tr	to evade, to equivocate using subterfuge; to deliberately obfuscate	fra	dérober
eng	tergiversate	Verb	tr	to evade, to equivocate using subterfuge; to deliberately obfuscate	fra	tergiverser
eng	tergiversate	Verb	tr	to evade, to equivocate using subterfuge; to deliberately obfuscate	por	tergiversar
eng	tergiversate	Verb	tr	to evade, to equivocate using subterfuge; to deliberately obfuscate	ron	tergiversa
eng	tergiversate	Verb	tr	to evade, to equivocate using subterfuge; to deliberately obfuscate	rus	увёртываться	impf
eng	tergiversate	Verb	tr	to evade, to equivocate using subterfuge; to deliberately obfuscate	rus	уви́ливать	impf
eng	tergiversate	Verb	tr	to evade, to equivocate using subterfuge; to deliberately obfuscate	rus	уклоня́ться	impf
eng	tergiversation	Noun	tr	act of abandoning, changing sides	fin	takinkääntö
eng	tergiversation	Noun	tr	act of evading clear course	fin	kaartelu
eng	tergiversation	Noun	tr	act of evading clear course	fin	kiertely
eng	tergiversation	Noun	tr	act of evading clear course	por	tergiversação	f
eng	tergiversation	Noun	tr	act of evading clear course	ron	tergiversare	f
eng	teriyaki	Noun	tr	a cooking technique	ara	تِيرْيَاكِي	m	tr=tiryākī
eng	teriyaki	Noun	tr	a cooking technique	ces	terijaki
eng	teriyaki	Noun	tr	a cooking technique	cmn	照烧	tr=zhàoshāo	sc=Hani
eng	teriyaki	Noun	tr	a cooking technique	cmn	照燒	sc=Hani
eng	teriyaki	Noun	tr	a cooking technique	cmn	紅燒	sc=Hani
eng	teriyaki	Noun	tr	a cooking technique	cmn	红烧	tr=hóngshāo	sc=Hani
eng	teriyaki	Noun	tr	a cooking technique	deu	Teriyaki
eng	teriyaki	Noun	tr	a cooking technique	fas	تری‌یاکی
eng	teriyaki	Noun	tr	a cooking technique	fin	teriyaki
eng	teriyaki	Noun	tr	a cooking technique	hin	तैरियाकी
eng	teriyaki	Noun	tr	a cooking technique	hye	թերեյակի
eng	teriyaki	Noun	tr	a cooking technique	ind	teriyaki
eng	teriyaki	Noun	tr	a cooking technique	ita	teriyaki
eng	teriyaki	Noun	tr	a cooking technique	jpn	テリヤキ	tr=teriyaki
eng	teriyaki	Noun	tr	a cooking technique	jpn	照り焼き	tr=てりやき, teriyaki
eng	teriyaki	Noun	tr	a cooking technique	kor	데리야끼
eng	teriyaki	Noun	tr	a cooking technique	mar	तेरियाकी	f
eng	teriyaki	Noun	tr	a cooking technique	msa	teriyaki
eng	teriyaki	Noun	tr	a cooking technique	nld	teriyaki
eng	teriyaki	Noun	tr	a cooking technique	por	teriyaki	m
eng	teriyaki	Noun	tr	a cooking technique	rus	терия́ки	n	tr=tɛrijáki
eng	teriyaki	Noun	tr	a cooking technique	rus	тэрия́ки	n
eng	teriyaki	Noun	tr	a cooking technique	spa	teriyaki
eng	teriyaki	Noun	tr	a cooking technique	swe	teriyaki
eng	teriyaki	Noun	tr	a cooking technique	tha	เทอริยากิ	tr=təə-rí-yaa-gì
eng	teriyaki	Noun	tr	a cooking technique	tur	teriyaki
eng	teriyaki	Noun	tr	a cooking technique	ukr	теріякі
eng	teriyaki	Noun	tr	a cooking technique	urd	تیریاکی	tr=tairiyākī	sc=ur-Arab
eng	teriyaki	Noun	tr	a sweet soy sauce marinade	deu	Teriyaki-Sauce	f
eng	teriyaki	Noun	tr	a sweet soy sauce marinade	deu	Teriyaki-Soße	f
eng	teriyaki	Noun	tr	a sweet soy sauce marinade	fin	teriyaki-kastike
eng	teriyaki	Noun	tr	a sweet soy sauce marinade	ind	saus teriyaki
eng	teriyaki	Noun	tr	a sweet soy sauce marinade	jpn	テリヤキソース	tr=teriyakisōsu
eng	teriyaki	Noun	tr	a sweet soy sauce marinade	nld	teriyakisaus
eng	teriyaki	Noun	tr	a sweet soy sauce marinade	pol	sos teriyaki	m
eng	teriyaki	Noun	tr	a sweet soy sauce marinade	tha	ซอสเทริยากิ	tr=sɔ́ɔt-təə-rí-yaa-gì
eng	terlipressin	Noun	tr	analogue of vasopressin	ita	terlipressina	f
eng	termagant	Noun	tr	a quarrelsome, scolding woman, especially old and shrewd	epo	megero
eng	termagant	Noun	tr	a quarrelsome, scolding woman, especially old and shrewd	jpn	鬼婆	tr=おにばば, oni-baba	sc=Jpan
eng	termagant	Noun	tr	a quarrelsome, scolding woman, especially old and shrewd	rus	меге́ра	f
eng	terminable	Adjective	tr		glv	yn-chreaghney
eng	terminable	Adjective	tr		ron	terminabil	m	n
eng	terminal	Adjective	tr	appearing at the end	cat	terminal
eng	terminal	Adjective	tr	appearing at the end	ell	έσχατος
eng	terminal	Adjective	tr	appearing at the end	ell	ληκτικός
eng	terminal	Adjective	tr	appearing at the end	ell	τελικός
eng	terminal	Adjective	tr	appearing at the end	fin	huippu-
eng	terminal	Adjective	tr	appearing at the end	fin	loppu-
eng	terminal	Adjective	tr	appearing at the end	fin	terminaalinen
eng	terminal	Adjective	tr	appearing at the end	fra	terminal
eng	terminal	Adjective	tr	appearing at the end	jpn	末期	alt=末期の	tr=makki no
eng	terminal	Adjective	tr	appearing at the end	pol	graniczny
eng	terminal	Adjective	tr	appearing at the end	pol	końcowy
eng	terminal	Adjective	tr	appearing at the end	rus	коне́чный
eng	terminal	Adjective	tr	resulting in death	cat	terminal
eng	terminal	Adjective	tr	resulting in death	ell	καταληκτικός
eng	terminal	Adjective	tr	resulting in death	ell	μοιραίος
eng	terminal	Adjective	tr	resulting in death	fin	kuolemaan johtava
eng	terminal	Adjective	tr	resulting in death	fin	terminaalinen
eng	terminal	Adjective	tr	resulting in death	jpn	末期	alt=末期の	tr=makki no
eng	terminal	Adjective	tr	resulting in death	pol	śmiertelny	m
eng	terminal	Adjective	tr	resulting in death	rus	смерте́льный
eng	terminal	Adjective	tr	resulting in death	swe	dödlig
eng	terminal cisterna	Noun	tr	area of the sarcoplasmic reticulum of striated muscle cells	hun	terminális ciszterna
eng	terminal hair	Noun	tr	thick, dark body hair	deu	Terminalhaar	n
eng	terminal hair	Noun	tr	thick, dark body hair	nld	terminaal haar	n
eng	terminal illness	Noun	tr	an illness from which there is no recovery	mri	mate tuamatangi
eng	terminally ill	Adjective	tr	having an incurable condition that will lead to death	deu	todkrank
eng	terminally ill	Adjective	tr	having an incurable condition that will lead to death	fin	kuolemansairas
eng	terminally ill	Adjective	tr	having an incurable condition that will lead to death	spa	desahuciado	m
eng	terminally ill	Adjective	tr	having an incurable condition that will lead to death	spa	enfermo terminal	m
eng	terminal moraine	Noun	tr	terminal moraine	dan	endemoræne	c
eng	terminal moraine	Noun	tr	terminal moraine	fin	reunamoreeni
eng	terminal moraine	Noun	tr	terminal moraine	fin	reunamuodostuma
eng	terminal moraine	Noun	tr	terminal moraine	nno	endemorene	m
eng	terminal moraine	Noun	tr	terminal moraine	nob	endemorene	m
eng	terminal	Noun	tr	airport building	cat	terminal
eng	terminal	Noun	tr	airport building	ces	terminál	m
eng	terminal	Noun	tr	airport building	cmn	航站	tr=hángzhàn	sc=Hani
eng	terminal	Noun	tr	airport building	dan	terminal	c
eng	terminal	Noun	tr	airport building	deu	Terminal	m	n
eng	terminal	Noun	tr	airport building	ell	τερματικός σταθμός	m
eng	terminal	Noun	tr	airport building	fin	terminaali
eng	terminal	Noun	tr	airport building	fra	aérogare	f
eng	terminal	Noun	tr	airport building	fra	terminal	m
eng	terminal	Noun	tr	airport building	glg	terminal	f
eng	terminal	Noun	tr	airport building	heb	בית נתיבות	tr=beit niteevot
eng	terminal	Noun	tr	airport building	ita	terminal	m
eng	terminal	Noun	tr	airport building	jpn	エアターミナル	tr=eatāminaru	sc=Jpan
eng	terminal	Noun	tr	airport building	jpn	ターミナル	tr=tāminaru	sc=Jpan
eng	terminal	Noun	tr	airport building	kaz	терминал
eng	terminal	Noun	tr	airport building	kor	터미널
eng	terminal	Noun	tr	airport building	kor	공항터미널
eng	terminal	Noun	tr	airport building	nno	terminal	m
eng	terminal	Noun	tr	airport building	nob	terminal	m
eng	terminal	Noun	tr	airport building	pol	terminal	m
eng	terminal	Noun	tr	airport building	por	terminal	m
eng	terminal	Noun	tr	airport building	ron	terminal	n
eng	terminal	Noun	tr	airport building	rus	аэровокза́л	m
eng	terminal	Noun	tr	airport building	rus	термина́л	m
eng	terminal	Noun	tr	airport building	spa	terminal	m
eng	terminal	Noun	tr	airport building	swe	terminal	c
eng	terminal	Noun	tr	airport building	vie	nhà ga
eng	terminal	Noun	tr	computer program that emulates a terminal	cmn	終端	sc=Hani
eng	terminal	Noun	tr	computer program that emulates a terminal	cmn	终端	tr=zhōngduān	sc=Hani
eng	terminal	Noun	tr	computer program that emulates a terminal	deu	Terminal	m	n
