eng	phalanx	Noun	tr	finger or toe bone	ara	سُلَامَى	m
eng	phalanx	Noun	tr	finger or toe bone	ara	سُلَامِيَّة	f
eng	phalanx	Noun	tr	finger or toe bone	bel	фала́нга	f
eng	phalanx	Noun	tr	finger or toe bone	bul	фала́нга	f
eng	phalanx	Noun	tr	finger or toe bone	cat	falange	f
eng	phalanx	Noun	tr	finger or toe bone	ces	článek prstu	m
eng	phalanx	Noun	tr	finger or toe bone	cmn	指骨	tr=zhǐgǔ	sc=Hani
eng	phalanx	Noun	tr	finger or toe bone	cmn	趾骨	tr=zhǐgǔ	sc=Hani
eng	phalanx	Noun	tr	finger or toe bone	dan	falanks	c
eng	phalanx	Noun	tr	finger or toe bone	deu	Fingerglied	n
eng	phalanx	Noun	tr	finger or toe bone	deu	Zehenglied	n
eng	phalanx	Noun	tr	finger or toe bone	ell	φάλαγγα	f
eng	phalanx	Noun	tr	finger or toe bone	epo	falango
eng	phalanx	Noun	tr	finger or toe bone	fin	sormiluu
eng	phalanx	Noun	tr	finger or toe bone	fin	varpaanluu
eng	phalanx	Noun	tr	finger or toe bone	fra	phalange	f
eng	phalanx	Noun	tr	finger or toe bone	gle	falang	m
eng	phalanx	Noun	tr	finger or toe bone	glg	falanxe	f
eng	phalanx	Noun	tr	finger or toe bone	hbs	falanga	f
eng	phalanx	Noun	tr	finger or toe bone	hbs	фаланга	f	sc=Cyrl
eng	phalanx	Noun	tr	finger or toe bone	heb	גָּלִיל	m	tr=galíl	sc=Hebr
eng	phalanx	Noun	tr	finger or toe bone	hye	մատնահատված
eng	phalanx	Noun	tr	finger or toe bone	isl	kjúka	f
eng	phalanx	Noun	tr	finger or toe bone	ita	falange	f
eng	phalanx	Noun	tr	finger or toe bone	jpn	指骨	tr=しこつ, shikotsu	sc=Jpan
eng	phalanx	Noun	tr	finger or toe bone	jpn	趾骨	tr=しこつ, shikotsu	sc=Jpan
eng	phalanx	Noun	tr	finger or toe bone	kmr	hestiyên pêçiyê
eng	phalanx	Noun	tr	finger or toe bone	kmr	hestiyên tilîyê
eng	phalanx	Noun	tr	finger or toe bone	kor	지골
eng	phalanx	Noun	tr	finger or toe bone	mkd	фаланга	f
eng	phalanx	Noun	tr	finger or toe bone	msa	falanks
eng	phalanx	Noun	tr	finger or toe bone	oci	falanja	f
eng	phalanx	Noun	tr	finger or toe bone	pol	paliczek	m
eng	phalanx	Noun	tr	finger or toe bone	por	falange	f
eng	phalanx	Noun	tr	finger or toe bone	ron	falangă	f
eng	phalanx	Noun	tr	finger or toe bone	rus	суста́в па́льца	m
eng	phalanx	Noun	tr	finger or toe bone	rus	фала́нга	f
eng	phalanx	Noun	tr	finger or toe bone	slk	článok prstu	m
eng	phalanx	Noun	tr	finger or toe bone	spa	falange	f
eng	phalanx	Noun	tr	finger or toe bone	swe	falang	c
