	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	mri	pahore o Rehua
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	mri	te pahore o Rehua
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	nld	dag-en-nachtevening
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	nld	equinox	m
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	nld	nachtevening
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	nob	jevndøgn	n
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	ofs	evennacht	f
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	pan	ਸਮਰਾਤ	f
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	pol	ekwinokcjum	n
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	pol	równonoc	f
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	por	equinócio	m
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	ron	echinocțiu	n
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	ron	echinox	n
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	rus	равноде́нствие	n
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	san	विषुव	m
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	slk	rovnodennosť	f
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	slv	ekvinokcij	m
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	slv	enakonočje	n
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	spa	equinoccio	m
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	swe	dagjämning
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	tgl	ekinoksyo
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	tha	วิษุวัต	tr=wisuwat
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	tur	ekinoks
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	ukr	рівноде́ння	n
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	vie	điểm phân
eng	equinumerous	Adjective	tr	of equal cardinality	pol	równoliczny	m
eng	equipage	Noun	tr	a type of horse-drawn carriage	bul	екипаж	m	sc=Cyrl
eng	equipage	Noun	tr	a type of horse-drawn carriage	deu	Equipage	f
eng	equipage	Noun	tr	a type of horse-drawn carriage	fin	ekipaasi
eng	equipage	Noun	tr	a type of horse-drawn carriage	fra	équipage
eng	equipage	Noun	tr	a type of horse-drawn carriage	nno	ekvipasje	m
eng	equipage	Noun	tr	a type of horse-drawn carriage	nob	ekvipasje	m
eng	equipage	Noun	tr	a type of horse-drawn carriage	nor	ekvipasje	m
eng	equipage	Noun	tr	a type of horse-drawn carriage	rus	экипа́ж	n
eng	equipage	Noun	tr	a type of horse-drawn carriage	spa	carroza
eng	equipage	Noun	tr	a type of horse-drawn carriage	spa	carruaje de lujo
eng	equipage	Noun	tr	a type of horse-drawn carriage	swe	ekipage
eng	equipage	Noun	tr	equipment or supplies, especially military ones	bul	оборудване	n	sc=Cyrl
eng	equipage	Noun	tr	equipment or supplies, especially military ones	bul	снаряжение	n	sc=Cyrl
eng	equipage	Noun	tr	equipment or supplies, especially military ones	deu	Ausrüstung	f
eng	equipage	Noun	tr	equipment or supplies, especially military ones	fin	varusteet
eng	equipage	Noun	tr	equipment or supplies, especially military ones	fra	bagages
eng	equipage	Noun	tr	equipment or supplies, especially military ones	fra	fourgons
eng	equipage	Noun	tr	equipment or supplies, especially military ones	fra	train des équipages
eng	equipage	Noun	tr	equipment or supplies, especially military ones	rus	снаряже́ние	n
eng	equipage	Noun	tr	equipment or supplies, especially military ones	spa	bagaje
eng	equipage	Noun	tr	equipment or supplies, especially military ones	spa	furgón
eng	equipage	Noun	tr	equipment or supplies, especially military ones	spa	tren de equipajes
eng	equipage	Noun	tr	equipment or supplies, especially military ones	tur	donatı
eng	equipage	Noun	tr	equipment or supplies, especially military ones	tur	teçhizat
eng	equipment	Noun	tr	the act of equipping	bul	екипиране	n
eng	equipment	Noun	tr	the act of equipping	cat	equipament	m
eng	equipment	Noun	tr	the act of equipping	ces	vybavení	n
eng	equipment	Noun	tr	the act of equipping	deu	Ausrüstung	f
eng	equipment	Noun	tr	the act of equipping	fin	pukeutuminen
eng	equipment	Noun	tr	the act of equipping	fin	varustaminen
eng	equipment	Noun	tr	the act of equipping	fin	varustus
eng	equipment	Noun	tr	the act of equipping	fra	équipement	m
eng	equipment	Noun	tr	the act of equipping	glg	equipamento	m
eng	equipment	Noun	tr	the act of equipping	hun	felszerelés
eng	equipment	Noun	tr	the act of equipping	ita	equipaggiamento	m
eng	equipment	Noun	tr	the act of equipping	kat	აღჭურვა
eng	equipment	Noun	tr	the act of equipping	kor	장비
eng	equipment	Noun	tr	the act of equipping	lat	armāmentum	n
eng	equipment	Noun	tr	the act of equipping	nld	uitrusting	f
eng	equipment	Noun	tr	the act of equipping	por	equipagem	f
eng	equipment	Noun	tr	the act of equipping	ron	echipament	n
eng	equipment	Noun	tr	the act of equipping	ron	echipare	f
eng	equipment	Noun	tr	the act of equipping	rus	обору́дование	n
eng	equipment	Noun	tr	the act of equipping	rus	снаряже́ние	n
eng	equipment	Noun	tr	the act of equipping	spa	equipamiento	m
eng	equipment	Noun	tr	the act of equipping	swe	utrustande	n
eng	equipment	Noun	tr	the act of equipping	swe	utrustning	c
eng	equipment	Noun	tr	the act of equipping	tur	donatım
eng	equipment	Noun	tr	the act of equipping	tur	donatma
eng	equipment	Noun	tr	the act of equipping	tur	ekipman
eng	equipment	Noun	tr	the act of equipping	ukr	обла́днання	n
eng	equipment	Noun	tr	the act of equipping	ukr	споря́дження	n
eng	equipment	Noun	tr	whatever is used in equipping	ara	تَجْهِيزَات	p
eng	equipment	Noun	tr	whatever is used in equipping	ara	مُعَدَّات	p
eng	equipment	Noun	tr	whatever is used in equipping	aze	təchizat
eng	equipment	Noun	tr	whatever is used in equipping	bel	абсталява́нне	n
eng	equipment	Noun	tr	whatever is used in equipping	ben	উপকরণ
eng	equipment	Noun	tr	whatever is used in equipping	bul	екипиро́вка	f
eng	equipment	Noun	tr	whatever is used in equipping	bul	обору́дване	n
eng	equipment	Noun	tr	whatever is used in equipping	bul	снаряже́ние	n
eng	equipment	Noun	tr	whatever is used in equipping	cat	equipament	m
eng	equipment	Noun	tr	whatever is used in equipping	cat	equipatge	m
eng	equipment	Noun	tr	whatever is used in equipping	cat	equip	m
eng	equipment	Noun	tr	whatever is used in equipping	ces	vybavení	n
eng	equipment	Noun	tr	whatever is used in equipping	ces	výstroj	f
eng	equipment	Noun	tr	whatever is used in equipping	cmn	装备	tr=zhuāngbèi
eng	equipment	Noun	tr	whatever is used in equipping	cmn	裝備
eng	equipment	Noun	tr	whatever is used in equipping	cmn	設備
eng	equipment	Noun	tr	whatever is used in equipping	cmn	设备	tr=shèbèi
eng	equipment	Noun	tr	whatever is used in equipping	dan	udstyr	n
eng	equipment	Noun	tr	whatever is used in equipping	deu	Ausrüstung	f
eng	equipment	Noun	tr	whatever is used in equipping	ell	εξοπλισμός	m
eng	equipment	Noun	tr	whatever is used in equipping	est	varustus
eng	equipment	Noun	tr	whatever is used in equipping	fas	تجهیزات	tr=tajhizât
eng	equipment	Noun	tr	whatever is used in equipping	fin	kalusto
eng	equipment	Noun	tr	whatever is used in equipping	fin	tarvikkeet	p
eng	equipment	Noun	tr	whatever is used in equipping	fin	varusteet	p
eng	equipment	Noun	tr	whatever is used in equipping	fin	varustus
eng	equipment	Noun	tr	whatever is used in equipping	fra	équipement	m
eng	equipment	Noun	tr	whatever is used in equipping	gle	acmhainn	f
eng	equipment	Noun	tr	whatever is used in equipping	gle	airnéis	f
eng	equipment	Noun	tr	whatever is used in equipping	gle	gléasra	m
eng	equipment	Noun	tr	whatever is used in equipping	glg	equipamento	m
eng	equipment	Noun	tr	whatever is used in equipping	grc	ἄρτισις	f
eng	equipment	Noun	tr	whatever is used in equipping	hbs	ȍprema	f
eng	equipment	Noun	tr	whatever is used in equipping	hbs	о̏према	f
eng	equipment	Noun	tr	whatever is used in equipping	hin	उपकरण	m
eng	equipment	Noun	tr	whatever is used in equipping	hin	औजार	m
eng	equipment	Noun	tr	whatever is used in equipping	hun	berendezés
eng	equipment	Noun	tr	whatever is used in equipping	hun	eszköz
eng	equipment	Noun	tr	whatever is used in equipping	hun	felszerelés
eng	equipment	Noun	tr	whatever is used in equipping	hun	gép
eng	equipment	Noun	tr	whatever is used in equipping	hun	készülék
eng	equipment	Noun	tr	whatever is used in equipping	hye	սարքավորում
eng	equipment	Noun	tr	whatever is used in equipping	ind	peralatan
eng	equipment	Noun	tr	whatever is used in equipping	ind	perangkat
eng	equipment	Noun	tr	whatever is used in equipping	ind	perlengkapan
eng	equipment	Noun	tr	whatever is used in equipping	isl	búnaður	m
eng	equipment	Noun	tr	whatever is used in equipping	ita	apparecchiatura	f
eng	equipment	Noun	tr	whatever is used in equipping	ita	attrezzatura	f
eng	equipment	Noun	tr	whatever is used in equipping	ita	equipaggiamento	m
eng	equipment	Noun	tr	whatever is used in equipping	jpn	装備	tr=そうび, sōbi
eng	equipment	Noun	tr	whatever is used in equipping	jpn	設備	tr=せつび, setsubi
eng	equipment	Noun	tr	whatever is used in equipping	kat	აღჭურვილობა
eng	equipment	Noun	tr	whatever is used in equipping	kaz	жабдық
eng	equipment	Noun	tr	whatever is used in equipping	khm	ឧបករណ៍
eng	equipment	Noun	tr	whatever is used in equipping	kir	жабдуу
eng	equipment	Noun	tr	whatever is used in equipping	kor	설비
eng	equipment	Noun	tr	whatever is used in equipping	kor	장비
eng	equipment	Noun	tr	whatever is used in equipping	lao	ອຸປະກອນ
eng	equipment	Noun	tr	whatever is used in equipping	lat	armāmentum	n
eng	equipment	Noun	tr	whatever is used in equipping	lav	iekārtas	m
eng	equipment	Noun	tr	whatever is used in equipping	lit	įranga	f
eng	equipment	Noun	tr	whatever is used in equipping	mkd	опрема	f
eng	equipment	Noun	tr	whatever is used in equipping	mlg	fitaovana
eng	equipment	Noun	tr	whatever is used in equipping	mri	taputapu
eng	equipment	Noun	tr	whatever is used in equipping	mri	utauta
eng	equipment	Noun	tr	whatever is used in equipping	msa	peralatan
eng	equipment	Noun	tr	whatever is used in equipping	mya	အဆောက်အဦ
eng	equipment	Noun	tr	whatever is used in equipping	nld	uitrusting	f
eng	equipment	Noun	tr	whatever is used in equipping	nno	utstyr	n
eng	equipment	Noun	tr	whatever is used in equipping	nob	utstyr	n
eng	equipment	Noun	tr	whatever is used in equipping	pol	oprzyrządowanie	n
eng	equipment	Noun	tr	whatever is used in equipping	pol	przybory	m-p
eng	equipment	Noun	tr	whatever is used in equipping	pol	sprzęt	m
eng	equipment	Noun	tr	whatever is used in equipping	por	equipamento	m
eng	equipment	Noun	tr	whatever is used in equipping	ron	echipament	n
eng	equipment	Noun	tr	whatever is used in equipping	rus	обору́дование	n
eng	equipment	Noun	tr	whatever is used in equipping	rus	снаряже́ние	n
eng	equipment	Noun	tr	whatever is used in equipping	rus	экипиро́вка	f
eng	equipment	Noun	tr	whatever is used in equipping	san	उपकरण	n
eng	equipment	Noun	tr	whatever is used in equipping	slk	vybavenie	n
eng	equipment	Noun	tr	whatever is used in equipping	slk	výstroj	f
eng	equipment	Noun	tr	whatever is used in equipping	slv	oprema	f
eng	equipment	Noun	tr	whatever is used in equipping	spa	equipación	f
eng	equipment	Noun	tr	whatever is used in equipping	spa	equipamiento	m
eng	equipment	Noun	tr	whatever is used in equipping	spa	equipo	m
eng	equipment	Noun	tr	whatever is used in equipping	sqi	pajisje	f
eng	equipment	Noun	tr	whatever is used in equipping	swa	kifaa	p	alt=vifaa
eng	equipment	Noun	tr	whatever is used in equipping	swe	utrustning	c
eng	equipment	Noun	tr	whatever is used in equipping	tgk	таҷҳизот
eng	equipment	Noun	tr	whatever is used in equipping	tgl	pagaway
eng	equipment	Noun	tr	whatever is used in equipping	tha	อุปกรณ์
eng	equipment	Noun	tr	whatever is used in equipping	tuk	enjam
eng	equipment	Noun	tr	whatever is used in equipping	tuk	serenjam
eng	equipment	Noun	tr	whatever is used in equipping	tur	ekipman
eng	equipment	Noun	tr	whatever is used in equipping	tur	malzeme
eng	equipment	Noun	tr	whatever is used in equipping	tur	teçhizat
eng	equipment	Noun	tr	whatever is used in equipping	ukr	обла́днання	n
eng	equipment	Noun	tr	whatever is used in equipping	ukr	споря́дження	n
eng	equipment	Noun	tr	whatever is used in equipping	urd	گراری	?
eng	equipment	Noun	tr	whatever is used in equipping	uzb	jihoz
eng	equipment	Noun	tr	whatever is used in equipping	vie	thiết bị
eng	equipment	Noun	tr	whatever is used in equipping	vie	trang bị
eng	equipoise	Noun	tr	counterbalance	bul	противотежест	f	sc=Cyrl
eng	equipoise	Noun	tr	counterbalance	ell	αντιστάθμιση	f
eng	equipoise	Noun	tr	counterbalance	ell	εξισορρόπηση	f
eng	equipoise	Noun	tr	counterbalance	nld	tegenwicht	n
eng	equipoise	Noun	tr	counterbalance	rus	противовес
eng	equipoise	Noun	tr	counterbalance	spa	contrapeso	m
eng	equipoise	Verb	tr	act or make to act as equipoise	bul	уравновесявам	sc=Cyrl
eng	equipoise	Verb	tr	act or make to act as equipoise	rus	уравновесить	pf
eng	equipoise	Verb	tr	act or make to act as equipoise	rus	уравновешивать	impf
eng	equipoise	Verb	tr	cause to be or stay in balance	spa	balancear
eng	equipoise	Verb	tr	cause to be or stay in balance	spa	equilibrar
eng	equipollence	Noun	tr	sameness of signification of two or more propositions	cat	equipol·lència	f
eng	equipollence	Noun	tr	sameness of signification of two or more propositions	lat	æquipollentia	f
eng	equipollence	Noun	tr	sameness of signification of two or more propositions	spa	equipolencia	f
eng	equipollence	Noun	tr	the condition of being equipollent	cat	equipol·lència	f
eng	equipollence	Noun	tr	the condition of being equipollent	cat	equivalència	f
eng	equipollence	Noun	tr	the condition of being equipollent	lat	æquipollentia	f
eng	equipollence	Noun	tr	the condition of being equipollent	spa	equipolencia	f
eng	equipollence	Noun	tr	the condition of being equipollent	spa	equivalencia	f
eng	equipotency	Noun	tr		ita	equipotenza	f
eng	equiprimordial	Adjective	tr	existing together as equally fundamental ''ab initio''	deu	gleichursprünglich
eng	equiprobable	Adjective	tr	having equal probability	hun	egyenlő valószínűségű
eng	equiprobable	Adjective	tr	having equal probability	ita	equiprobabile
eng	equip	Verb	tr	gaming: to equip oneself with (an item)	glg	equiparse
eng	equip	Verb	tr	gaming: to equip oneself with (an item)	spa	equiparse
eng	equip	Verb	tr	to dress up	bul	екипирам	sc=Cyrl
eng	equip	Verb	tr	to dress up	ces	vystrojit
eng	equip	Verb	tr	to dress up	fin	pukea
eng	equip	Verb	tr	to dress up	gla	uidheamaich
eng	equip	Verb	tr	to dress up	glg	equipar
eng	equip	Verb	tr	to dress up	kea	ikipa
eng	equip	Verb	tr	to dress up	lat	armo
eng	equip	Verb	tr	to dress up	por	equipar
eng	equip	Verb	tr	to dress up	spa	equiparse
eng	equip	Verb	tr	to prepare (someone) with a skill	bul	тренирам	sc=Cyrl
eng	equip	Verb	tr	to prepare (someone) with a skill	ces	vybavit
eng	equip	Verb	tr	to prepare (someone) with a skill	fin	opettaa
eng	equip	Verb	tr	to prepare (someone) with a skill	fin	tarjota
eng	equip	Verb	tr	to prepare (someone) with a skill	gla	uidheamaich
eng	equip	Verb	tr	to prepare (someone) with a skill	kea	ikipa
eng	equip	Verb	tr	to prepare (someone) with a skill	lat	armo
eng	equip	Verb	tr	to prepare (someone) with a skill	spa	dotar
eng	equip	Verb	tr	to prepare (someone) with a skill	spa	preparar
eng	equip	Verb	tr	to supply with something necessary in order to carry out a specific action or task	bul	обзавеждам	sc=Cyrl
eng	equip	Verb	tr	to supply with something necessary in order to carry out a specific action or task	ces	vybavit
eng	equip	Verb	tr	to supply with something necessary in order to carry out a specific action or task	fin	varustaa
eng	equip	Verb	tr	to supply with something necessary in order to carry out a specific action or task	gla	uidheamaich
eng	equip	Verb	tr	to supply with something necessary in order to carry out a specific action or task	glg	equipar
eng	equip	Verb	tr	to supply with something necessary in order to carry out a specific action or task	glg	esquipar
eng	equip	Verb	tr	to supply with something necessary in order to carry out a specific action or task	ita	equipaggiare
eng	equip	Verb	tr	to supply with something necessary in order to carry out a specific action or task	jpn	装着	tr=sōchaku	sc=Jpan
eng	equip	Verb	tr	to supply with something necessary in order to carry out a specific action or task	kat	აღჭურვა
eng	equip	Verb	tr	to supply with something necessary in order to carry out a specific action or task	kat	აღჭურვავს
eng	equip	Verb	tr	to supply with something necessary in order to carry out a specific action or task	lat	armo
eng	equip	Verb	tr	to supply with something necessary in order to carry out a specific action or task	lat	ornō
eng	equip	Verb	tr	to supply with something necessary in order to carry out a specific action or task	mri	whakarawe
eng	equip	Verb	tr	to supply with something necessary in order to carry out a specific action or task	nld	uitrusten
eng	equip	Verb	tr	to supply with something necessary in order to carry out a specific action or task	nob	utruste
eng	equip	Verb	tr	to supply with something necessary in order to carry out a specific action or task	nrf	êtchiper
eng	equip	Verb	tr	to supply with something necessary in order to carry out a specific action or task	por	equipar
eng	equip	Verb	tr	to supply with something necessary in order to carry out a specific action or task	spa	equipar
eng	equip	Verb	tr	to supply with something necessary in order to carry out a specific action or task	swe	utrusta
eng	equisetum	Noun	tr	plant of genus ''Equisetum''	bul	полски хвощ	m
eng	equisetum	Noun	tr	plant of genus ''Equisetum''	cat	equiset	m
eng	equisetum	Noun	tr	plant of genus ''Equisetum''	rus	хвощ	m
eng	equisonant	Adjective	tr	intra-octavally consonant	fra	équisonnant
eng	equisonant	Adjective	tr	intra-octavally consonant	ita	equisono
eng	equitability	Noun	tr	quality of being equitable	fra	équitabilité	f
eng	equitable	Adjective	tr	fair, just, or impartial	ara	حَقَّانِيّ
eng	equitable	Adjective	tr	fair, just, or impartial	ara	عَدْل
eng	equitable	Adjective	tr	fair, just, or impartial	bak	ғәҙел
eng	equitable	Adjective	tr	fair, just, or impartial	bul	безпристрастен	sc=Cyrl
eng	equitable	Adjective	tr	fair, just, or impartial	bul	справедлив	sc=Cyrl
eng	equitable	Adjective	tr	fair, just, or impartial	deu	ehrlich
eng	equitable	Adjective	tr	fair, just, or impartial	deu	fair
eng	equitable	Adjective	tr	fair, just, or impartial	deu	gerecht
eng	equitable	Adjective	tr	fair, just, or impartial	fin	oikeudenmukainen
eng	equitable	Adjective	tr	fair, just, or impartial	glg	xusto	m
eng	equitable	Adjective	tr	fair, just, or impartial	ita	bilanciato	m
eng	equitable	Adjective	tr	fair, just, or impartial	ita	equilibrato	m
eng	equitable	Adjective	tr	fair, just, or impartial	ita	equo	m
eng	equitable	Adjective	tr	fair, just, or impartial	ita	giusto	m
eng	equitable	Adjective	tr	fair, just, or impartial	mri	tōkeke
eng	equitable	Adjective	tr	fair, just, or impartial	nld	rechtvaardig
eng	equitable	Adjective	tr	fair, just, or impartial	por	imparcial
eng	equitable	Adjective	tr	fair, just, or impartial	por	justo	m
eng	equitable	Adjective	tr	fair, just, or impartial	ron	echitabil	m	n
eng	equitable	Adjective	tr	fair, just, or impartial	rus	беспристра́стный
eng	equitable	Adjective	tr	fair, just, or impartial	rus	справедли́вый
eng	equitable	Adjective	tr	fair, just, or impartial	tur	adâletle
eng	equitable	Adjective	tr	fair, just, or impartial	tur	adâletli
eng	equitable	Adjective	tr	fair, just, or impartial	tur	âdil
eng	equitable	Adjective	tr	fair, just, or impartial	tur	bîtaraf
eng	equitable	Adjective	tr	fair, just, or impartial	tur	eşitlikçi
eng	equitable	Adjective	tr	fair, just, or impartial	tur	haktanır
eng	equitable	Adjective	tr	fair, just, or impartial	tur	tarafsız
eng	equitable	Adjective	tr	fair, just, or impartial	urd	مُنصِفانہ	tr=munsifānā
eng	equitable	Adjective	tr	marked by or having equity	gle	cothromasach
eng	equitable	Adjective	tr	marked by or having equity	glg	equitativo	m
eng	equitable	Adjective	tr	marked by or having equity	ron	echitabil
eng	equitable	Adjective	tr	marked by or having equity	swe	rättvis
eng	equitably	Adverb	tr	in an equitable manner	fin	oikeudenmukaisesti
eng	equitation	Noun	tr	the art, practice or act of riding a horse	bul	езда	f
eng	equitation	Noun	tr	the art, practice or act of riding a horse	cmn	騎術	tr=qíshù
eng	equitation	Noun	tr	the art, practice or act of riding a horse	deu	Reitsport	m
eng	equitation	Noun	tr	the art, practice or act of riding a horse	fin	ratsastus
eng	equitation	Noun	tr	the art, practice or act of riding a horse	gle	eachaíocht	f
eng	equitation	Noun	tr	the art, practice or act of riding a horse	ita	equitazione	f
eng	equitation	Noun	tr	the art, practice or act of riding a horse	spa	equitación	f
eng	equity	Noun	tr	justice, impartiality and fairness	bul	безпристрастие	n
eng	equity	Noun	tr	justice, impartiality and fairness	bul	справедливост	f
eng	equity	Noun	tr	justice, impartiality and fairness	ces	spravedlnost	f
eng	equity	Noun	tr	justice, impartiality and fairness	dan	retfærdighed	c
eng	equity	Noun	tr	justice, impartiality and fairness	dan	rimelighed	c
eng	equity	Noun	tr	justice, impartiality and fairness	deu	Billigkeit	f
eng	equity	Noun	tr	justice, impartiality and fairness	deu	Fairness	f
eng	equity	Noun	tr	justice, impartiality and fairness	deu	Gerechtigkeit	f
eng	equity	Noun	tr	justice, impartiality and fairness	deu	Gleichheit	f
eng	equity	Noun	tr	justice, impartiality and fairness	ell	δικαιοσύνη	f
eng	equity	Noun	tr	justice, impartiality and fairness	epo	egaleco
eng	equity	Noun	tr	justice, impartiality and fairness	epo	justeco
eng	equity	Noun	tr	justice, impartiality and fairness	epo	senpartieco
eng	equity	Noun	tr	justice, impartiality and fairness	fin	oikeudenmukaisuus
eng	equity	Noun	tr	justice, impartiality and fairness	fra	impartialité	f
eng	equity	Noun	tr	justice, impartiality and fairness	fra	solidarité	f
eng	equity	Noun	tr	justice, impartiality and fairness	gle	cóir	f
eng	equity	Noun	tr	justice, impartiality and fairness	gle	cothromas	m
eng	equity	Noun	tr	justice, impartiality and fairness	glg	equidade	f
eng	equity	Noun	tr	justice, impartiality and fairness	hun	jogosság
eng	equity	Noun	tr	justice, impartiality and fairness	hun	méltányosság
eng	equity	Noun	tr	justice, impartiality and fairness	hye	արդարություն
eng	equity	Noun	tr	justice, impartiality and fairness	lat	aequitās	f
eng	equity	Noun	tr	justice, impartiality and fairness	mri	mana taurite
eng	equity	Noun	tr	justice, impartiality and fairness	por	equanimidade	f
eng	equity	Noun	tr	justice, impartiality and fairness	por	equidade	f
eng	equity	Noun	tr	justice, impartiality and fairness	ron	echitate	f
eng	equity	Noun	tr	justice, impartiality and fairness	ron	imparțialitate	f
eng	equity	Noun	tr	justice, impartiality and fairness	ron	nepărtinire	f
eng	equity	Noun	tr	justice, impartiality and fairness	rus	беспристра́стие	n
eng	equity	Noun	tr	justice, impartiality and fairness	rus	беспристра́стность	f
eng	equity	Noun	tr	justice, impartiality and fairness	rus	справедли́вость	f
eng	equity	Noun	tr	justice, impartiality and fairness	spa	equidad	f
eng	equity	Noun	tr	justice, impartiality and fairness	vie	sự bình đẳng
eng	equity	Noun	tr	legal tradition	cat	equitat	f
eng	equity	Noun	tr	legal tradition	dan	billighedsret	c
eng	equity	Noun	tr	legal tradition	deu	Billigkeitsrecht	n
eng	equity	Noun	tr	legal tradition	gle	cothromas	m
eng	equity	Noun	tr	legal tradition	rus	пра́во справедли́вости	n
eng	equity	Noun	tr	ownership, especially in terms of net monetary value of some business	dan	aktie	c
eng	equity	Noun	tr	ownership, especially in terms of net monetary value of some business	deu	Aktienanteil	m
eng	equity	Noun	tr	ownership, especially in terms of net monetary value of some business	deu	Aktien	f-p
eng	equity	Noun	tr	ownership, especially in terms of net monetary value of some business	deu	Aktienkapital	n
eng	equity	Noun	tr	ownership, especially in terms of net monetary value of some business	deu	Unternehmensbeteiligungen	f-p
eng	equity	Noun	tr	ownership, especially in terms of net monetary value of some business	ell	μετοχικό κεφάλαιο	n
eng	equity	Noun	tr	ownership, especially in terms of net monetary value of some business	epo	akcio
eng	equity	Noun	tr	ownership, especially in terms of net monetary value of some business	fin	oma pääoma
eng	equity	Noun	tr	ownership, especially in terms of net monetary value of some business	fra	action	f
eng	equity	Noun	tr	ownership, especially in terms of net monetary value of some business	glg	accións	f-p
eng	equity	Noun	tr	ownership, especially in terms of net monetary value of some business	hun	részesedés
eng	equity	Noun	tr	ownership, especially in terms of net monetary value of some business	hun	részvény
eng	equity	Noun	tr	ownership, especially in terms of net monetary value of some business	hun	törzsrészvény
eng	equity	Noun	tr	ownership, especially in terms of net monetary value of some business	kat	კაპიტალი
eng	equity	Noun	tr	ownership, especially in terms of net monetary value of some business	mri	mana taurite
eng	equity	Noun	tr	ownership, especially in terms of net monetary value of some business	nld	aandeel
eng	equity	Noun	tr	ownership, especially in terms of net monetary value of some business	nno	aksje	m
eng	equity	Noun	tr	ownership, especially in terms of net monetary value of some business	nob	aksje	m
eng	equity	Noun	tr	ownership, especially in terms of net monetary value of some business	por	valor real	m
eng	equity	Noun	tr	ownership, especially in terms of net monetary value of some business	ron	capital propriu	n
eng	equity	Noun	tr	ownership, especially in terms of net monetary value of some business	rus	а́кция	f
eng	equity	Noun	tr	ownership, especially in terms of net monetary value of some business	rus	капита́л	m
eng	equity	Noun	tr	ownership, especially in terms of net monetary value of some business	rus	со́бственные сре́дства	n-p
eng	equity	Noun	tr	ownership, especially in terms of net monetary value of some business	rus	со́бственный капита́л	m
eng	equity	Noun	tr	ownership, especially in terms of net monetary value of some business	spa	acciones	m-p
eng	equity	Noun	tr	ownership interest in a company	bul	нетен капитал
eng	equity	Noun	tr	ownership interest in a company	cat	patrimoni net	m
eng	equity	Noun	tr	ownership interest in a company	dan	egenkapital	c
eng	equity	Noun	tr	ownership interest in a company	deu	Eigenkapital	n
eng	equity	Noun	tr	ownership interest in a company	deu	Reinvermögen	m
eng	equity	Noun	tr	ownership interest in a company	fao	eginogn	f
eng	equity	Noun	tr	ownership interest in a company	fin	oma pääoma
eng	equity	Noun	tr	ownership interest in a company	fra	capitaux propres	m-p
eng	equity	Noun	tr	ownership interest in a company	hun	saját tőke
eng	equity	Noun	tr	ownership interest in a company	hun	tiszta haszon/nyereség
eng	equity	Noun	tr	ownership interest in a company	jpn	純資産	tr=じゅんしさん, junshisan
eng	equity	Noun	tr	ownership interest in a company	jpn	自己資本	tr=じこしほん, jiko shihon
eng	equity	Noun	tr	ownership interest in a company	nno	eigenkapital	m
eng	equity	Noun	tr	ownership interest in a company	nob	egenkapital	m
eng	equity	Noun	tr	ownership interest in a company	nob	eigenkapital	m
eng	equity	Noun	tr	ownership interest in a company	spa	patrimonio neto	m
eng	equity	Noun	tr	ownership interest in a company	swe	eget kapital	n
eng	equity	Noun	tr	the value of property minus liens or other encumbrances	bul	нетен капитал	m
eng	equity	Noun	tr	the value of property minus liens or other encumbrances	dan	friværdi	c
eng	equity	Noun	tr	the value of property minus liens or other encumbrances	deu	Aktienkapital	n
eng	equity	Noun	tr	the value of property minus liens or other encumbrances	epo	neta kapitalo
eng	equity	Noun	tr	the value of property minus liens or other encumbrances	gle	cothromas	m
eng	equity	Noun	tr	the value of property minus liens or other encumbrances	por	valor líquido	m
eng	equivalence class	Noun	tr	Any one of the subsets into which an equivalence relation partition is set	ces	třída ekvivalence	f
eng	equivalence class	Noun	tr	Any one of the subsets into which an equivalence relation partition is set	deu	Äquivalenzklasse	f
eng	equivalence class	Noun	tr	Any one of the subsets into which an equivalence relation partition is set	fin	ekvivalenssiluokka
eng	equivalence class	Noun	tr	Any one of the subsets into which an equivalence relation partition is set	hbs	klasa ekvivalencije	f
