	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	pentathlon	Noun	tr	modern pentathlon	pol	pięciobój	m
eng	pentathlon	Noun	tr	modern pentathlon	por	pentatlo	m
eng	pentathlon	Noun	tr	modern pentathlon	rus	пятибо́рье	n
eng	pentathlon	Noun	tr	modern pentathlon	slk	päťboj	m
eng	pentathlon	Noun	tr	modern pentathlon	spa	pentatlón	m
eng	pentathlon	Noun	tr	modern pentathlon	swe	femkamp	c
eng	pentatomic	Adjective	tr	having five atoms in each molecule	fin	viisiatominen
eng	pentatomic	Adjective	tr	having five atoms in each molecule	ita	pentatomico
eng	pentatomic	Adjective	tr	having five atoms in each molecule	pol	pięcioatomowy	m
eng	pentatonic	Adjective	tr	based on five notes	cat	pentatònic
eng	pentatonic	Adjective	tr	based on five notes	fin	pentatoninen
eng	pentatonic	Adjective	tr	based on five notes	fin	viisisävelinen
eng	pentatonic	Adjective	tr	based on five notes	fra	pentatonique	m	f
eng	pentatonic scale	Noun	tr	scale having five notes	cmn	五声音阶	tr=wǔshēng yīnjiē
eng	pentatonic scale	Noun	tr	scale having five notes	cmn	五聲音階
eng	pentatonic scale	Noun	tr	scale having five notes	fin	pentatoninen asteikko
eng	pentatonic scale	Noun	tr	scale having five notes	fin	viisisävelinen asteikko
eng	pentatonic scale	Noun	tr	scale having five notes	pol	skala pentatoniczna	f
eng	pentatonic scale	Noun	tr	scale having five notes	rus	пентато́ника	f
eng	pentavalent	Adjective	tr	having a valence of 5	ces	pětimocný
eng	pentavalent	Adjective	tr	having a valence of 5	deu	fünfwertig
eng	pentavalent	Adjective	tr	having a valence of 5	fin	viisiarvoinen
eng	pentavalent	Adjective	tr	having a valence of 5	fra	pentavalent
eng	pentavalent	Adjective	tr	having a valence of 5	ita	pentavalente
eng	pentazole	Noun	tr	Chemical compound	ara	پنتازول
eng	pentazole	Noun	tr	Chemical compound	fra	pentazole	m
eng	pentazole	Noun	tr	Chemical compound	hbs	pentazol
eng	pentazole	Noun	tr	Chemical compound	ita	pentazolo	m
eng	pentazole	Noun	tr	Chemical compound	jpn	ペンタゾール	tr=pentazōru	sc=Jpan
eng	pentazole	Noun	tr	Chemical compound	lav	pentazols
eng	pentene	Noun	tr	any of several isomeric alkenes having five carbon atoms and one double bond	cat	pentè	m
eng	pentene	Noun	tr	any of several isomeric alkenes having five carbon atoms and one double bond	ita	pentene	m
eng	pentene	Noun	tr	any of several isomeric alkenes having five carbon atoms and one double bond	por	amileno	m
eng	pentene	Noun	tr	any of several isomeric alkenes having five carbon atoms and one double bond	por	penteno	m
eng	penteract	Noun	tr	five-dimensional hypercube	ita	penteratto	m
eng	penthouse	Noun	tr	an apartment or suite on the top floor of a tall building	bul	пентхаус	m
eng	penthouse	Noun	tr	an apartment or suite on the top floor of a tall building	cat	àtic	m
eng	penthouse	Noun	tr	an apartment or suite on the top floor of a tall building	cmn	空中別墅	sc=Hani
eng	penthouse	Noun	tr	an apartment or suite on the top floor of a tall building	cmn	空中别墅	tr=kōngzhōng biéshù	sc=Hani
eng	penthouse	Noun	tr	an apartment or suite on the top floor of a tall building	cmn	空中复式单位	tr=kōngzhōng fùshì dānwèi	sc=Hani
eng	penthouse	Noun	tr	an apartment or suite on the top floor of a tall building	cmn	空中複式單位	sc=Hani
eng	penthouse	Noun	tr	an apartment or suite on the top floor of a tall building	deu	Dachwohnung	f
eng	penthouse	Noun	tr	an apartment or suite on the top floor of a tall building	deu	Penthouse	n
eng	penthouse	Noun	tr	an apartment or suite on the top floor of a tall building	ell	ρετιρέ	n
eng	penthouse	Noun	tr	an apartment or suite on the top floor of a tall building	fas	پنت‌هاوس	tr=penthaus	sc=fa-Arab
eng	penthouse	Noun	tr	an apartment or suite on the top floor of a tall building	fin	kattohuoneisto
eng	penthouse	Noun	tr	an apartment or suite on the top floor of a tall building	fra	attique	m	f
eng	penthouse	Noun	tr	an apartment or suite on the top floor of a tall building	fra	penthouse	m
eng	penthouse	Noun	tr	an apartment or suite on the top floor of a tall building	gle	díonteach	m
eng	penthouse	Noun	tr	an apartment or suite on the top floor of a tall building	isl	þakhýsi	n
eng	penthouse	Noun	tr	an apartment or suite on the top floor of a tall building	isl	þakíbúð	f
eng	penthouse	Noun	tr	an apartment or suite on the top floor of a tall building	ita	attico
eng	penthouse	Noun	tr	an apartment or suite on the top floor of a tall building	jpn	ペントハウス	tr=pentohausu	sc=Jpan
eng	penthouse	Noun	tr	an apartment or suite on the top floor of a tall building	kor	펜트하우스
eng	penthouse	Noun	tr	an apartment or suite on the top floor of a tall building	por	cobertura	f
eng	penthouse	Noun	tr	an apartment or suite on the top floor of a tall building	rus	надстро́йка	f
eng	penthouse	Noun	tr	an apartment or suite on the top floor of a tall building	rus	пентха́ус	m	tr=pɛntxáus
eng	penthouse	Noun	tr	an apartment or suite on the top floor of a tall building	spa	ático
eng	penthouse	Noun	tr	an apartment or suite on the top floor of a tall building	swe	takvåning	c
eng	penthouse	Noun	tr	an apartment or suite on the top floor of a tall building	swe	vindsvåning
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	bul	козирка	f
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	bul	навес	m
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	bul	тента	f
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	cmn	耳房	sc=Hani
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	cmn	耳房	tr=ěrfáng	sc=Hani
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	cmn	裙楼	tr=qúnlóu	sc=Hani
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	cmn	裙樓	sc=Hani
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	cym	pentis	m
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	cym	penty	m
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	deu	Dachwohnung	f
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	fin	kylkirakennus
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	fra	appentis	m
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	gle	cleiteán	m
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	gle	cleitín	m
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	gle	sceimheal	f
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	glg	alpendre	m
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	hbs	nadstrešnica	f
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	ita	attico	m
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	lav	piebūve	f
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	rus	наве́с (над дверями)	m
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	rus	пристро́йка (с односкатной крышей)	f
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	rus	тент	m	tr=tɛnt
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	rus	фли́гель	m
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	spa	apéndice	m
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	swe	takvåning	c
eng	penthouse	Noun	tr	an outhouse or other structure attached to the outside wall of a building	swe	vindsvåning
eng	penthouse	Noun	tr	any of the sloping roofs at the side of a real tennis court	fin	katsomon katto
eng	pentice	Noun	tr	extension of a building's roof	fin	katos
eng	pentode	Noun	tr	thermionic valve	fin	pentodi
eng	pentode	Noun	tr	thermionic valve	jpn	五極管	tr=gokyokukan
eng	pentode	Noun	tr	thermionic valve	swe	pentod	c
eng	pentode	Noun	tr	thermionic valve	tgl	limandas
eng	pentol	Noun	tr	organic compound	deu	Pentol	n
eng	pentol	Noun	tr	organic compound	fra	pentol	m
eng	pentosan	Noun	tr	polysaccharide composed of pentoses	ita	pentosano	m
eng	pentose	Noun	tr	saccharide containing five carbon atoms	cat	pentosa	f
eng	pentose	Noun	tr	saccharide containing five carbon atoms	cmn	五碳糖	tr=wǔtàntáng	sc=Hani
eng	pentose	Noun	tr	saccharide containing five carbon atoms	cmn	戊糖	tr=wùtáng	sc=Hani
eng	pentose	Noun	tr	saccharide containing five carbon atoms	epo	pentozo
eng	pentose	Noun	tr	saccharide containing five carbon atoms	fin	pentoosi
eng	pentose	Noun	tr	saccharide containing five carbon atoms	hin	पंचधु
eng	pentose	Noun	tr	saccharide containing five carbon atoms	hun	pentóz
eng	pentose	Noun	tr	saccharide containing five carbon atoms	ita	pentoso	m
eng	pentose	Noun	tr	saccharide containing five carbon atoms	jpn	ペントース	tr=pentōsu
eng	pentose	Noun	tr	saccharide containing five carbon atoms	kor	오탄당
eng	pentose	Noun	tr	saccharide containing five carbon atoms	kor	펜토스	sc=Kore
eng	pentose	Noun	tr	saccharide containing five carbon atoms	kor	五炭糖
eng	pentose	Noun	tr	saccharide containing five carbon atoms	por	pentose	f
eng	pentose	Noun	tr	saccharide containing five carbon atoms	spa	pentosa	f
eng	pentose	Noun	tr	saccharide containing five carbon atoms	swe	pentos
eng	pentose	Noun	tr	saccharide containing five carbon atoms	tur	pentoz
eng	pentose	Noun	tr	saccharide containing five carbon atoms	yue	五碳醣	tr=ng5 taan3 tong4	sc=Hani
eng	pentose	Noun	tr	saccharide containing five carbon atoms	yue	戊醣	tr=mou6 tong4	sc=Hani
eng	pentoxide	Noun	tr	oxide containing five oxygen atoms	fin	pentoksidi
eng	pentoxide	Noun	tr	oxide containing five oxygen atoms	hin	susu
eng	pentoxide	Noun	tr	oxide containing five oxygen atoms	ita	pentossido	m
eng	pentoxide	Noun	tr	oxide containing five oxygen atoms	spa	pentóxido	m
eng	pent roof	Noun	tr	engine type	deu	klebdach
eng	pent roof	Noun	tr	engine type	fin	vinokone
eng	pent roof	Noun	tr	short roof appended to the side of a building	fin	sivukatos
eng	pent roof	Noun	tr	sloping roof with a singular surface	fin	pulpettikatto
eng	pent roof	Noun	tr	sloping roof with a singular surface	nld	lessenaarsdak	n
eng	pent-up	Adjective	tr	not expressed	hbs	prigušen	m
eng	pent-up	Adjective	tr	not expressed	hbs	zatomljen	m
eng	pent-up	Adjective	tr	not expressed	nld	onderdrukt
eng	pent-up	Adjective	tr	not expressed	nld	onuitgesproken
eng	pent-up	Adjective	tr	repressed or suppressed, especially of emotions or impulses	fra	refoulé
eng	pent-up	Adjective	tr	repressed or suppressed, especially of emotions or impulses	hbs	potisnut	m
eng	pent-up	Adjective	tr	repressed or suppressed, especially of emotions or impulses	hbs	zatomljen	f
eng	pent-up	Adjective	tr	repressed or suppressed, especially of emotions or impulses	nld	onderdrukt
eng	pent-up	Adjective	tr	repressed or suppressed, especially of emotions or impulses	rus	подавленный
eng	pent-up	Adjective	tr	repressed or suppressed, especially of emotions or impulses	rus	сдерживаемый
eng	pentyl	Noun	tr	univalent hydrocarbon radical, C<sub>5</sub>H<sub>11</sub>	ita	pentile	m
eng	pentyl	Noun	tr	univalent hydrocarbon radical, C<sub>5</sub>H<sub>11</sub>	spa	pentilo	m
eng	penultimate	Adjective	tr	next-to-last in a sequence	bul	предпоследен
eng	penultimate	Adjective	tr	next-to-last in a sequence	cat	penúltim
eng	penultimate	Adjective	tr	next-to-last in a sequence	ces	předposlední
eng	penultimate	Adjective	tr	next-to-last in a sequence	cmn	倒数第二的	tr=dàoshǔ dì'èr de
eng	penultimate	Adjective	tr	next-to-last in a sequence	cmn	倒數第二的
eng	penultimate	Adjective	tr	next-to-last in a sequence	cym	gobennol
eng	penultimate	Adjective	tr	next-to-last in a sequence	dan	næstsidst
eng	penultimate	Adjective	tr	next-to-last in a sequence	deu	vorletzte
eng	penultimate	Adjective	tr	next-to-last in a sequence	ell	προτελευταίος	m
eng	penultimate	Adjective	tr	next-to-last in a sequence	est	eelviimane
eng	penultimate	Adjective	tr	next-to-last in a sequence	fao	næstsíðstur
eng	penultimate	Adjective	tr	next-to-last in a sequence	fas	یکی مانده به آخر	tr=yeki-mânde-be-âxar
eng	penultimate	Adjective	tr	next-to-last in a sequence	fin	toiseksi viimeinen
eng	penultimate	Adjective	tr	next-to-last in a sequence	fin	viimeistä edellinen
eng	penultimate	Adjective	tr	next-to-last in a sequence	fra	avant-dernier
eng	penultimate	Adjective	tr	next-to-last in a sequence	fra	pénultième
eng	penultimate	Adjective	tr	next-to-last in a sequence	glg	penúltimo
eng	penultimate	Adjective	tr	next-to-last in a sequence	hbs	prȅtposlednjī
eng	penultimate	Adjective	tr	next-to-last in a sequence	hbs	prȅtposljednjī
eng	penultimate	Adjective	tr	next-to-last in a sequence	hbs	пре̏тпоследњӣ
eng	penultimate	Adjective	tr	next-to-last in a sequence	hbs	пре̏тпосљедњӣ
eng	penultimate	Adjective	tr	next-to-last in a sequence	hun	utolsó előtti
eng	penultimate	Adjective	tr	next-to-last in a sequence	hye	նախավերջին
eng	penultimate	Adjective	tr	next-to-last in a sequence	hye	վերջընթեր
eng	penultimate	Adjective	tr	next-to-last in a sequence	ind	kedua terakhir
eng	penultimate	Adjective	tr	next-to-last in a sequence	isl	næstsíðastur
eng	penultimate	Adjective	tr	next-to-last in a sequence	ita	penultimo
eng	penultimate	Adjective	tr	next-to-last in a sequence	jpn	最後から二番目	tr=saigo kara ni-banme
eng	penultimate	Adjective	tr	next-to-last in a sequence	jpn	次末	tr=jimatsu
eng	penultimate	Adjective	tr	next-to-last in a sequence	lat	paenultimus
eng	penultimate	Adjective	tr	next-to-last in a sequence	mkd	претпоследен	m
eng	penultimate	Adjective	tr	next-to-last in a sequence	msa	praakhir
eng	penultimate	Adjective	tr	next-to-last in a sequence	nld	voorlaatste
eng	penultimate	Adjective	tr	next-to-last in a sequence	nob	nest sist
eng	penultimate	Adjective	tr	next-to-last in a sequence	pol	przedostatni
eng	penultimate	Adjective	tr	next-to-last in a sequence	por	penúltimo
eng	penultimate	Adjective	tr	next-to-last in a sequence	ron	penultim
eng	penultimate	Adjective	tr	next-to-last in a sequence	rus	предпосле́дний
eng	penultimate	Adjective	tr	next-to-last in a sequence	spa	anteúltimo
eng	penultimate	Adjective	tr	next-to-last in a sequence	spa	penúltimo
eng	penultimate	Adjective	tr	next-to-last in a sequence	sqi	parafundit
eng	penultimate	Adjective	tr	next-to-last in a sequence	swe	näst sist
eng	penultimate	Adjective	tr	next-to-last in a sequence	tur	sondan bir önceki
eng	penultimate	Adjective	tr	next-to-last in a sequence	yue	尾二	tr=mei1 ji2
eng	penultimate	Noun	tr	before the last	deu	vorletzt
eng	penultimate	Noun	tr	before the last	fin	toiseksi viimeinen
eng	penultimate	Noun	tr	before the last	fin	viimeistä edellinen
eng	penultimate	Noun	tr	before the last	fra	avant-dernier	m
eng	penultimate	Noun	tr	before the last	glg	penúltimo
eng	penultimate	Noun	tr	before the last	hbs	prèdzadnjī	m
eng	penultimate	Noun	tr	before the last	hbs	prȅtposlednjī	m
eng	penultimate	Noun	tr	before the last	hbs	прѐдзадњӣ	m
eng	penultimate	Noun	tr	before the last	hbs	пре̏тпоследњӣ	m
eng	penultimate	Noun	tr	before the last	ita	penultimo	m
eng	penultimate	Noun	tr	before the last	nob	nest siste
eng	penultimate	Noun	tr	before the last	rus	предпосле́дний
eng	penultimate	Noun	tr	before the last	spa	anteúltimo
eng	penultimate	Noun	tr	before the last	spa	penúltimo	m
eng	penult	Noun	tr	next-to-last syllable of a word	deu	Silbe
eng	penult	Noun	tr	next-to-last syllable of a word	deu	Vorendsilbe
eng	penult	Noun	tr	next-to-last syllable of a word	deu	vorletzte
eng	penult	Noun	tr	next-to-last syllable of a word	fin	penultima
eng	penult	Noun	tr	next-to-last syllable of a word	heb	מלעיל	tr=mil'él
eng	penult	Noun	tr	next-to-last syllable of a word	lat	paenultima	f
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	ara	شِبْه ظِلّ
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	bel	паўце́нь	f
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	bul	полуся́нка	f
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	cat	penombra	f
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	ces	polostín	m
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	cmn	半影	tr=bànyǐng	sc=Hani
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	deu	Halbschatten	m
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	ell	παρασκιά	f
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	epo	duonombro
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	eus	ilunantz
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	fin	penumbra
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	fin	puolivarjo
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	fra	pénombre	f
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	glg	penumbra	f
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	heb	פְּלַג צֵל	m	sc=Hebr
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	hun	félárnyék
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	hye	կիսաստվեր
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	ido	miombro
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	ita	penombra	f
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	jpn	半影	tr=はんえい, han'ei	sc=Jpan
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	kor	본영
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	kor	본그림자
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	msa	penumbra
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	nah	achicehualli
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	nld	halfschaduw	m
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	pol	półcień	m
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	por	penumbra	f
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	ron	penumbră	f
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	rus	полуте́нь	f
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	slk	polotieň	m
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	spa	penumbra	f
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	swe	halvskugga	c
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	swe	penumbra
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	tha	เงามัว
eng	penumbra	Noun	tr	partially shaded area around a shadow, especially an eclipse	ukr	півті́нь	f
eng	penumbra	Noun	tr	region around a sunspot	deu	Penumbra	f
eng	penumbra	Noun	tr	region around a sunspot	fin	penumbra
eng	penumbra	Noun	tr	region around a sunspot	fra	pénombre	f
eng	penumbra	Noun	tr	region around a sunspot	nno	penumbra	m
eng	penumbra	Noun	tr	region around a sunspot	nob	penumbra	m
eng	penumbra	Noun	tr	region around a sunspot	spa	penumbra	f
eng	penumbra	Noun	tr	region around a sunspot	swe	penumbra	c
eng	penurious	Adjective	tr	miserly	bul	беден
eng	penurious	Adjective	tr	miserly	bul	оскъден
eng	penurious	Adjective	tr	miserly	rus	ска́редный	m
eng	penurious	Adjective	tr	miserly	rus	скупо́й	m
eng	penury	Noun	tr	lack of something	bul	липса	f
eng	penury	Noun	tr	lack of something	bul	недостиг	m
eng	penury	Noun	tr	lack of something	ell	ανεπάρκεια	f
eng	penury	Noun	tr	lack of something	ell	ανέχεια	f
eng	penury	Noun	tr	lack of something	fin	puute
eng	penury	Noun	tr	lack of something	fra	pénurie	f
eng	penury	Noun	tr	lack of something	rus	недоста́ток	m
eng	penury	Noun	tr	poverty, destitution	bul	сиромашия	f
eng	penury	Noun	tr	poverty, destitution	ell	ανέχεια	f
eng	penury	Noun	tr	poverty, destitution	ell	ένδεια	f
eng	penury	Noun	tr	poverty, destitution	ell	πενία	f
eng	penury	Noun	tr	poverty, destitution	epo	malriĉeco
eng	penury	Noun	tr	poverty, destitution	epo	senhaveco
eng	penury	Noun	tr	poverty, destitution	fin	köyhyys
eng	penury	Noun	tr	poverty, destitution	hbs	neimaština	f
eng	penury	Noun	tr	poverty, destitution	rus	нищета́
eng	penury	Noun	tr	poverty, destitution	rus	нужда́
eng	penury	Noun	tr	poverty, destitution	spa	pauperismo	m
eng	penury	Noun	tr	poverty, destitution	spa	pobreza	f
eng	penury	Noun	tr	poverty, destitution	spa	pobrisimo	m
eng	penury	Noun	tr	poverty, destitution	ukr	біднота́	f	sc=Cyrl
eng	pen	Verb	tr	to enclose	bul	вкарвам в кошара
eng	pen	Verb	tr	to enclose	deu	einpferchen
eng	pen	Verb	tr	to enclose	deu	einsperren
eng	pen	Verb	tr	to enclose	ell	μαντρώνω
eng	pen	Verb	tr	to enclose	ita	recintare
eng	pen	Verb	tr	to enclose	nno	innhegne
eng	pen	Verb	tr	to enclose	nob	innhegne
eng	pen	Verb	tr	to enclose	por	enclausurar
eng	pen	Verb	tr	to enclose	por	prender
eng	pen	Verb	tr	to enclose	rus	заключа́ть	impf
eng	pen	Verb	tr	to enclose	rus	заключи́ть	pf
eng	pen	Verb	tr	to enclose	rus	запере́ть	pf
eng	pen	Verb	tr	to enclose	rus	запира́ть	impf
eng	pen	Verb	tr	to write	ben	লিখন
eng	pen	Verb	tr	to write	ben	লেখা
eng	pen	Verb	tr	to write	bul	пиша
eng	pen	Verb	tr	to write	ckb	نووسین
eng	pen	Verb	tr	to write	deu	niederschreiben
eng	pen	Verb	tr	to write	deu	verfassen
eng	pen	Verb	tr	to write	fin	kynäillä
eng	pen	Verb	tr	to write	fra	écrire
eng	pen	Verb	tr	to write	ita	scrivere
eng	pen	Verb	tr	to write	mkd	пишува	impf
eng	pen	Verb	tr	to write	nld	schrijven
eng	pen	Verb	tr	to write	nor	føre i pennen
eng	pen	Verb	tr	to write	nor	skrive
eng	pen	Verb	tr	to write	pol	pisać
eng	pen	Verb	tr	to write	por	escrever
eng	pen	Verb	tr	to write	rus	написа́ть	pf
eng	pen	Verb	tr	to write	rus	писа́ть	impf
eng	pen	Verb	tr	to write	spa	escribir
eng	pen	Verb	tr	to write	tur	kaleme almak
eng	pen	Verb	tr	to write	tur	yazmak
eng	peonage	Noun	tr	the state of being a peon	por	peonagem	f
eng	peon	Noun	tr	peasant or serf	ara	كَادِح	m
eng	peon	Noun	tr	peasant or serf	cmn	日工	tr=rìgōng
eng	peon	Noun	tr	peasant or serf	cmn	雇农	tr=gùnóng
eng	peon	Noun	tr	peasant or serf	cmn	雇農
eng	peon	Noun	tr	peasant or serf	deu	Peon	m
eng	peon	Noun	tr	peasant or serf	epo	peono
eng	peon	Noun	tr	peasant or serf	fra	péon	m
eng	peon	Noun	tr	peasant or serf	hin	चपरासी	m	sc=Deva
eng	peon	Noun	tr	peasant or serf	jpn	農奴	tr=nōdo	sc=Jpan
eng	peon	Noun	tr	peasant or serf	por	peão	m
eng	peon	Noun	tr	peasant or serf	rus	батра́к	m
eng	peon	Noun	tr	peasant or serf	rus	пео́н	m
eng	peon	Noun	tr	peasant or serf	spa	peón	m
eng	peon	Noun	tr	peasant or serf	urd	چپراسی	m	tr=caprāsī
eng	peony	Noun	tr	Paeonia genus of flowering plants	aze	pion
eng	peony	Noun	tr	Paeonia genus of flowering plants	bel	піво́ня	f
eng	peony	Noun	tr	Paeonia genus of flowering plants	bul	божу́р	m
eng	peony	Noun	tr	Paeonia genus of flowering plants	cat	peònia	f
eng	peony	Noun	tr	Paeonia genus of flowering plants	ces	pivoňka	f
eng	peony	Noun	tr	Paeonia genus of flowering plants	che	цӏен лерг
eng	peony	Noun	tr	Paeonia genus of flowering plants	chv	пион
eng	peony	Noun	tr	Paeonia genus of flowering plants	cmn	牡丹	tr=mŭdān	sc=Hani
eng	peony	Noun	tr	Paeonia genus of flowering plants	crh	şaqayıq
eng	peony	Noun	tr	Paeonia genus of flowering plants	csb	bùjón
eng	peony	Noun	tr	Paeonia genus of flowering plants	dan	pæon
eng	peony	Noun	tr	Paeonia genus of flowering plants	deu	Päonie	f
eng	peony	Noun	tr	Paeonia genus of flowering plants	deu	Pfingstrose	f
eng	peony	Noun	tr	Paeonia genus of flowering plants	ell	παιωνία	f
eng	peony	Noun	tr	Paeonia genus of flowering plants	est	pojeng
eng	peony	Noun	tr	Paeonia genus of flowering plants	fin	pioni
eng	peony	Noun	tr	Paeonia genus of flowering plants	fra	pivoine	f
eng	peony	Noun	tr	Paeonia genus of flowering plants	glg	peonia	f
eng	peony	Noun	tr	Paeonia genus of flowering plants	grc	γλυκυσίδη	f
eng	peony	Noun	tr	Paeonia genus of flowering plants	grc	ὀρόβαξ	f
eng	peony	Noun	tr	Paeonia genus of flowering plants	hbs	božur	m
eng	peony	Noun	tr	Paeonia genus of flowering plants	hbs	божур	m	sc=Cyrl
eng	peony	Noun	tr	Paeonia genus of flowering plants	heb	אַדְמוֹנִית	f
eng	peony	Noun	tr	Paeonia genus of flowering plants	hun	bazsarózsa
eng	peony	Noun	tr	Paeonia genus of flowering plants	hye	պիոն
eng	peony	Noun	tr	Paeonia genus of flowering plants	hye	քաջվարդ
eng	peony	Noun	tr	Paeonia genus of flowering plants	ita	peonia	f
eng	peony	Noun	tr	Paeonia genus of flowering plants	jpn	ボタン	tr=botan	sc=Jpan
eng	peony	Noun	tr	Paeonia genus of flowering plants	jpn	牡丹	tr=ぼたん botan	sc=Jpan
eng	peony	Noun	tr	Paeonia genus of flowering plants	kat	იორდასალამი	sc=Geor
eng	peony	Noun	tr	Paeonia genus of flowering plants	kaz	таушымылдық	sc=Cyrl
eng	peony	Noun	tr	Paeonia genus of flowering plants	kaz	шұғынық	sc=Cyrl
eng	peony	Noun	tr	Paeonia genus of flowering plants	kir	пион
eng	peony	Noun	tr	Paeonia genus of flowering plants	kor	모란
eng	peony	Noun	tr	Paeonia genus of flowering plants	lat	paeōnia	f
eng	peony	Noun	tr	Paeonia genus of flowering plants	lav	peonija
eng	peony	Noun	tr	Paeonia genus of flowering plants	lit	bijūnas	m
eng	peony	Noun	tr	Paeonia genus of flowering plants	mkd	божур	m
eng	peony	Noun	tr	Paeonia genus of flowering plants	mon	цээнэ цэцэг	sc=Cyrl
eng	peony	Noun	tr	Paeonia genus of flowering plants	nld	pioen
eng	peony	Noun	tr	Paeonia genus of flowering plants	nld	pioenroos
eng	peony	Noun	tr	Paeonia genus of flowering plants	nrf	pâsse-rose	f
eng	peony	Noun	tr	Paeonia genus of flowering plants	pol	peonia	f
eng	peony	Noun	tr	Paeonia genus of flowering plants	pol	piwonia	f
eng	peony	Noun	tr	Paeonia genus of flowering plants	por	peónia	f
eng	peony	Noun	tr	Paeonia genus of flowering plants	por	peônia	f
eng	peony	Noun	tr	Paeonia genus of flowering plants	ron	bujor	m
eng	peony	Noun	tr	Paeonia genus of flowering plants	rus	пио́н	m
eng	peony	Noun	tr	Paeonia genus of flowering plants	spa	peonía	f
eng	peony	Noun	tr	Paeonia genus of flowering plants	sqi	bozhure	f
eng	peony	Noun	tr	Paeonia genus of flowering plants	sqi	lulegjake	f
