eng	Yugoslavia	Proper noun	tr	former country in the Balkans	heb	יוּגוֹסְלַבְיָה	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	hin	यूगोस्लाविया
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	hsb	Juhosłowjanska	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	hun	Jugoszlávia
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	hye	Հարավսլավիա
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	isl	Júgóslavía	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	ita	Iugoslavia	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	ita	Jugoslavia
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	jpn	ユーゴスラヴィア	tr=Yūgosuravia
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	jpn	ユーゴスラビア	tr=Yūgosurabia
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	kat	იუგოსლავია
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	kaz	Югославия
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	khm	យូហ្គោស្លាវ
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	kir	Югославия
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	kmr	Yûgoslavya
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	kor	^유고슬라비아
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	lao	ຢູໂກສະລາເວັຍ
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	lav	Dienvidslāvija	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	lit	Jugoslavija	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	mkd	Југославија	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	mlt	Jugoslavja	f	alt=il-Jugoslavja
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	mon	Югослав
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	mri	Ukorāwia
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	msa	Yugoslavia
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	mya	ယူဂိုဆလားဗီးယား
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	nld	Joegoslavië	n
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	nno	Jugoslavia
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	nob	Jugoslavia
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	pol	Jugosławia	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	por	Iugoslávia	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	por	Jugoslávia	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	pus	يوګوسلاويا	f	tr=yugoslāwyã
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	ron	Iugoslavia	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	rus	Югосла́вия	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	slk	Juhoslávia	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	slv	Jugoslávija	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	spa	Yugoeslavia	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	spa	Yugoslavia	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	sqi	Jugosllavia
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	swe	Jugoslavien	n
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	tgk	Югославия
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	tgl	Hugoslabya
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	tgl	Yugoslabya
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	tha	ยูโกสลาเวีย
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	tuk	Ýugoslawiýa
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	tur	Yugoslavya
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	uig	يۇگوسلاۋىيە
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	ukr	Югосла́вія	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	ukr	Юґосла́вія	f
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	urd	یوگوسلاویہ	m	tr=yūgoslāviyā
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	uzb	Yugoslaviya
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	vie	Nam Tư
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	vie	南斯
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	yid	יוגאָסלאַוויע
eng	Yugoslavia	Proper noun	tr	former country in the Balkans	yue	南斯拉夫	tr=naam4 si1 laai1 fu1
eng	Yugoslav People's Army	Proper noun	tr	military of the Socialist Federal Republic of Yugoslavia	bul	Югославска народна армия
eng	Yugoslav People's Army	Proper noun	tr	military of the Socialist Federal Republic of Yugoslavia	deu	Jugoslawische Volksarmee	f
eng	Yugoslav People's Army	Proper noun	tr	military of the Socialist Federal Republic of Yugoslavia	kat	იუგოსლავიის სახალხო არმია
eng	Yugoslav People's Army	Proper noun	tr	military of the Socialist Federal Republic of Yugoslavia	mkd	ЈНА
eng	Yugoslav People's Army	Proper noun	tr	military of the Socialist Federal Republic of Yugoslavia	mkd	Југосло́венска на́родна а́рмија	f
eng	Yugoslav People's Army	Proper noun	tr	military of the Socialist Federal Republic of Yugoslavia	tur	Yugoslav Halk Ordusu
eng	Yugosphere	Proper noun	tr	the area of the former Yugoslavia	hbs	Jugosfera	f
eng	Yugosphere	Proper noun	tr	the area of the former Yugoslavia	hbs	Југосфера	f	sc=Cyrl
eng	Yugur	Noun	tr	member of Yugur people	cmn	裕固
eng	Yugur	Noun	tr	member of Yugur people	cmn	裕固族
eng	Yugur	Noun	tr	member of Yugur people	fin	yuguuri
eng	Yugur	Noun	tr	member of Yugur people	uig	سېرىق ئۇيغۇر
eng	Yugur	Noun	tr	member of Yugur people	uig	يۇغۇر
eng	Yukaghir	Proper noun	tr	an ethnic group of Siberia or their language family	deu	Jukagiren	p
eng	Yukaghir	Proper noun	tr	an ethnic group of Siberia or their language family	est	jukagiir
eng	Yukaghir	Proper noun	tr	an ethnic group of Siberia or their language family	fin	jukagiiri
eng	Yukaghir	Proper noun	tr	an ethnic group of Siberia or their language family	hun	jukagir
eng	Yukaghir	Proper noun	tr	an ethnic group of Siberia or their language family	hun	jukagír
eng	Yukaghir	Proper noun	tr	an ethnic group of Siberia or their language family	rus	юкаги́р
