	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	cervical cancer	Noun	tr	cancer of the cervix	ron	cancer cervical	n
eng	cervical cancer	Noun	tr	cancer of the cervix	ron	cancer de col uterin	n
eng	cervical cancer	Noun	tr	cancer of the cervix	rus	рак ше́йки ма́тки	m
eng	cervical cancer	Noun	tr	cancer of the cervix	spa	cáncer cervical	m
eng	cervical cancer	Noun	tr	cancer of the cervix	swe	cervixcancer	c
eng	cervical cancer	Noun	tr	cancer of the cervix	swe	livmoderhalscancer	c
eng	cervical cancer	Noun	tr	cancer of the cervix	tur	rahim ağzı kanseri
eng	cervical cancer	Noun	tr	cancer of the cervix	tur	servikal kanser
eng	cervical cancer	Noun	tr	cancer of the cervix	tur	serviks kanseri
eng	cervical cap	Noun	tr	contraceptive device	deu	Portiokappe	f
eng	cervical cap	Noun	tr	contraceptive device	fin	pessaari
eng	cervical cap	Noun	tr	contraceptive device	fra	cape cervicale	f
eng	cervical cap	Noun	tr	contraceptive device	ita	cappuccio cervicale	m
eng	cervical cap	Noun	tr	contraceptive device	kor	페서리
eng	cervical cap	Noun	tr	contraceptive device	nld	cervixkapje	n
eng	cervical cap	Noun	tr	contraceptive device	pol	Diaphragma	f
eng	cervical cap	Noun	tr	contraceptive device	pol	Wkładka domaciczna	f
eng	cervical cap	Noun	tr	contraceptive device	por	capuz cervical	m
eng	cervical cap	Noun	tr	contraceptive device	ron	diafragma	f
eng	cervical cap	Noun	tr	contraceptive device	spa	capuchón cervical	m
eng	cervical cap	Noun	tr	contraceptive device	spa	cubierta cervical	f
eng	cervical ganglion	Noun	tr	sympathetic ganglion	cmn	頸神經節
eng	cervical ganglion	Noun	tr	sympathetic ganglion	cmn	颈神经节	tr=jǐng shénjīngjié
eng	cervical smear	Noun	tr	gynaecology: screening test	fin	irtosolukoe
eng	cervical smear	Noun	tr	gynaecology: screening test	fra	frottis	m
eng	cervical smear	Noun	tr	gynaecology: screening test	nld	uitstrijkje	n
eng	cervical smear	Noun	tr	gynaecology: screening test	swe	gynekologiskt cellprov	n
eng	cervical smear	Noun	tr	gynaecology: screening test	swe	gynprov	n
eng	cervical smear	Noun	tr	gynaecology: screening test	swe	papa-prov	n
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	ara	فَقَرَة عُنُقِيَّة	f	tr=faqara ʿunuqiyya
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	arz	فقرة عنقية	f	tr=faqara ʿunuqiyya
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	cmn	頸椎	sc=Hani
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	cmn	颈椎	tr=jǐngzhuī	sc=Hani
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	deu	Halswirbel	m
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	deu	Nackenwirbel	m
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	fin	kaulanikama
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	fin	niskanikama
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	fra	vertèbre cervicale	f
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	gla	cnàimh-amhaich	m
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	glg	vértebra cervical	f
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	hun	nyakcsigolya
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	hun	nyaki gerinc szakaszon lévő csigolya
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	ita	vertebra cervicale	f
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	jpn	頸椎	tr=けいつい, keitsui	sc=Jpan
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	kmr	birrbirreyê stû
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	mri	tangai kakī
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	msa	vertebra serviks
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	nld	nekwervels	m
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	por	vértebra cervical	f
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	ron	vertebră cervicală	f
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	rus	ше́йный позвоно́к	m
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	spa	vértebra cervical	f
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	swe	cervikalkota
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	swe	halskota
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	swe	nackkota
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	tel	మెడపూస	sc=Telu
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	tgl	liigang gulugod
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	tgl	liig-liigang gulugod
eng	cervical vertebra	Noun	tr	any of the seven vertebrae of the neck	xal	сер
eng	cervicitis	Noun	tr	inflammation of the cervix	cat	cervicitis	f
eng	cervicitis	Noun	tr	inflammation of the cervix	ces	cervicitida	f
eng	cervicitis	Noun	tr	inflammation of the cervix	deu	Zervizitis	f
eng	cervicitis	Noun	tr	inflammation of the cervix	fra	cervicite	f
eng	cervicitis	Noun	tr	inflammation of the cervix	ita	cervicite	f
eng	cervicitis	Noun	tr	inflammation of the cervix	por	cervicite	f
eng	cervicitis	Noun	tr	inflammation of the cervix	spa	cervicitis	f
eng	cervico-	Prefix	tr	of or relating to the cervix	spa	cervico-
eng	cervico-	Prefix	tr	of or relating to the neck	spa	cervico-
eng	cervicothoracic	Adjective	tr	relating to the cervix and thorax	spa	cervicotorácico
eng	cervicovaginal	Adjective	tr	pertaining to the cervix and vagina	isl	legháls- og legganga-
eng	cervicovaginal	Adjective	tr	pertaining to the cervix and vagina	spa	cervicovaginal
eng	cervid	Noun	tr	member of Cervidae	cat	cèrvid	m
eng	cervid	Noun	tr	member of Cervidae	epo	cervedo
eng	cervid	Noun	tr	member of Cervidae	fra	cervidé	m
eng	cervid	Noun	tr	member of Cervidae	glg	cérvido
eng	cervid	Noun	tr	member of Cervidae	hun	szarvas
eng	cervid	Noun	tr	member of Cervidae	hun	szarvasféle
eng	cervid	Noun	tr	member of Cervidae	ita	cervide	m
eng	cervid	Noun	tr	member of Cervidae	kaz	бұғы
eng	cervid	Noun	tr	member of Cervidae	ron	cervid	n
eng	cervid	Noun	tr	member of Cervidae	spa	cérvido	m
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	ara	عُنُق اَلرَّحِم	m
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	arz	عنق الرحم	m	tr=ʿunuq er-raḥem	sc=Arab
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	bul	шийка на матката	f
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	cat	cèrvix	f
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	ces	děložní čípek	m
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	cmn	子宫颈	tr=zǐgōngjǐng	sc=Hani
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	cmn	子宮頸	sc=Hani
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	cym	mwnwgl y groth	m
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	cym	serfics	m
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	deu	Cervix	f
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	deu	Cervix uteri	f
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	deu	Gebärmutterhals	m
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	deu	Zervix	f
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	ell	τράχηλος	m	sc=Grek
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	fao	lívmóðurhálsur	m
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	fin	kohdunkaula
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	fra	col de l'utérus	m
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	gle	ceirbheacs	m
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	hin	ग्रीवा	f
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	hun	méhnyak
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	hye	արգանդի վզիկ
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	ido	cervixo
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	ita	cervice	f
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	ita	collo dell'utero	m
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	jpn	子宮頸部	tr=しきゅうけいぶ, shikyū keibu	sc=Jpan
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	lav	dzemdes kakls	m
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	mar	ग्रीवा	f
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	mar	योनिमार्ग	m
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	mon	умайн хүзүү	sc=Cyrl
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	mri	waha kōpū
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	mya	သားအိမ်ခေါင်း
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	nld	baarmoederhals	f
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	nld	cervix	m
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	nno	livmorhals	m
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	nob	livmorhals	m
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	pol	szyjka macicy	f
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	por	cérvice	f
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	por	cérvix	f
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	rus	ше́йка ма́тки	f
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	slv	maternični vrat	m
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	spa	cérvix	m
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	swe	livmoderhals	c
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	tgl	liig-liigan
eng	cervix	Noun	tr	lower, narrow portion of the uterus where it joins with the top end of the vagina	tur	serviks
eng	Cesky terrier	Noun	tr	breed of terrier	est	tšehhi terjer
eng	Cesky terrier	Noun	tr	breed of terrier	fin	ceskyterrieri
eng	Cesky terrier	Noun	tr	breed of terrier	swe	ceskyterrier	c
eng	cessationism	Noun	tr		deu	Cessationismus	m
eng	cessationism	Noun	tr		fra	cessationisme	m
eng	cessationism	Noun	tr		fra	cessationnisme	m
eng	cessation	Noun	tr	a ceasing or discontinuance	bul	прекратяване
eng	cessation	Noun	tr	a ceasing or discontinuance	bul	спиране
eng	cessation	Noun	tr	a ceasing or discontinuance	deu	Unterbrechung	f
eng	cessation	Noun	tr	a ceasing or discontinuance	ell	αναστολή	f
eng	cessation	Noun	tr	a ceasing or discontinuance	ell	διακοπή	f
eng	cessation	Noun	tr	a ceasing or discontinuance	ell	κατάπαυση	f
eng	cessation	Noun	tr	a ceasing or discontinuance	fin	lakkaaminen
eng	cessation	Noun	tr	a ceasing or discontinuance	fin	lopettaminen
eng	cessation	Noun	tr	a ceasing or discontinuance	fra	cessation	f
eng	cessation	Noun	tr	a ceasing or discontinuance	gle	faill	f
eng	cessation	Noun	tr	a ceasing or discontinuance	mri	pārirātanga
eng	cessation	Noun	tr	a ceasing or discontinuance	nld	beëindiging
eng	cessation	Noun	tr	a ceasing or discontinuance	pol	zaprzestanie	n
eng	cessation	Noun	tr	a ceasing or discontinuance	rus	прекраще́ние	n
eng	cessation	Noun	tr	a ceasing or discontinuance	slk	zastavenie
eng	cessation	Noun	tr	a ceasing or discontinuance	spa	cese	m
eng	cessation	Noun	tr	a ceasing or discontinuance	tel	ముగింపు
eng	cessation	Noun	tr	a ceasing or discontinuance	txb	āralñe
eng	cession	Noun	tr	giving up of rights, property or territory	bul	цесия	f
eng	cession	Noun	tr	giving up of rights, property or territory	nob	avståelse	m
eng	cession	Noun	tr	giving up of rights, property or territory	pol	cesja	f
eng	cesspit	Noun	tr	pit for sewage	bul	помийна яма
eng	cesspit	Noun	tr	pit for sewage	cat	pou negre	m
eng	cesspit	Noun	tr	pit for sewage	deu	Senkgrube	f
eng	cesspit	Noun	tr	pit for sewage	ell	βόθρος	m
eng	cesspit	Noun	tr	pit for sewage	fin	likakaivo
eng	cesspit	Noun	tr	pit for sewage	fra	fosse septique	f
eng	cesspit	Noun	tr	pit for sewage	pol	szambo	n
eng	cesspit	Noun	tr	pit for sewage	rus	помойная я́ма
eng	cesspit	Noun	tr	pit for sewage	tur	geriz
eng	cesspit	Noun	tr	pit for sewage	tur	lağım
eng	cesspit	Noun	tr	pit for sewage	vol	jiedotasep
eng	cesspool	Noun	tr	filthy place	cmn	污秽的地方	tr=wūhuì de dìfang
eng	cesspool	Noun	tr	filthy place	cmn	污穢的地方
eng	cesspool	Noun	tr	filthy place	deu	Sumpf
eng	cesspool	Noun	tr	filthy place	fin	läävä
eng	cesspool	Noun	tr	filthy place	fra	cloaque	m
eng	cesspool	Noun	tr	filthy place	fra	porcherie	f
eng	cesspool	Noun	tr	filthy place	hun	pöcegödör
eng	cesspool	Noun	tr	filthy place	ita	fogna	f
eng	cesspool	Noun	tr	filthy place	pol	szambo	n
eng	cesspool	Noun	tr	filthy place	por	chiqueiro	m
eng	cesspool	Noun	tr	filthy place	spa	cloaca	f
eng	cesspool	Noun	tr	filthy place	swe	dypöl	c
eng	cesspool	Noun	tr	filthy place	swe	kloak	c
eng	cesspool	Noun	tr	filthy place	swe	träsk	n
eng	cesspool	Noun	tr	filthy place	tur	bok çukuru
eng	cesspool	Noun	tr	place for sewage	ces	žumpa	f
eng	cesspool	Noun	tr	place for sewage	cmn	污水池	tr=wūshuǐchí
eng	cesspool	Noun	tr	place for sewage	cmn	粪坑	tr=fènkēng
eng	cesspool	Noun	tr	place for sewage	cmn	粪池	tr=fènchí	sc=Hani
eng	cesspool	Noun	tr	place for sewage	cmn	糞坑
eng	cesspool	Noun	tr	place for sewage	cmn	糞池	sc=Hani
eng	cesspool	Noun	tr	place for sewage	deu	Abfallgrube	f
eng	cesspool	Noun	tr	place for sewage	deu	Güllegrube	f
eng	cesspool	Noun	tr	place for sewage	deu	Jauchegrube	f
eng	cesspool	Noun	tr	place for sewage	deu	Jauchengrube	f
eng	cesspool	Noun	tr	place for sewage	deu	Odelgrube	f
eng	cesspool	Noun	tr	place for sewage	deu	Senkgrube	f
eng	cesspool	Noun	tr	place for sewage	ell	βόθρος	m
eng	cesspool	Noun	tr	place for sewage	ell	καταβόθρα	f
