	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	somersault	Noun	tr	the act of going head over heels	deu	Kopsibolter	m
eng	somersault	Noun	tr	the act of going head over heels	deu	Purzelbaum	m
eng	somersault	Noun	tr	the act of going head over heels	deu	Salto	m
eng	somersault	Noun	tr	the act of going head over heels	deu	Überschlag	m
eng	somersault	Noun	tr	the act of going head over heels	ell	κυβίστηση	f
eng	somersault	Noun	tr	the act of going head over heels	ell	τούμπα	f
eng	somersault	Noun	tr	the act of going head over heels	est	kukerpall
eng	somersault	Noun	tr	the act of going head over heels	est	salto
eng	somersault	Noun	tr	the act of going head over heels	fin	voltti
eng	somersault	Noun	tr	the act of going head over heels	fra	galipette	f
eng	somersault	Noun	tr	the act of going head over heels	fra	salto	m
eng	somersault	Noun	tr	the act of going head over heels	fra	saut périlleux	m
eng	somersault	Noun	tr	the act of going head over heels	gle	aer-rothlú	m
eng	somersault	Noun	tr	the act of going head over heels	glg	pinchacarneiro	m
eng	somersault	Noun	tr	the act of going head over heels	glg	pinchagato
eng	somersault	Noun	tr	the act of going head over heels	glg	pirueta	m
eng	somersault	Noun	tr	the act of going head over heels	glg	reviravolta	f
eng	somersault	Noun	tr	the act of going head over heels	glg	viravolta	f
eng	somersault	Noun	tr	the act of going head over heels	hun	szaltó
eng	somersault	Noun	tr	the act of going head over heels	ido	kulbuto
eng	somersault	Noun	tr	the act of going head over heels	isl	heljarstökk	n
eng	somersault	Noun	tr	the act of going head over heels	isl	kollhnís	m
eng	somersault	Noun	tr	the act of going head over heels	ita	capriola	f
eng	somersault	Noun	tr	the act of going head over heels	jpn	宙返り	tr=chūgaeri	sc=Jpan
eng	somersault	Noun	tr	the act of going head over heels	lav	kūlenis
eng	somersault	Noun	tr	the act of going head over heels	ltg	kiuliņs
eng	somersault	Noun	tr	the act of going head over heels	mri	pōteketeke
eng	somersault	Noun	tr	the act of going head over heels	mri	pōtēteke
eng	somersault	Noun	tr	the act of going head over heels	mri	turupeke
eng	somersault	Noun	tr	the act of going head over heels	nld	salto	m
eng	somersault	Noun	tr	the act of going head over heels	nno	salto	m
eng	somersault	Noun	tr	the act of going head over heels	nno	saltomortale	m
eng	somersault	Noun	tr	the act of going head over heels	nob	salto	m
eng	somersault	Noun	tr	the act of going head over heels	nob	saltomortale	m
eng	somersault	Noun	tr	the act of going head over heels	pol	koziołek	m
eng	somersault	Noun	tr	the act of going head over heels	pol	salto	n
eng	somersault	Noun	tr	the act of going head over heels	por	cambalhota	f
eng	somersault	Noun	tr	the act of going head over heels	por	salto mortal	m
eng	somersault	Noun	tr	the act of going head over heels	ron	rostogolire
eng	somersault	Noun	tr	the act of going head over heels	ron	tumbă
eng	somersault	Noun	tr	the act of going head over heels	rup	tumbã	f
eng	somersault	Noun	tr	the act of going head over heels	rus	кувыро́к	m
eng	somersault	Noun	tr	the act of going head over heels	rus	кульби́т	m
eng	somersault	Noun	tr	the act of going head over heels	rus	са́льто	n
eng	somersault	Noun	tr	the act of going head over heels	slk	kotrmelec	m
eng	somersault	Noun	tr	the act of going head over heels	slk	kotúľ	m
eng	somersault	Noun	tr	the act of going head over heels	slk	salto	n
eng	somersault	Noun	tr	the act of going head over heels	spa	salto mortal
eng	somersault	Noun	tr	the act of going head over heels	spa	voltereta	f
eng	somersault	Noun	tr	the act of going head over heels	swe	kullerbytta	c
eng	somersault	Noun	tr	the act of going head over heels	tgl	balintong
eng	somersault	Noun	tr	the act of going head over heels	tur	perende
eng	somersault	Noun	tr	the act of going head over heels	ukr	пере́верт	m
eng	somersault	Noun	tr	the act of going head over heels	ukr	пере́кид	m
eng	somersault	Noun	tr	the act of going head over heels	ukr	са́льто	n
eng	somersault	Verb	tr	to perform somersault	ces	dělat kotrmelec	impf
eng	somersault	Verb	tr	to perform somersault	ces	dělat salto	impf
eng	somersault	Verb	tr	to perform somersault	ces	udělat kotrmelec	pf
eng	somersault	Verb	tr	to perform somersault	ces	udělat salto	pf
eng	somersault	Verb	tr	to perform somersault	cmn	翻筋斗	tr=fān jīndǒu	sc=Hani
eng	somersault	Verb	tr	to perform somersault	cmn	翻跟头	tr=fān gēntou	sc=Hani
eng	somersault	Verb	tr	to perform somersault	cmn	翻跟頭	sc=Hani
eng	somersault	Verb	tr	to perform somersault	fin	tehdä voltti
eng	somersault	Verb	tr	to perform somersault	hun	szaltózik
eng	somersault	Verb	tr	to perform somersault	ido	kulbutar
eng	somersault	Verb	tr	to perform somersault	mri	pōteketeke
eng	somersault	Verb	tr	to perform somersault	mri	pōtēteke
eng	somersault	Verb	tr	to perform somersault	mri	turupeke
eng	somersault	Verb	tr	to perform somersault	swe	göra en kullerbyta
eng	somersault	Verb	tr	to perform somersault	tgl	bumalintong
eng	somersault	Verb	tr	to perform somersault	yue	打关斗	tr=daa2 gwaan1 dau2
eng	somersault	Verb	tr	to perform somersault	yue	打關斗
eng	Somerset	Proper noun	tr	county in England	ang	Sumorsǣte
eng	Somerset	Proper noun	tr	county in England	bre	Bro an Hañv
eng	Somerset	Proper noun	tr	county in England	cor	Gwlas an Hav
eng	Somerset	Proper noun	tr	county in England	cym	Gwlad yr Haf
eng	Somerset	Proper noun	tr	county in England	fro	Sormersete
eng	Somerset	Proper noun	tr	county in England	lao	ສໍເມີເສັດ
eng	Somerset	Proper noun	tr	county in England	mkd	Со́мерсет	m
eng	Somerset	Proper noun	tr	county in England	nod	ᩈᩬᩴᨾᩮᩬᩥᩈᩮᩢ᩠ᨯ
eng	Somerset	Proper noun	tr	county in England	tha	สอเมอร์เส็ต
eng	Somerset	Proper noun	tr	county in England	ukr	Сомерсет	m
eng	something awful	Adverb	tr		spa	cosa mala
eng	something awful	Adverb	tr		spa	lo que no está escrito
eng	something else	Noun	tr	exceptional, out of the ordinary, unusual	cmn	特別出色的
eng	something else	Noun	tr	exceptional, out of the ordinary, unusual	cmn	特别出色的	tr=tèbié chūsè de
eng	something else	Noun	tr	exceptional, out of the ordinary, unusual	fin	omaa luokkaansa
eng	something else	Noun	tr	exceptional, out of the ordinary, unusual	rus	не́что осо́бенное
eng	something else	Noun	tr	exceptional, out of the ordinary, unusual	rus	слов нет
eng	something else	Noun	tr	exceptional, out of the ordinary, unusual	rus	что-то с чем-то
eng	something else	Noun	tr	exceptional, out of the ordinary, unusual	spa	palabras mayores
eng	something else	Noun	tr	exceptional, out of the ordinary, unusual	ukr	винятковий
eng	something else	Noun	tr	exceptional, out of the ordinary, unusual	ukr	надзвичайний
eng	something else	Noun	tr	exceptional, out of the ordinary, unusual	ukr	незвичайний
eng	something is rotten in the state of Denmark	Phrase	tr	"Hamlet quotation, used in other contexts to mean ""something is not right"""	bul	има нещо гнило в Дания
eng	something is rotten in the state of Denmark	Phrase	tr	"Hamlet quotation, used in other contexts to mean ""something is not right"""	ces	je cosi shnilého ve státě dánském
eng	something is rotten in the state of Denmark	Phrase	tr	"Hamlet quotation, used in other contexts to mean ""something is not right"""	dan	der er noget råddent i Danmarks rige
eng	something is rotten in the state of Denmark	Phrase	tr	"Hamlet quotation, used in other contexts to mean ""something is not right"""	deu	etwas ist faul im Staate Dänemark
eng	something is rotten in the state of Denmark	Phrase	tr	"Hamlet quotation, used in other contexts to mean ""something is not right"""	ell	κάτι σάπιο υπάρχει στο βασίλειο της Δανιμαρκίας
eng	something is rotten in the state of Denmark	Phrase	tr	"Hamlet quotation, used in other contexts to mean ""something is not right"""	epo	malbona io estas en Danujo
eng	something is rotten in the state of Denmark	Phrase	tr	"Hamlet quotation, used in other contexts to mean ""something is not right"""	fin	on jotain mätää Tanskanmaalla
eng	something is rotten in the state of Denmark	Phrase	tr	"Hamlet quotation, used in other contexts to mean ""something is not right"""	fra	il y a quelque chose de pourri au royaume du Danemark
eng	something is rotten in the state of Denmark	Phrase	tr	"Hamlet quotation, used in other contexts to mean ""something is not right"""	hbs	ima nešto trulo u državi Danskoj
eng	something is rotten in the state of Denmark	Phrase	tr	"Hamlet quotation, used in other contexts to mean ""something is not right"""	hbs	има нешто труло у држави Данској	sc=Cyrl
eng	something is rotten in the state of Denmark	Phrase	tr	"Hamlet quotation, used in other contexts to mean ""something is not right"""	heb	משהו רקוב בממלכת דנמרק
eng	something is rotten in the state of Denmark	Phrase	tr	"Hamlet quotation, used in other contexts to mean ""something is not right"""	hun	valami bűzlik Dániában
eng	something is rotten in the state of Denmark	Phrase	tr	"Hamlet quotation, used in other contexts to mean ""something is not right"""	ita	c'è del marcio in Danimarca
eng	something is rotten in the state of Denmark	Phrase	tr	"Hamlet quotation, used in other contexts to mean ""something is not right"""	ita	c'è del marcio nel regno di Danimarca
eng	something is rotten in the state of Denmark	Phrase	tr	"Hamlet quotation, used in other contexts to mean ""something is not right"""	nor	det er noe råttent i kongeriket Danmark
eng	something is rotten in the state of Denmark	Phrase	tr	"Hamlet quotation, used in other contexts to mean ""something is not right"""	pol	źle się dzieje w państwie duńskim
eng	something is rotten in the state of Denmark	Phrase	tr	"Hamlet quotation, used in other contexts to mean ""something is not right"""	por	há algo de podre no reino da Dinamarca
eng	something is rotten in the state of Denmark	Phrase	tr	"Hamlet quotation, used in other contexts to mean ""something is not right"""	rus	нела́дно что́-то в да́тском короле́встве
eng	something is rotten in the state of Denmark	Phrase	tr	"Hamlet quotation, used in other contexts to mean ""something is not right"""	spa	algo está podrido en el estado de Dinamarca
eng	something is rotten in the state of Denmark	Phrase	tr	"Hamlet quotation, used in other contexts to mean ""something is not right"""	spa	algo huele a podrido en Dinamarca
eng	something is rotten in the state of Denmark	Phrase	tr	"Hamlet quotation, used in other contexts to mean ""something is not right"""	swe	i danska staten någonting är ruttet
eng	something is rotten in the state of Denmark	Phrase	tr	"Hamlet quotation, used in other contexts to mean ""something is not right"""	swe	något är ruttet
eng	something is rotten in the state of Denmark	Phrase	tr	"Hamlet quotation, used in other contexts to mean ""something is not right"""	swe	något är ruttet i konungariket Danmark
eng	something or other	Noun	tr	something unspecified or indeterminate	ben	কিছু না কিছু
eng	something or other	Noun	tr	something unspecified or indeterminate	dan	et eller andet
eng	something or other	Noun	tr	something unspecified or indeterminate	epo	io aŭ alio
eng	something or other	Noun	tr	something unspecified or indeterminate	hin	कुछ न कुछ
eng	something or other	Noun	tr	something unspecified or indeterminate	pol	cośtam
eng	something or other	Noun	tr	something unspecified or indeterminate	rus	то и́ли друго́е
eng	something or other	Noun	tr	something unspecified or indeterminate	urd	کچھ نا کچھ	tr=kuch na kuch	sc=ur-Arab
eng	something	Pronoun	tr	a small quantity	cym	tipyn	m
eng	something	Pronoun	tr	a small quantity	deu	klein
eng	something	Pronoun	tr	a small quantity	glg	algo
eng	something	Pronoun	tr	a small quantity	mri	ngaringari
eng	something	Pronoun	tr	somebody who is superlative in some way	fin	jokin	alt=jotakin
eng	something	Pronoun	tr	somebody who is superlative in some way	hbs	nešto	n
eng	something	Pronoun	tr	somebody who is superlative in some way	hbs	нешто	n	sc=Cyrl
eng	something	Pronoun	tr	somebody who is superlative in some way	hun	nem akármi
eng	something	Pronoun	tr	somebody who is superlative in some way	hun	nem semmi
eng	something	Pronoun	tr	somebody who is superlative in some way	ita	qualcosa
eng	something	Pronoun	tr	somebody who is superlative in some way	jpn	最高	tr=saikō
eng	something	Pronoun	tr	somebody who is superlative in some way	lat	optimum	n
eng	something	Pronoun	tr	somebody who is superlative in some way	mkd	нешто	n
eng	something	Pronoun	tr	somebody who is superlative in some way	pol	niezły	m
eng	something	Pronoun	tr	somebody who is superlative in some way	por	algo mais
eng	something	Pronoun	tr	somebody who is superlative in some way	ron	ceva
eng	something	Pronoun	tr	somebody who is superlative in some way	spa	algo
eng	something	Pronoun	tr	somebody who is superlative in some way	swe	något
eng	something	Pronoun	tr	talent that is hard to pin down	cym	rhywbeth	m
eng	something	Pronoun	tr	talent that is hard to pin down	deu	etwas
eng	something	Pronoun	tr	talent that is hard to pin down	deu	Etwas	n
eng	something	Pronoun	tr	talent that is hard to pin down	ell	κάτι	n
eng	something	Pronoun	tr	talent that is hard to pin down	fin	se jokin
eng	something	Pronoun	tr	talent that is hard to pin down	fra	quelque chose
eng	something	Pronoun	tr	talent that is hard to pin down	hbs	nešto	n
eng	something	Pronoun	tr	talent that is hard to pin down	hbs	нешто	n	sc=Cyrl
eng	something	Pronoun	tr	talent that is hard to pin down	heb	מַשֶּׁהוּ	m	tr=máshehu
eng	something	Pronoun	tr	talent that is hard to pin down	lat	aliquid	n
eng	something	Pronoun	tr	talent that is hard to pin down	lat	quiddam	n
eng	something	Pronoun	tr	talent that is hard to pin down	mkd	нешто	n
eng	something	Pronoun	tr	talent that is hard to pin down	nld	iets
eng	something	Pronoun	tr	talent that is hard to pin down	nor	noenting
eng	something	Pronoun	tr	talent that is hard to pin down	pol	to coś	n
eng	something	Pronoun	tr	talent that is hard to pin down	por	algo mais	m
eng	something	Pronoun	tr	talent that is hard to pin down	ron	ceva
eng	something	Pronoun	tr	talent that is hard to pin down	swe	något
eng	something	Pronoun	tr	unspecified object	acw	حاجة	f	tr=ḥāja	sc=Arab
eng	something	Pronoun	tr	unspecified object	acw	شي	m	tr=šay
eng	something	Pronoun	tr	unspecified object	ajp	شي	tr=šī
eng	something	Pronoun	tr	unspecified object	ang	hwæthwugu
eng	something	Pronoun	tr	unspecified object	apc	شي	m	tr=šī
eng	something	Pronoun	tr	unspecified object	ara	شَيْء	m
eng	something	Pronoun	tr	unspecified object	ary	شي حاجة	tr=ši ḥāja
eng	something	Pronoun	tr	unspecified object	arz	حاجة	f	tr=ḥāga	sc=Arab
eng	something	Pronoun	tr	unspecified object	ase	1@InsideNeckhigh-FingerUpPalmBack CirclesHoriz
eng	something	Pronoun	tr	unspecified object	ast	daqué
eng	something	Pronoun	tr	unspecified object	aze	nə isə
eng	something	Pronoun	tr	unspecified object	aze	nəsə
eng	something	Pronoun	tr	unspecified object	bar	eps
eng	something	Pronoun	tr	unspecified object	bel	не́шта	sc=Cyrl
eng	something	Pronoun	tr	unspecified object	bel	штось	sc=Cyrl
eng	something	Pronoun	tr	unspecified object	bel	што́сьці
eng	something	Pronoun	tr	unspecified object	ben	কিছু একটা	sc=Beng
eng	something	Pronoun	tr	unspecified object	bul	не́що	sc=Cyrl
eng	something	Pronoun	tr	unspecified object	cat	alguna cosa
eng	something	Pronoun	tr	unspecified object	cat	qualque cosa
eng	something	Pronoun	tr	unspecified object	cat	quelcom
eng	something	Pronoun	tr	unspecified object	ccc	anaskajneye
eng	something	Pronoun	tr	unspecified object	ces	něco
eng	something	Pronoun	tr	unspecified object	chr	ᎦᎱᏍᏗ
eng	something	Pronoun	tr	unspecified object	cmn	某东西	tr=mǒudōngxi	sc=Hani
eng	something	Pronoun	tr	unspecified object	cmn	某事	tr=mǒushì	sc=Hani
eng	something	Pronoun	tr	unspecified object	cmn	某東西	sc=Hani
eng	something	Pronoun	tr	unspecified object	cmn	某物	tr=mǒuwù	sc=Hani
eng	something	Pronoun	tr	unspecified object	cor	neppyth
eng	something	Pronoun	tr	unspecified object	cym	rhywbeth	m
eng	something	Pronoun	tr	unspecified object	dan	et eller andet	n
eng	something	Pronoun	tr	unspecified object	dan	noget
eng	something	Pronoun	tr	unspecified object	deu	etwas
eng	something	Pronoun	tr	unspecified object	dlm	nosko
eng	something	Pronoun	tr	unspecified object	ell	κάτι	n
eng	something	Pronoun	tr	unspecified object	epo	io
eng	something	Pronoun	tr	unspecified object	est	midagi
eng	something	Pronoun	tr	unspecified object	fas	چیزی	tr=čizi	sc=fa-Arab
eng	something	Pronoun	tr	unspecified object	fin	jokin
eng	something	Pronoun	tr	unspecified object	fin	jokin	alt=jotakin
eng	something	Pronoun	tr	unspecified object	fra	quelque chose
eng	something	Pronoun	tr	unspecified object	fry	eat
eng	something	Pronoun	tr	unspecified object	gla	rudeigin
eng	something	Pronoun	tr	unspecified object	gle	rud éigin
eng	something	Pronoun	tr	unspecified object	glg	algo
eng	something	Pronoun	tr	unspecified object	glg	algunha cousa	f
eng	something	Pronoun	tr	unspecified object	glv	nhee ennagh
eng	something	Pronoun	tr	unspecified object	gmw-ecg	was
eng	something	Pronoun	tr	unspecified object	grc	τι
eng	something	Pronoun	tr	unspecified object	gsw	ebbes
eng	something	Pronoun	tr	unspecified object	gsw	ebbis
eng	something	Pronoun	tr	unspecified object	gsw	öbbis
eng	something	Pronoun	tr	unspecified object	gsw	öppis
eng	something	Pronoun	tr	unspecified object	hbs	nešto	n
eng	something	Pronoun	tr	unspecified object	hbs	нешто	n	sc=Cyrl
eng	something	Pronoun	tr	unspecified object	heb	מַשֶּׁהוּ	m	tr=máshehu
eng	something	Pronoun	tr	unspecified object	hin	कुछ	sc=Deva
eng	something	Pronoun	tr	unspecified object	hun	valami
eng	something	Pronoun	tr	unspecified object	ido	kelko
eng	something	Pronoun	tr	unspecified object	ido	ulo
eng	something	Pronoun	tr	unspecified object	isl	eitthvað
eng	something	Pronoun	tr	unspecified object	ita	qualcosa
eng	something	Pronoun	tr	unspecified object	jpn	何か	tr=なにか, nanika
eng	something	Pronoun	tr	unspecified object	kat	რაღაც
eng	something	Pronoun	tr	unspecified object	khm	អី
eng	something	Pronoun	tr	unspecified object	kjh	пір ниме	sc=Cyrl
eng	something	Pronoun	tr	unspecified object	kor	뭔가
eng	something	Pronoun	tr	unspecified object	kor	무언가
eng	something	Pronoun	tr	unspecified object	kor	무엇인가	tr=mueosin-ga
eng	something	Pronoun	tr	unspecified object	lad	alguna koza
eng	something	Pronoun	tr	unspecified object	lad	algune koze
eng	something	Pronoun	tr	unspecified object	lat	aliquid	n
eng	something	Pronoun	tr	unspecified object	lat	quiddam	n
eng	something	Pronoun	tr	unspecified object	lav	kaut kas
eng	something	Pronoun	tr	unspecified object	lld	zech
eng	something	Pronoun	tr	unspecified object	ltg	kas naviņ
eng	something	Pronoun	tr	unspecified object	ltg	kazyn kas
eng	something	Pronoun	tr	unspecified object	ltg	nazkas
eng	something	Pronoun	tr	unspecified object	mfe	kiksoz
eng	something	Pronoun	tr	unspecified object	mkd	нешто	n
eng	something	Pronoun	tr	unspecified object	mlt	xi ħaġa
eng	something	Pronoun	tr	unspecified object	msa	sesuatu
eng	something	Pronoun	tr	unspecified object	mvi	ノーガラー	tr=nōgarā
eng	something	Pronoun	tr	unspecified object	nld	iets
eng	something	Pronoun	tr	unspecified object	nno	eitkvart
eng	something	Pronoun	tr	unspecified object	nno	noko
eng	something	Pronoun	tr	unspecified object	nob	noe
eng	something	Pronoun	tr	unspecified object	nrf	quique seit
eng	something	Pronoun	tr	unspecified object	pol	coś
eng	something	Pronoun	tr	unspecified object	por	algo	m
eng	something	Pronoun	tr	unspecified object	por	alguma coisa	f
eng	something	Pronoun	tr	unspecified object	que	ima
eng	something	Pronoun	tr	unspecified object	ron	ceva
eng	something	Pronoun	tr	unspecified object	rus	кое-что́	n
eng	something	Pronoun	tr	unspecified object	rus	не́что	n
eng	something	Pronoun	tr	unspecified object	rus	что́-то	n
eng	something	Pronoun	tr	unspecified object	slk	niečo
eng	something	Pronoun	tr	unspecified object	slv	nekaj
eng	something	Pronoun	tr	unspecified object	sme	juoga
eng	something	Pronoun	tr	unspecified object	spa	algo
eng	something	Pronoun	tr	unspecified object	spa	alguna cosa
eng	something	Pronoun	tr	unspecified object	swe	någon	c
eng	something	Pronoun	tr	unspecified object	swe	någonting
eng	something	Pronoun	tr	unspecified object	swe	något
eng	something	Pronoun	tr	unspecified object	tel	ఏదో
eng	something	Pronoun	tr	unspecified object	tha	บางสิ่ง
eng	something	Pronoun	tr	unspecified object	tly	ای چی‌یی	tr=i cii	sc=fa-Arab
eng	something	Pronoun	tr	unspecified object	tpi	wanpela samting
eng	something	Pronoun	tr	unspecified object	tsn	sengwe
eng	something	Pronoun	tr	unspecified object	tur	bir şey
eng	something	Pronoun	tr	unspecified object	ukr	де́що	sc=Cyrl
eng	something	Pronoun	tr	unspecified object	ukr	чого́-не́будь	sc=Cyrl
eng	something	Pronoun	tr	unspecified object	ukr	що-не́будь	sc=Cyrl
eng	something	Pronoun	tr	unspecified object	ukr	щось	sc=Cyrl
eng	something	Pronoun	tr	unspecified object	urd	کچھ	tr=kuch	sc=ur-Arab
eng	something	Pronoun	tr	unspecified object	vie	cái gì
eng	something	Pronoun	tr	unspecified object	vie	gì
eng	something	Pronoun	tr	unspecified object	vie	một cái gì đó
eng	something	Pronoun	tr	unspecified object	vol	bos
eng	something	Pronoun	tr	unspecified object	yid	עפּעס	sc=Hebr
eng	something	Pronoun	tr	unspecified object	yue	啲嘢	tr=di1 je5
eng	something	Pronoun	tr	unspecified object	yue	某啲嘢	tr=mau5 di1 je5
eng	something	Pronoun	tr	unspecified object	zdj	ndrongoo
eng	somethingth	Adjective	tr	somethingth	dan	nummer et eller andet
eng	somethingth	Adjective	tr	somethingth	hun	valahányadik
eng	something to write home about	Pronoun	tr	something exceptional or noteworthy	nld	iets om over naar huis te schrijven
eng	something to write home about	Pronoun	tr	something exceptional or noteworthy	spa	algo del otro mundo
eng	sometime	Adjective	tr	former	ell	αλλοτινός	m
eng	sometime	Adjective	tr	former	ell	πρώην	m
eng	sometime	Adjective	tr	former	fin	entinen
eng	sometime	Adjective	tr	former	lav	bijušais
eng	sometime	Adjective	tr	former	lav	kādreizējais
eng	sometime	Adjective	tr	former	por	antigo
eng	sometime	Adjective	tr	former	ron	anterior
eng	sometime	Adjective	tr	former	ron	ex-
eng	sometime	Adjective	tr	former	ron	fost
eng	sometime	Adjective	tr	former	rus	бы́вший
eng	sometime	Adjective	tr	former	rus	пре́жний
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	asm	কেতিয়াবা
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	bel	калі́-не́будзь	sc=Cyrl
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	bel	калі́сьці
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	bel	не́калі
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	bul	ня́кога
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	ces	někdy
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	cmn	下次	tr=xiàcì	sc=Hani
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	cmn	日后	tr=rìhòu	sc=Hani
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	cmn	日後	sc=Hani
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	cmn	某时	tr=moǔshí	sc=Hani
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	cmn	某時	sc=Hani
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	cor	neb prys
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	cor	neb termyn
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	cor	yn neb termyn
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	cym	rhywbryd
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	deu	eines Tages
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	deu	irgendwann
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	ell	κάποτε
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	epo	iam
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	fao	onkuntíð
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	fin	johonkin aikaan
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	fin	jonakin päivänä
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	fin	joskus
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	fra	un jour ou l’autre
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	gla	uaireigin
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	heb	מתישהו	tr=matayshehu	sc=Hebr
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	hun	valamikor
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	ita	un giorno o l'altro
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	jpn	いつか	tr=itsuka	sc=Jpan
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	kor	언젠가
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	lat	aliquandō
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	lav	kaut kad
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	mkd	некогаш
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	nob	en eller annen gang
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	nob	før eller senere
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	nob	på et eller annet tidspunkt
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	pol	kiedyś
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	por	algum dia
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	ron	cândva
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	rus	когда́-нибудь
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	rus	когда́-то
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	slk	niekedy
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	spa	algún día
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	spa	al rato
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	spa	en algún momento
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	swe	någon gång
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	tel	ఎప్పుడో
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	ukr	коли́-небудь	sc=Cyrl
eng	sometime	Adverb	tr	at an indefinite but stated time in the past or future	ukr	коли́сь	sc=Cyrl
eng	some time	Noun	tr	a period of some length	deu	geraume Zeit
eng	some time	Noun	tr	a period of some length	fin	jonkin aikaa
eng	sometimes	Adverb	tr	on certain occasions, but not always	afr	partykeer
eng	sometimes	Adverb	tr	on certain occasions, but not always	afr	soms
eng	sometimes	Adverb	tr	on certain occasions, but not always	ang	hwīlum
eng	sometimes	Adverb	tr	on certain occasions, but not always	ara	أَحْيَانًا
eng	sometimes	Adverb	tr	on certain occasions, but not always	ary	بعض المرات	tr=baʕḍ el-marrāt
eng	sometimes	Adverb	tr	on certain occasions, but not always	ary	شي خطرات	tr=šī ḵaṭrāt
eng	sometimes	Adverb	tr	on certain occasions, but not always	ary	شي مرات	tr=šī marrāt
eng	sometimes	Adverb	tr	on certain occasions, but not always	aze	arabir
eng	sometimes	Adverb	tr	on certain occasions, but not always	aze	arada
eng	sometimes	Adverb	tr	on certain occasions, but not always	aze	bəzən
eng	sometimes	Adverb	tr	on certain occasions, but not always	aze	hərdən
eng	sometimes	Adverb	tr	on certain occasions, but not always	bel	ча́сам
eng	sometimes	Adverb	tr	on certain occasions, but not always	ben	কখনো সখনো
eng	sometimes	Adverb	tr	on certain occasions, but not always	bul	поня́кога
eng	sometimes	Adverb	tr	on certain occasions, but not always	cat	a vegades
eng	sometimes	Adverb	tr	on certain occasions, but not always	cat	de vegades
eng	sometimes	Adverb	tr	on certain occasions, but not always	ceb	usahay
eng	sometimes	Adverb	tr	on certain occasions, but not always	ces	někdy
eng	sometimes	Adverb	tr	on certain occasions, but not always	ckb	جارجار
eng	sometimes	Adverb	tr	on certain occasions, but not always	ckb	جاروبار
eng	sometimes	Adverb	tr	on certain occasions, but not always	cmn	有时	tr=yǒushí	sc=Hani
eng	sometimes	Adverb	tr	on certain occasions, but not always	cmn	有时候	tr=yǒushíhou	sc=Hani
eng	sometimes	Adverb	tr	on certain occasions, but not always	cmn	有時	sc=Hani
eng	sometimes	Adverb	tr	on certain occasions, but not always	cmn	有時候	sc=Hani
eng	sometimes	Adverb	tr	on certain occasions, but not always	cym	weithiau
