	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	space	Noun	tr	gap between written characters, lines etc.	ces	mezera	f
eng	space	Noun	tr	gap between written characters, lines etc.	cmn	空白	tr=kòngbái
eng	space	Noun	tr	gap between written characters, lines etc.	dan	mellemrum
eng	space	Noun	tr	gap between written characters, lines etc.	deu	Leerstelle	f
eng	space	Noun	tr	gap between written characters, lines etc.	deu	Leerzeichen	n
eng	space	Noun	tr	gap between written characters, lines etc.	ell	διάστημα	n
eng	space	Noun	tr	gap between written characters, lines etc.	epo	spaceto
eng	space	Noun	tr	gap between written characters, lines etc.	est	tühik
eng	space	Noun	tr	gap between written characters, lines etc.	fas	فاصله	tr=fâsele	sc=fa-Arab
eng	space	Noun	tr	gap between written characters, lines etc.	fin	sanaväli
eng	space	Noun	tr	gap between written characters, lines etc.	fin	väli
eng	space	Noun	tr	gap between written characters, lines etc.	fra	blanc	m
eng	space	Noun	tr	gap between written characters, lines etc.	fra	espace	m
eng	space	Noun	tr	gap between written characters, lines etc.	gle	spás	m
eng	space	Noun	tr	gap between written characters, lines etc.	glg	espazo	m
eng	space	Noun	tr	gap between written characters, lines etc.	heb	מרווח	m	tr=mirvákh
eng	space	Noun	tr	gap between written characters, lines etc.	heb	רווח	m	tr=révakh
eng	space	Noun	tr	gap between written characters, lines etc.	hun	szóköz
eng	space	Noun	tr	gap between written characters, lines etc.	ind	spasi
eng	space	Noun	tr	gap between written characters, lines etc.	isl	bil	n
eng	space	Noun	tr	gap between written characters, lines etc.	jpn	余白	tr=よはく, yohaku
eng	space	Noun	tr	gap between written characters, lines etc.	jpn	空白	tr=くうはく, kūhaku
eng	space	Noun	tr	gap between written characters, lines etc.	khm	ឃ្លា	tr=klie	sc=Khmr
eng	space	Noun	tr	gap between written characters, lines etc.	kor	공백
eng	space	Noun	tr	gap between written characters, lines etc.	lit	tarpas	m
eng	space	Noun	tr	gap between written characters, lines etc.	mkd	проред	m
eng	space	Noun	tr	gap between written characters, lines etc.	mri	mokorawhā
eng	space	Noun	tr	gap between written characters, lines etc.	mri	mokowā
eng	space	Noun	tr	gap between written characters, lines etc.	nav	hazʼą́
eng	space	Noun	tr	gap between written characters, lines etc.	nld	spatie	m
eng	space	Noun	tr	gap between written characters, lines etc.	pol	odstęp	m
eng	space	Noun	tr	gap between written characters, lines etc.	pol	spacja	f
eng	space	Noun	tr	gap between written characters, lines etc.	por	espaço	m
eng	space	Noun	tr	gap between written characters, lines etc.	rus	пробе́л	m
eng	space	Noun	tr	gap between written characters, lines etc.	spa	espacio	m
eng	space	Noun	tr	gap between written characters, lines etc.	swa	nafasi
eng	space	Noun	tr	gap between written characters, lines etc.	swe	mellanrum
eng	space	Noun	tr	gap between written characters, lines etc.	swe	mellanslag
eng	space	Noun	tr	gap between written characters, lines etc.	tgl	espasyo
eng	space	Noun	tr	gap between written characters, lines etc.	tgl	pagitan
eng	space	Noun	tr	gap between written characters, lines etc.	tgl	puwang
eng	space	Noun	tr	gap between written characters, lines etc.	tha	ช่องไฟ
eng	space	Noun	tr	gap between written characters, lines etc.	tur	boşluk
eng	space	Noun	tr	gap between written characters, lines etc.	ukr	пробі́л	m
eng	space	Noun	tr	gap between written characters, lines etc.	urd	وقفہ	m	tr=vaqfā	sc=ur-Arab
eng	space	Noun	tr	gap between written characters, lines etc.	zza	vengey
eng	space	Noun	tr	geometry: set of points	cat	espai	m
eng	space	Noun	tr	geometry: set of points	ces	prostor	m
eng	space	Noun	tr	geometry: set of points	ell	χώρος	m
eng	space	Noun	tr	geometry: set of points	fin	avaruus
eng	space	Noun	tr	geometry: set of points	gle	spás	m
eng	space	Noun	tr	geometry: set of points	glg	espazo	m
eng	space	Noun	tr	geometry: set of points	heb	מרחב	m	tr=merkháv
eng	space	Noun	tr	geometry: set of points	hun	tér
eng	space	Noun	tr	geometry: set of points	isl	rúm	n
eng	space	Noun	tr	geometry: set of points	ita	spazio	m
eng	space	Noun	tr	geometry: set of points	jpn	空間	tr=くうかん, kūkan
eng	space	Noun	tr	geometry: set of points	kor	공간
eng	space	Noun	tr	geometry: set of points	mkd	простор	m
eng	space	Noun	tr	geometry: set of points	pol	przestrzeń
eng	space	Noun	tr	geometry: set of points	por	espaço	m
eng	space	Noun	tr	geometry: set of points	rus	простра́нство	n
eng	space	Noun	tr	geometry: set of points	swa	nafasi
eng	space	Noun	tr	geometry: set of points	swa	nafasi
eng	space	Noun	tr	geometry: set of points	swe	rum	n
eng	space	Noun	tr	geometry: set of points	swe	rymd	c
eng	space	Noun	tr	geometry: set of points	tur	uzay
eng	space	Noun	tr	geometry: set of points	vie	không gian
eng	space	Noun	tr	interval of time	cat	espai	m
eng	space	Noun	tr	interval of time	fin	aika
eng	space	Noun	tr	interval of time	fin	aikaväli
eng	space	Noun	tr	interval of time	gle	tréimhse	f
eng	space	Noun	tr	interval of time	glg	espazo	m
eng	space	Noun	tr	interval of time	hin	अंतराल	m
eng	space	Noun	tr	interval of time	hin	अवधि	f
eng	space	Noun	tr	interval of time	isl	bil	n
eng	space	Noun	tr	interval of time	por	espaço	m
eng	space	Noun	tr	interval of time	rus	интерва́л	m	tr=intɛrvál
eng	space	Noun	tr	interval of time	rus	промежу́ток	m
eng	space	Noun	tr	mathematics: generalized construct or set	cat	espai	m
eng	space	Noun	tr	mathematics: generalized construct or set	dan	rum	n
eng	space	Noun	tr	mathematics: generalized construct or set	deu	Raum	m
eng	space	Noun	tr	mathematics: generalized construct or set	est	ruum
eng	space	Noun	tr	mathematics: generalized construct or set	fin	avaruus
eng	space	Noun	tr	mathematics: generalized construct or set	glg	espazo	m
eng	space	Noun	tr	mathematics: generalized construct or set	hun	tér
eng	space	Noun	tr	mathematics: generalized construct or set	isl	rúm	n
eng	space	Noun	tr	mathematics: generalized construct or set	ita	spazio	m
eng	space	Noun	tr	mathematics: generalized construct or set	kor	공간
eng	space	Noun	tr	mathematics: generalized construct or set	mkd	простор	m
eng	space	Noun	tr	mathematics: generalized construct or set	mon	огторгуй
eng	space	Noun	tr	mathematics: generalized construct or set	pol	przestrzeń	f
eng	space	Noun	tr	mathematics: generalized construct or set	por	espaço	m
eng	space	Noun	tr	mathematics: generalized construct or set	swa	nafasi
eng	space	Noun	tr	mathematics: generalized construct or set	swe	rum	n
eng	space	Noun	tr	mathematics: generalized construct or set	tur	alan
eng	space	Noun	tr	mathematics: generalized construct or set	vie	không gian
eng	space	Noun	tr	music: position on the staff	cat	espai	m
eng	space	Noun	tr	music: position on the staff	ell	διάστημα	n
eng	space	Noun	tr	music: position on the staff	fin	paikka
eng	space	Noun	tr	music: position on the staff	isl	bil	n
eng	space	Noun	tr	personal freedom	cat	espai	m
eng	space	Noun	tr	personal freedom	deu	Freiraum	m
eng	space	Noun	tr	personal freedom	ell	χώρος	m
eng	space	Noun	tr	personal freedom	fin	tila
eng	space	Noun	tr	personal freedom	gle	spás	m
eng	space	Noun	tr	personal freedom	glg	espazo	m
eng	space	Noun	tr	personal freedom	heb	מֶרְחָב	tr=merḥáv
eng	space	Noun	tr	personal freedom	hun	tér
eng	space	Noun	tr	personal freedom	kat	სივრცე
eng	space	Noun	tr	personal freedom	por	espaço	m
eng	space	Noun	tr	personal freedom	swa	nafasi
eng	space	Noun	tr	personal freedom	swa	uhuru
eng	space	Noun	tr	personal freedom	swe	rum	n
eng	space	Noun	tr	personal freedom	swe	utrymme	n
eng	space	Noun	tr	personal freedom	tur	boşluk
eng	space	Noun	tr	physical extent in two or three dimensions	ang	rūm	n
eng	space	Noun	tr	physical extent in two or three dimensions	ara	فَرَاغ
eng	space	Noun	tr	physical extent in two or three dimensions	ara	مَكَان	m
eng	space	Noun	tr	physical extent in two or three dimensions	aze	fəza
eng	space	Noun	tr	physical extent in two or three dimensions	aze	məkan
eng	space	Noun	tr	physical extent in two or three dimensions	bak	арауыҡ	sc=Cyrl
eng	space	Noun	tr	physical extent in two or three dimensions	bel	прасто́ра	f
eng	space	Noun	tr	physical extent in two or three dimensions	bre	egor	m
eng	space	Noun	tr	physical extent in two or three dimensions	bul	простра́нство	n
eng	space	Noun	tr	physical extent in two or three dimensions	cat	espai	m
eng	space	Noun	tr	physical extent in two or three dimensions	ces	prostor	m
eng	space	Noun	tr	physical extent in two or three dimensions	cmn	空間	sc=Hani
eng	space	Noun	tr	physical extent in two or three dimensions	cmn	空间	tr=kōngjiān	sc=Hani
eng	space	Noun	tr	physical extent in two or three dimensions	dan	rum
eng	space	Noun	tr	physical extent in two or three dimensions	deu	Platz	m
eng	space	Noun	tr	physical extent in two or three dimensions	deu	Raum	m
eng	space	Noun	tr	physical extent in two or three dimensions	dsb	rumnosć	f
eng	space	Noun	tr	physical extent in two or three dimensions	ell	διάστημα	n
eng	space	Noun	tr	physical extent in two or three dimensions	ell	χώρος	m
eng	space	Noun	tr	physical extent in two or three dimensions	est	ruum
eng	space	Noun	tr	physical extent in two or three dimensions	fas	اسپاش	tr=espâš
eng	space	Noun	tr	physical extent in two or three dimensions	fas	فضا	tr=fazâ
eng	space	Noun	tr	physical extent in two or three dimensions	fas	مکان	tr=makân
eng	space	Noun	tr	physical extent in two or three dimensions	fin	tila
eng	space	Noun	tr	physical extent in two or three dimensions	fra	espace	m
eng	space	Noun	tr	physical extent in two or three dimensions	gle	slí	f
eng	space	Noun	tr	physical extent in two or three dimensions	gle	spás	m
eng	space	Noun	tr	physical extent in two or three dimensions	glg	espazo	m
eng	space	Noun	tr	physical extent in two or three dimensions	grc	χῶρος	m
eng	space	Noun	tr	physical extent in two or three dimensions	hbs	próstor	m
eng	space	Noun	tr	physical extent in two or three dimensions	hbs	про́стор	m
eng	space	Noun	tr	physical extent in two or three dimensions	heb	חָלָל	m	tr=ḥalál
eng	space	Noun	tr	physical extent in two or three dimensions	heb	מֶרְחָב	m	tr=merḥáv
eng	space	Noun	tr	physical extent in two or three dimensions	heb	נפח	m	tr=néfakh
eng	space	Noun	tr	physical extent in two or three dimensions	hin	जगह	f
eng	space	Noun	tr	physical extent in two or three dimensions	hun	hely
eng	space	Noun	tr	physical extent in two or three dimensions	hun	tér
eng	space	Noun	tr	physical extent in two or three dimensions	ido	spaco
eng	space	Noun	tr	physical extent in two or three dimensions	isl	rúm	n
eng	space	Noun	tr	physical extent in two or three dimensions	ita	spazio	m
eng	space	Noun	tr	physical extent in two or three dimensions	jpn	空間	tr=くうかん, kūkan
eng	space	Noun	tr	physical extent in two or three dimensions	kat	სივრცე
eng	space	Noun	tr	physical extent in two or three dimensions	kaz	кеңістік
eng	space	Noun	tr	physical extent in two or three dimensions	kor	공간
eng	space	Noun	tr	physical extent in two or three dimensions	lat	spatium
eng	space	Noun	tr	physical extent in two or three dimensions	lit	erdvė	f
eng	space	Noun	tr	physical extent in two or three dimensions	lld	lerch	f
eng	space	Noun	tr	physical extent in two or three dimensions	mkd	простор	m
eng	space	Noun	tr	physical extent in two or three dimensions	mlt	spazju	m
eng	space	Noun	tr	physical extent in two or three dimensions	mon	огторгуй
eng	space	Noun	tr	physical extent in two or three dimensions	mri	mokowā
eng	space	Noun	tr	physical extent in two or three dimensions	nld	ruimte	f
eng	space	Noun	tr	physical extent in two or three dimensions	nor	rom
eng	space	Noun	tr	physical extent in two or three dimensions	pol	przestrzeń	f
eng	space	Noun	tr	physical extent in two or three dimensions	por	espaço	m
eng	space	Noun	tr	physical extent in two or three dimensions	ron	spațiu	n
eng	space	Noun	tr	physical extent in two or three dimensions	rus	простра́нство	n
eng	space	Noun	tr	physical extent in two or three dimensions	slk	priestor	m
eng	space	Noun	tr	physical extent in two or three dimensions	slv	prostor	m
eng	space	Noun	tr	physical extent in two or three dimensions	spa	espacio	m
eng	space	Noun	tr	physical extent in two or three dimensions	swa	nafasi
eng	space	Noun	tr	physical extent in two or three dimensions	swe	rum	n
eng	space	Noun	tr	physical extent in two or three dimensions	swe	rymd	c
eng	space	Noun	tr	physical extent in two or three dimensions	swe	utrymme	n
eng	space	Noun	tr	physical extent in two or three dimensions	tgk	фазо	sc=Cyrl
eng	space	Noun	tr	physical extent in two or three dimensions	tgl	espasyo
eng	space	Noun	tr	physical extent in two or three dimensions	tha	ช่องว่าง
eng	space	Noun	tr	physical extent in two or three dimensions	tha	ที่ว่าง
eng	space	Noun	tr	physical extent in two or three dimensions	tur	boşluk
eng	space	Noun	tr	physical extent in two or three dimensions	tur	mekan	alt=mekân
eng	space	Noun	tr	physical extent in two or three dimensions	ukr	про́стір	m
eng	space	Noun	tr	physical extent in two or three dimensions	urd	فضاء	tr=fazā'
eng	space	Noun	tr	physical extent in two or three dimensions	vie	chỗ
eng	space	Noun	tr	physical extent in two or three dimensions	vie	khoảng
eng	space	Noun	tr	physical extent in two or three dimensions	vie	không gian
eng	space	Noun	tr	physical extent in two or three dimensions	zza	vengey	c
eng	space	Noun	tr	piece of type used to separate words	cmn	空格	tr=kònggé	sc=Hani
eng	space	Noun	tr	piece of type used to separate words	deu	Leerschritt	m
eng	space	Noun	tr	piece of type used to separate words	deu	Zwischenraum	m
eng	space	Noun	tr	piece of type used to separate words	ell	διάστημα	n
eng	space	Noun	tr	piece of type used to separate words	est	sõnavahe
eng	space	Noun	tr	piece of type used to separate words	fas	فاصله	tr=fâsele	sc=fa-Arab
eng	space	Noun	tr	piece of type used to separate words	fin	sanaväli
eng	space	Noun	tr	piece of type used to separate words	fra	espace	f
eng	space	Noun	tr	piece of type used to separate words	gle	spás	m
eng	space	Noun	tr	piece of type used to separate words	ita	spazio	m
eng	space	Noun	tr	piece of type used to separate words	jpn	スペース	tr=supēsu	sc=Jpan
eng	space	Noun	tr	piece of type used to separate words	jpn	間隔	tr=かんかく, kankaku
eng	space	Noun	tr	piece of type used to separate words	mkd	проред	m
eng	space	Noun	tr	piece of type used to separate words	por	espaço	m
eng	space	Noun	tr	piece of type used to separate words	rus	пробе́л	m
eng	space	Noun	tr	piece of type used to separate words	swa	nafasi
eng	space	Noun	tr	piece of type used to separate words	tur	ara
eng	space	Noun	tr	piece of type used to separate words	tur	boşluk
eng	space opera	Noun	tr	a work or production	deu	Weltraumoper	f
eng	space opera	Noun	tr	a work or production	fin	avaruusooppera
eng	space opera	Noun	tr	a work or production	nld	ruimteopera	f
eng	space opera	Noun	tr	subgenre of speculative fiction	deu	Weltraumoper	f
eng	space opera	Noun	tr	subgenre of speculative fiction	fin	avaruusooppera
eng	space opera	Noun	tr	subgenre of speculative fiction	ita	epopea spaziale	f
eng	space opera	Noun	tr	subgenre of speculative fiction	nld	ruimteopera	f
eng	space opera	Noun	tr	subgenre of speculative fiction or science fiction that utilizes serialisation	fin	avaruusooppera
eng	space opera	Noun	tr	subgenre of speculative fiction or science fiction that utilizes serialisation	nld	ruimteopera	f
eng	space out	Verb	tr	to lose attention	fin	antaa huomion herpaantua
eng	space out	Verb	tr	to lose attention	fin	haaveilla
eng	space out	Verb	tr	to lose attention	ita	distrarsi
eng	space out	Verb	tr	to lose attention	por	desorientar-se
eng	space out	Verb	tr	to lose attention	por	distrair-se
eng	space out	Verb	tr	to position at regular intervals with a calculated space between them	fin	sijoittaa tasaisin välein
eng	space out	Verb	tr	to position at regular intervals with a calculated space between them	gle	agaigh
eng	space out	Verb	tr	to position at regular intervals with a calculated space between them	por	medir
eng	spaceport	Noun	tr	a site for launching spacecraft	ces	kosmodrom	m
eng	spaceport	Noun	tr	a site for launching spacecraft	cmn	太空港	tr=tàikōnggǎng	sc=Hani
eng	spaceport	Noun	tr	a site for launching spacecraft	cmn	太空站	tr=tàikōngzhàn	sc=Hani
eng	spaceport	Noun	tr	a site for launching spacecraft	cmn	航天发射场	tr=hángtiān fāshèchǎng	sc=Hani
eng	spaceport	Noun	tr	a site for launching spacecraft	cmn	航天港	tr=hángtiāngǎng	sc=Hani
