	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	pol	epistemologia	f
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	por	epistemologia	f
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	ron	epistemologie	f
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	rus	эпистемоло́гия	f
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	sah	эпистемология
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	scn	epistemoluggìa	f
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	slk	epistemológia	f
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	slv	epistemologija	f
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	spa	epistemología	f
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	spa	gnoseología	f
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	sqi	epistemologji	f
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	stq	Epistemologie	f
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	swa	epistemolojia	c9	c10
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	swe	epistemologi	c
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	swe	kunskapsteori	c
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	tam	அறிவாய்வியல்
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	tel	జ్ఞానమీమాంస
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	tgk	эпистемология
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	tgl	alaman
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	tgl	dalub-alaman
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	tgl	epistemolohiya
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	tha	ญาณวิทยา
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	tur	bilgi kuramı
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	tur	epistemoloji
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	ukr	епістемоло́гія	f
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	urd	علمیات	f	tr='ilmiyāt
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	uzb	epistemologiya
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	uzb	эпистемология
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	vie	nhận thức luận
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	vro	epistemoloogia
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	vro	tiidmisteooria
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	war	epistemolohiya
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	yid	עפּיסטעמאָלאָגיע	f
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	yue	知識論	sc=Hani
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	yue	知识论	tr=zi1 sik1 lun6	sc=Hani
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	yue	認識論	sc=Hani
eng	epistemology	Noun	tr	branch of philosophy dealing with the study of knowledge	yue	认识论	tr=jing6 sik1 lun6	sc=Hani
eng	epistemology	Noun	tr	particular theory of knowledge	ces	epistemologie	f
eng	epistemology	Noun	tr	particular theory of knowledge	cmn	理論
eng	epistemology	Noun	tr	particular theory of knowledge	cmn	理论	tr=lǐlùn
eng	epistemology	Noun	tr	particular theory of knowledge	fin	tietoteoria
eng	epistemology	Noun	tr	particular theory of knowledge	gle	eipistéimeolaíocht	f
eng	epistemology	Noun	tr	particular theory of knowledge	khm	ទ្រឹស្ដីញាណ	sc=Khmr	tr=trɨhsdəy ɲien
eng	epistemology	Noun	tr	particular theory of knowledge	por	epistemologia	f
eng	epistemology	Noun	tr	particular theory of knowledge	rus	эпистемоло́гия	f
eng	epistemophilia	Noun	tr		fra	épistémophilie	f
eng	epistemophilia	Noun	tr		ita	epistemofilia	f
eng	epistle	Noun	tr	a letter	bul	послание	n	sc=Cyrl
eng	epistle	Noun	tr	a letter	cat	epístola	f
eng	epistle	Noun	tr	a letter	ces	epištola	f
eng	epistle	Noun	tr	a letter	deu	Epistel	f
eng	epistle	Noun	tr	a letter	ell	επιστολή	f
eng	epistle	Noun	tr	a letter	fra	épitre	f
eng	epistle	Noun	tr	a letter	fra	épître	f
eng	epistle	Noun	tr	a letter	gla	litir	f
eng	epistle	Noun	tr	a letter	hbs	epìstola	f
eng	epistle	Noun	tr	a letter	heb	אִגֶּרֶת	f	tr=igéret
eng	epistle	Noun	tr	a letter	hun	episztola
eng	epistle	Noun	tr	a letter	hye	նամակ
eng	epistle	Noun	tr	a letter	ita	epistola
eng	epistle	Noun	tr	a letter	lat	epistola	f
eng	epistle	Noun	tr	a letter	pol	list	m
eng	epistle	Noun	tr	a letter	por	carta	f
eng	epistle	Noun	tr	a letter	por	epístola	f
eng	epistle	Noun	tr	a letter	ron	epistolă	f
eng	epistle	Noun	tr	a letter	ron	epistole	f-p
eng	epistle	Noun	tr	a letter	rus	посла́ние	n
eng	epistle	Noun	tr	a letter	spa	epístola	f
eng	epistle	Noun	tr	a letter	swe	epistel	n
eng	epistle	Noun	tr	a letter	txb	parso
eng	epistle	Noun	tr	a letter	ukr	посла́ння	n
eng	epistle	Noun	tr	book of the New Testament	bre	abostol	m
eng	epistle	Noun	tr	book of the New Testament	cat	Epístola	f
eng	epistle	Noun	tr	book of the New Testament	ces	epištola	f
eng	epistle	Noun	tr	book of the New Testament	deu	Apostelbrief	m
eng	epistle	Noun	tr	book of the New Testament	ell	επιστολή	f
eng	epistle	Noun	tr	book of the New Testament	fra	épitre	f
eng	epistle	Noun	tr	book of the New Testament	fra	épître	f
eng	epistle	Noun	tr	book of the New Testament	hbs	pòslanica	f
eng	epistle	Noun	tr	book of the New Testament	heb	אִגֶּרֶת	f	tr=igéret
eng	epistle	Noun	tr	book of the New Testament	hun	levél
eng	epistle	Noun	tr	book of the New Testament	lat	epistola	f
eng	epistle	Noun	tr	book of the New Testament	pol	list	m
eng	epistle	Noun	tr	book of the New Testament	por	epístola	f
eng	epistle	Noun	tr	book of the New Testament	rus	посла́ние	n
eng	epistle	Noun	tr	book of the New Testament	spa	epístola	f
eng	Epistle of James	Proper noun	tr	20th book of the New Testament	fin	Jaakobin kirje
eng	epistolary	Adjective	tr		ell	επιστολικός	m
eng	epistolary	Adjective	tr		fra	épistolaire
eng	epistolary	Adjective	tr		ita	epistolare
eng	epistolary	Adjective	tr		mkd	писмовник	m
eng	epistomatic	Adjective	tr	having stomata only on upper surface	ita	epistomatico
eng	epistropheus	Noun	tr	second cervical vertebra	fin	kiertonikama
eng	epitaph	Noun	tr	commemorative poem or other text	deu	Elegie	f
eng	epitaph	Noun	tr	commemorative poem or other text	deu	Gedenkgedicht	n
eng	epitaph	Noun	tr	commemorative poem or other text	deu	Gedenkschrift	f
eng	epitaph	Noun	tr	commemorative poem or other text	deu	Nachruf
eng	epitaph	Noun	tr	commemorative poem or other text	deu	Trauergedicht	n
eng	epitaph	Noun	tr	commemorative poem or other text	fin	epitafi
eng	epitaph	Noun	tr	commemorative poem or other text	fin	muistokirjoitus
eng	epitaph	Noun	tr	commemorative poem or other text	fin	muistoruno
eng	epitaph	Noun	tr	commemorative poem or other text	gle	feartlaoi	f
eng	epitaph	Noun	tr	commemorative poem or other text	isl	eftirmæli	n
eng	epitaph	Noun	tr	commemorative poem or other text	isl	minningargrein	f
eng	epitaph	Noun	tr	commemorative poem or other text	ita	discorso funebre	m
eng	epitaph	Noun	tr	commemorative poem or other text	ita	epitaffio	m
eng	epitaph	Noun	tr	commemorative poem or other text	pol	epitafium	n
eng	epitaph	Noun	tr	commemorative poem or other text	rus	эпита́фия	f
eng	epitaph	Noun	tr	inscription on a gravestone	afr	epitaaf
eng	epitaph	Noun	tr	inscription on a gravestone	aze	epitafiya
eng	epitaph	Noun	tr	inscription on a gravestone	bul	надгробен надпис	m
eng	epitaph	Noun	tr	inscription on a gravestone	cat	epitafi	m
eng	epitaph	Noun	tr	inscription on a gravestone	ces	epitaf	m
eng	epitaph	Noun	tr	inscription on a gravestone	ces	náhrobní
eng	epitaph	Noun	tr	inscription on a gravestone	ces	nápis	m
eng	epitaph	Noun	tr	inscription on a gravestone	cmn	墓志铭	tr=mùzhìmíng
eng	epitaph	Noun	tr	inscription on a gravestone	cmn	墓誌銘
eng	epitaph	Noun	tr	inscription on a gravestone	cmn	碑文	tr=bēiwén
eng	epitaph	Noun	tr	inscription on a gravestone	deu	Epitaph	n
eng	epitaph	Noun	tr	inscription on a gravestone	deu	Grabinschrift	f
eng	epitaph	Noun	tr	inscription on a gravestone	epo	tomboskribo
eng	epitaph	Noun	tr	inscription on a gravestone	est	hauakiri
eng	epitaph	Noun	tr	inscription on a gravestone	fas	گورنوشته
eng	epitaph	Noun	tr	inscription on a gravestone	fas	مزارنوشته	tr=mazârnevešte
eng	epitaph	Noun	tr	inscription on a gravestone	fin	epitafi
eng	epitaph	Noun	tr	inscription on a gravestone	fin	hautakirjoitus
eng	epitaph	Noun	tr	inscription on a gravestone	fra	épitaphe	f
eng	epitaph	Noun	tr	inscription on a gravestone	gla	leac-sgrìobhadh	m
eng	epitaph	Noun	tr	inscription on a gravestone	gle	feartlaoi	f
eng	epitaph	Noun	tr	inscription on a gravestone	hun	sírfelirat
eng	epitaph	Noun	tr	inscription on a gravestone	ido	epitafo
eng	epitaph	Noun	tr	inscription on a gravestone	ina	epitaphio
eng	epitaph	Noun	tr	inscription on a gravestone	ind	epitaf
eng	epitaph	Noun	tr	inscription on a gravestone	isl	grafskrift	f
eng	epitaph	Noun	tr	inscription on a gravestone	ita	epitaffio	m
eng	epitaph	Noun	tr	inscription on a gravestone	jpn	エピタフ	tr=epitafu
eng	epitaph	Noun	tr	inscription on a gravestone	jpn	墓碑銘	tr=ぼひめい, bohimei
eng	epitaph	Noun	tr	inscription on a gravestone	kat	ეპიტაფია
eng	epitaph	Noun	tr	inscription on a gravestone	kaz	құлпытастағы жазу
eng	epitaph	Noun	tr	inscription on a gravestone	kaz	эпитафия
eng	epitaph	Noun	tr	inscription on a gravestone	kor	묘지명
eng	epitaph	Noun	tr	inscription on a gravestone	kor	묘비명
eng	epitaph	Noun	tr	inscription on a gravestone	kor	에피타프
eng	epitaph	Noun	tr	inscription on a gravestone	kor	墓碑銘
eng	epitaph	Noun	tr	inscription on a gravestone	kor	墓誌銘
eng	epitaph	Noun	tr	inscription on a gravestone	lat	epitaphium	n
eng	epitaph	Noun	tr	inscription on a gravestone	lat	titulus	m
eng	epitaph	Noun	tr	inscription on a gravestone	msa	epitaf
eng	epitaph	Noun	tr	inscription on a gravestone	nld	grafschrift
eng	epitaph	Noun	tr	inscription on a gravestone	pol	epitafium	n
eng	epitaph	Noun	tr	inscription on a gravestone	por	epitáfio	m
eng	epitaph	Noun	tr	inscription on a gravestone	rus	надгро́бная на́дпись	f
eng	epitaph	Noun	tr	inscription on a gravestone	rus	эпита́фия	f
eng	epitaph	Noun	tr	inscription on a gravestone	spa	epitafio	m
eng	epitaph	Noun	tr	inscription on a gravestone	swe	epitafium	n
eng	epitaph	Noun	tr	inscription on a gravestone	swe	epitaf	n
eng	epitaph	Noun	tr	inscription on a gravestone	uzb	epitafiya
eng	epitaxial	Adjective	tr		ita	epitassiale
eng	epitaxy	Noun	tr	type of overgrowth	deu	Epitaxie	f
eng	epitaxy	Noun	tr	type of overgrowth	ita	epitassia	f
eng	epitaxy	Noun	tr	type of overgrowth	rus	эпитакси́я	f
eng	epitaxy	Noun	tr	type of overgrowth	spa	epitaxia	f
eng	epithalamic	Adjective	tr	of or pertaining to the epithalamus	spa	epitalámico
eng	epithalamium	Noun	tr	song or poem celebrating a marriage	fra	épithalame	m
eng	epithalamium	Noun	tr	song or poem celebrating a marriage	pol	epitalamium	n
eng	epithalamus	Noun	tr	segment of the diencephalon	cat	epitàlem	m
eng	epithalamus	Noun	tr	segment of the diencephalon	ell	επιθάλαμος	m
eng	epithalamus	Noun	tr	segment of the diencephalon	fra	épithalamus	m
eng	epithalamus	Noun	tr	segment of the diencephalon	hun	epitalamusz
eng	epithalamus	Noun	tr	segment of the diencephalon	pol	nadwzgórze	n
eng	epithalamus	Noun	tr	segment of the diencephalon	spa	epitálamo	m
eng	epithelial	Adjective	tr	of or pertaining to the epithelium	cat	epitelial
eng	epithelial	Adjective	tr	of or pertaining to the epithelium	cat	epitèlic
eng	epithelial	Adjective	tr	of or pertaining to the epithelium	ces	epitelový
eng	epithelial	Adjective	tr	of or pertaining to the epithelium	fra	épithélial
eng	epithelial	Adjective	tr	of or pertaining to the epithelium	ita	epiteliale
eng	epithelial	Adjective	tr	of or pertaining to the epithelium	por	epitelial
eng	epithelial	Adjective	tr	of or pertaining to the epithelium	spa	epitelial
eng	epithelium	Noun	tr	membranous tissue	afr	epiteelweefsel
eng	epithelium	Noun	tr	membranous tissue	ara	نَسِيج طِلَائِيّ
eng	epithelium	Noun	tr	membranous tissue	bul	епителна тъкан	f
eng	epithelium	Noun	tr	membranous tissue	cat	epiteli	m
eng	epithelium	Noun	tr	membranous tissue	ces	epitel	m
eng	epithelium	Noun	tr	membranous tissue	ces	epitelová tkáň
eng	epithelium	Noun	tr	membranous tissue	ces	výstelka	f
eng	epithelium	Noun	tr	membranous tissue	cmn	上皮	tr=shàngpí
eng	epithelium	Noun	tr	membranous tissue	dan	epitel
eng	epithelium	Noun	tr	membranous tissue	deu	Epithel	n
eng	epithelium	Noun	tr	membranous tissue	ell	επιθήλιο	n
eng	epithelium	Noun	tr	membranous tissue	epo	epitelio
eng	epithelium	Noun	tr	membranous tissue	eus	epitelio
eng	epithelium	Noun	tr	membranous tissue	fas	بافت پوششی
eng	epithelium	Noun	tr	membranous tissue	fin	epiteelikudos
eng	epithelium	Noun	tr	membranous tissue	fra	épithélium	m
eng	epithelium	Noun	tr	membranous tissue	hbs	epitelsko tkȋvo
eng	epithelium	Noun	tr	membranous tissue	hbs	епително тки̑во
eng	epithelium	Noun	tr	membranous tissue	heb	אפיתל
eng	epithelium	Noun	tr	membranous tissue	hun	hám
eng	epithelium	Noun	tr	membranous tissue	ido	epitelio
eng	epithelium	Noun	tr	membranous tissue	ind	jaringan epitel
eng	epithelium	Noun	tr	membranous tissue	ita	epitelio	m
eng	epithelium	Noun	tr	membranous tissue	ita	tessuto epiteliale
eng	epithelium	Noun	tr	membranous tissue	jpn	上皮	tr=じょうひ, jōhi
eng	epithelium	Noun	tr	membranous tissue	jpn	上皮細胞	tr=jōhi saibō
eng	epithelium	Noun	tr	membranous tissue	jpn	上皮組織	tr=jōhi sosiki
eng	epithelium	Noun	tr	membranous tissue	kmr	rûkeşeşane	f
eng	epithelium	Noun	tr	membranous tissue	kmr	şaneya rûkeş	f
eng	epithelium	Noun	tr	membranous tissue	lat	epithelium	n
eng	epithelium	Noun	tr	membranous tissue	lat	textus epithelialis	m
eng	epithelium	Noun	tr	membranous tissue	msa	epitelium
eng	epithelium	Noun	tr	membranous tissue	nds	epithel
eng	epithelium	Noun	tr	membranous tissue	nld	epitheel
eng	epithelium	Noun	tr	membranous tissue	nor	epitel
eng	epithelium	Noun	tr	membranous tissue	pol	nabłonek
eng	epithelium	Noun	tr	membranous tissue	pol	tkanka graniczna
eng	epithelium	Noun	tr	membranous tissue	pol	tkanka nabłonkowa
eng	epithelium	Noun	tr	membranous tissue	por	epitélio
eng	epithelium	Noun	tr	membranous tissue	ron	țesut epitelial	n
eng	epithelium	Noun	tr	membranous tissue	rus	эпите́лий	m
eng	epithelium	Noun	tr	membranous tissue	slk	epitel
eng	epithelium	Noun	tr	membranous tissue	slv	krovno tkivo
eng	epithelium	Noun	tr	membranous tissue	spa	epitelio	m
eng	epithelium	Noun	tr	membranous tissue	swe	epitel
eng	epithelium	Noun	tr	membranous tissue	tha	เนื้อเยื่อบุผิว	tr=néua yêua bù pĭw
eng	epithelium	Noun	tr	membranous tissue	tur	epitel
eng	epithelium	Noun	tr	membranous tissue	ukr	епітелій	n
eng	epithelium	Noun	tr	membranous tissue	urd	ظہارہ
eng	epithelium	Noun	tr	membranous tissue	vie	biểu mô
eng	epitheory	Noun	tr	nonultimate theory	ell	επιθεωρία	f
eng	epithet	Noun	tr	abusive or contemptuous word or phrase	bul	ругатня	f
eng	epithet	Noun	tr	abusive or contemptuous word or phrase	cat	epítet	m
eng	epithet	Noun	tr	abusive or contemptuous word or phrase	dan	skældsord	n
eng	epithet	Noun	tr	abusive or contemptuous word or phrase	deu	Schimpfname	m
eng	epithet	Noun	tr	abusive or contemptuous word or phrase	deu	Schimpfwort	n
eng	epithet	Noun	tr	abusive or contemptuous word or phrase	fra	épithète	f
eng	epithet	Noun	tr	abusive or contemptuous word or phrase	ita	epiteto	m
eng	epithet	Noun	tr	abusive or contemptuous word or phrase	nld	scheldnaam	m
eng	epithet	Noun	tr	abusive or contemptuous word or phrase	nld	schimpnaam	m
eng	epithet	Noun	tr	abusive or contemptuous word or phrase	pol	epitet	m
eng	epithet	Noun	tr	term used as a descriptive substitute for the name or title of a person	bul	прякор	m
eng	epithet	Noun	tr	term used as a descriptive substitute for the name or title of a person	cat	epítet	m
eng	epithet	Noun	tr	term used as a descriptive substitute for the name or title of a person	dan	tilnavn	n
eng	epithet	Noun	tr	term used as a descriptive substitute for the name or title of a person	deu	Beiname	m
eng	epithet	Noun	tr	term used as a descriptive substitute for the name or title of a person	deu	Beiwort	n
eng	epithet	Noun	tr	term used as a descriptive substitute for the name or title of a person	deu	Spitzname	m
eng	epithet	Noun	tr	term used as a descriptive substitute for the name or title of a person	fra	épithète	f
eng	epithet	Noun	tr	term used as a descriptive substitute for the name or title of a person	grc	ἐπίθετον	n
eng	epithet	Noun	tr	term used as a descriptive substitute for the name or title of a person	ita	epiteto	m
eng	epithet	Noun	tr	term used as a descriptive substitute for the name or title of a person	lav	epitets	m
eng	epithet	Noun	tr	term used as a descriptive substitute for the name or title of a person	nld	epitheton	n
eng	epithet	Noun	tr	term used as a descriptive substitute for the name or title of a person	pol	epitet	m
eng	epithet	Noun	tr	term used to characterize a person or thing	bel	эпі́тэт	m
eng	epithet	Noun	tr	term used to characterize a person or thing	bul	епитет	m
eng	epithet	Noun	tr	term used to characterize a person or thing	cat	epítet	m
eng	epithet	Noun	tr	term used to characterize a person or thing	ces	epiteton	m
eng	epithet	Noun	tr	term used to characterize a person or thing	cmn	修飾語	sc=Hani
eng	epithet	Noun	tr	term used to characterize a person or thing	cmn	修饰语	tr=xiūshìyǔ	sc=Hani
eng	epithet	Noun	tr	term used to characterize a person or thing	cmn	称号	tr=chēnghào	sc=Hani
eng	epithet	Noun	tr	term used to characterize a person or thing	cmn	稱號	sc=Hani
eng	epithet	Noun	tr	term used to characterize a person or thing	cmn	綽號	sc=Hani
eng	epithet	Noun	tr	term used to characterize a person or thing	cmn	绰号	tr=chuòhào	sc=Hani
eng	epithet	Noun	tr	term used to characterize a person or thing	dan	epitet	c
eng	epithet	Noun	tr	term used to characterize a person or thing	deu	Attribut	n
eng	epithet	Noun	tr	term used to characterize a person or thing	deu	Beiname	m
eng	epithet	Noun	tr	term used to characterize a person or thing	deu	Beiwort	n
eng	epithet	Noun	tr	term used to characterize a person or thing	deu	Epitheton	n
eng	epithet	Noun	tr	term used to characterize a person or thing	ell	επίθετο	n
eng	epithet	Noun	tr	term used to characterize a person or thing	fas	صفت	tr=sefat
eng	epithet	Noun	tr	term used to characterize a person or thing	fas	گواسه	tr=govâse
eng	epithet	Noun	tr	term used to characterize a person or thing	fra	épithète	f
eng	epithet	Noun	tr	term used to characterize a person or thing	grc	ἐπίθετον	n
eng	epithet	Noun	tr	term used to characterize a person or thing	hun	epitéta
eng	epithet	Noun	tr	term used to characterize a person or thing	hun	jelző
eng	epithet	Noun	tr	term used to characterize a person or thing	hye	մակդիր
eng	epithet	Noun	tr	term used to characterize a person or thing	ita	epiteto	m
eng	epithet	Noun	tr	term used to characterize a person or thing	jpn	あだ名	tr=あだな, adana	sc=Jpan
eng	epithet	Noun	tr	term used to characterize a person or thing	jpn	渾名	sc=Jpan
eng	epithet	Noun	tr	term used to characterize a person or thing	kat	ეპითეტი
eng	epithet	Noun	tr	term used to characterize a person or thing	kaz	эпитет
eng	epithet	Noun	tr	term used to characterize a person or thing	lav	epitets	m
eng	epithet	Noun	tr	term used to characterize a person or thing	nld	epitheton	n
eng	epithet	Noun	tr	term used to characterize a person or thing	nld	toenaam	m
eng	epithet	Noun	tr	term used to characterize a person or thing	nno	epitet	n
eng	epithet	Noun	tr	term used to characterize a person or thing	nob	epitet	n
eng	epithet	Noun	tr	term used to characterize a person or thing	pol	epitet	m
eng	epithet	Noun	tr	term used to characterize a person or thing	por	epíteto	m
eng	epithet	Noun	tr	term used to characterize a person or thing	ron	epitet	n
eng	epithet	Noun	tr	term used to characterize a person or thing	rus	эпи́тет	m
eng	epithet	Noun	tr	term used to characterize a person or thing	spa	epíteto	m
eng	epithet	Noun	tr	term used to characterize a person or thing	swe	epitet	n
eng	epithet	Noun	tr	term used to characterize a person or thing	ukr	епі́тет	m
eng	epithet	Noun	tr	word in the scientific name of a taxon following the name of the genus or species	deu	Epitheton	n
eng	epithet	Noun	tr	word in the scientific name of a taxon following the name of the genus or species	ita	epiteto	m
eng	epithet	Noun	tr	word in the scientific name of a taxon following the name of the genus or species	kaz	эпитет
eng	epithet	Noun	tr	word in the scientific name of a taxon following the name of the genus or species	nld	epitheton	n
eng	epithet	Noun	tr	word in the scientific name of a taxon following the name of the genus or species	nno	epitet	n
eng	epithet	Noun	tr	word in the scientific name of a taxon following the name of the genus or species	nob	epitet	n
eng	epithet	Noun	tr	word in the scientific name of a taxon following the name of the genus or species	rus	эпи́тет	m
eng	epithet	Noun	tr	word in the scientific name of a taxon following the name of the genus or species	spa	epíteto específico	m
eng	epitoky	Noun	tr		ita	epitochia	f
eng	epitome	Noun	tr	embodiment or encapsulation of	afr	toonbeeld
eng	epitome	Noun	tr	embodiment or encapsulation of	ara	مَثَال	m
eng	epitome	Noun	tr	embodiment or encapsulation of	bel	ўвасабле́нне
eng	epitome	Noun	tr	embodiment or encapsulation of	bul	въплъще́ние	n
eng	epitome	Noun	tr	embodiment or encapsulation of	ces	ztělesnění
eng	epitome	Noun	tr	embodiment or encapsulation of	cmn	縮影	sc=Hani
eng	epitome	Noun	tr	embodiment or encapsulation of	cmn	缩影	tr=suōyǐng	sc=Hani
eng	epitome	Noun	tr	embodiment or encapsulation of	dan	indbegrebet
eng	epitome	Noun	tr	embodiment or encapsulation of	deu	Verkörperlichung	f
eng	epitome	Noun	tr	embodiment or encapsulation of	ell	επιτομή
eng	epitome	Noun	tr	embodiment or encapsulation of	est	epitoom
eng	epitome	Noun	tr	embodiment or encapsulation of	fas	خلاصه	sc=fa-Arab
eng	epitome	Noun	tr	embodiment or encapsulation of	fin	ruumiillistuma
eng	epitome	Noun	tr	embodiment or encapsulation of	fra	épitomé	m
eng	epitome	Noun	tr	embodiment or encapsulation of	fra	résumé
eng	epitome	Noun	tr	embodiment or encapsulation of	glg	epítome
eng	epitome	Noun	tr	embodiment or encapsulation of	grc	ἐπιτομή	f
eng	epitome	Noun	tr	embodiment or encapsulation of	hbs	epitom	m
eng	epitome	Noun	tr	embodiment or encapsulation of	hbs	ovaploćenje	n
eng	epitome	Noun	tr	embodiment or encapsulation of	hbs	personifikacija	f
eng	epitome	Noun	tr	embodiment or encapsulation of	hbs	utjelovljenje	n
eng	epitome	Noun	tr	embodiment or encapsulation of	hbs	епитом	m	sc=Cyrl
eng	epitome	Noun	tr	embodiment or encapsulation of	hbs	оваплоћење	n	sc=Cyrl
eng	epitome	Noun	tr	embodiment or encapsulation of	hbs	персонификација		sc=Cyrl
eng	epitome	Noun	tr	embodiment or encapsulation of	hbs	утјеловљење	n	sc=Cyrl
eng	epitome	Noun	tr	embodiment or encapsulation of	heb	תמצית	tr=tamtsot	sc=Hebr
eng	epitome	Noun	tr	embodiment or encapsulation of	isl	ímynd
eng	epitome	Noun	tr	embodiment or encapsulation of	ita	epitome
eng	epitome	Noun	tr	embodiment or encapsulation of	jpn	縮図	tr=しゅくず, shukuzu	sc=Jpan
eng	epitome	Noun	tr	embodiment or encapsulation of	nld	belichaming	f
eng	epitome	Noun	tr	embodiment or encapsulation of	nld	personificatie	f
eng	epitome	Noun	tr	embodiment or encapsulation of	nld	verwezenlijking	f
eng	epitome	Noun	tr	embodiment or encapsulation of	nor	innbegrepet
eng	epitome	Noun	tr	embodiment or encapsulation of	pol	ucieleśnienie	n
eng	epitome	Noun	tr	embodiment or encapsulation of	por	epítome
eng	epitome	Noun	tr	embodiment or encapsulation of	rus	воплоще́ние
eng	epitome	Noun	tr	embodiment or encapsulation of	rus	олицетворе́ние	n
eng	epitome	Noun	tr	embodiment or encapsulation of	spa	epítome
eng	epitome	Noun	tr	embodiment or encapsulation of	sqi	mishërim
eng	epitome	Noun	tr	embodiment or encapsulation of	swe	inbegrepp	n
eng	epitome	Noun	tr	embodiment or encapsulation of	swe	inkarnation	c
eng	epitome	Noun	tr	embodiment or encapsulation of	swe	personifiering	c
eng	epitome	Noun	tr	embodiment or encapsulation of	swe	sammandrag
eng	epitome	Noun	tr	embodiment or encapsulation of	tur	özet
eng	epitome	Noun	tr	embodiment or encapsulation of	yid	יפּיטאַמי
eng	epitome	Noun	tr	representative example	fin	malliesimerkki
eng	epitome	Noun	tr	representative example	fin	ruumiillistuma
eng	epitome	Noun	tr	representative example	fra	incarnation	f
eng	epitome	Noun	tr	representative example	fra	personnification	f
eng	epitome	Noun	tr	representative example	hun	két lábon járó
eng	epitome	Noun	tr	representative example	hun	megtestesítő
eng	epitome	Noun	tr	representative example	hun	megtestesülés
eng	epitome	Noun	tr	representative example	hun	megtestesült
eng	epitome	Noun	tr	representative example	hun	típuspélda
eng	epitome	Noun	tr	representative example	ita	incarnazione	f
eng	epitome	Noun	tr	representative example	ita	personificazione	f
eng	epitome	Noun	tr	representative example	ron	personificare	f
eng	epitome	Noun	tr	representative example	rus	образец	m
eng	epitome	Noun	tr	representative example	swe	personifikation
eng	epitome	Noun	tr	summary	bul	резюме	n	sc=Cyrl
eng	epitome	Noun	tr	summary	deu	Abriss	m
eng	epitome	Noun	tr	summary	fin	abstrakti
eng	epitome	Noun	tr	summary	fin	tiivistelmä
eng	epitome	Noun	tr	summary	fin	yhteenveto
eng	epitome	Noun	tr	summary	fra	abrégé
eng	epitome	Noun	tr	summary	fra	résumé
eng	epitome	Noun	tr	summary	gle	gearrinsint	f
eng	epitome	Noun	tr	summary	grc	ἐπιτομή	f
eng	epitome	Noun	tr	summary	hbs	epitom
eng	epitome	Noun	tr	summary	hbs	sinopsis
eng	epitome	Noun	tr	summary	hun	foglalat
eng	epitome	Noun	tr	summary	hun	kivonat
eng	epitome	Noun	tr	summary	hun	lényeg
eng	epitome	Noun	tr	summary	hun	összefoglalás
eng	epitome	Noun	tr	summary	hun	összegzés
eng	epitome	Noun	tr	summary	ita	compendio	m
eng	epitome	Noun	tr	summary	ita	epitome
eng	epitome	Noun	tr	summary	ita	sinossi	f
eng	epitome	Noun	tr	summary	ita	sommario	m
eng	epitome	Noun	tr	summary	ita	sunto	m
eng	epitome	Noun	tr	summary	nld	excerpt	n
eng	epitome	Noun	tr	summary	nld	samenvatting	f
