eng	gear shift	Noun	tr	part of a gearbox involved in changing gear	nno	girskift	n
eng	gear shift	Noun	tr	part of a gearbox involved in changing gear	nob	girskifte	n
eng	gear shift	Noun	tr	part of a gearbox involved in changing gear	nob	girskift	n
eng	gear shift	Noun	tr	part of a gearbox involved in changing gear	swe	växel
eng	gear shift	Noun	tr	part of a gearbox involved in changing gear	yue	波棍	tr=bo1 gwan3
eng	gear	Verb	tr	to fit with gears in order to achieve a desired gear ratio	fra	passer ses vitesses
eng	gear	Verb	tr	to fit with gears in order to achieve a desired gear ratio	ita	ingranare
eng	gear	Verb	tr	to fit with gears in order to achieve a desired gear ratio	kat	მოძრაობაში მოყვანა
eng	gear	Verb	tr	to fit with gears in order to achieve a desired gear ratio	nld	in een versnelling komen
eng	gear	Verb	tr	to fit with gears in order to achieve a desired gear ratio	nld	schakelen
eng	gear	Verb	tr	to fit with gears in order to achieve a desired gear ratio	por	engrenar
eng	gear wheel	Noun	tr	wheel with a toothed rim	bul	зъбно колело	n
eng	gear wheel	Noun	tr	wheel with a toothed rim	cat	roda dentada	f
eng	gear wheel	Noun	tr	wheel with a toothed rim	cat	roda	f
eng	gear wheel	Noun	tr	wheel with a toothed rim	ces	ozubené kolo	n
eng	gear wheel	Noun	tr	wheel with a toothed rim	cmn	齒輪
eng	gear wheel	Noun	tr	wheel with a toothed rim	cmn	齿轮	tr=chǐlún
eng	gear wheel	Noun	tr	wheel with a toothed rim	dan	tandhjul	n
eng	gear wheel	Noun	tr	wheel with a toothed rim	deu	Zahnrad	n
eng	gear wheel	Noun	tr	wheel with a toothed rim	ell	γρανάζι	n
eng	gear wheel	Noun	tr	wheel with a toothed rim	ell	οδοντωτός τροχός	m
eng	gear wheel	Noun	tr	wheel with a toothed rim	epo	dentrado
eng	gear wheel	Noun	tr	wheel with a toothed rim	fin	hammaspyörä
eng	gear wheel	Noun	tr	wheel with a toothed rim	fin	hammasratas
eng	gear wheel	Noun	tr	wheel with a toothed rim	fin	ratas
eng	gear wheel	Noun	tr	wheel with a toothed rim	fra	engrenage	m
eng	gear wheel	Noun	tr	wheel with a toothed rim	fra	pignon	m
eng	gear wheel	Noun	tr	wheel with a toothed rim	fra	roue dentée	f
eng	gear wheel	Noun	tr	wheel with a toothed rim	gla	cuibhle-ghèar	f
eng	gear wheel	Noun	tr	wheel with a toothed rim	glg	engrenaxe	f
eng	gear wheel	Noun	tr	wheel with a toothed rim	glg	piñón	m
eng	gear wheel	Noun	tr	wheel with a toothed rim	hbs	zupčànīk	m
eng	gear wheel	Noun	tr	wheel with a toothed rim	hbs	зупча̀нӣк	m
eng	gear wheel	Noun	tr	wheel with a toothed rim	heb	גלגל שיניים	m	tr=galgál shináyim
eng	gear wheel	Noun	tr	wheel with a toothed rim	hun	fogaskerék
eng	gear wheel	Noun	tr	wheel with a toothed rim	isl	tannhjól	n
eng	gear wheel	Noun	tr	wheel with a toothed rim	ita	ingranaggio	m
eng	gear wheel	Noun	tr	wheel with a toothed rim	ita	ruota dentata	?
eng	gear wheel	Noun	tr	wheel with a toothed rim	jpn	ギア	tr=gia
eng	gear wheel	Noun	tr	wheel with a toothed rim	jpn	歯車	tr=はぐるま, haguruma
