	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	arrivederci	Interjection	tr	Italian farewell (transliterations only)	rus	арриведе́рчи	tr=arrivedɛ́rči
eng	arrivederci	Interjection	tr	Italian farewell (transliterations only)	tel	అర్రీవేడెర్చీ
eng	arriver	Noun	tr	one who arrives	fra	arrivante	f
eng	arriver	Noun	tr	one who arrives	fra	arrivant	m
eng	arriver	Noun	tr	one who arrives	por	chegante	m	f
eng	arrive	Verb	tr	to get to a certain place	afr	aankom
eng	arrive	Verb	tr	to get to a certain place	ara	وَصَلَ
eng	arrive	Verb	tr	to get to a certain place	ary	وصل	tr=wṣal
eng	arrive	Verb	tr	to get to a certain place	bel	прыбыва́ць	impf
eng	arrive	Verb	tr	to get to a certain place	bel	прыбы́ць	pf
eng	arrive	Verb	tr	to get to a certain place	bel	прые́хаць	pf	sc=Cyrl
eng	arrive	Verb	tr	to get to a certain place	bel	пры́йсці	pf	sc=Cyrl
eng	arrive	Verb	tr	to get to a certain place	bel	прылята́ць	impf
eng	arrive	Verb	tr	to get to a certain place	bel	прыляце́ць
eng	arrive	Verb	tr	to get to a certain place	bel	прыхо́дзіць	impf	sc=Cyrl
eng	arrive	Verb	tr	to get to a certain place	bel	прыязджа́ць	impf	sc=Cyrl
eng	arrive	Verb	tr	to get to a certain place	bul	пристигам
eng	arrive	Verb	tr	to get to a certain place	bul	стигам
eng	arrive	Verb	tr	to get to a certain place	cat	arribar
eng	arrive	Verb	tr	to get to a certain place	ces	dorážet	impf
eng	arrive	Verb	tr	to get to a certain place	ces	dorazit	pf
eng	arrive	Verb	tr	to get to a certain place	ces	přibýt	pf
eng	arrive	Verb	tr	to get to a certain place	ces	přibývat	impf
eng	arrive	Verb	tr	to get to a certain place	ces	přicestovat
eng	arrive	Verb	tr	to get to a certain place	ces	přicházet	impf
eng	arrive	Verb	tr	to get to a certain place	ces	přijet	pf
eng	arrive	Verb	tr	to get to a certain place	ces	přijít	pf
eng	arrive	Verb	tr	to get to a certain place	ces	přijíždět	impf
eng	arrive	Verb	tr	to get to a certain place	ces	přilétat	impf
eng	arrive	Verb	tr	to get to a certain place	ces	přiletět	pf
eng	arrive	Verb	tr	to get to a certain place	chr	ᎦᎷᎦ
eng	arrive	Verb	tr	to get to a certain place	ckb	گەیشتن
eng	arrive	Verb	tr	to get to a certain place	cmn	到	tr=dào	sc=Hani
eng	arrive	Verb	tr	to get to a certain place	cmn	到达	tr=dàodá	sc=Hani
eng	arrive	Verb	tr	to get to a certain place	cmn	到達	sc=Hani
eng	arrive	Verb	tr	to get to a certain place	csm	hý·ja
eng	arrive	Verb	tr	to get to a certain place	cym	cyrraedd
eng	arrive	Verb	tr	to get to a certain place	dan	ankomme
eng	arrive	Verb	tr	to get to a certain place	deu	ankommen
eng	arrive	Verb	tr	to get to a certain place	deu	einlangen
eng	arrive	Verb	tr	to get to a certain place	deu	einlaufen
eng	arrive	Verb	tr	to get to a certain place	deu	eintreffen
eng	arrive	Verb	tr	to get to a certain place	ell	φτάνω
eng	arrive	Verb	tr	to get to a certain place	epo	alveni
eng	arrive	Verb	tr	to get to a certain place	fin	saapua
eng	arrive	Verb	tr	to get to a certain place	fin	tulla perille
eng	arrive	Verb	tr	to get to a certain place	fra	arriver
eng	arrive	Verb	tr	to get to a certain place	fur	rivâ
eng	arrive	Verb	tr	to get to a certain place	glg	chegar
eng	arrive	Verb	tr	to get to a certain place	grc	ἀφικνέομαι
eng	arrive	Verb	tr	to get to a certain place	heb	הִגִּיעַ	tr=higía
eng	arrive	Verb	tr	to get to a certain place	hin	पहुँचना
eng	arrive	Verb	tr	to get to a certain place	hsb	přichadźeć	impf
eng	arrive	Verb	tr	to get to a certain place	hsb	přińć	pf
eng	arrive	Verb	tr	to get to a certain place	hun	érkezik
eng	arrive	Verb	tr	to get to a certain place	hun	megérkezik
eng	arrive	Verb	tr	to get to a certain place	hye	ժամանել
eng	arrive	Verb	tr	to get to a certain place	hye	հասնել
eng	arrive	Verb	tr	to get to a certain place	ido	arivar
eng	arrive	Verb	tr	to get to a certain place	ita	arrivare
eng	arrive	Verb	tr	to get to a certain place	jpn	到着	tr=とうちゃくする, tōchaku-suru	alt=到着する	sc=Jpan
eng	arrive	Verb	tr	to get to a certain place	jpn	着く	tr=つく, tsuku	sc=Jpan
eng	arrive	Verb	tr	to get to a certain place	kaz	kelip jetý	sc=Latn
eng	arrive	Verb	tr	to get to a certain place	kaz	kelip túsý	sc=Latn
eng	arrive	Verb	tr	to get to a certain place	kaz	kelý	sc=Latn
eng	arrive	Verb	tr	to get to a certain place	kaz	келіп жету	sc=Cyrl
eng	arrive	Verb	tr	to get to a certain place	kaz	келіп түсу	sc=Cyrl
eng	arrive	Verb	tr	to get to a certain place	kaz	келу	sc=Cyrl
eng	arrive	Verb	tr	to get to a certain place	kaz	كەلۋ	sc=Arab
eng	arrive	Verb	tr	to get to a certain place	kaz	كەلىپ ٴتۇسۋ	sc=Arab
eng	arrive	Verb	tr	to get to a certain place	kaz	كەلىپ جەتۋ	sc=Arab
eng	arrive	Verb	tr	to get to a certain place	khm	ដល់	tr=dɑl	sc=Khmr
eng	arrive	Verb	tr	to get to a certain place	kor	도착하다
eng	arrive	Verb	tr	to get to a certain place	lao	ຈວບ
eng	arrive	Verb	tr	to get to a certain place	lao	ຈູ້
eng	arrive	Verb	tr	to get to a certain place	lao	ຊອດ
eng	arrive	Verb	tr	to get to a certain place	lao	ດົນ
eng	arrive	Verb	tr	to get to a certain place	lao	ເຖິງ
eng	arrive	Verb	tr	to get to a certain place	lao	ມາ
eng	arrive	Verb	tr	to get to a certain place	lat	advenio
eng	arrive	Verb	tr	to get to a certain place	lat	devenio
eng	arrive	Verb	tr	to get to a certain place	lat	pervenio
eng	arrive	Verb	tr	to get to a certain place	mri	tae
eng	arrive	Verb	tr	to get to a certain place	mri	taetae
eng	arrive	Verb	tr	to get to a certain place	mya	ရောက်	sc=Mymr
eng	arrive	Verb	tr	to get to a certain place	nld	aankomen
eng	arrive	Verb	tr	to get to a certain place	nld	arriveren
eng	arrive	Verb	tr	to get to a certain place	nld	bereiken
eng	arrive	Verb	tr	to get to a certain place	nor	ankomme
eng	arrive	Verb	tr	to get to a certain place	nrf	arriver
eng	arrive	Verb	tr	to get to a certain place	pol	przybyć	pf
eng	arrive	Verb	tr	to get to a certain place	pol	przybywać	impf
eng	arrive	Verb	tr	to get to a certain place	pol	przychodzić	impf
eng	arrive	Verb	tr	to get to a certain place	pol	przyjechać	pf
eng	arrive	Verb	tr	to get to a certain place	pol	przyjeżdżać	impf
eng	arrive	Verb	tr	to get to a certain place	pol	przyjść	pf
eng	arrive	Verb	tr	to get to a certain place	pol	przylatywać	impf
eng	arrive	Verb	tr	to get to a certain place	pol	przylecieć	pf
eng	arrive	Verb	tr	to get to a certain place	por	chegar
eng	arrive	Verb	tr	to get to a certain place	que	chayay
eng	arrive	Verb	tr	to get to a certain place	roh	arivar
eng	arrive	Verb	tr	to get to a certain place	roh	arrivar
eng	arrive	Verb	tr	to get to a certain place	roh	rivar
eng	arrive	Verb	tr	to get to a certain place	roh	river
eng	arrive	Verb	tr	to get to a certain place	ron	ajunge
eng	arrive	Verb	tr	to get to a certain place	rus	прибыва́ть	impf
eng	arrive	Verb	tr	to get to a certain place	rus	прибы́ть	pf
eng	arrive	Verb	tr	to get to a certain place	rus	приезжа́ть	impf
eng	arrive	Verb	tr	to get to a certain place	rus	прие́хать	pf
eng	arrive	Verb	tr	to get to a certain place	rus	прийти́	pf
eng	arrive	Verb	tr	to get to a certain place	rus	приходи́ть	impf
eng	arrive	Verb	tr	to get to a certain place	sah	кэл
eng	arrive	Verb	tr	to get to a certain place	scn	arrivari
eng	arrive	Verb	tr	to get to a certain place	scn	arruvari
eng	arrive	Verb	tr	to get to a certain place	sco	win tae
eng	arrive	Verb	tr	to get to a certain place	slk	prichádzať	impf
eng	arrive	Verb	tr	to get to a certain place	slk	prísť	pf
eng	arrive	Verb	tr	to get to a certain place	spa	arribar
eng	arrive	Verb	tr	to get to a certain place	spa	llegar
eng	arrive	Verb	tr	to get to a certain place	sqi	vij
eng	arrive	Verb	tr	to get to a certain place	srd	arribbai
eng	arrive	Verb	tr	to get to a certain place	srd	arribbare
eng	arrive	Verb	tr	to get to a certain place	srd	arribbari
eng	arrive	Verb	tr	to get to a certain place	srd	arrivare
eng	arrive	Verb	tr	to get to a certain place	srd	erribbai
eng	arrive	Verb	tr	to get to a certain place	swe	komma fram
eng	arrive	Verb	tr	to get to a certain place	tgl	dumating
eng	arrive	Verb	tr	to get to a certain place	tha	ถึง
eng	arrive	Verb	tr	to get to a certain place	tha	มา
eng	arrive	Verb	tr	to get to a certain place	tyv	ап чедер
eng	arrive	Verb	tr	to get to a certain place	tyv	келир
eng	arrive	Verb	tr	to get to a certain place	tyv	чедип келир
eng	arrive	Verb	tr	to get to a certain place	ukr	приїжджа́ти	impf
eng	arrive	Verb	tr	to get to a certain place	ukr	приїзди́ти	impf
eng	arrive	Verb	tr	to get to a certain place	ukr	приї́хати	pf
eng	arrive	Verb	tr	to get to a certain place	ukr	прийти́	pf
eng	arrive	Verb	tr	to get to a certain place	ukr	прихо́дити	impf
eng	arrive	Verb	tr	to get to a certain place	urd	پہنچنا	tr=pahũcnā	sc=ur-Arab
eng	arrive	Verb	tr	to get to a certain place	vec	rivar
eng	arrive	Verb	tr	to get to a certain place	vie	đến
eng	arrive	Verb	tr	to get to a certain place	wln	ariver
eng	arrive	Verb	tr	to obtain a level of success or fame	ary	نجح	tr=njaḥ
eng	arrive	Verb	tr	to obtain a level of success or fame	bul	постигам
eng	arrive	Verb	tr	to obtain a level of success or fame	ckb	گەیشتن
eng	arrive	Verb	tr	to obtain a level of success or fame	deu	schaffen
eng	arrive	Verb	tr	to obtain a level of success or fame	fin	saapua
eng	arrive	Verb	tr	to obtain a level of success or fame	fin	tulla perille
eng	arrive	Verb	tr	to obtain a level of success or fame	fra	percer
eng	arrive	Verb	tr	to obtain a level of success or fame	fra	réussir
eng	arrive	Verb	tr	to obtain a level of success or fame	heb	הִגִּיעַ	tr=higía
eng	arrive	Verb	tr	to obtain a level of success or fame	hun	beérkezik
eng	arrive	Verb	tr	to obtain a level of success or fame	hun	befut
eng	arrive	Verb	tr	to obtain a level of success or fame	nld	bereiken
eng	arrive	Verb	tr	to obtain a level of success or fame	nld	gemaakt
eng	arrive	Verb	tr	to obtain a level of success or fame	pol	dojść
eng	arrive	Verb	tr	to obtain a level of success or fame	por	vencer
eng	arrive	Verb	tr	to obtain a level of success or fame	rus	достига́ть	impf
eng	arrive	Verb	tr	to obtain a level of success or fame	rus	дости́чь	pf
eng	arrive	Verb	tr	to obtain a level of success or fame	slk	dosiahnuť
eng	arrive	Verb	tr	to obtain a level of success or fame	spa	lograr
eng	arrive	Verb	tr	to obtain a level of success or fame	spa	tener éxito
eng	arrive	Verb	tr	to obtain a level of success or fame	spa	triunfar
eng	arrive	Verb	tr	to obtain a level of success or fame	sqi	arrij
eng	arrive	Verb	tr	to obtain a level of success or fame	tgl	dumating
eng	arrive	Verb	tr	to obtain a level of success or fame	wln	ariver
eng	arrive	Verb	tr	to obtain a level of success or fame	wln	reyussi
eng	arrive	Verb	tr	to reach	acw	وصل	tr=waṣal	alt=وَصَل
eng	arrive	Verb	tr	to reach	afr	aankom
eng	arrive	Verb	tr	to reach	ang	ancuman
eng	arrive	Verb	tr	to reach	ara	وَصَلَ
eng	arrive	Verb	tr	to reach	arg	plegar
eng	arrive	Verb	tr	to reach	ary	وصل	tr=wṣal
eng	arrive	Verb	tr	to reach	bak	барып етеү	sc=Cyrl
eng	arrive	Verb	tr	to reach	bak	килеп етеү	sc=Cyrl
eng	arrive	Verb	tr	to reach	bel	дае́хаць	pf	sc=Cyrl
eng	arrive	Verb	tr	to reach	bel	дайсці́	pf	sc=Cyrl
eng	arrive	Verb	tr	to reach	bel	далята́ць	impf
eng	arrive	Verb	tr	to reach	bel	даляце́ць	pf
eng	arrive	Verb	tr	to reach	bel	дахо́дзіць	impf	sc=Cyrl
eng	arrive	Verb	tr	to reach	bel	даязджа́ць	impf	sc=Cyrl
eng	arrive	Verb	tr	to reach	bul	достигам
eng	arrive	Verb	tr	to reach	cat	arribar
eng	arrive	Verb	tr	to reach	ces	docházet	impf
eng	arrive	Verb	tr	to reach	ces	dojet	pf
eng	arrive	Verb	tr	to reach	ces	dojít	pf
eng	arrive	Verb	tr	to reach	ces	dojíždět	impf
eng	arrive	Verb	tr	to reach	ces	dolétat	impf
eng	arrive	Verb	tr	to reach	ces	doletět	pf
eng	arrive	Verb	tr	to reach	ces	doletovat	impf
eng	arrive	Verb	tr	to reach	ces	dorážet	impf
eng	arrive	Verb	tr	to reach	ces	dorazit	pf
eng	arrive	Verb	tr	to reach	chr	ᎦᎷᎦ
eng	arrive	Verb	tr	to reach	cmn	到	tr=dào	sc=Hani
eng	arrive	Verb	tr	to reach	cmn	到达	tr=dàodá	sc=Hani
eng	arrive	Verb	tr	to reach	cmn	到達	sc=Hani
eng	arrive	Verb	tr	to reach	csm	hý·ja
eng	arrive	Verb	tr	to reach	cym	cyrraedd
eng	arrive	Verb	tr	to reach	dan	ankomme
eng	arrive	Verb	tr	to reach	deu	ankommen
eng	arrive	Verb	tr	to reach	deu	erreichen
eng	arrive	Verb	tr	to reach	deu	gelangen
eng	arrive	Verb	tr	to reach	deu	kommen
eng	arrive	Verb	tr	to reach	dsb	pśichadaś	impf
eng	arrive	Verb	tr	to reach	dsb	pśijěś	pf
eng	arrive	Verb	tr	to reach	dsb	pśijězdźowaś	impf
eng	arrive	Verb	tr	to reach	dsb	pśiś	pf
eng	arrive	Verb	tr	to reach	ell	φτάνω
eng	arrive	Verb	tr	to reach	epo	alveni
eng	arrive	Verb	tr	to reach	est	saabuma
eng	arrive	Verb	tr	to reach	fao	koma
eng	arrive	Verb	tr	to reach	fas	رسیدن	tr=residan	sc=fa-Arab
eng	arrive	Verb	tr	to reach	fin	saapua
eng	arrive	Verb	tr	to reach	fin	tulla perille
eng	arrive	Verb	tr	to reach	fra	arriver
eng	arrive	Verb	tr	to reach	frr	uunkem
eng	arrive	Verb	tr	to reach	fur	rivâ
eng	arrive	Verb	tr	to reach	glg	chegar
eng	arrive	Verb	tr	to reach	grc	ἀφικάνω
eng	arrive	Verb	tr	to reach	grc	ἀφικνέομαι
eng	arrive	Verb	tr	to reach	grc	ἱκάνω
eng	arrive	Verb	tr	to reach	grc	ἱκνέομαι
eng	arrive	Verb	tr	to reach	hbs	doletjeti	pf	sc=Latn
eng	arrive	Verb	tr	to reach	hbs	dospeti	pf
eng	arrive	Verb	tr	to reach	hbs	доспети	pf
eng	arrive	Verb	tr	to reach	heb	הִגִּיעַ	tr=higía
eng	arrive	Verb	tr	to reach	hin	आना
eng	arrive	Verb	tr	to reach	hin	पहुँचना
eng	arrive	Verb	tr	to reach	hsb	dochadźeć	impf
eng	arrive	Verb	tr	to reach	hsb	dóńć	pf
eng	arrive	Verb	tr	to reach	hsb	přijěć	pf
eng	arrive	Verb	tr	to reach	hun	elér
eng	arrive	Verb	tr	to reach	hye	ժամանել
eng	arrive	Verb	tr	to reach	hye	հասնել
eng	arrive	Verb	tr	to reach	ido	arivar
eng	arrive	Verb	tr	to reach	isl	koma
eng	arrive	Verb	tr	to reach	ita	arrivare
eng	arrive	Verb	tr	to reach	jpn	到着	tr=tōchaku suru	alt=到着する	sc=Jpan
eng	arrive	Verb	tr	to reach	jpn	着く	tr=つく, tsuku	sc=Jpan
eng	arrive	Verb	tr	to reach	kea	txegá
eng	arrive	Verb	tr	to reach	kea	txiga
eng	arrive	Verb	tr	to reach	lao	ເຖິງ
eng	arrive	Verb	tr	to reach	lao	ຮອດ
eng	arrive	Verb	tr	to reach	lat	advenio
eng	arrive	Verb	tr	to reach	lat	devenio
eng	arrive	Verb	tr	to reach	lat	pervenio
eng	arrive	Verb	tr	to reach	lav	atbraukt
eng	arrive	Verb	tr	to reach	lav	ierasties
eng	arrive	Verb	tr	to reach	lit	atvykti
eng	arrive	Verb	tr	to reach	ltg	atīt
eng	arrive	Verb	tr	to reach	ltg	atsarast
eng	arrive	Verb	tr	to reach	ltg	dativēt
eng	arrive	Verb	tr	to reach	mbf	sampei
eng	arrive	Verb	tr	to reach	mnc	ᡳᠰᡳᠨ᠋ᠠᠮᠪᡳ
eng	arrive	Verb	tr	to reach	mon	хүрэх
eng	arrive	Verb	tr	to reach	mon	ᠬᠦᠷᠬᠦ
eng	arrive	Verb	tr	to reach	mri	tae
eng	arrive	Verb	tr	to reach	mri	taetae
eng	arrive	Verb	tr	to reach	mya	ရောက်	sc=Mymr
eng	arrive	Verb	tr	to reach	nci	ahci
eng	arrive	Verb	tr	to reach	nci	ehco
eng	arrive	Verb	tr	to reach	nds-de	ankamen
eng	arrive	Verb	tr	to reach	nld	aankomen
eng	arrive	Verb	tr	to reach	nld	arriveren
eng	arrive	Verb	tr	to reach	nld	bereiken
eng	arrive	Verb	tr	to reach	nor	ankomme
eng	arrive	Verb	tr	to reach	nrf	arriver
eng	arrive	Verb	tr	to reach	oci	arribar
eng	arrive	Verb	tr	to reach	pol	dochodzić	impf
eng	arrive	Verb	tr	to reach	pol	dojechać	pf
eng	arrive	Verb	tr	to reach	pol	dojeżdżać	impf
eng	arrive	Verb	tr	to reach	pol	dojść	pf
eng	arrive	Verb	tr	to reach	pol	dolatywać	impf
eng	arrive	Verb	tr	to reach	pol	dolecieć	pf
eng	arrive	Verb	tr	to reach	por	chegar
eng	arrive	Verb	tr	to reach	que	chamuy
eng	arrive	Verb	tr	to reach	roh	arivar
eng	arrive	Verb	tr	to reach	roh	arrivar
eng	arrive	Verb	tr	to reach	roh	rivar
eng	arrive	Verb	tr	to reach	roh	river
eng	arrive	Verb	tr	to reach	ron	ajunge
eng	arrive	Verb	tr	to reach	ron	sosi
eng	arrive	Verb	tr	to reach	rup	agiungu
eng	arrive	Verb	tr	to reach	rus	доезжа́ть	impf
eng	arrive	Verb	tr	to reach	rus	дое́хать	pf
eng	arrive	Verb	tr	to reach	rus	дойти́	pf
eng	arrive	Verb	tr	to reach	rus	долета́ть	impf	sc=Cyrl
eng	arrive	Verb	tr	to reach	rus	долете́ть	pf	sc=Cyrl
eng	arrive	Verb	tr	to reach	rus	доходи́ть	impf
eng	arrive	Verb	tr	to reach	sah	тиий
eng	arrive	Verb	tr	to reach	scn	arrivari
eng	arrive	Verb	tr	to reach	scn	arruvari
eng	arrive	Verb	tr	to reach	sco	win tae
eng	arrive	Verb	tr	to reach	slk	dôjsť	pf
eng	arrive	Verb	tr	to reach	slk	doraziť
eng	arrive	Verb	tr	to reach	slv	prispeti	pf
eng	arrive	Verb	tr	to reach	spa	llegar
eng	arrive	Verb	tr	to reach	sqi	arrij
eng	arrive	Verb	tr	to reach	srd	arribbai
eng	arrive	Verb	tr	to reach	srd	arribbare
eng	arrive	Verb	tr	to reach	srd	arribbari
eng	arrive	Verb	tr	to reach	srd	arrivare
eng	arrive	Verb	tr	to reach	srd	erribbai
eng	arrive	Verb	tr	to reach	swe	anlända
eng	arrive	Verb	tr	to reach	tgl	dumating
eng	arrive	Verb	tr	to reach	tha	ถึง
eng	arrive	Verb	tr	to reach	tha	มาถึง
eng	arrive	Verb	tr	to reach	tha	สู่
eng	arrive	Verb	tr	to reach	tur	varmak
eng	arrive	Verb	tr	to reach	tyv	чедер
eng	arrive	Verb	tr	to reach	uga	𐎎𐎙𐎊
eng	arrive	Verb	tr	to reach	ukr	дійти́	pf	sc=Cyrl
eng	arrive	Verb	tr	to reach	ukr	доїжджа́ти	impf	sc=Cyrl
eng	arrive	Verb	tr	to reach	ukr	дої́хати	pf	sc=Cyrl
eng	arrive	Verb	tr	to reach	ukr	дохо́дити	impf	sc=Cyrl
eng	arrive	Verb	tr	to reach	urd	آنا	tr=ānā
eng	arrive	Verb	tr	to reach	urd	پہنچنا	tr=pahũcnā	sc=ur-Arab
eng	arrive	Verb	tr	to reach	vec	rivar
eng	arrive	Verb	tr	to reach	vie	đến
eng	arrive	Verb	tr	to reach	wln	ariver
eng	arrive	Verb	tr	to reach	wln	avni
eng	arrive	Verb	tr	to reach	yid	אָנקומען	sc=Hebr
eng	arrive	Verb	tr	to reach	yid	קומען	sc=Hebr
eng	arrive	Verb	tr	to reach	yue	到	tr=dou3	sc=Hani
eng	arrivisme	Noun	tr	the state or behaviour of an ''arriviste''	por	arrivismo	m
eng	arrivistic	Adjective	tr		ita	arrivistico
eng	arrivistic	Adjective	tr		por	arrivista
eng	arroba	Noun	tr	an old Portuguese weight unit	por	arroba	f
eng	arroba	Noun	tr	an old Portuguese weight unit	rus	арро́ба	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	ara	تَكَبُّر	m
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	arc	ܫܘܩܠܐ	f	tr=šûqālâ
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	aze	təkəbbür
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	bel	ганары́стасць	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	bel	заразуме́ласць	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	bul	арога́нтност	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	bul	високоме́рие	n
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	bul	надме́нност	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	cat	arrogància	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	ces	arogance	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	ces	domýšlivost	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	cmn	傲慢	tr=àomàn
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	dan	arrogance	c
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	dan	hovmod
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	deu	Arroganz	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	deu	Dünkel	m
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	deu	Hochmut	m
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	deu	Überheblichkeit	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	ell	αλαζονεία
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	ell	υπεροψία
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	fao	arrogansa	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	fao	hugmóð	f	n
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	fao	stórlæti	n
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	fin	koppavuus
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	fin	pöyhkeys
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	fin	röyhkeys
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	fin	ylimielisyys
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	fra	arrogance	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	gla	àrdan	m
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	gla	dànadas	m
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	gla	ladarnas	m
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	gla	sodal	m
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	gla	uaill	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	gle	anuaill	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	gle	borrachas	m
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	grc	βρένθος	m
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	grc	ὑπερηφανία	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	hbs	arogàncija	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	hbs	арога̀нција	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	heb	יהירות	f	tr=yehirút
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	heb	עתק	m	tr=a`tak
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	hin	अभिमान	m
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	hin	घमंड	m
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	hun	arrogancia
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	hun	felfuvalkodottság
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	hun	fennhéjázás
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	hun	fölényesség
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	hun	gőg
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	hun	nagyképűség
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	hun	önelégültség
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	hun	önhittség
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	hun	önteltség
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	hun	pökhendiség
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	hun	rátartiság
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	hye	մեծամտություն
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	isl	gikksháttur
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	ita	arroganza	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	jpn	傲慢	tr=gōman
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	jpn	高慢	tr=kōman
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	kea	farrónpa
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	kor	거만
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	lad	altigueza	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	lat	superbia	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	lav	augstprātība	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	lav	augstprātīgums	m
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	lav	uzpūtība	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	lav	uzpūtīgums	m
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	lit	arogancija, išdidumas, pasipūtimas, akiplėšiškumas	f
