	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Julius	Proper noun	tr	male given name	dan	Julius
eng	Julius	Proper noun	tr	male given name	deu	Julius
eng	Julius	Proper noun	tr	male given name	ell	Ιούλιος	m
eng	Julius	Proper noun	tr	male given name	fin	Julius
eng	Julius	Proper noun	tr	male given name	fra	Jules
eng	Julius	Proper noun	tr	male given name	gle	Iúil	m
eng	Julius	Proper noun	tr	male given name	glg	Xulio	m
eng	Julius	Proper noun	tr	male given name	glv	Jool	m
eng	Julius	Proper noun	tr	male given name	grc	Ἰούλιος	m
eng	Julius	Proper noun	tr	male given name	heb	יוּלִי	m	tr=yúli
eng	Julius	Proper noun	tr	male given name	hin	जुलियस	m
eng	Julius	Proper noun	tr	male given name	hun	Gyula
eng	Julius	Proper noun	tr	male given name	hye	Հուլիոս
eng	Julius	Proper noun	tr	male given name	isl	Július
eng	Julius	Proper noun	tr	male given name	ita	Giulio
eng	Julius	Proper noun	tr	male given name	jpn	ユリウス	tr=Yuriusu
eng	Julius	Proper noun	tr	male given name	kat	იულიუს
eng	Julius	Proper noun	tr	male given name	kor	^율리우스
eng	Julius	Proper noun	tr	male given name	lat	Iūlius
eng	Julius	Proper noun	tr	male given name	lav	Jūlijs	m
eng	Julius	Proper noun	tr	male given name	mar	जुलियस	m
eng	Julius	Proper noun	tr	male given name	mkd	Јулиј	m
eng	Julius	Proper noun	tr	male given name	pol	Julek	m
eng	Julius	Proper noun	tr	male given name	pol	Juliusz	m
eng	Julius	Proper noun	tr	male given name	por	Júlio	m
eng	Julius	Proper noun	tr	male given name	ron	Iuliu	m
eng	Julius	Proper noun	tr	male given name	rus	Ю́лий	m
eng	Julius	Proper noun	tr	male given name	slk	Július	m
eng	Julius	Proper noun	tr	male given name	slv	Julij	m
eng	Julius	Proper noun	tr	male given name	spa	Julio
eng	Julius	Proper noun	tr	male given name	swe	Julius
eng	Julius	Proper noun	tr	male given name	tgl	Julio
eng	Julius	Proper noun	tr	male given name	ukr	Ю́лій	m
eng	Julius	Proper noun	tr	male given name	vie	Giuliô
eng	Jul.	Proper noun	tr	abbreviation of July	cat	jul.
eng	Jul.	Proper noun	tr	abbreviation of July	fra	juil.
eng	Jul.	Proper noun	tr	abbreviation of July	gla	Iuch
eng	Jul.	Proper noun	tr	abbreviation of July	por	jul	m
eng	July Monarchy	Proper noun	tr	period of liberal constitutional monarchy in France	deu	Julimonarchie	f
eng	July Monarchy	Proper noun	tr	period of liberal constitutional monarchy in France	fra	monarchie de Juillet	f
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	abk	ҧхынгәы
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	abq	пхынчыльа
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ady	бэдзэогъу
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	afr	Julie
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	akz	hasiholtina istontóklo
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	amh	ጁላይ
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ang	se æfterra līþa	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	apw	Niiʼ Dichíhé
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ara	تَمُّوز	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ara	يُولِيُو	m	tr=yūliyō
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	arg	chulio	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ast	xunetu	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	atj	Mikomini pisimw
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	aze	iyul
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	bel	лі́пень	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ben	জুলাই
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	bis	julae
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	bre	Gouere
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	bre	miz Gouere
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	brh	Jaoláí
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	bul	ю́ли	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	cat	juliol	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ces	červenec	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	che	Товбецан-бутт
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	chr	ᎫᏰᏉᎾ
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	chr	ᎫᏰᏉᏂ
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	chv	утӑ
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ckt	анойъэлгын	tr=anojʺėlgyn
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ckt	анойъэԓгын	tr=anojʺėḷgyn
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ckt	тавтынйъэԓгын	tr=tavtynjʺėḷgyn
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	cmn	7月	tr=qīyuè
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	cmn	七月
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	cop	ⲓⲟⲩⲗⲓⲟⲥ
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	cor	mis Gortheren	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	cos	lugliu
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	cym	Gorffennaf	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	dak	Mdokecokawi
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	dan	juli	c
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	deu	Heuert	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	deu	Juli	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	div	ޖުލައި
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	dng	чийүә
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	dtp	Madas
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	dzo	སྤྱི་ཟླ་བདུན་པ།
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	egl	lój
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ell	Ιούλιος	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ems	Amartut Iraluat
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	epo	julio
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	epo	Julio
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	est	juuli
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	esu	Ingun
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	eus	uztail
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ewe	Siamlɔm
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ewe	Yuli
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	fao	juli
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	fas	ژوئیه	tr=žu’iye
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	fij	Jiulai
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	fin	heinäkuu
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	fra	juillet	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	frr	Fođermuun	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	frr	foodermoune	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	frr	jüüle	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	frr	juuli	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	frr	Juuli	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	fry	haaimoanne
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	fry	july
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	fur	Lui
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	gil	Turai
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	gla	Iuchar	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	gle	Iúil	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	glg	xullo	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	hak	七月	tr=chhit-ngie̍t
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	hat	jiyè
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	hau	Yuli
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	haw	Iulai
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	hbs	jȗli	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	hbs	jȗl	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	hbs	sȓpanj	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	hbs	ју̑л	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	hbs	ју̑ли	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	hbs	ср̑пањ	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	heb	יוּלִי	tr=yúli
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	hin	जूलाई	f
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	hun	július
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	hye	հուլիս
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ido	julio
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	iku	ᔪᓚᐃ
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ina	julio
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ind	juli
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	isl	júlí	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	isl	júlímánuður	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ita	luglio	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	jav	juli
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	jpn	七月	tr=shichigatsu
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	jpn	文月	tr=ふみづき, fumizuki, ふづき, fuzuki
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	kal	juuli
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	kat	ივლისი
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	kaz	шілде
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	kea	júliu
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	khm	កក្កដា
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	kir	июль	alt=июль
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	kon	yuli
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	kor	칠월
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	kor	7월	tr=chirwol
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	kor	7月
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	kor	七月
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	lao	ເດືອນກໍລະກົດ
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	lat	iūlius
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	lav	jūlijs	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	lez	чиле
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	lij	lûggio
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	lim	Juli
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	lin	yúli
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	lit	liepa	f
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	liv	āinakū
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	liv	jūlij
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	lld	messel
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	lmo	löj
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	lmo	lüj
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ltz	Heemount	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ltz	Juli	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	mar	जुलै
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	mhn	heibeger	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	mkd	јули	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	mlt	Lulju	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	mnc	ᠨᠠᡩᠠᠨ ᠪᡳ᠍ᠶᠠ
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	moe	shetan-pishimᵘ
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	mon	долдүгаар сар
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	mri	Hūrae
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	msa	julai
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	mwl	Júlio	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	mya	ခုနှစ်လ
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	mya	ဇူလိုင်
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	nan	七月	tr=chhit-go̍eh, chhit-ge̍h, chhit-gōe
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	nap	iuglio	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	nap	lùglio
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	nav	Yaʼiishjáástsoh
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	nds-de	Heumaand	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	nds-de	Juli	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	nds-nl	juli
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	nld	juli	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	nno	juli	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	nob	juli	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	nso	Mosegamanye
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	nya	Julaye
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	oci	julhet	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	oji	aabita-niibino-giizis
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ori	ଜୁଲାଇ
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	orm	Adooleessa
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	oss	июль
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	pan	ਜੁਲਾਈ	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	pdc	Tschulei
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	pdc	Yuli
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	pdt	Juli	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	pol	lipiec	m-in
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	por	julho	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	pus	جولای	f	tr=ǰolãy
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	roh	fanadour	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	roh	fanadur	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	roh	fenadur	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	roh	lügl	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ron	cuptor
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ron	iulie	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	rup	alunar
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	rup	curic
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	rup	iuliu
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	rus	ию́ль	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	scn	giugnettu	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	scn	lugghiu	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	scn	lugliu	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	sco	Julie
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	sin	ජූලි
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	slk	júl
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	slv	júlij	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	sme	suoidnemánnu
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	smn	syeinimáánu
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	smo	iulai
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	sms	sueiʹnnmään
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	sot	Phupu
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	spa	julio	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	sqi	korrik	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	srd	alzolas
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	srd	argiolas
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	srd	trébua
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	srd	tríbulas
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	srd	trìulas
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ssw	Khólwáne
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	stq	Juli
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	sva	გვირკ
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	swe	juli	c
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	tah	tiurai
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	tat	июль
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	tel	జూలై
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	tgk	июл
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	tgl	Hulyo
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	tha	กรกฎาคม
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ton	Siulai
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	tpi	julai
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	tuk	iýul
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	tur	biçim ayı
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	tur	orakayı
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	tur	temmuz
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	tur	yanarayı
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	udm	пӧсьтолэзь
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	uig	ئىيۇل
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	ukr	ли́пень	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	urd	جولائ	f	tr=jūlāī
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	uzb	iyul
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	vec	lujo
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	vie	tháng 7
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	vie	tháng bảy
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	vro	hainakuu
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	win	Waxoc wiira
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	wln	djulete
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	wol	Sulet
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	xbr	wulang pitu
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	xcl	յուլիս
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	xmf	კვირკვე
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	yid	יולי	m
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	yue	七月	tr=cat1 jyut6
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	zun	Dayamcho Yachunne
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	zun	Kwa'shi'amme Yachunne
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	zza	Paliyan
eng	July	Proper noun	tr	seventh month of the Gregorian calendar	zza	Temuz
eng	Jumada II	Proper noun	tr	sixth month of the Islamic calendar	ara	جُمَادَى الآخِرَة	f
eng	Jumada I	Proper noun	tr	fifth month of the Islamic calendar	ara	جُمَادَى الأُولَى	f
eng	Jumada I	Proper noun	tr	fifth month of the Islamic calendar	kaz	жұмадәл әууәл
eng	jumbled	Adjective	tr	in disarray	mri	nanu
eng	jumbled	Adjective	tr	in disarray	mri	tōroherohe
eng	jumble	Noun	tr	Items for a rummage sale	deu	Trödel	m
eng	jumble	Noun	tr	Items for a rummage sale	fin	myyjäisesineet	p
eng	jumble	Noun	tr	mixture of unrelated things	bul	бъркотия	f
eng	jumble	Noun	tr	mixture of unrelated things	deu	Durcheinander	n
eng	jumble	Noun	tr	mixture of unrelated things	deu	Mischmasch	m
eng	jumble	Noun	tr	mixture of unrelated things	deu	Wirrwarr	n
eng	jumble	Noun	tr	mixture of unrelated things	fin	sekamelska
eng	jumble	Noun	tr	mixture of unrelated things	fin	sekasotku
eng	jumble	Noun	tr	mixture of unrelated things	hye	զանգված
eng	jumble	Noun	tr	mixture of unrelated things	ita	accozzaglia	f
eng	jumble	Noun	tr	mixture of unrelated things	ita	chincaglieria	f
eng	jumble	Noun	tr	mixture of unrelated things	ita	cianfrusaglia	f
eng	jumble	Noun	tr	mixture of unrelated things	ita	coacervo	m
eng	jumble	Noun	tr	mixture of unrelated things	ita	guazzabuglio	m
eng	jumble	Noun	tr	mixture of unrelated things	ita	paccottiglia	f
eng	jumble	Noun	tr	mixture of unrelated things	ita	zibaldone	m
eng	jumble	Noun	tr	mixture of unrelated things	kat	აურზაური
eng	jumble	Noun	tr	mixture of unrelated things	kat	ნარევი
eng	jumble	Noun	tr	mixture of unrelated things	nld	mengelmoes
eng	jumble	Noun	tr	mixture of unrelated things	oci	barrejadís
eng	jumble	Noun	tr	mixture of unrelated things	oci	mescla
eng	jumble	Noun	tr	mixture of unrelated things	oci	mescladís
eng	jumble	Noun	tr	mixture of unrelated things	oci	mixtura
eng	jumble	Noun	tr	mixture of unrelated things	pdt	Mischmausch	f
eng	jumble	Noun	tr	mixture of unrelated things	pdt	Wirwoa	m
eng	jumble	Noun	tr	mixture of unrelated things	por	misto	m
eng	jumble	Noun	tr	mixture of unrelated things	rus	ку́ча	f
eng	jumble	Noun	tr	mixture of unrelated things	rus	мешани́на	f
eng	jumble	Noun	tr	mixture of unrelated things	rus	пу́таница	f
eng	jumble	Noun	tr	mixture of unrelated things	spa	jaleo	m
eng	jumble	Noun	tr	mixture of unrelated things	spa	revoltijo	m
eng	jumble	Noun	tr	mixture of unrelated things	spa	revuelo	m
eng	jumble	Noun	tr	mixture of unrelated things	tur	karışıklık
eng	jumble sale	Noun	tr	sale of used goods by individuals operating tables or stalls	bul	бит-пазар	m
eng	jumble sale	Noun	tr	sale of used goods by individuals operating tables or stalls	fra	brocante	f
eng	jumble sale	Noun	tr	sale of used goods by individuals operating tables or stalls	gle	margadh mangarae	m
eng	jumble sale	Noun	tr	sale of used goods by individuals operating tables or stalls	ita	mercatino
eng	jumble sale	Noun	tr	sale of used goods by individuals operating tables or stalls	ita	mercato delle pulci	m
eng	jumble sale	Noun	tr	sale of used goods by individuals operating tables or stalls	kat	ჩალის ფასად გაყიდვა
eng	jumble	Verb	tr	to mix or confuse	bul	разбърквам
eng	jumble	Verb	tr	to mix or confuse	bul	размесвам
eng	jumble	Verb	tr	to mix or confuse	deu	durcheinanderbringen
eng	jumble	Verb	tr	to mix or confuse	deu	durcheinanderwerfen
eng	jumble	Verb	tr	to mix or confuse	fin	sotkea
eng	jumble	Verb	tr	to mix or confuse	fra	mélanger
eng	jumble	Verb	tr	to mix or confuse	ita	ingarbugliare
eng	jumble	Verb	tr	to mix or confuse	kat	არევა
eng	jumble	Verb	tr	to mix or confuse	kat	შერევა
eng	jumble	Verb	tr	to mix or confuse	kat	შეშლა
eng	jumble	Verb	tr	to mix or confuse	oci	mesclar
eng	jumble	Verb	tr	to mix or confuse	por	misturar
eng	jumble	Verb	tr	to mix or confuse	rus	перемешать	pf
eng	jumble	Verb	tr	to mix or confuse	rus	перемешивать	impf
eng	jumble	Verb	tr	to mix or confuse	rus	перепутать	pf
eng	jumble	Verb	tr	to mix or confuse	rus	перепу́тывать	impf
eng	jumble	Verb	tr	to mix or confuse	rus	смешать	pf
eng	jumble	Verb	tr	to mix or confuse	rus	смешивать	impf
eng	jumble	Verb	tr	to mix or confuse	sot	ocinitafsta
eng	jumble	Verb	tr	to mix or confuse	spa	confundir
eng	jumble	Verb	tr	to mix or confuse	spa	mezclar
eng	jumble	Verb	tr	to mix or confuse	tur	karıştırmak
eng	jumbo	Adjective	tr	especially large or powerful	fin	jättimäinen
eng	jumbo	Adjective	tr	especially large or powerful	fin	mammuttimainen
eng	jumbo	Adjective	tr	especially large or powerful	kat	გიგანტური
eng	jumbo	Adjective	tr	especially large or powerful	kat	უზარმაზარი
eng	jumbo	Adjective	tr	especially large or powerful	rus	гига́нтский
eng	jumbo	Adjective	tr	especially large or powerful	rus	огро́мный
eng	jumbo	Adjective	tr	especially large or powerful	spa	colosal	m	f
eng	jumbo jet	Noun	tr	large transport aircraft	fin	jumbojetti
eng	jumbo jet	Noun	tr	large transport aircraft	isl	breiðþota	f
eng	jumbo	Noun	tr	especially large or powerful person, animal or thing	fin	jätti
eng	jumbo	Noun	tr	especially large or powerful person, animal or thing	kat	ბუმბერაზი
eng	jumbo	Noun	tr	especially large or powerful person, animal or thing	kat	გიგანტი
eng	jumbo	Noun	tr	especially large or powerful person, animal or thing	spa	coloso	m
eng	jumbo	Noun	tr	platform-mounted machine for drilling rock	deu	Bohrgerätewagen	m
eng	jumbo	Noun	tr	platform-mounted machine for drilling rock	deu	Bohrwagen	m
eng	jumbo	Noun	tr	platform-mounted machine for drilling rock	fin	jumbo
eng	jumbo	Noun	tr	platform-mounted machine for drilling rock	fin	porausjumbo
eng	jumbo	Noun	tr	platform-mounted machine for drilling rock	ukr	бурова каретка
eng	jumbotron	Noun	tr	a large video screen, usually outdoors	pol	telebim	m
eng	jump at one's own shadow	Verb	tr	to be exceptionally timid	hun	az árnyékától is fél
eng	jump at	Verb	tr	to accept something enthusiastically	bul	приемам охотно
eng	jump at	Verb	tr	to accept something enthusiastically	fin	rynnätä
eng	jump at	Verb	tr	to accept something enthusiastically	fin	tarrata
eng	jump at	Verb	tr	to accept something enthusiastically	spa	apresurarse
eng	jump at	Verb	tr	to accept something enthusiastically	spa	aprovechar
eng	jump down someone's throat	Verb	tr	criticise with excessive and unexpected harshness	bul	нахвърлям се
eng	jump down someone's throat	Verb	tr	criticise with excessive and unexpected harshness	deu	anschnauzen
eng	jump down someone's throat	Verb	tr	criticise with excessive and unexpected harshness	fin	hyökätä jonkun kimppuun
eng	jump down someone's throat	Verb	tr	criticise with excessive and unexpected harshness	pol	skakać sobie do gardeł
eng	jump down someone's throat	Verb	tr	criticise with excessive and unexpected harshness	rus	затыка́ть рот	tr=
eng	jump down someone's throat	Verb	tr	criticise with excessive and unexpected harshness	rus	не дава́ть слова сказа́ть	tr=
eng	jump down someone's throat	Verb	tr	criticise with excessive and unexpected harshness	spa	arremeter contra alguien
eng	jump down someone's throat	Verb	tr	criticise with excessive and unexpected harshness	spa	echársele encima a alguien
eng	jump down someone's throat	Verb	tr	criticise with excessive and unexpected harshness	swe	hoppa på någon
eng	jump down	Verb	tr	to leave an elevated position to a lower position by one jump	grc	καταπηδάω
eng	jumper cable	Noun	tr	cable	deu	Starthilfekabel	n
